unix,low,high,open,close,volume,date,time,vol_fiat
1647907200,0.000308,0.000329,0.000318,0.000329,3874864.66,2022-03-22,2022-03-22,1274.8304731399999
1647820800,0.000304,0.000318,0.000308,0.000318,2721228.64,2022-03-21,2022-03-21,865.35070752
1647734400,0.000303,0.000312,0.000306,0.000307,3263870.56,2022-03-20,2022-03-20,1002.00826192
1647648000,0.000288,0.000311,0.00029,0.000306,3888392.7,2022-03-19,2022-03-19,1189.8481662000002
1647561600,0.000287,0.0003,0.000297,0.00029,2840696.67,2022-03-18,2022-03-18,823.8020343
1647475200,0.000295,0.00031,0.000302,0.000297,3022983.98,2022-03-17,2022-03-17,897.82624206
1647388800,0.000297,0.000308,0.000304,0.000302,3306702.07,2022-03-16,2022-03-16,998.6240251400001
1647302400,0.000303,0.000314,0.000309,0.000305,3072258.81,2022-03-15,2022-03-15,937.03893705
1647216000,0.000308,0.000315,0.000313,0.000309,2800684.72,2022-03-14,2022-03-14,865.41157848
1647129600,0.000305,0.000318,0.000308,0.000313,2198209.7,2022-03-13,2022-03-13,688.0396361
1647043200,0.000306,0.000309,0.000309,0.000307,1685504.37,2022-03-12,2022-03-12,517.44984159
1646956800,0.000305,0.000312,0.000309,0.000309,2788602.06,2022-03-11,2022-03-11,861.67803654
1646870400,0.000307,0.000314,0.000311,0.000309,2859671.52,2022-03-10,2022-03-10,883.6384996799999
1646784000,0.000306,0.000314,0.000311,0.00031,2859750.02,2022-03-09,2022-03-09,886.5225062
1646697600,0.000308,0.00032,0.000319,0.000311,3050438.66,2022-03-08,2022-03-08,948.6864232600001
1646611200,0.000317,0.000325,0.000322,0.000319,3023802.53,2022-03-07,2022-03-07,964.5930070699999
1646524800,0.000318,0.000327,0.000325,0.000322,2557309.51,2022-03-06,2022-03-06,823.45366222
1646438400,0.000316,0.000332,0.00032,0.000324,3170976.25,2022-03-05,2022-03-05,1027.396305
1646352000,0.000316,0.000328,0.000318,0.00032,3059883.25,2022-03-04,2022-03-04,979.1626400000001
1646265600,0.000314,0.000321,0.000319,0.000318,2079606.56,2022-03-03,2022-03-03,661.31488608
1646179200,0.000317,0.000327,0.000323,0.000318,2145134.38,2022-03-02,2022-03-02,682.1527328399999
1646092800,0.000322,0.000336,0.00033,0.000323,3661795.69,2022-03-01,2022-03-01,1182.76000787
1646006400,0.000324,0.000341,0.000326,0.000329,5096112.41,2022-02-28,2022-02-28,1676.6209828899998
1645920000,0.000313,0.000329,0.000319,0.000327,3502672.63,2022-02-27,2022-02-27,1145.3739500099998
1645833600,0.000316,0.000331,0.000325,0.000319,3202012.5,2022-02-26,2022-02-26,1021.4419875
1645747200,0.000319,0.000331,0.000328,0.000324,4028180.55,2022-02-25,2022-02-25,1305.1304982
1645660800,0.000318,0.000339,0.000335,0.000328,4935100.53,2022-02-24,2022-02-24,1618.7129738400001
1645574400,0.000334,0.000352,0.000336,0.000335,3826690.8,2022-02-23,2022-02-23,1281.9414179999999
1645488000,0.000323,0.000341,0.000333,0.000336,5165164.98,2022-02-22,2022-02-22,1735.49543328
1645401600,0.000332,0.000362,0.000356,0.000334,7623035.24,2022-02-21,2022-02-21,2546.09377016
1645315200,0.000353,0.000365,0.000361,0.000356,5308118.99,2022-02-20,2022-02-20,1889.69036044
1645228800,0.000354,0.000364,0.000359,0.000361,3015407.26,2022-02-19,2022-02-19,1088.5620208599998
1645142400,0.000351,0.000364,0.000352,0.000359,3321035.44,2022-02-18,2022-02-18,1192.25172296
1645056000,0.000344,0.000357,0.000346,0.000353,4425082.89,2022-02-17,2022-02-17,1562.05426017
1644969600,0.000342,0.000352,0.000347,0.000347,4170307.8,2022-02-16,2022-02-16,1447.0968065999998
1644883200,0.000347,0.000363,0.000359,0.000348,4173416.78,2022-02-15,2022-02-15,1452.3490394399998
1644796800,0.000354,0.000363,0.000362,0.000359,2787861.09,2022-02-14,2022-02-14,1000.8421313099999
1644710400,0.000358,0.000366,0.000363,0.000362,3346224.76,2022-02-13,2022-02-13,1211.33336312
1644624000,0.000356,0.000371,0.000368,0.000364,4467432.51,2022-02-12,2022-02-12,1626.14543364
1644537600,0.000368,0.000376,0.000374,0.000368,2880433.34,2022-02-11,2022-02-11,1059.99946912
1644451200,0.000366,0.000379,0.000367,0.000375,4177033.12,2022-02-10,2022-02-10,1566.38742
1644364800,0.000367,0.000384,0.000377,0.000367,4085089.7,2022-02-09,2022-02-09,1499.2279199
1644278400,0.000371,0.0004,0.000382,0.000378,4516708.91,2022-02-08,2022-02-08,1707.31596798
1644192000,0.000372,0.000389,0.000375,0.000382,4749291.26,2022-02-07,2022-02-07,1814.22926132
1644105600,0.00037,0.000378,0.000373,0.000373,2800610.4,2022-02-06,2022-02-06,1044.6276792
1644019200,0.000369,0.00039,0.000379,0.000373,3594444.51,2022-02-05,2022-02-05,1340.72780223
1643932800,0.00037,0.000394,0.000393,0.000379,3830232.23,2022-02-04,2022-02-04,1451.65801517
1643846400,0.000379,0.000404,0.000384,0.000394,2996433.26,2022-02-03,2022-02-03,1180.5947044399998
1643760000,0.000381,0.000396,0.000393,0.000383,4571850.73,2022-02-02,2022-02-02,1751.01882959
1643673600,0.000379,0.000393,0.000391,0.000393,5938213.29,2022-02-01,2022-02-01,2333.7178229700003
1643587200,0.000387,0.000408,0.000398,0.000391,4931703.87,2022-01-31,2022-01-31,1928.29621317
1643500800,0.000396,0.000415,0.000407,0.000398,4113824.97,2022-01-30,2022-01-30,1637.3023380600002
1643414400,0.000405,0.000421,0.000412,0.000408,3194292.34,2022-01-29,2022-01-29,1303.2712747199998
1643328000,0.000411,0.000438,0.00043,0.000411,4015756.0,2022-01-28,2022-01-28,1650.4757160000001
1643241600,0.000419,0.000442,0.000437,0.00043,5917152.89,2022-01-27,2022-01-27,2544.3757426999996
1643155200,0.000417,0.000443,0.000424,0.000437,11245470.81,2022-01-26,2022-01-26,4914.27074397
1643068800,0.000419,0.000438,0.000436,0.000424,5884972.92,2022-01-25,2022-01-25,2495.22851808
1642982400,0.00043,0.000454,0.000443,0.000436,6982276.04,2022-01-24,2022-01-24,3044.27235344
1642896000,0.000437,0.00046,0.000444,0.000442,5327909.17,2022-01-23,2022-01-23,2354.93585314
1642809600,0.000398,0.000461,0.000436,0.000444,7391618.2,2022-01-22,2022-01-22,3281.8784808
1642723200,0.000416,0.000452,0.000419,0.000437,8722624.55,2022-01-21,2022-01-21,3811.7869283500004
1642636800,0.000412,0.00044,0.000431,0.000419,5895624.66,2022-01-20,2022-01-20,2470.2667325400002
1642550400,0.000426,0.000485,0.000461,0.000432,5784311.15,2022-01-19,2022-01-19,2498.8224168
1642464000,0.000455,0.000511,0.0005,0.000462,5166676.4,2022-01-18,2022-01-18,2387.0044968
1642377600,0.000418,0.0005,0.000422,0.0005,9205068.27,2022-01-17,2022-01-17,4602.534135
1642291200,0.000387,0.000424,0.000388,0.000422,8018240.09,2022-01-16,2022-01-16,3383.69731798
1642204800,0.00038,0.000394,0.00039,0.000389,4081820.83,2022-01-15,2022-01-15,1587.82830287
1642118400,0.000379,0.000398,0.000381,0.000391,5766615.67,2022-01-14,2022-01-14,2254.74672697
1642032000,0.000378,0.000404,0.000389,0.00038,6870571.59,2022-01-13,2022-01-13,2610.8172042
1641945600,0.000367,0.00039,0.000367,0.000388,6483673.33,2022-01-12,2022-01-12,2515.66525204
1641859200,0.000364,0.000377,0.000364,0.000366,5618510.17,2022-01-11,2022-01-11,2056.37472222
1641772800,0.000363,0.000375,0.000371,0.000365,6702540.24,2022-01-10,2022-01-10,2446.4271876
1641686400,0.00037,0.000385,0.000384,0.000371,5514654.03,2022-01-09,2022-01-09,2045.9366451300002
1641600000,0.000375,0.000395,0.000379,0.000383,6096186.74,2022-01-08,2022-01-08,2334.83952142
1641513600,0.00037,0.000389,0.000375,0.000378,6436914.67,2022-01-07,2022-01-07,2433.15374526
1641427200,0.000346,0.000379,0.000348,0.000376,5964627.48,2022-01-06,2022-01-06,2242.69993248
1641340800,0.000341,0.000354,0.000346,0.000347,7177724.06,2022-01-05,2022-01-05,2490.67024882
1641254400,0.000344,0.000353,0.000351,0.000346,4414016.82,2022-01-04,2022-01-04,1527.2498197200002
1641168000,0.000349,0.00036,0.000359,0.00035,5356337.29,2022-01-03,2022-01-03,1874.7180515
1641081600,0.000356,0.000367,0.000367,0.000359,4676389.42,2022-01-02,2022-01-02,1678.82380178
1640995200,0.000352,0.000367,0.000355,0.000367,3904159.43,2022-01-01,2022-01-01,1432.82651081
1640908800,0.000353,0.000367,0.000367,0.000355,5270572.99,2021-12-31,2021-12-31,1871.05341145
1640822400,0.000356,0.000368,0.000366,0.000366,5320264.95,2021-12-30,2021-12-30,1947.2169717000002
1640736000,0.00036,0.000377,0.000369,0.000366,5410641.85,2021-12-29,2021-12-29,1980.2949170999998
1640649600,0.000365,0.000393,0.000374,0.000369,6970445.92,2021-12-28,2021-12-28,2572.09454448
1640563200,0.000356,0.000393,0.000357,0.000374,5888947.61,2021-12-27,2021-12-27,2202.46640614
1640476800,0.00035,0.00036,0.000354,0.000357,3380410.45,2021-12-26,2021-12-26,1206.80653065
1640390400,0.000342,0.000357,0.000343,0.000355,3818931.72,2021-12-25,2021-12-25,1355.7207606000002
1640304000,0.000342,0.000362,0.000357,0.000344,4446946.53,2021-12-24,2021-12-24,1529.74960632
1640217600,0.000333,0.000364,0.000333,0.000358,7509496.52,2021-12-23,2021-12-23,2688.3997541599997
1640131200,0.000317,0.000342,0.000319,0.000334,5322222.39,2021-12-22,2021-12-22,1777.6222782599998
1640044800,0.00031,0.000321,0.000313,0.000319,4945027.51,2021-12-21,2021-12-21,1577.46377569
1639958400,0.000313,0.000323,0.000316,0.000313,4826565.96,2021-12-20,2021-12-20,1510.71514548
1639872000,0.000313,0.000331,0.000313,0.000317,4395001.15,2021-12-19,2021-12-19,1393.2153645500002
1639785600,0.000312,0.000322,0.000315,0.000313,3573299.45,2021-12-18,2021-12-18,1118.4427278500002
1639699200,0.000312,0.000324,0.000312,0.000315,5673838.53,2021-12-17,2021-12-17,1787.25913695
1639612800,0.00031,0.000327,0.000326,0.000312,5140149.92,2021-12-16,2021-12-16,1603.72677504
1639526400,0.000322,0.000331,0.000327,0.000326,4606967.42,2021-12-15,2021-12-15,1501.87137892
1639440000,0.00032,0.000332,0.000323,0.000329,6384977.92,2021-12-14,2021-12-14,2100.65773568
1639353600,0.00032,0.000331,0.000327,0.000323,6241403.8,2021-12-13,2021-12-13,2015.9734274
1639267200,0.000324,0.000349,0.000331,0.000325,5914501.05,2021-12-12,2021-12-12,1922.2128412499999
1639180800,0.000305,0.000339,0.000311,0.000331,8221518.95,2021-12-11,2021-12-11,2721.3227724500002
1639094400,0.000309,0.000321,0.000314,0.000311,7501448.83,2021-12-10,2021-12-10,2332.9505861300004
1639008000,0.000311,0.000321,0.000314,0.000314,6846339.45,2021-12-09,2021-12-09,2149.7505873
1638921600,0.000312,0.000323,0.000319,0.000314,7877876.77,2021-12-08,2021-12-08,2473.6533057799998
1638835200,0.000319,0.000337,0.000326,0.000319,8158114.01,2021-12-07,2021-12-07,2602.43836919
1638748800,0.000318,0.000331,0.000329,0.000327,9939344.74,2021-12-06,2021-12-06,3250.16572998
1638662400,0.000318,0.000346,0.000344,0.000328,7163115.72,2021-12-05,2021-12-05,2349.5019561599997
1638576000,0.000331,0.000374,0.000368,0.000346,9470444.47,2021-12-04,2021-12-04,3276.7737866200005
1638489600,0.000358,0.000383,0.000381,0.000369,7761756.11,2021-12-03,2021-12-03,2864.0880045900003
1638403200,0.000335,0.000394,0.000337,0.000382,12668694.42,2021-12-02,2021-12-02,4839.44126844
1638316800,0.00033,0.000344,0.000335,0.000337,7213305.32,2021-12-01,2021-12-01,2430.88389284
1638230400,0.000334,0.000363,0.000361,0.000336,6219562.96,2021-11-30,2021-11-30,2089.77315456
1638144000,0.00036,0.000374,0.000372,0.000361,5359858.26,2021-11-29,2021-11-29,1934.90883186
1638057600,0.000357,0.000378,0.000377,0.000372,7689942.06,2021-11-28,2021-11-28,2860.6584463199997
1637971200,0.000373,0.000384,0.00038,0.000376,4812425.2,2021-11-27,2021-11-27,1809.4718751999999
1637884800,0.000365,0.000387,0.00037,0.000378,11079236.72,2021-11-26,2021-11-26,4187.951480160001
1637798400,0.000369,0.000394,0.000389,0.00037,10291650.49,2021-11-25,2021-11-25,3807.9106813
1637712000,0.000379,0.000403,0.000403,0.000389,11279247.59,2021-11-24,2021-11-24,4387.627312510001
1637625600,0.0004,0.000437,0.000435,0.000403,7532582.28,2021-11-23,2021-11-23,3035.63065884
1637539200,0.000423,0.000439,0.000431,0.000435,6080001.8,2021-11-22,2021-11-22,2644.800783
1637452800,0.000424,0.000436,0.000435,0.000431,4185004.91,2021-11-21,2021-11-21,1803.73711621
1637366400,0.00043,0.000453,0.000433,0.000436,5778374.51,2021-11-20,2021-11-20,2519.37128636
1637280000,0.000432,0.000449,0.000447,0.000433,5412835.38,2021-11-19,2021-11-19,2343.75771954
1637193600,0.000429,0.00045,0.000437,0.000446,8499761.74,2021-11-18,2021-11-18,3790.89373604
1637107200,0.000436,0.000449,0.000445,0.000437,6308062.44,2021-11-17,2021-11-17,2756.6232862800002
1637020800,0.000428,0.000455,0.000441,0.000446,8859122.8,2021-11-16,2021-11-16,3951.1687688
1636934400,0.000433,0.000445,0.000442,0.000441,5247137.9,2021-11-15,2021-11-15,2313.9878139
1636848000,0.000439,0.000447,0.000441,0.000442,4421496.26,2021-11-14,2021-11-14,1954.30134692
1636761600,0.000436,0.000449,0.000437,0.000442,4016696.28,2021-11-13,2021-11-13,1775.3797557599999
1636675200,0.000432,0.000445,0.00044,0.000439,6634757.17,2021-11-12,2021-11-12,2912.65839763
1636588800,0.000435,0.000459,0.000452,0.00044,5018899.83,2021-11-11,2021-11-11,2208.3159252
1636502400,0.000432,0.000491,0.00048,0.000453,9944523.7,2021-11-10,2021-11-10,4504.869236099999
1636416000,0.000438,0.000496,0.000441,0.00048,14930128.26,2021-11-09,2021-11-09,7166.4615648
1636329600,0.000427,0.000448,0.000438,0.000441,8698608.0,2021-11-08,2021-11-08,3836.086128
1636243200,0.00043,0.000444,0.000443,0.000438,5256585.42,2021-11-07,2021-11-07,2302.38441396
1636156800,0.00044,0.000454,0.000442,0.000444,5550160.14,2021-11-06,2021-11-06,2464.27110216
1636070400,0.000436,0.000446,0.000437,0.000442,5062282.71,2021-11-05,2021-11-05,2237.52895782
1635984000,0.000433,0.000458,0.000447,0.000437,6660657.26,2021-11-04,2021-11-04,2910.70722262
1635897600,0.000423,0.00047,0.000429,0.000448,11731652.18,2021-11-03,2021-11-03,5255.78017664
1635811200,0.000427,0.000452,0.00045,0.00043,7844204.11,2021-11-02,2021-11-02,3373.0077673
1635724800,0.000445,0.000466,0.000458,0.000451,7292674.32,2021-11-01,2021-11-01,3288.9961183200003
1635638400,0.000443,0.000465,0.000452,0.000458,7254164.6,2021-10-31,2021-10-31,3322.4073868
1635552000,0.00045,0.000462,0.000456,0.000452,6806907.62,2021-10-30,2021-10-30,3076.72224424
1635465600,0.000454,0.000468,0.000463,0.000455,8401649.74,2021-10-29,2021-10-29,3822.7506317
1635379200,0.000463,0.000499,0.000488,0.000463,9483165.22,2021-10-28,2021-10-28,4390.7054968600005
1635292800,0.000464,0.000519,0.000517,0.000487,8980608.09,2021-10-27,2021-10-27,4373.55613983
1635206400,0.000506,0.000523,0.000508,0.000517,6778711.11,2021-10-26,2021-10-26,3504.59364387
1635120000,0.000507,0.000523,0.000519,0.000508,6017921.77,2021-10-25,2021-10-25,3057.10425916
1635033600,0.000517,0.00053,0.000519,0.00052,6046687.04,2021-10-24,2021-10-24,3144.2772607999996
1634947200,0.000518,0.000544,0.000542,0.000519,5388278.67,2021-10-23,2021-10-23,2796.51662973
1634860800,0.000523,0.000547,0.000527,0.000542,6395284.79,2021-10-22,2021-10-22,3466.2443561799996
1634774400,0.000524,0.000545,0.000525,0.000526,10159560.94,2021-10-21,2021-10-21,5343.92905444
1634688000,0.000525,0.000558,0.000543,0.000525,9027423.6,2021-10-20,2021-10-20,4739.397389999999
1634601600,0.000537,0.000569,0.000567,0.000544,6390590.98,2021-10-19,2021-10-19,3476.4814931200003
1634515200,0.000553,0.000574,0.000561,0.000568,5905466.44,2021-10-18,2021-10-18,3354.3049379200006
1634428800,0.000557,0.000575,0.000569,0.00056,5056724.12,2021-10-17,2021-10-17,2831.7655072
1634342400,0.000563,0.000582,0.000572,0.000569,4813846.71,2021-10-16,2021-10-16,2739.0787779899997
1634256000,0.000565,0.000591,0.000573,0.000572,7724909.25,2021-10-15,2021-10-15,4418.648091
1634169600,0.000572,0.000613,0.000606,0.000574,5970408.44,2021-10-14,2021-10-14,3427.01444456
1634083200,0.000601,0.000616,0.000606,0.000606,5912635.08,2021-10-13,2021-10-13,3583.05685848
1633996800,0.000601,0.000617,0.000613,0.000607,7426713.14,2021-10-12,2021-10-12,4508.0148759799995
1633910400,0.000609,0.000645,0.000642,0.000612,6568090.87,2021-10-11,2021-10-11,4019.67161244
1633824000,0.000628,0.000643,0.000635,0.000641,4803177.65,2021-10-10,2021-10-10,3078.83687365
1633737600,0.000622,0.000639,0.000627,0.000634,4549469.63,2021-10-09,2021-10-09,2884.36374542
1633651200,0.000622,0.000639,0.000636,0.000627,5533085.86,2021-10-08,2021-10-08,3469.24483422
1633564800,0.000612,0.000661,0.000617,0.000634,7437174.86,2021-10-07,2021-10-07,4715.16886124
1633478400,0.000613,0.000638,0.000636,0.000618,8266780.53,2021-10-06,2021-10-06,5108.87036754
1633392000,0.000631,0.000659,0.000647,0.000635,6654184.29,2021-10-05,2021-10-05,4225.40702415
1633305600,0.000642,0.000662,0.000658,0.000647,6274697.73,2021-10-04,2021-10-04,4059.72943131
1633219200,0.000651,0.000672,0.000662,0.000658,5429055.05,2021-10-03,2021-10-03,3572.3182228999995
1633132800,0.000662,0.000682,0.000682,0.000663,5820371.29,2021-10-02,2021-10-02,3858.9061652699997
1633046400,0.000675,0.000713,0.000704,0.000681,7103683.98,2021-10-01,2021-10-01,4837.60879038
1632960000,0.000691,0.000725,0.000724,0.000704,6548384.31,2021-09-30,2021-09-30,4610.062554239999
1632873600,0.000713,0.000733,0.000725,0.000724,5074630.48,2021-09-29,2021-09-29,3674.0324675200004
1632787200,0.000719,0.000737,0.000729,0.000725,5520207.42,2021-09-28,2021-09-28,4002.1503795
1632700800,0.000712,0.000738,0.000721,0.00073,3993684.61,2021-09-27,2021-09-27,2915.3897653
1632614400,0.00072,0.000792,0.000786,0.00072,3294781.25,2021-09-26,2021-09-26,2372.2425000000003
1632528000,0.00077,0.000843,0.000779,0.000786,4210514.49,2021-09-25,2021-09-25,3309.46438914
1632441600,0.000732,0.000817,0.000738,0.000777,6559747.17,2021-09-24,2021-09-24,5096.92355109
1632355200,0.000712,0.000745,0.000733,0.000738,4017733.39,2021-09-23,2021-09-23,2965.08724182
1632268800,0.000709,0.000743,0.000718,0.000735,3479926.04,2021-09-22,2021-09-22,2557.7456394
1632182400,0.00069,0.000731,0.0007,0.000719,6287152.53,2021-09-21,2021-09-21,4520.462669070001
1632096000,0.00067,0.000709,0.000685,0.000699,7476846.29,2021-09-20,2021-09-20,5226.31555671
1632009600,0.000683,0.000722,0.00069,0.000686,3752535.8,2021-09-19,2021-09-19,2574.2395588
1631923200,0.000668,0.000698,0.000691,0.00069,3223145.52,2021-09-18,2021-09-18,2223.9704088
1631836800,0.000674,0.000696,0.000676,0.000691,3724550.75,2021-09-17,2021-09-17,2573.66456825
1631750400,0.000672,0.000695,0.000693,0.000678,4850841.99,2021-09-16,2021-09-16,3288.8708692200003
1631664000,0.000688,0.000741,0.000697,0.000692,5872836.34,2021-09-15,2021-09-15,4064.0027472799998
1631577600,0.000697,0.000732,0.00073,0.000698,4035396.52,2021-09-14,2021-09-14,2816.70677096
1631491200,0.000728,0.00076,0.000757,0.000732,4310185.19,2021-09-13,2021-09-13,3155.0555590800004
1631404800,0.000753,0.000819,0.000808,0.000757,4952639.93,2021-09-12,2021-09-12,3749.1484270099995
1631318400,0.000736,0.000849,0.000744,0.000806,6958797.4,2021-09-11,2021-09-11,5608.7907044
1631232000,0.000708,0.000745,0.000736,0.000743,5076415.12,2021-09-10,2021-09-10,3771.77643416
1631145600,0.000691,0.000748,0.000706,0.000736,4967319.0,2021-09-09,2021-09-09,3655.946784
1631059200,0.000683,0.000745,0.000735,0.000707,4835587.32,2021-09-08,2021-09-08,3418.76023524
1630972800,0.000656,0.000735,0.000721,0.000734,9800926.49,2021-09-07,2021-09-07,7193.8800436599995
1630886400,0.000714,0.000743,0.000738,0.000721,5663805.93,2021-09-06,2021-09-06,4083.6040755299996
1630800000,0.000724,0.000759,0.000729,0.000737,6068303.81,2021-09-05,2021-09-05,4472.33990797
1630713600,0.000721,0.000761,0.000753,0.00073,6950583.64,2021-09-04,2021-09-04,5073.926057199999
1630627200,0.000744,0.000794,0.000783,0.000754,5469985.4,2021-09-03,2021-09-03,4124.3689916
1630540800,0.00074,0.000831,0.000749,0.000782,8037109.88,2021-09-02,2021-09-02,6285.01992616
1630454400,0.000743,0.000813,0.000807,0.000749,9498901.5,2021-09-01,2021-09-01,7114.6772235
1630368000,0.000728,0.000873,0.000847,0.000807,6803429.95,2021-08-31,2021-08-31,5490.36796965
1630281600,0.00083,0.000899,0.000885,0.000848,6476179.13,2021-08-30,2021-08-30,5491.79990224
1630195200,0.000863,0.000917,0.000879,0.000885,3806286.16,2021-08-29,2021-08-29,3368.5632516000005
1630108800,0.000863,0.000901,0.000901,0.000878,3800461.45,2021-08-28,2021-08-28,3336.8051531
1630022400,0.000813,0.000903,0.000819,0.000901,5656099.01,2021-08-27,2021-08-27,5096.14520801
1629936000,0.000797,0.000859,0.000849,0.000817,4603249.57,2021-08-26,2021-08-26,3760.8548986900005
1629849600,0.000837,0.000878,0.000857,0.000848,4810548.79,2021-08-25,2021-08-25,4079.34537392
1629763200,0.000819,0.000895,0.000876,0.000859,8695336.9,2021-08-24,2021-08-24,7469.2943970999995
1629676800,0.000827,0.000893,0.000837,0.000877,12505067.16,2021-08-23,2021-08-23,10966.94389932
