unix,low,high,open,close,volume,date,time,vol_fiat
1637020800,8.452e-05,9.157e-05,8.999e-05,8.669e-05,435839.38,2021-11-16,2021-11-16,37.7829158522
1636934400,8.831e-05,9.149e-05,8.886e-05,8.994e-05,299464.29,2021-11-15,2021-11-15,26.933818242599997
1636848000,8.89e-05,9.348e-05,9.143e-05,8.89e-05,268334.95,2021-11-14,2021-11-14,23.854977055000003
1636761600,8.79e-05,9.35e-05,9.001e-05,9.143e-05,377290.73,2021-11-13,2021-11-13,34.4956914439
1636675200,8.875e-05,9.22e-05,9.046e-05,8.999e-05,376714.27,2021-11-12,2021-11-12,33.9005171573
1636588800,8.877e-05,9.326e-05,8.921e-05,9.053e-05,298441.25,2021-11-11,2021-11-11,27.0178863625
1636502400,8.352e-05,9.438e-05,9.392e-05,8.921e-05,576831.32,2021-11-10,2021-11-10,51.45912205719999
1636416000,9.329e-05,9.742e-05,9.616e-05,9.405e-05,510959.49,2021-11-09,2021-11-09,48.0557400345
1636329600,9.518e-05,0.00010043,0.00010043,9.619e-05,559781.89,2021-11-08,2021-11-08,53.8454199991
1636243200,0.00010044,0.00010474,0.00010474,0.00010044,266476.76,2021-11-07,2021-11-07,26.764925774399998
1636156800,0.00010383,0.00011087,0.00010584,0.00010477,375717.42,2021-11-06,2021-11-06,39.3639140934
1636070400,0.00010237,0.00011102,0.00010328,0.00010598,652500.8,2021-11-05,2021-11-05,69.15203478400001
1635984000,9.93e-05,0.00010394,0.00010037,0.00010339,255291.69,2021-11-04,2021-11-04,26.3946078291
1635897600,9.735e-05,0.00010342,9.895e-05,0.00010034,323980.37,2021-11-03,2021-11-03,32.5081903258
1635811200,9.816e-05,0.00010252,0.00010251,9.906e-05,247174.07,2021-11-02,2021-11-02,24.485063374200003
1635724800,9.948e-05,0.00010361,0.0001036,0.00010248,296836.91,2021-11-01,2021-11-01,30.419846536799994
1635638400,9.96e-05,0.00010697,0.00010174,0.0001037,360261.97,2021-10-31,2021-10-31,37.359166288999994
1635552000,0.00010095,0.00010999,0.00010538,0.00010186,475148.63,2021-10-30,2021-10-30,48.3986394518
1635465600,0.00010003,0.00010849,0.0001012,0.00010549,369769.85,2021-10-29,2021-10-29,39.00702147649999
1635379200,9.88e-05,0.00010408,0.00010107,0.00010142,326442.23,2021-10-28,2021-10-28,33.1077709666
1635292800,9.7e-05,0.00011313,0.00011304,0.00010078,631845.7,2021-10-27,2021-10-27,63.677409645999994
1635206400,0.00010516,0.00011536,0.00010516,0.00011297,460853.16,2021-10-26,2021-10-26,52.0625814852
1635120000,0.00010306,0.0001069,0.00010632,0.00010512,210830.21,2021-10-25,2021-10-25,22.1624716752
1635033600,0.00010517,0.00011015,0.0001099,0.00010642,198231.89,2021-10-24,2021-10-24,21.095837733800003
1634947200,0.0001087,0.00011161,0.00011049,0.00010987,279940.06,2021-10-23,2021-10-23,30.757014392200002
1634860800,0.0001066,0.00011064,0.00010704,0.00011041,339735.85,2021-10-22,2021-10-22,37.5102351985
1634774400,0.00010526,0.00010934,0.00010632,0.00010694,424717.79,2021-10-21,2021-10-21,45.4193204626
1634688000,0.00010225,0.00010804,0.00010499,0.0001063,639746.77,2021-10-20,2021-10-20,68.005081651
1634601600,0.0001035,0.00011045,0.00010556,0.00010494,751130.89,2021-10-19,2021-10-19,78.8236755966
1634515200,0.0001032,0.00010757,0.00010757,0.00010556,321177.85,2021-10-18,2021-10-18,33.903533845999995
1634428800,0.00010724,0.00011404,0.00011351,0.00010773,364854.16,2021-10-17,2021-10-17,39.305738656799996
1634342400,0.00011051,0.00011604,0.000111,0.00011347,651122.18,2021-10-16,2021-10-16,73.88283376460001
1634256000,0.00011021,0.00012465,0.00012427,0.00011102,1024517.43,2021-10-15,2021-10-15,113.7419250786
1634169600,0.00012236,0.00012834,0.00012745,0.00012449,560909.89,2021-10-14,2021-10-14,69.8276722061
1634083200,0.00012347,0.00012995,0.00012634,0.00012741,491740.91,2021-10-13,2021-10-13,62.6527093431
1633996800,0.00011656,0.00013004,0.00012032,0.00012644,844310.28,2021-10-12,2021-10-12,106.7545918032
1633910400,0.00011608,0.00013015,0.00012764,0.00012007,817697.22,2021-10-11,2021-10-11,98.1809052054
1633824000,0.00012685,0.00014845,0.00013896,0.00012755,675731.04,2021-10-10,2021-10-10,86.18949415200001
1633737600,0.00013305,0.00013896,0.00013498,0.00013896,377691.88,2021-10-09,2021-10-09,52.4840636448
1633651200,0.00013325,0.00014348,0.00014139,0.00013548,423692.84,2021-10-08,2021-10-08,57.4019059632
1633564800,0.00013548,0.00014777,0.0001401,0.00014159,589779.41,2021-10-07,2021-10-07,83.5068666619
1633478400,0.0001381,0.00015627,0.00015424,0.00014005,1108371.53,2021-10-06,2021-10-06,155.2274327765
1633392000,0.00015172,0.00017247,0.00016903,0.00015407,671397.5,2021-10-05,2021-10-05,103.442212825
1633305600,0.00016733,0.00019086,0.00018044,0.00016916,1073211.56,2021-10-04,2021-10-04,181.54446748960004
1633219200,0.00015415,0.00018598,0.00015415,0.0001803,1780324.7,2021-10-03,2021-10-03,320.99254341
1633132800,0.00013688,0.00016288,0.00013885,0.00015425,1324816.85,2021-10-02,2021-10-02,204.35299911250002
1633046400,0.00013521,0.0001535,0.00013873,0.00013895,1413056.11,2021-10-01,2021-10-01,196.3441464845
1632960000,0.00013336,0.00014026,0.00013557,0.00013857,477107.02,2021-09-30,2021-09-30,66.1127197614
1632873600,0.000131,0.00014317,0.00013317,0.00013564,505425.79,2021-09-29,2021-09-29,68.55595415559999
1632787200,0.00013276,0.00014758,0.0001429,0.00013323,458608.18,2021-09-28,2021-09-28,61.1003678214
1632700800,0.000141,0.00015102,0.00015102,0.00014301,501907.21,2021-09-27,2021-09-27,71.7777501021
1632614400,0.00015006,0.00016702,0.00015973,0.00015104,616284.0,2021-09-26,2021-09-26,93.08353536
1632528000,0.00015963,0.00017611,0.00016445,0.00015977,870802.69,2021-09-25,2021-09-25,139.1281457813
1632441600,0.00013809,0.00017204,0.00013889,0.00016427,1965965.66,2021-09-24,2021-09-24,322.9491789682
1632355200,0.00012757,0.00014769,0.00012806,0.00013837,1374524.39,2021-09-23,2021-09-23,190.19293984429999
1632268800,0.00011106,0.00012905,0.00011499,0.00012788,829840.74,2021-09-22,2021-09-22,106.1200338312
1632182400,0.00011265,0.00012765,0.00012322,0.0001151,1076873.56,2021-09-21,2021-09-21,123.94814675600001
