unix,low,high,open,close,volume,date,time,vol_fiat
1650844800,0.000633,0.0008647,0.0006354,0.0006876,44650.664,2022-04-25,2022-04-25,30.7017965664
1650758400,0.0006343,0.0006597,0.0006485,0.0006363,2596.109,2022-04-24,2022-04-24,1.6519041567
1650672000,0.0006417,0.0006583,0.0006532,0.0006483,1117.109,2022-04-23,2022-04-23,0.7242217646999999
1650585600,0.0006481,0.0006662,0.0006529,0.0006527,3803.429,2022-04-22,2022-04-22,2.4824981083
1650499200,0.0006309,0.0006639,0.000642,0.0006529,3147.558,2022-04-21,2022-04-21,2.0550406182
1650412800,0.0006398,0.0006629,0.0006455,0.0006413,2280.07,2022-04-20,2022-04-20,1.4622088910000002
1650326400,0.0006416,0.0006821,0.0006448,0.0006463,3100.113,2022-04-19,2022-04-19,2.0036030319
1650240000,0.0006375,0.0006691,0.000665,0.0006445,1387.498,2022-04-18,2022-04-18,0.894242461
1650153600,0.000662,0.0006739,0.0006645,0.000665,854.735,2022-04-17,2022-04-17,0.568398775
1650067200,0.0006593,0.00067,0.0006612,0.0006652,1059.719,2022-04-16,2022-04-16,0.7049250788000001
1649980800,0.0006562,0.0006792,0.0006666,0.0006617,1684.969,2022-04-15,2022-04-15,1.1149439873
1649894400,0.0006582,0.0006715,0.0006616,0.0006667,759.313,2022-04-14,2022-04-14,0.5062339771
1649808000,0.0006557,0.0006694,0.0006601,0.0006627,226.007,2022-04-13,2022-04-13,0.1497748389
1649721600,0.0006497,0.0006657,0.0006561,0.0006596,371.286,2022-04-12,2022-04-12,0.24490024559999998
1649635200,0.0006471,0.0006671,0.0006591,0.0006552,364.943,2022-04-11,2022-04-11,0.23911065359999997
1649548800,0.0006571,0.0006723,0.0006714,0.0006596,282.496,2022-04-10,2022-04-10,0.18633436159999997
1649462400,0.0006668,0.0006809,0.0006734,0.0006711,323.412,2022-04-09,2022-04-09,0.21704179319999997
1649376000,0.0006603,0.000676,0.0006718,0.0006712,311.601,2022-04-08,2022-04-08,0.2091465912
1649289600,0.000657,0.0006734,0.0006734,0.0006714,228.415,2022-04-07,2022-04-07,0.15335783099999997
1649203200,0.00065,0.0006915,0.000688,0.0006734,677.11,2022-04-06,2022-04-06,0.455965874
1649116800,0.000665,0.0007029,0.0006745,0.000688,1103.012,2022-04-05,2022-04-05,0.758872256
1649030400,0.0006706,0.0007028,0.0006768,0.0006739,731.213,2022-04-04,2022-04-04,0.4927644406999999
1648944000,0.0006628,0.0006769,0.0006714,0.0006769,445.273,2022-04-03,2022-04-03,0.3014052937
1648857600,0.0006659,0.0006944,0.0006915,0.0006709,417.255,2022-04-02,2022-04-02,0.2799363795
1648771200,0.0006801,0.0007151,0.0006874,0.0006879,1526.239,2022-04-01,2022-04-01,1.0498998081
1648684800,0.0006674,0.0006922,0.000675,0.0006872,1300.541,2022-03-31,2022-03-31,0.8937317752
1648598400,0.0006682,0.000691,0.0006899,0.0006734,651.166,2022-03-30,2022-03-30,0.4384951844
1648512000,0.000648,0.0007114,0.0006543,0.0006901,3434.698,2022-03-29,2022-03-29,2.3702850898
1648425600,0.0006536,0.0006685,0.0006672,0.0006543,930.974,2022-03-28,2022-03-28,0.6091362882000001
1648339200,0.00066297,0.0007001,0.0006871,0.0006662,856.265,2022-03-27,2022-03-27,0.570443743
1648252800,0.0006748,0.0007028,0.0006755,0.0006864,1423.166,2022-03-26,2022-03-26,0.9768611424
1648166400,0.0006724,0.0007515,0.0006768,0.0006755,3026.687,2022-03-25,2022-03-25,2.0445270685
1648080000,0.0006729,0.0006969,0.0006969,0.0006768,468.849,2022-03-24,2022-03-24,0.3173170032
1647993600,0.0006968,0.0007142,0.0007066,0.0006976,668.058,2022-03-23,2022-03-23,0.4660372608
1647907200,0.0006889,0.0007208,0.0007185,0.0007044,673.35,2022-03-22,2022-03-22,0.47430774000000003
1647820800,0.0007012,0.0007665,0.0007036,0.000719,3166.456,2022-03-21,2022-03-21,2.276681864
1647734400,0.0006853,0.0007099,0.000689,0.0007046,901.918,2022-03-20,2022-03-20,0.6354914228
1647648000,0.0006714,0.0006969,0.0006714,0.000689,606.161,2022-03-19,2022-03-19,0.417644929
1647561600,0.00066833,0.000685,0.0006812,0.0006731,271.06,2022-03-18,2022-03-18,0.18245048600000002
1647475200,0.0006799,0.0006938,0.0006861,0.0006799,641.838,2022-03-17,2022-03-17,0.43638565619999997
1647388800,0.00066833,0.0006973,0.0006902,0.0006851,739.443,2022-03-16,2022-03-16,0.5065923993
1647302400,0.0006862,0.0007014,0.00069,0.0006911,644.294,2022-03-15,2022-03-15,0.4452715834
1647216000,0.0006904,0.0007222,0.0007198,0.0006904,1127.616,2022-03-14,2022-03-14,0.7785060864
1647129600,0.000703,0.0007215,0.0007117,0.0007204,203.393,2022-03-13,2022-03-13,0.14652431719999998
1647043200,0.0007078,0.0007271,0.000718,0.0007125,570.486,2022-03-12,2022-03-12,0.406471275
1646956800,0.0007065,0.0007259,0.0007095,0.0007177,657.505,2022-03-11,2022-03-11,0.47189133850000003
1646870400,0.0006877,0.0007232,0.0006878,0.0007111,525.595,2022-03-10,2022-03-10,0.3737506045
1646784000,0.0006854,0.0007256,0.0007256,0.0006871,653.964,2022-03-09,2022-03-09,0.44933866440000003
1646697600,0.0007233,0.0007497,0.0007397,0.0007264,456.092,2022-03-08,2022-03-08,0.33130522879999996
1646611200,0.000728,0.0007545,0.00075,0.0007402,696.24,2022-03-07,2022-03-07,0.515356848
1646524800,0.0007414,0.0007594,0.0007525,0.0007492,404.444,2022-03-06,2022-03-06,0.3030094448
1646438400,0.00073,0.0007665,0.0007353,0.0007523,1644.619,2022-03-05,2022-03-05,1.2372468737
1646352000,0.0007066,0.0007414,0.0007073,0.0007314,796.645,2022-03-04,2022-03-04,0.582666153
1646265600,0.0006907,0.0007125,0.0006907,0.0007073,748.816,2022-03-03,2022-03-03,0.5296375568
1646179200,0.0006811,0.0007138,0.0006916,0.0006918,1345.291,2022-03-02,2022-03-02,0.9306723137999999
1646092800,0.00068818,0.0007175,0.0007171,0.0006919,2345.093,2022-03-01,2022-03-01,1.6225698466999998
1646006400,0.0006982,0.0007756,0.000772,0.000715,3137.683,2022-02-28,2022-02-28,2.243443345
1645920000,0.0007518,0.0007782,0.0007701,0.0007751,1709.326,2022-02-27,2022-02-27,1.3248985826000002
1645833600,0.0007683,0.0008153,0.00077,0.0007701,1201.197,2022-02-26,2022-02-26,0.9250418096999999
1645747200,0.0007611,0.0008019,0.0007998,0.00077,2465.618,2022-02-25,2022-02-25,1.89852586
1645660800,0.0007601,0.00090645,0.0007642,0.0008003,8682.751,2022-02-24,2022-02-24,6.9488056253
1645574400,0.0007501,0.0008066,0.0007917,0.0007662,1626.001,2022-02-23,2022-02-23,1.2458419662
1645488000,0.00070652,0.00087298,0.00071126,0.0007917,24711.594,2022-02-22,2022-02-22,19.5641689698
1645401600,0.00070501,0.0007476,0.00072943,0.00071765,2444.45,2022-02-21,2022-02-21,1.7542595424999998
1645315200,0.0007174,0.00081896,0.00077172,0.00072828,4542.679,2022-02-20,2022-02-20,3.30834226212
1645228800,0.00072,0.00090476,0.000726,0.00076959,23705.456,2022-02-19,2022-02-19,18.243481883039998
1645142400,0.00065021,0.00079123,0.00065407,0.00072548,13051.222,2022-02-18,2022-02-18,9.46840053656
1645056000,0.00063846,0.00066986,0.00064508,0.00065532,1039.125,2022-02-17,2022-02-17,0.680959395
1644969600,0.00062116,0.00065958,0.00065412,0.00064353,3708.081,2022-02-16,2022-02-16,2.3862613659300003
1644883200,0.0006521,0.00068606,0.00067043,0.00065437,1352.819,2022-02-15,2022-02-15,0.88524416903
1644796800,0.000651,0.00069237,0.00066697,0.00066922,2312.672,2022-02-14,2022-02-14,1.54768635584
1644710400,0.00066659,0.00074241,0.0007172,0.00066791,3423.538,2022-02-13,2022-02-13,2.28661526558
1644624000,0.00066076,0.00080602,0.00066076,0.00071669,26503.217,2022-02-12,2022-02-12,18.99459059173
1644537600,0.00063667,0.00072489,0.00064352,0.00066378,7372.697,2022-02-11,2022-02-11,4.89384881466
1644451200,0.00062142,0.0007022,0.00063936,0.00064473,6874.274,2022-02-10,2022-02-10,4.43205067602
1644364800,0.00060622,0.0007455,0.0006116,0.00064047,14501.187,2022-02-09,2022-02-09,9.28757523789
1644278400,0.00060902,0.00064542,0.00064011,0.00061244,5906.014,2022-02-08,2022-02-08,3.6170792141600003
1644192000,0.00063577,0.00066138,0.0006566,0.00064042,4141.293,2022-02-07,2022-02-07,2.65216686306
1644105600,0.00064923,0.00073407,0.00068392,0.0006549,3550.68,2022-02-06,2022-02-06,2.325340332
1644019200,0.00067168,0.00079558,0.00070766,0.00068392,15847.858,2022-02-05,2022-02-05,10.83866704336
1643932800,0.00061228,0.00088837,0.0006216,0.00070913,30572.399,2022-02-04,2022-02-04,21.67980530287
1643846400,0.0006195,0.00063795,0.00063532,0.00062203,998.04,2022-02-03,2022-02-03,0.6208108212
1643760000,0.00063,0.0006748,0.00065809,0.00063577,1895.692,2022-02-02,2022-02-02,1.2052241028400001
1643673600,0.00064916,0.00069634,0.00065444,0.0006573,2476.371,2022-02-01,2022-02-01,1.6277186583
1643587200,0.00064856,0.00069629,0.00067787,0.00065488,2537.044,2022-01-31,2022-01-31,1.66145937472
1643500800,0.00067415,0.00073233,0.00068907,0.00067822,6676.841,2022-01-30,2022-01-30,4.52836710302
1643414400,0.00068813,0.00078671,0.00073246,0.00068907,3024.743,2022-01-29,2022-01-29,2.0842596590099998
1643328000,0.0007,0.00090845,0.00071701,0.00072992,25509.978,2022-01-28,2022-01-28,18.62024314176
1643241600,0.00054756,0.00094821,0.00055458,0.00071922,42041.157,2022-01-27,2022-01-27,30.23684093754
1643155200,0.00054718,0.00057564,0.00055242,0.00055419,1155.28,2022-01-26,2022-01-26,0.6402446232
1643068800,0.00055027,0.00061597,0.000566,0.00055367,2528.854,2022-01-25,2022-01-25,1.4001505941799999
1642982400,0.00055556,0.00063677,0.00061553,0.00056896,2242.833,2022-01-24,2022-01-24,1.27608226368
1642896000,0.00060902,0.00070774,0.00061509,0.00061413,4652.843,2022-01-23,2022-01-23,2.8574504715899995
1642809600,0.00059243,0.00065254,0.00063756,0.00061466,4139.301,2022-01-22,2022-01-22,2.54426275266
1642723200,0.00062424,0.00066313,0.00062563,0.00063877,4131.427,2022-01-21,2022-01-21,2.63903162479
1642636800,0.00062501,0.00065039,0.00064307,0.00062611,1455.091,2022-01-20,2022-01-20,0.91104702601
1642550400,0.00063813,0.000656,0.00064494,0.00064323,598.215,2022-01-19,2022-01-19,0.38478983445
1642464000,0.00063981,0.0006636,0.00066125,0.00064416,1178.682,2022-01-18,2022-01-18,0.7592597971199999
1642377600,0.00064752,0.000665,0.0006617,0.00066184,900.606,2022-01-17,2022-01-17,0.59605707504
1642291200,0.00065709,0.00066873,0.00066678,0.00066159,435.039,2022-01-16,2022-01-16,0.28781745201
1642204800,0.00065601,0.00067837,0.00065875,0.00066711,1281.129,2022-01-15,2022-01-15,0.8546539671899999
1642118400,0.00064541,0.000665,0.00064885,0.00066013,679.328,2022-01-14,2022-01-14,0.44844479264
1642032000,0.00064889,0.00066092,0.00065732,0.00064986,634.646,2022-01-13,2022-01-13,0.41243104956
1641945600,0.00065342,0.00066882,0.0006644,0.00065909,1222.028,2022-01-12,2022-01-12,0.80542643452
1641859200,0.00064434,0.00067743,0.0006521,0.00066441,1644.195,2022-01-11,2022-01-11,1.09241959995
1641772800,0.00065,0.00067837,0.00066979,0.00065256,1616.69,2022-01-10,2022-01-10,1.0549872264000002
1641686400,0.00065719,0.0006831,0.00066896,0.00066993,909.121,2022-01-09,2022-01-09,0.60904743153
1641600000,0.00066039,0.00068236,0.00067227,0.00066987,2314.363,2022-01-08,2022-01-08,1.55032234281
1641513600,0.00067045,0.00070006,0.00067985,0.00067217,6343.571,2022-01-07,2022-01-07,4.26395811907
1641427200,0.00067197,0.00069788,0.00068702,0.0006803,3919.878,2022-01-06,2022-01-06,2.6666930034000003
1641340800,0.00067467,0.00070992,0.00068221,0.00068654,9146.534,2022-01-05,2022-01-05,6.27946145236
1641254400,0.00067336,0.00069925,0.00068059,0.00068198,1660.277,2022-01-04,2022-01-04,1.13227570846
1641168000,0.00067696,0.00069519,0.00067961,0.00068085,1273.026,2022-01-03,2022-01-03,0.8667397521
1641081600,0.00067106,0.00069131,0.00067933,0.00068029,856.622,2022-01-02,2022-01-02,0.58275138038
1640995200,0.00066979,0.00068628,0.0006819,0.00067999,1253.53,2022-01-01,2022-01-01,0.8523878646999999
1640908800,0.00066651,0.00068927,0.00067869,0.00068173,2207.646,2021-12-31,2021-12-31,1.50501850758
1640822400,0.00067665,0.00069051,0.00068365,0.00067893,1214.65,2021-12-30,2021-12-30,0.8246623245000001
1640736000,0.00067099,0.00070517,0.00070468,0.00068317,4531.706,2021-12-29,2021-12-29,3.09592558802
1640649600,0.00068074,0.00077896,0.00068302,0.00070458,4715.406,2021-12-28,2021-12-28,3.32238075948
1640563200,0.00067268,0.0007,0.00067756,0.00068247,4411.478,2021-12-27,2021-12-27,3.01070139066
1640476800,0.00067255,0.00069294,0.00068121,0.0006766,6648.3,2021-12-26,2021-12-26,4.49823978
1640390400,0.00066168,0.0006835,0.00066838,0.00068317,672.142,2021-12-25,2021-12-25,0.45918725014
1640304000,0.00066106,0.00067694,0.00067371,0.00066839,2443.617,2021-12-24,2021-12-24,1.6332891666300002
1640217600,0.00067205,0.00069335,0.00067834,0.00067454,1724.544,2021-12-23,2021-12-23,1.16327390976
1640131200,0.00066906,0.00068221,0.00067725,0.00068048,1800.372,2021-12-22,2021-12-22,1.2251171385600002
1640044800,0.00067197,0.00069221,0.000681,0.00067757,969.171,2021-12-21,2021-12-21,0.65668119447
1639958400,0.00066943,0.0006914,0.00069072,0.00068239,1266.816,2021-12-20,2021-12-20,0.86446257024
1639872000,0.00068538,0.00070966,0.00069191,0.00069082,1256.241,2021-12-19,2021-12-19,0.8678364076199999
1639785600,0.00069065,0.00071155,0.00070532,0.000692,1266.61,2021-12-18,2021-12-18,0.8764941199999999
1639699200,0.00065532,0.00075979,0.00065579,0.0007055,6611.581,2021-12-17,2021-12-17,4.6644703954999995
1639612800,0.00065562,0.00066568,0.00065903,0.00065628,391.876,2021-12-16,2021-12-16,0.25718038128
1639526400,0.00064577,0.00066675,0.00066159,0.00065924,1819.275,2021-12-15,2021-12-15,1.199338851
1639440000,0.00065935,0.00068606,0.00068081,0.00066244,1081.735,2021-12-14,2021-12-14,0.7165845334
1639353600,0.00066838,0.00071227,0.00068077,0.00068163,4937.09,2021-12-13,2021-12-13,3.3652686567
1639267200,0.0006782,0.0007022,0.00069577,0.00067982,1497.414,2021-12-12,2021-12-12,1.01797198548
1639180800,0.00068555,0.00071492,0.00069857,0.00069626,2343.926,2021-12-11,2021-12-11,1.6319819167599998
1639094400,0.00069401,0.00072985,0.0007194,0.00069871,2239.874,2021-12-10,2021-12-10,1.5650223625399997
1639008000,0.00070001,0.0008018,0.00071116,0.0007197,5882.452,2021-12-09,2021-12-09,4.2336007044
1638921600,0.00069044,0.00071536,0.00069308,0.00070975,1984.368,2021-12-08,2021-12-08,1.408405188
1638835200,0.00068716,0.00073471,0.00071973,0.00069346,2631.456,2021-12-07,2021-12-07,1.8248094777600001
1638748800,0.00069479,0.00092273,0.00074261,0.00071649,15417.744,2021-12-06,2021-12-06,11.04665939856
1638662400,0.00073636,0.00078001,0.0007646,0.00074302,1957.499,2021-12-05,2021-12-05,1.45446090698
1638576000,0.00073518,0.00083416,0.00075186,0.00076559,8060.805,2021-12-04,2021-12-04,6.17127169995
1638489600,0.00071467,0.0008113,0.00071467,0.00074971,8196.358,2021-12-03,2021-12-03,6.14489155618
1638403200,0.00068651,0.00072504,0.00069286,0.0007136,3159.667,2021-12-02,2021-12-02,2.2547383711999998
1638316800,0.00068885,0.00071585,0.00070072,0.0006922,6705.809,2021-12-01,2021-12-01,4.6417609898
1638230400,0.00069285,0.00071414,0.00070069,0.00070043,14055.42,2021-11-30,2021-11-30,9.844837830600001
1638144000,0.00068362,0.0007087,0.00069615,0.00070217,1964.986,2021-11-29,2021-11-29,1.37975421962
1638057600,0.00069088,0.00073083,0.00071782,0.00069528,3353.507,2021-11-28,2021-11-28,2.3316263469600003
1637971200,0.00070007,0.00073666,0.00070381,0.00071735,5399.88,2021-11-27,2021-11-27,3.8736039179999997
1637884800,0.00068792,0.0007098,0.00069839,0.00070362,2148.599,2021-11-26,2021-11-26,1.51179722838
1637798400,0.00068271,0.00070461,0.00069973,0.00069899,1496.913,2021-11-25,2021-11-25,1.04632721787
1637712000,0.0006932,0.00072994,0.0006932,0.00069894,2358.24,2021-11-24,2021-11-24,1.6482682655999998
1637625600,0.00068564,0.00070666,0.00070468,0.00068856,1511.158,2021-11-23,2021-11-23,1.04052295248
1637539200,0.00068507,0.00074105,0.00070071,0.00070468,3775.547,2021-11-22,2021-11-22,2.66055245996
1637452800,0.00067448,0.0007098,0.00067913,0.00070105,1827.449,2021-11-21,2021-11-21,1.2811331214500001
1637366400,0.00067491,0.00069229,0.00068123,0.00067913,1377.569,2021-11-20,2021-11-20,0.93554843497
1637280000,0.00067336,0.00069784,0.00067646,0.00067933,6031.458,2021-11-19,2021-11-19,4.0973503631399995
1637193600,0.00066555,0.00068806,0.00066999,0.00067369,2799.108,2021-11-18,2021-11-18,1.8857310685200002
1637107200,0.00065892,0.00067933,0.00067687,0.00066986,2005.432,2021-11-17,2021-11-17,1.3433586795199999
1637020800,0.00067707,0.00070181,0.00069131,0.00067707,2808.984,2021-11-16,2021-11-16,1.90187879688
1636934400,0.00066056,0.00070465,0.00066684,0.00069045,4063.918,2021-11-15,2021-11-15,2.8059321831
1636848000,0.00066704,0.00069586,0.00067103,0.00066704,8430.234,2021-11-14,2021-11-14,5.623303287360001
1636761600,0.00066383,0.00068313,0.0006753,0.00067223,830.038,2021-11-13,2021-11-13,0.55797644474
1636675200,0.00066426,0.0006872,0.00068108,0.00067665,1912.036,2021-11-12,2021-11-12,1.2937791594
1636588800,0.00066426,0.00069355,0.00066462,0.00068074,5980.365,2021-11-11,2021-11-11,4.0710736701
1636502400,0.00065638,0.00068539,0.00067735,0.00066544,1781.724,2021-11-10,2021-11-10,1.18563041856
1636416000,0.00066684,0.00068938,0.00068036,0.00067803,1804.06,2021-11-09,2021-11-09,1.2232068018
1636329600,0.00067679,0.00070843,0.00070755,0.00068158,7794.013,2021-11-08,2021-11-08,5.31224338054
1636243200,0.00070689,0.00074117,0.00073821,0.00070689,7807.115,2021-11-07,2021-11-07,5.51877152235
1636156800,0.00072937,0.00077922,0.00072937,0.00073821,6166.813,2021-11-06,2021-11-06,4.55240302473
1636070400,0.000712,0.00073047,0.00071956,0.00072911,2467.21,2021-11-05,2021-11-05,1.7988674831000002
1635984000,0.00071141,0.00076296,0.00071943,0.00071949,2810.452,2021-11-04,2021-11-04,2.0220921094800004
1635897600,0.00069868,0.00073394,0.00070283,0.00071901,6454.414,2021-11-03,2021-11-03,4.640788210139999
1635811200,0.00069519,0.00072806,0.00071931,0.00070306,12917.095,2021-11-02,2021-11-02,9.0814928107
1635724800,0.00069543,0.00072446,0.00070003,0.00072019,6350.996,2021-11-01,2021-11-01,4.57392380924
1635638400,0.00068188,0.00075,0.00068817,0.00070106,8851.225,2021-10-31,2021-10-31,6.2052397985
1635552000,0.00067415,0.00070082,0.00067772,0.00068856,7776.096,2021-10-30,2021-10-30,5.354308661759999
1635465600,0.00067467,0.00069682,0.00069125,0.0006768,2241.107,2021-10-29,2021-10-29,1.5167812176
1635379200,0.00067241,0.00069749,0.00069378,0.00069079,7276.142,2021-10-28,2021-10-28,5.02628613218
1635292800,0.00068449,0.00072937,0.00071852,0.00069397,6958.887,2021-10-27,2021-10-27,4.82925881139
1635206400,0.00069011,0.00074095,0.00069209,0.00071746,9759.146,2021-10-26,2021-10-26,7.00179688916
1635120000,0.00068081,0.00070707,0.0007058,0.00069499,3634.837,2021-10-25,2021-10-25,2.52617536663
1635033600,0.00070304,0.0007945,0.00071035,0.00070597,8692.172,2021-10-24,2021-10-24,6.13641266684
1634947200,0.00070674,0.00072167,0.00071484,0.00071082,1227.412,2021-10-23,2021-10-23,0.8724689978400001
1634860800,0.0006945,0.0007211,0.00069947,0.00071498,2717.06,2021-10-22,2021-10-22,1.9426435588000002
1634774400,0.00065864,0.00070668,0.00065864,0.00069941,5297.625,2021-10-21,2021-10-21,3.70521190125
1634688000,0.00065523,0.00067412,0.00066927,0.0006585,5209.487,2021-10-20,2021-10-20,3.4304471895
1634601600,0.00066011,0.00070622,0.00069241,0.00066858,3211.469,2021-10-19,2021-10-19,2.14712394402
1634515200,0.00068824,0.00072772,0.00072122,0.00069241,6810.042,2021-10-18,2021-10-18,4.71534118122
1634428800,0.00069772,0.0007516,0.00070404,0.00072113,7570.903,2021-10-17,2021-10-17,5.45960528039
1634342400,0.00069269,0.00072826,0.00071392,0.00070464,6276.618,2021-10-16,2021-10-16,4.42275610752
1634256000,0.00070358,0.00075904,0.00075646,0.00071663,6503.25,2021-10-15,2021-10-15,4.6604240475
1634169600,0.00075278,0.00078949,0.00078464,0.00075842,3063.875,2021-10-14,2021-10-14,2.3237040775
1634083200,0.000775,0.00083881,0.00081369,0.00078464,5175.155,2021-10-13,2021-10-13,4.0606336192
1633996800,0.00074561,0.00084675,0.00075239,0.00081375,8275.463,2021-10-12,2021-10-12,6.73415801625
1633910400,0.00073534,0.00079755,0.00079445,0.00075445,8221.125,2021-10-11,2021-10-11,6.2024277562500005
1633824000,0.0007863,0.00085865,0.00083412,0.00079494,5406.842,2021-10-10,2021-10-10,4.298114979479999
1633737600,0.00082822,0.00088528,0.00083423,0.00083764,3560.26,2021-10-09,2021-10-09,2.9822161864
1633651200,0.00079728,0.00084816,0.00084341,0.00083342,2720.727,2021-10-08,2021-10-08,2.26750829634
1633564800,0.00081137,0.00084497,0.00081773,0.00084497,2290.869,2021-10-07,2021-10-07,1.9357155789300002
1633478400,0.00081229,0.00090096,0.00088113,0.0008208,9468.797,2021-10-06,2021-10-06,7.7719885776
1633392000,0.00087124,0.00092455,0.00092223,0.00088373,4698.06,2021-10-05,2021-10-05,4.151816563800001
1633305600,0.00090273,0.00093931,0.0009096,0.00092179,5903.266,2021-10-04,2021-10-04,5.4415715661399995
1633219200,0.00090654,0.00093777,0.00093425,0.00091352,2628.899,2021-10-03,2021-10-03,2.40155181448
1633132800,0.00092504,0.00094872,0.00093337,0.00093425,3414.797,2021-10-02,2021-10-02,3.19027409725
1633046400,0.00092817,0.00108,0.00094498,0.00093092,11240.149,2021-10-01,2021-10-01,10.46367950708
1632960000,0.00093334,0.00097892,0.00096453,0.00094412,4092.546,2021-09-30,2021-09-30,3.8638545295199997
1632873600,0.00094724,0.0009829,0.00095649,0.00096539,3421.491,2021-09-29,2021-09-29,3.30307319649
1632787200,0.00094261,0.00104216,0.00094261,0.00095338,11691.561,2021-09-28,2021-09-28,11.14650042618
1632700800,0.00093009,0.0009794,0.0009546,0.00094521,4648.03,2021-09-27,2021-09-27,4.3933644363
1632614400,0.00094449,0.00099099,0.00097965,0.00095428,4415.046,2021-09-26,2021-09-26,4.21319009688
1632528000,0.00095319,0.00104624,0.00096658,0.00098082,6617.122,2021-09-25,2021-09-25,6.490205600040001
1632441600,0.00092839,0.0009855,0.00095106,0.00096632,4406.003,2021-09-24,2021-09-24,4.25760881896
1632355200,0.00094832,0.00102384,0.0009529,0.00095354,8968.018,2021-09-23,2021-09-23,8.55136388372
1632268800,0.00088781,0.00138061,0.00092294,0.0009529,45764.44,2021-09-22,2021-09-22,43.608934876000006
1632182400,0.00089572,0.00097262,0.00091207,0.00092375,8259.543,2021-09-21,2021-09-21,7.62975284625
1632096000,0.0008964,0.00097231,0.00094686,0.00091186,6393.241,2021-09-20,2021-09-20,5.82974073826
1632009600,0.00093791,0.00098601,0.00095418,0.00094763,5682.107,2021-09-19,2021-09-19,5.38453505641
1631923200,0.000932,0.001285,0.0009506,0.00095515,34721.809,2021-09-18,2021-09-18,33.16453586635
1631836800,0.00089295,0.00095056,0.00092409,0.00094983,5988.643,2021-09-17,2021-09-17,5.688192780690001
1631750400,0.00091838,0.00095885,0.00094021,0.00092359,6405.718,2021-09-16,2021-09-16,5.91625708762
1631664000,0.0009246,0.00095698,0.00092876,0.00094226,4877.636,2021-09-15,2021-09-15,4.59600129736
1631577600,0.00091814,0.00099004,0.00096057,0.00092924,9012.88,2021-09-14,2021-09-14,8.3751286112
1631491200,0.00094461,0.00099768,0.00099129,0.00097303,5633.181,2021-09-13,2021-09-13,5.48125410843
1631404800,0.00098192,0.00105725,0.00105305,0.00098983,4793.015,2021-09-12,2021-09-12,4.74427003745
1631318400,0.00101336,0.00119318,0.00114601,0.0010577,8405.079,2021-09-11,2021-09-11,8.8900520583
1631232000,0.00088936,0.00119929,0.00088936,0.00114736,31369.414,2021-09-10,2021-09-10,35.99201084704
1631145600,0.00086305,0.00093222,0.00090143,0.00089118,8321.111,2021-09-09,2021-09-09,7.415607700980001
1631059200,0.00084028,0.00091227,0.00090474,0.00089972,6812.981,2021-09-08,2021-09-08,6.12977526532
1630972800,0.00087264,0.00098945,0.00095533,0.00090303,8565.232,2021-09-07,2021-09-07,7.73466145296
1630886400,0.00092693,0.00097782,0.00094277,0.0009529,5226.359,2021-09-06,2021-09-06,4.9801974911
