unix,low,high,open,close,volume,date,time,vol_fiat
1650153600,9.339e-05,9.559e-05,9.38e-05,9.481e-05,770.56,2022-04-17,2022-04-17,0.07305679359999999
1650067200,9.308e-05,9.439e-05,9.378e-05,9.382e-05,461.42,2022-04-16,2022-04-16,0.043290424400000006
1649980800,9.344e-05,9.66e-05,9.621e-05,9.345e-05,750.4,2022-04-15,2022-04-15,0.07012488
1649894400,9.289e-05,9.695e-05,9.384e-05,9.617e-05,738.52,2022-04-14,2022-04-14,0.0710234684
1649808000,9.269e-05,9.678e-05,9.526e-05,9.377e-05,1869.7,2022-04-13,2022-04-13,0.17532176900000002
1649721600,9.306e-05,9.748e-05,9.501e-05,9.557e-05,1475.13,2022-04-12,2022-04-12,0.1409781741
1649635200,9.272e-05,9.611e-05,9.404e-05,9.523e-05,1830.01,2022-04-11,2022-04-11,0.1742718523
1649548800,9.167e-05,9.47e-05,9.258e-05,9.397e-05,813.74,2022-04-10,2022-04-10,0.0764671478
1649462400,9.201e-05,9.85e-05,9.796e-05,9.201e-05,21432.96,2022-04-09,2022-04-09,1.9720466495999998
1649376000,8.887e-05,0.0001032,9.001e-05,9.789e-05,1592.22,2022-04-08,2022-04-08,0.15586241580000001
1649289600,8.584e-05,9.537e-05,9.507e-05,9.02e-05,1943.48,2022-04-07,2022-04-07,0.17530189599999998
1649203200,8.194e-05,0.00010705,8.431e-05,9.584e-05,23656.56,2022-04-06,2022-04-06,2.2672447104000004
1649116800,7.861e-05,8.449e-05,7.923e-05,8.413e-05,5359.07,2022-04-05,2022-04-05,0.45085855909999994
1649030400,7.754e-05,8.18e-05,7.819e-05,7.913e-05,4513.73,2022-04-04,2022-04-04,0.35717145489999996
1648944000,7.619e-05,7.979e-05,7.916e-05,7.808e-05,4049.47,2022-04-03,2022-04-03,0.3161826176
1648857600,7.393e-05,8.05e-05,7.566e-05,7.918e-05,7169.83,2022-04-02,2022-04-02,0.5677071394
1648771200,7.514e-05,7.932e-05,7.651e-05,7.578e-05,6485.79,2022-04-01,2022-04-01,0.4914931662
1648684800,7.374e-05,7.71e-05,7.519e-05,7.672e-05,5345.97,2022-03-31,2022-03-31,0.4101428184
1648598400,7.183e-05,7.515e-05,7.203e-05,7.515e-05,4063.59,2022-03-30,2022-03-30,0.3053787885
1648512000,6.959e-05,7.367e-05,7.279e-05,7.207e-05,12122.6,2022-03-29,2022-03-29,0.8736757820000001
1648425600,7.007e-05,7.36e-05,7.14e-05,7.293e-05,3073.03,2022-03-28,2022-03-28,0.2241160779
1648339200,7.157e-05,7.496e-05,7.348e-05,7.157e-05,1961.59,2022-03-27,2022-03-27,0.1403909963
1648252800,7.233e-05,7.426e-05,7.394e-05,7.36e-05,4063.62,2022-03-26,2022-03-26,0.299082432
1648166400,7.354e-05,7.597e-05,7.55e-05,7.411e-05,672.4,2022-03-25,2022-03-25,0.049831563999999995
1648080000,7.469e-05,7.764e-05,7.613e-05,7.575e-05,4785.59,2022-03-24,2022-03-24,0.3625084425
1647993600,7.617e-05,8.031e-05,7.912e-05,7.656e-05,6939.87,2022-03-23,2022-03-23,0.5313164471999999
1647907200,7.731e-05,8.087e-05,8.025e-05,7.854e-05,1663.5,2022-03-22,2022-03-22,0.13065129
1647820800,7.77e-05,8.028e-05,7.846e-05,8.028e-05,2331.56,2022-03-21,2022-03-21,0.1871776368
1647734400,7.808e-05,8.274e-05,8.253e-05,7.851e-05,3873.9,2022-03-20,2022-03-20,0.30413988900000005
1647648000,7.991e-05,8.423e-05,8.024e-05,8.28e-05,2569.34,2022-03-19,2022-03-19,0.212741352
1647561600,7.901e-05,8.445e-05,8.445e-05,8.026e-05,2011.5,2022-03-18,2022-03-18,0.16144298999999998
1647475200,8.341e-05,8.492e-05,8.371e-05,8.344e-05,1740.07,2022-03-17,2022-03-17,0.1451914408
1647388800,8.125e-05,8.735e-05,8.605e-05,8.339e-05,1245.54,2022-03-16,2022-03-16,0.1038655806
1647302400,8.486e-05,8.909e-05,8.605e-05,8.614e-05,1043.44,2022-03-15,2022-03-15,0.0898819216
1647216000,8.541e-05,9.011e-05,9.011e-05,8.555e-05,894.78,2022-03-14,2022-03-14,0.076548429
1647129600,8.797e-05,9.077e-05,8.839e-05,8.958e-05,5060.29,2022-03-13,2022-03-13,0.45330077820000003
1647043200,8.801e-05,9.092e-05,9.092e-05,8.863e-05,3137.36,2022-03-12,2022-03-12,0.2780642168
1646956800,8.966e-05,9.542e-05,9.275e-05,9.042e-05,3960.67,2022-03-11,2022-03-11,0.3581237814
1646870400,8.949e-05,9.525e-05,8.949e-05,9.305e-05,7619.82,2022-03-10,2022-03-10,0.709024251
1646784000,8.825e-05,9.851e-05,9.844e-05,8.985e-05,7791.06,2022-03-09,2022-03-09,0.7000267410000001
1646697600,9.602e-05,0.00010032,9.974e-05,9.786e-05,3288.03,2022-03-08,2022-03-08,0.32176661580000004
1646611200,9.583e-05,0.00011183,9.618e-05,9.981e-05,9368.74,2022-03-07,2022-03-07,0.9350939394
1646524800,9.197e-05,9.657e-05,9.395e-05,9.611e-05,1710.48,2022-03-06,2022-03-06,0.1643942328
1646438400,9.262e-05,9.495e-05,9.299e-05,9.423e-05,2953.4,2022-03-05,2022-03-05,0.278298882
1646352000,9.057e-05,0.00010471,9.933e-05,9.317e-05,9408.47,2022-03-04,2022-03-04,0.8765871499
1646265600,9.011e-05,0.00010277,9.057e-05,9.846e-05,7649.06,2022-03-03,2022-03-03,0.7531264476
1646179200,8.473e-05,9.411e-05,8.527e-05,9.057e-05,4189.73,2022-03-02,2022-03-02,0.37946384609999995
1646092800,7.815e-05,8.89e-05,7.858e-05,8.521e-05,31100.95,2022-03-01,2022-03-01,2.6501119495000003
1646006400,7.69e-05,8.558e-05,8.465e-05,7.897e-05,2770.33,2022-02-28,2022-02-28,0.2187729601
