unix,low,high,open,close,volume,date,time,vol_fiat
1651017600,7.027e-05,7.324e-05,7.082e-05,7.125e-05,61705.17,2022-04-27,2022-04-27,4.396493362499999
1650931200,6.985e-05,7.46e-05,7.23e-05,7.089e-05,45680.73,2022-04-26,2022-04-26,3.2383069497
1650844800,7.062e-05,7.399e-05,7.364e-05,7.236e-05,38475.43,2022-04-25,2022-04-25,2.7840821148000003
1650758400,7.264e-05,7.616e-05,7.486e-05,7.329e-05,12791.61,2022-04-24,2022-04-24,0.9374970969
1650672000,7.465e-05,7.657e-05,7.624e-05,7.47e-05,33937.38,2022-04-23,2022-04-23,2.535122286
1650585600,7.515e-05,7.77e-05,7.598e-05,7.625e-05,19833.91,2022-04-22,2022-04-22,1.5123356374999999
1650499200,7.493e-05,8.054e-05,7.944e-05,7.6e-05,27483.63,2022-04-21,2022-04-21,2.0887558800000003
1650412800,7.601e-05,8.018e-05,7.706e-05,7.919e-05,34487.4,2022-04-20,2022-04-20,2.7310572060000005
1650326400,7.561e-05,7.749e-05,7.6e-05,7.701e-05,37378.62,2022-04-19,2022-04-19,2.8785275262
1650240000,7.388e-05,7.77e-05,7.592e-05,7.599e-05,28322.4,2022-04-18,2022-04-18,2.152219176
1650153600,7.589e-05,7.908e-05,7.825e-05,7.592e-05,41760.11,2022-04-17,2022-04-17,3.1704275512000004
1650067200,7.733e-05,8.085e-05,7.739e-05,7.836e-05,35008.89,2022-04-16,2022-04-16,2.7432966204
1649980800,7.582e-05,7.865e-05,7.827e-05,7.749e-05,28790.77,2022-04-15,2022-04-15,2.2309967673
1649894400,7.771e-05,8.178e-05,7.928e-05,7.818e-05,37379.87,2022-04-14,2022-04-14,2.9223582366
1649808000,7.792e-05,8.094e-05,7.966e-05,7.926e-05,21796.25,2022-04-13,2022-04-13,1.727570775
1649721600,7.707e-05,8.11e-05,7.926e-05,8.008e-05,22998.1,2022-04-12,2022-04-12,1.841687848
1649635200,7.674e-05,8.172e-05,8.172e-05,7.936e-05,50303.63,2022-04-11,2022-04-11,3.9920960768
1649548800,8.133e-05,8.765e-05,8.255e-05,8.173e-05,30377.21,2022-04-10,2022-04-10,2.4827293733
1649462400,8.003e-05,8.361e-05,8.277e-05,8.234e-05,20557.91,2022-04-09,2022-04-09,1.6927383094
1649376000,8.217e-05,9.235e-05,8.895e-05,8.267e-05,83002.06,2022-04-08,2022-04-08,6.8617803002
1649289600,8.412e-05,9.04e-05,8.671e-05,8.88e-05,58110.17,2022-04-07,2022-04-07,5.160183096
1649203200,8.58e-05,0.00010094,9.384e-05,8.68e-05,104516.77,2022-04-06,2022-04-06,9.072055636
1649116800,9.257e-05,0.00011228,0.00010479,9.392e-05,434651.24,2022-04-05,2022-04-05,40.8224444608
1649030400,7.994e-05,0.00010509,8.248e-05,0.0001048,395073.71,2022-04-04,2022-04-04,41.403724808
1648944000,7.526e-05,8.428e-05,7.559e-05,8.237e-05,153967.05,2022-04-03,2022-04-03,12.682265908499998
1648857600,7.264e-05,7.693e-05,7.369e-05,7.554e-05,89747.59,2022-04-02,2022-04-02,6.7795329486
1648771200,7.141e-05,7.488e-05,7.283e-05,7.366e-05,234873.25,2022-04-01,2022-04-01,17.300763595
1648684800,6.998e-05,7.499e-05,7.31e-05,7.279e-05,55246.02,2022-03-31,2022-03-31,4.021357795799999
1648598400,7.112e-05,7.402e-05,7.304e-05,7.313e-05,90626.41,2022-03-30,2022-03-30,6.627509363300001
1648512000,6.857e-05,7.943e-05,6.864e-05,7.308e-05,202600.24,2022-03-29,2022-03-29,14.806025539199998
1648425600,6.788e-05,7.394e-05,7.081e-05,6.853e-05,74746.61,2022-03-28,2022-03-28,5.1223851833
1648339200,6.926e-05,7.312e-05,7.045e-05,7.079e-05,51049.93,2022-03-27,2022-03-27,3.6138245447000004
1648252800,6.968e-05,7.243e-05,6.968e-05,7.046e-05,37824.78,2022-03-26,2022-03-26,2.6651339988
1648166400,6.826e-05,7.306e-05,7.088e-05,6.967e-05,30884.49,2022-03-25,2022-03-25,2.1517224183000003
1648080000,7.016e-05,7.36e-05,7.333e-05,7.099e-05,30545.1,2022-03-24,2022-03-24,2.168396649
1647993600,6.887e-05,7.607e-05,6.89e-05,7.324e-05,66074.8,2022-03-23,2022-03-23,4.839318352
1647907200,6.799e-05,7.041e-05,7.019e-05,6.893e-05,35020.47,2022-03-22,2022-03-22,2.4139609971000002
1647820800,6.825e-05,7.308e-05,6.963e-05,7.011e-05,34564.91,2022-03-21,2022-03-21,2.4233458401000005
1647734400,6.902e-05,7.208e-05,7.201e-05,6.956e-05,28530.53,2022-03-20,2022-03-20,1.9845836668
1647648000,7.196e-05,7.527e-05,7.396e-05,7.215e-05,49138.38,2022-03-19,2022-03-19,3.545334117
1647561600,6.895e-05,7.759e-05,7.096e-05,7.384e-05,179056.86,2022-03-18,2022-03-18,13.221558542399999
1647475200,6.205e-05,9.392e-05,6.247e-05,7.119e-05,1408132.09,2022-03-17,2022-03-17,100.24492348710001
1647388800,5.968e-05,6.284e-05,6.118e-05,6.243e-05,84560.51,2022-03-16,2022-03-16,5.279112639299999
1647302400,6.092e-05,6.333e-05,6.254e-05,6.113e-05,35132.49,2022-03-15,2022-03-15,2.1476491137
1647216000,6.228e-05,6.718e-05,6.716e-05,6.257e-05,36399.46,2022-03-14,2022-03-14,2.2775142122000003
1647129600,6.532e-05,6.794e-05,6.611e-05,6.714e-05,43388.45,2022-03-13,2022-03-13,2.9131005329999997
1647043200,6.49e-05,6.732e-05,6.663e-05,6.607e-05,33465.77,2022-03-12,2022-03-12,2.2110834238999995
1646956800,6.615e-05,6.836e-05,6.832e-05,6.659e-05,48129.74,2022-03-11,2022-03-11,3.2049593865999997
1646870400,6.741e-05,7.154e-05,6.885e-05,6.862e-05,135327.8,2022-03-10,2022-03-10,9.286193636
1646784000,6.651e-05,7.143e-05,7.048e-05,6.884e-05,103079.16,2022-03-09,2022-03-09,7.0959693744
1646697600,7.005e-05,7.818e-05,7.346e-05,7.053e-05,149142.69,2022-03-08,2022-03-08,10.5190339257
1646611200,6.59e-05,7.354e-05,6.652e-05,7.35e-05,125224.88,2022-03-07,2022-03-07,9.20402868
1646524800,6.64e-05,7.261e-05,7.222e-05,6.657e-05,107834.92,2022-03-06,2022-03-06,7.178570624399999
1646438400,6.501e-05,7.368e-05,6.796e-05,7.228e-05,171032.05,2022-03-05,2022-03-05,12.362196574
1646352000,5.893e-05,6.978e-05,6.016e-05,6.815e-05,236366.84,2022-03-04,2022-03-04,16.108400146
1646265600,5.87e-05,6.12e-05,5.89e-05,6.026e-05,55791.02,2022-03-03,2022-03-03,3.3619668652
1646179200,5.821e-05,6.174e-05,6.01e-05,5.891e-05,131982.72,2022-03-02,2022-03-02,7.7751020352
1646092800,5.938e-05,6.232e-05,6.139e-05,6.033e-05,103209.44,2022-03-01,2022-03-01,6.2266255152
1646006400,5.905e-05,6.417e-05,6.253e-05,6.14e-05,67673.03,2022-02-28,2022-02-28,4.155124042
1645920000,5.997e-05,6.34e-05,6.171e-05,6.277e-05,86534.05,2022-02-27,2022-02-27,5.4317423184999996
1645833600,6.066e-05,6.295e-05,6.135e-05,6.193e-05,53938.86,2022-02-26,2022-02-26,3.3404335998
1645747200,5.87e-05,6.165e-05,5.953e-05,6.131e-05,53352.95,2022-02-25,2022-02-25,3.2710693644999993
1645660800,5.837e-05,6.524e-05,6.393e-05,5.951e-05,192886.05,2022-02-24,2022-02-24,11.4786488355
1645574400,6.385e-05,6.8e-05,6.604e-05,6.393e-05,33489.56,2022-02-23,2022-02-23,2.1409875708
1645488000,6.411e-05,6.658e-05,6.483e-05,6.622e-05,57274.16,2022-02-22,2022-02-22,3.7926948752
1645401600,6.473e-05,6.88e-05,6.683e-05,6.48e-05,79238.43,2022-02-21,2022-02-21,5.134650263999999
1645315200,6.535e-05,6.816e-05,6.773e-05,6.678e-05,37969.11,2022-02-20,2022-02-20,2.5355771658
1645228800,6.623e-05,6.948e-05,6.871e-05,6.773e-05,56529.71,2022-02-19,2022-02-19,3.8287572583
1645142400,6.778e-05,7.145e-05,6.989e-05,6.866e-05,47140.5,2022-02-18,2022-02-18,3.23666673
1645056000,6.741e-05,7.08e-05,6.855e-05,6.996e-05,156890.39,2022-02-17,2022-02-17,10.976051684400002
1644969600,6.751e-05,7.134e-05,7.097e-05,6.852e-05,119084.25,2022-02-16,2022-02-16,8.15965281
1644883200,6.844e-05,7.209e-05,6.846e-05,7.1e-05,81400.22,2022-02-15,2022-02-15,5.779415620000001
1644796800,6.653e-05,7.01e-05,6.968e-05,6.847e-05,88708.71,2022-02-14,2022-02-14,6.0738853737000005
1644710400,6.912e-05,7.25e-05,7.23e-05,6.96e-05,49481.24,2022-02-13,2022-02-13,3.4438943039999996
1644624000,7.042e-05,7.328e-05,7.225e-05,7.24e-05,76677.74,2022-02-12,2022-02-12,5.551468376
1644537600,7.07e-05,7.503e-05,7.196e-05,7.236e-05,86827.86,2022-02-11,2022-02-11,6.2828639496
1644451200,7.177e-05,7.807e-05,7.794e-05,7.193e-05,79224.09,2022-02-10,2022-02-10,5.6985887937
1644364800,7.456e-05,7.925e-05,7.528e-05,7.773e-05,53597.19,2022-02-09,2022-02-09,4.1661095787
1644278400,7.421e-05,8.157e-05,8.024e-05,7.523e-05,146040.98,2022-02-08,2022-02-08,10.986662925400001
1644192000,7.884e-05,8.213e-05,7.926e-05,8.03e-05,35908.73,2022-02-07,2022-02-07,2.8834710190000004
1644105600,7.834e-05,8.197e-05,7.841e-05,7.928e-05,69278.52,2022-02-06,2022-02-06,5.4924010656
1644019200,7.745e-05,8.151e-05,7.801e-05,7.83e-05,55456.3,2022-02-05,2022-02-05,4.34222829
1643932800,7.778e-05,8.219e-05,8.141e-05,7.797e-05,37093.03,2022-02-04,2022-02-04,2.8921435491
1643846400,7.978e-05,8.242e-05,8.214e-05,8.138e-05,49243.0,2022-02-03,2022-02-03,4.0073953399999995
1643760000,8.115e-05,8.359e-05,8.315e-05,8.207e-05,40873.38,2022-02-02,2022-02-02,3.3544782966
1643673600,8.228e-05,8.566e-05,8.236e-05,8.323e-05,38520.9,2022-02-01,2022-02-01,3.206094507
1643587200,7.889e-05,8.294e-05,8.003e-05,8.228e-05,36212.31,2022-01-31,2022-01-31,2.9795488668
1643500800,7.929e-05,8.347e-05,8.258e-05,7.997e-05,22399.53,2022-01-30,2022-01-30,1.7912904141
1643414400,8.17e-05,8.459e-05,8.315e-05,8.243e-05,22516.93,2022-01-29,2022-01-29,1.8560705399
1643328000,8.208e-05,8.425e-05,8.263e-05,8.322e-05,30170.96,2022-01-28,2022-01-28,2.5108272912
1643241600,8.219e-05,8.584e-05,8.287e-05,8.251e-05,25949.85,2022-01-27,2022-01-27,2.1411221234999998
1643155200,8.18e-05,8.669e-05,8.315e-05,8.292e-05,85314.88,2022-01-26,2022-01-26,7.0743098496000005
1643068800,8.207e-05,8.631e-05,8.373e-05,8.315e-05,67806.89,2022-01-25,2022-01-25,5.6381429035
1642982400,8.304e-05,9.235e-05,9.146e-05,8.38e-05,79296.56,2022-01-24,2022-01-24,6.645051728
1642896000,8.978e-05,9.832e-05,9.15e-05,9.159e-05,80904.31,2022-01-23,2022-01-23,7.410025752899999
1642809600,8.827e-05,0.00010345,9.896e-05,9.149e-05,207429.6,2022-01-22,2022-01-22,18.977734104000003
1642723200,9.539e-05,0.00010301,9.91e-05,9.895e-05,235501.67,2022-01-21,2022-01-21,23.302890246500002
1642636800,9.88e-05,0.00010267,9.95e-05,9.917e-05,106802.46,2022-01-20,2022-01-20,10.591599958200002
1642550400,9.925e-05,0.00010629,0.00010449,9.952e-05,129918.27,2022-01-19,2022-01-19,12.9294662304
1642464000,0.00010305,0.00010952,0.00010753,0.00010474,98902.96,2022-01-18,2022-01-18,10.359096030400002
1642377600,0.00010726,0.00011606,0.00011589,0.00010777,53556.43,2022-01-17,2022-01-17,5.7717764611
1642291200,0.00011253,0.00011735,0.00011614,0.00011588,66980.63,2022-01-16,2022-01-16,7.7617154044
1642204800,0.00011479,0.00012003,0.00011729,0.00011649,126211.86,2022-01-15,2022-01-15,14.7024195714
1642118400,0.00011459,0.00012178,0.00011682,0.00011725,172933.38,2022-01-14,2022-01-14,20.276438805
1642032000,0.00011185,0.00012123,0.00011323,0.00011674,249106.57,2022-01-13,2022-01-13,29.0807009818
1641945600,0.00010464,0.00011714,0.0001061,0.00011307,170240.47,2022-01-12,2022-01-12,19.2490899429
1641859200,0.00010199,0.00010714,0.00010492,0.00010609,111018.13,2022-01-11,2022-01-11,11.7779134117
1641772800,0.00010419,0.00011326,0.00011153,0.00010493,176298.22,2022-01-10,2022-01-10,18.4989722246
1641686400,0.00010748,0.00011343,0.00010864,0.00011135,126337.26,2022-01-09,2022-01-09,14.067653900999998
1641600000,0.00010808,0.00011758,0.00011192,0.00010844,224848.52,2022-01-08,2022-01-08,24.3825735088
1641513600,0.00010674,0.00011486,0.00011431,0.00011166,254478.7,2022-01-07,2022-01-07,28.415091642
1641427200,0.00011295,0.00012051,0.00011726,0.00011425,258146.32,2022-01-06,2022-01-06,29.49321706
1641340800,0.00011196,0.00013069,0.00011516,0.00011719,446664.61,2022-01-05,2022-01-05,52.344625645899995
1641254400,0.00010753,0.00012206,0.00010767,0.00011514,392596.69,2022-01-04,2022-01-04,45.2035828866
1641168000,0.00010404,0.00010855,0.00010766,0.00010767,84329.5,2022-01-03,2022-01-03,9.079757265
1641081600,0.00010674,0.00011382,0.00010734,0.00010756,179659.93,2022-01-02,2022-01-02,19.324222070799998
1640995200,0.00010541,0.00011166,0.00010541,0.00010734,149343.85,2022-01-01,2022-01-01,16.030568859
1640908800,9.974e-05,0.00010948,0.00010139,0.00010553,190613.91,2021-12-31,2021-12-31,20.1154859223
1640822400,9.484e-05,0.00010393,9.65e-05,0.00010141,111963.69,2021-12-30,2021-12-30,11.3542378029
1640736000,9.391e-05,9.95e-05,9.666e-05,9.656e-05,81446.85,2021-12-29,2021-12-29,7.8645078360000005
1640649600,9.595e-05,9.979e-05,9.979e-05,9.666e-05,112567.67,2021-12-28,2021-12-28,10.8807909822
1640563200,9.881e-05,0.00010322,0.00010067,9.98e-05,208716.8,2021-12-27,2021-12-27,20.82993664
1640476800,9.44e-05,0.00010297,9.694e-05,0.00010068,162246.18,2021-12-26,2021-12-26,16.3349454024
1640390400,9.553e-05,9.928e-05,9.798e-05,9.701e-05,65452.92,2021-12-25,2021-12-25,6.349587769199999
1640304000,9.224e-05,0.00010061,9.523e-05,9.792e-05,158987.62,2021-12-24,2021-12-24,15.5680677504
1640217600,9.501e-05,0.00010699,9.754e-05,9.519e-05,309207.57,2021-12-23,2021-12-23,29.433468588300002
1640131200,8.686e-05,9.951e-05,8.691e-05,9.748e-05,298235.86,2021-12-22,2021-12-22,29.072031632799998
1640044800,8.485e-05,9.175e-05,8.65e-05,8.691e-05,224526.44,2021-12-21,2021-12-21,19.513592900400003
1639958400,8.418e-05,9.5e-05,8.746e-05,8.646e-05,450345.56,2021-12-20,2021-12-20,38.9368771176
1639872000,8.522e-05,9.008e-05,8.57e-05,8.743e-05,231586.28,2021-12-19,2021-12-19,20.2475884604
1639785600,8.243e-05,9.016e-05,8.275e-05,8.575e-05,335980.63,2021-12-18,2021-12-18,28.8103390225
1639699200,7.938e-05,8.719e-05,8.118e-05,8.269e-05,305545.72,2021-12-17,2021-12-17,25.265575586799997
1639612800,7.036e-05,8.322e-05,7.12e-05,8.101e-05,311514.12,2021-12-16,2021-12-16,25.2357588612
1639526400,6.922e-05,7.323e-05,7.096e-05,7.107e-05,199508.82,2021-12-15,2021-12-15,14.1790918374
1639440000,7.038e-05,7.474e-05,7.416e-05,7.095e-05,176036.67,2021-12-14,2021-12-14,12.489801736500002
1639353600,7.339e-05,7.942e-05,7.677e-05,7.416e-05,184335.99,2021-12-13,2021-12-13,13.670357018399999
1639267200,7.515e-05,8.001e-05,7.576e-05,7.677e-05,127924.21,2021-12-12,2021-12-12,9.8207416017
1639180800,7.509e-05,7.9e-05,7.61e-05,7.596e-05,137168.81,2021-12-11,2021-12-11,10.4193428076
1639094400,7.56e-05,8.408e-05,7.88e-05,7.612e-05,180028.77,2021-12-10,2021-12-10,13.7037899724
1639008000,7.838e-05,8.8e-05,8.449e-05,7.869e-05,175590.93,2021-12-09,2021-12-09,13.817250281699998
1638921600,7.077e-05,9.453e-05,7.215e-05,8.449e-05,292161.97,2021-12-08,2021-12-08,24.6847648453
1638835200,7.163e-05,7.585e-05,7.423e-05,7.22e-05,77213.75,2021-12-07,2021-12-07,5.574832750000001
1638748800,7.096e-05,7.738e-05,7.572e-05,7.42e-05,118823.45,2021-12-06,2021-12-06,8.81669999
1638662400,7.441e-05,8.551e-05,8.264e-05,7.572e-05,74886.56,2021-12-05,2021-12-05,5.6704103232
1638576000,7.136e-05,8.845e-05,8.797e-05,8.231e-05,226838.96,2021-12-04,2021-12-04,18.6711147976
1638489600,8.614e-05,9.04e-05,8.705e-05,8.818e-05,129241.16,2021-12-03,2021-12-03,11.3964854888
1638403200,8.441e-05,9.014e-05,8.594e-05,8.715e-05,128470.65,2021-12-02,2021-12-02,11.1962171475
1638316800,8.553e-05,9.142e-05,9.048e-05,8.602e-05,84764.3,2021-12-01,2021-12-01,7.291425086000001
1638230400,8.701e-05,9.292e-05,8.707e-05,9.046e-05,116466.55,2021-11-30,2021-11-30,10.535564113
1638144000,8.447e-05,8.931e-05,8.524e-05,8.707e-05,55884.36,2021-11-29,2021-11-29,4.8658512252
1638057600,8.382e-05,8.894e-05,8.845e-05,8.533e-05,69352.28,2021-11-28,2021-11-28,5.917830052399999
1637971200,8.737e-05,9.122e-05,8.763e-05,8.848e-05,48391.95,2021-11-27,2021-11-27,4.281719736
1637884800,8.592e-05,9.776e-05,8.923e-05,8.77e-05,170493.15,2021-11-26,2021-11-26,14.952249255
1637798400,8.914e-05,9.33e-05,9.173e-05,8.963e-05,38840.82,2021-11-25,2021-11-25,3.4813026966
1637712000,9e-05,9.506e-05,9.391e-05,9.161e-05,36365.58,2021-11-24,2021-11-24,3.3314507838000003
1637625600,9.178e-05,9.762e-05,9.7e-05,9.381e-05,69761.68,2021-11-23,2021-11-23,6.544343200799999
1637539200,9.697e-05,0.00010712,9.911e-05,9.706e-05,197149.45,2021-11-22,2021-11-22,19.135325617
1637452800,9.047e-05,0.00010499,9.063e-05,9.899e-05,174182.76,2021-11-21,2021-11-21,17.2423514124
1637366400,8.851e-05,9.357e-05,9.106e-05,9.064e-05,49576.96,2021-11-20,2021-11-20,4.4936556543999995
1637280000,8.749e-05,9.423e-05,8.763e-05,9.104e-05,80606.26,2021-11-19,2021-11-19,7.338393910399999
1637193600,8.493e-05,9.14e-05,8.517e-05,8.794e-05,210510.35,2021-11-18,2021-11-18,18.512280179
1637107200,8.488e-05,8.764e-05,8.623e-05,8.531e-05,34778.99,2021-11-17,2021-11-17,2.9669956368999997
1637020800,8.383e-05,8.908e-05,8.842e-05,8.61e-05,104416.41,2021-11-16,2021-11-16,8.990252901000002
1636934400,8.736e-05,8.978e-05,8.875e-05,8.842e-05,74272.76,2021-11-15,2021-11-15,6.567197439199999
1636848000,8.875e-05,9.133e-05,9.067e-05,8.875e-05,77795.91,2021-11-14,2021-11-14,6.904387012500001
1636761600,9.027e-05,9.24e-05,9.194e-05,9.074e-05,56141.16,2021-11-13,2021-11-13,5.0942488584
1636675200,9.06e-05,9.459e-05,9.356e-05,9.178e-05,104620.07,2021-11-12,2021-11-12,9.602030024600001
1636588800,9.324e-05,9.549e-05,9.389e-05,9.374e-05,74341.36,2021-11-11,2021-11-11,6.9687590863999995
1636502400,8.519e-05,0.00010016,9.866e-05,9.451e-05,153247.24,2021-11-10,2021-11-10,14.4833966524
1636416000,9.517e-05,0.00010073,9.534e-05,9.901e-05,93223.82,2021-11-09,2021-11-09,9.230090418200001
1636329600,9.452e-05,0.00010005,0.00010005,9.546e-05,45660.09,2021-11-08,2021-11-08,4.3587121913999995
1636243200,0.00010007,0.00010371,0.00010312,0.00010007,32302.44,2021-11-07,2021-11-07,3.2325051707999997
1636156800,0.00010106,0.00010593,0.00010296,0.00010309,60732.18,2021-11-06,2021-11-06,6.2608804362
1636070400,0.00010202,0.00010509,0.00010333,0.00010323,59541.48,2021-11-05,2021-11-05,6.1464669804000005
1635984000,0.00010262,0.00010778,0.00010265,0.00010348,94278.43,2021-11-04,2021-11-04,9.7559319364
1635897600,9.891e-05,0.00010654,9.94e-05,0.00010284,93934.24,2021-11-03,2021-11-03,9.6601972416
1635811200,9.913e-05,0.00010341,0.00010333,9.938e-05,71314.58,2021-11-02,2021-11-02,7.0872429604
1635724800,0.0001014,0.00010716,0.00010149,0.00010342,89694.64,2021-11-01,2021-11-01,9.2762196688
1635638400,9.997e-05,0.00010375,0.00010153,0.00010187,79614.77,2021-10-31,2021-10-31,8.110356619900001
1635552000,0.0001012,0.00010979,0.00010895,0.00010142,71072.47,2021-10-30,2021-10-30,7.2081699074
1635465600,0.00010574,0.00011146,0.00010632,0.00010885,95020.25,2021-10-29,2021-10-29,10.3429542125
1635379200,0.00010562,0.00011129,0.00010672,0.00010623,123006.54,2021-10-28,2021-10-28,13.0669847442
1635292800,0.00010316,0.000121,0.00012048,0.00010677,139228.41,2021-10-27,2021-10-27,14.8654173357
1635206400,0.00011293,0.00012706,0.00011462,0.00012035,233080.05,2021-10-26,2021-10-26,28.0511840175
1635120000,0.00010879,0.00011824,0.00010985,0.00011489,223016.84,2021-10-25,2021-10-25,25.6224047476
1635033600,0.00010587,0.0001127,0.0001061,0.00010992,92473.28,2021-10-24,2021-10-24,10.164662937600001
1634947200,0.00010576,0.00010977,0.00010925,0.00010609,65970.9,2021-10-23,2021-10-23,6.998852780999999
1634860800,0.00010432,0.00011241,0.00011227,0.00010949,90846.43,2021-10-22,2021-10-22,9.946775620699999
1634774400,9.921e-05,0.00011277,9.921e-05,0.00011204,136724.34,2021-10-21,2021-10-21,15.318595053600001
1634688000,9.311e-05,0.0001025,9.488e-05,9.938e-05,110171.41,2021-10-20,2021-10-20,10.948834725800001
1634601600,9.357e-05,0.00010114,9.911e-05,9.475e-05,69879.57,2021-10-19,2021-10-19,6.6210892575
1634515200,9.736e-05,0.00010403,0.00010026,9.897e-05,138084.48,2021-10-18,2021-10-18,13.6662209856
1634428800,9.598e-05,0.00010845,9.662e-05,0.00010006,257081.93,2021-10-17,2021-10-17,25.7236179158
1634342400,9.449e-05,9.904e-05,9.524e-05,9.655e-05,78320.78,2021-10-16,2021-10-16,7.561871309
1634256000,9.405e-05,0.0001036,0.00010315,9.514e-05,162215.01,2021-10-15,2021-10-15,15.433136051400002
1634169600,9.73e-05,0.00010824,9.883e-05,0.00010302,199605.81,2021-10-14,2021-10-14,20.5633905462
1634083200,9.608e-05,0.00010431,9.945e-05,9.91e-05,232846.26,2021-10-13,2021-10-13,23.075064366
1633996800,8.984e-05,0.00010181,9.698e-05,9.943e-05,240469.96,2021-10-12,2021-10-12,23.9099281228
1633910400,9.483e-05,0.00010559,0.00010368,9.704e-05,144910.71,2021-10-11,2021-10-11,14.0621352984
1633824000,0.00010323,0.00010831,0.00010826,0.00010345,88378.77,2021-10-10,2021-10-10,9.1427837565
1633737600,0.0001071,0.00011603,0.00010901,0.00010835,199263.26,2021-10-09,2021-10-09,21.590174221
1633651200,0.0001053,0.00011153,0.00010954,0.00010892,105822.07,2021-10-08,2021-10-08,11.5261398644
1633564800,0.00010259,0.00011059,0.00010368,0.00010973,160330.48,2021-10-07,2021-10-07,17.593063570400002
1633478400,0.00010313,0.00011673,0.00011524,0.00010372,207224.45,2021-10-06,2021-10-06,21.493319954
1633392000,0.00011402,0.00012348,0.00012182,0.00011526,114787.08,2021-10-05,2021-10-05,13.230358840800001
1633305600,0.00012157,0.0001314,0.00013067,0.00012202,199332.08,2021-10-04,2021-10-04,24.3225004016
1633219200,0.0001282,0.00013929,0.00013198,0.00013095,277290.02,2021-10-03,2021-10-03,36.311128119
1633132800,0.00012671,0.00013893,0.00012794,0.00013228,199693.92,2021-10-02,2021-10-02,26.415511737600003
1633046400,0.00012741,0.0001351,0.00012945,0.00012781,262683.99,2021-10-01,2021-10-01,33.5736407619
1632960000,0.00012778,0.00013663,0.00013623,0.00012895,173715.2,2021-09-30,2021-09-30,22.40057504
1632873600,0.00013422,0.00014575,0.0001415,0.00013692,312513.68,2021-09-29,2021-09-29,42.7893730656
1632787200,0.00014004,0.00014783,0.00014534,0.00014233,274808.35,2021-09-28,2021-09-28,39.113472455499995
1632700800,0.00014283,0.00015825,0.00014462,0.00014524,321086.07,2021-09-27,2021-09-27,46.634540806800004
1632614400,0.0001387,0.00015992,0.00015992,0.00014506,713952.66,2021-09-26,2021-09-26,103.56597285960001
1632528000,0.00015831,0.00018229,0.00017772,0.00015981,605025.69,2021-09-25,2021-09-25,96.6891555189
1632441600,0.00015051,0.00019727,0.00015902,0.00017786,1253085.05,2021-09-24,2021-09-24,222.873706993
1632355200,0.00014448,0.00017694,0.00015013,0.00015886,850842.56,2021-09-23,2021-09-23,135.1648490816
1632268800,0.00013539,0.00015767,0.00015297,0.00015017,692056.08,2021-09-22,2021-09-22,103.9260615336
1632182400,0.0001327,0.0001769,0.00013749,0.00015343,1795937.92,2021-09-21,2021-09-21,275.5507550656
1632096000,0.00012018,0.00014793,0.00012577,0.00013724,1748704.24,2021-09-20,2021-09-20,239.9921698976
