unix,low,high,open,close,volume,date,time,vol_fiat
1649462400,1.794e-05,1.848e-05,1.794e-05,1.846e-05,173385,2022-04-09,2022-04-09,3.2006871
1649376000,1.784e-05,1.853e-05,1.84e-05,1.794e-05,348595,2022-04-08,2022-04-08,6.2537943
1649289600,1.755e-05,1.849e-05,1.781e-05,1.841e-05,419666,2022-04-07,2022-04-07,7.7260510600000005
1649203200,1.757e-05,1.841e-05,1.832e-05,1.772e-05,714928,2022-04-06,2022-04-06,12.66852416
1649116800,1.828e-05,1.915e-05,1.897e-05,1.836e-05,671923,2022-04-05,2022-04-05,12.33650628
1649030400,1.881e-05,2.02e-05,2.016e-05,1.895e-05,705184,2022-04-04,2022-04-04,13.3632368
1648944000,1.947e-05,2.016e-05,1.978e-05,2.014e-05,455003,2022-04-03,2022-04-03,9.163760420000001
1648857600,1.962e-05,2.096e-05,2.029e-05,1.978e-05,634823,2022-04-02,2022-04-02,12.55679894
1648771200,2.011e-05,2.083e-05,2.047e-05,2.03e-05,623424,2022-04-01,2022-04-01,12.655507199999999
1648684800,1.957e-05,2.09e-05,1.965e-05,2.045e-05,841160,2022-03-31,2022-03-31,17.201722
1648598400,1.892e-05,2.02e-05,1.945e-05,1.967e-05,988483,2022-03-30,2022-03-30,19.44346061
1648512000,1.907e-05,2.029e-05,1.923e-05,1.943e-05,950708,2022-03-29,2022-03-29,18.47225644
1648425600,1.905e-05,2.067e-05,2.028e-05,1.924e-05,1132817,2022-03-28,2022-03-28,21.79539908
1648339200,2.007e-05,2.099e-05,2.044e-05,2.026e-05,959083,2022-03-27,2022-03-27,19.43102158
1648252800,1.982e-05,2.069e-05,2.006e-05,2.047e-05,1000180,2022-03-26,2022-03-26,20.4736846
1648166400,2.001e-05,2.142e-05,2.03e-05,2.007e-05,3335369,2022-03-25,2022-03-25,66.94085583
1648080000,1.922e-05,2.069e-05,1.958e-05,2.027e-05,2077142,2022-03-24,2022-03-24,42.10366834
1647993600,1.917e-05,1.98e-05,1.952e-05,1.956e-05,705814,2022-03-23,2022-03-23,13.805721839999999
1647907200,1.911e-05,2.026e-05,2.021e-05,1.95e-05,2281942,2022-03-22,2022-03-22,44.497869
1647820800,1.785e-05,2.021e-05,1.797e-05,2.02e-05,2728645,2022-03-21,2022-03-21,55.118629
1647734400,1.783e-05,1.851e-05,1.813e-05,1.796e-05,790482,2022-03-20,2022-03-20,14.19705672
1647648000,1.801e-05,1.857e-05,1.812e-05,1.812e-05,992287,2022-03-19,2022-03-19,17.98024044
1647561600,1.793e-05,1.85e-05,1.813e-05,1.81e-05,842924,2022-03-18,2022-03-18,15.256924399999999
1647475200,1.756e-05,1.87e-05,1.79e-05,1.811e-05,1362875,2022-03-17,2022-03-17,24.681666250000003
1647388800,1.743e-05,1.855e-05,1.823e-05,1.792e-05,1177118,2022-03-16,2022-03-16,21.09395456
1647302400,1.76e-05,1.834e-05,1.782e-05,1.822e-05,1224221,2022-03-15,2022-03-15,22.30530662
1647216000,1.771e-05,1.838e-05,1.799e-05,1.783e-05,735907,2022-03-14,2022-03-14,13.12122181
1647129600,1.794e-05,1.827e-05,1.818e-05,1.799e-05,587179,2022-03-13,2022-03-13,10.56335021
1647043200,1.805e-05,1.848e-05,1.813e-05,1.816e-05,459068,2022-03-12,2022-03-12,8.33667488
1646956800,1.805e-05,1.857e-05,1.852e-05,1.81e-05,1613734,2022-03-11,2022-03-11,29.2085854
1646870400,1.824e-05,1.888e-05,1.83e-05,1.852e-05,1085701,2022-03-10,2022-03-10,20.10718252
1646784000,1.796e-05,1.931e-05,1.919e-05,1.828e-05,980931,2022-03-09,2022-03-09,17.93141868
1646697600,1.89e-05,1.943e-05,1.916e-05,1.918e-05,699447,2022-03-08,2022-03-08,13.415393459999999
1646611200,1.905e-05,1.989e-05,1.94e-05,1.913e-05,685352,2022-03-07,2022-03-07,13.11078376
1646524800,1.934e-05,2.011e-05,1.961e-05,1.941e-05,456829,2022-03-06,2022-03-06,8.86705089
1646438400,1.917e-05,1.976e-05,1.942e-05,1.965e-05,453550,2022-03-05,2022-03-05,8.9122575
1646352000,1.851e-05,1.963e-05,1.875e-05,1.941e-05,715800,2022-03-04,2022-03-04,13.893678
1646265600,1.844e-05,1.962e-05,1.864e-05,1.876e-05,1032415,2022-03-03,2022-03-03,19.3681054
1646179200,1.842e-05,1.932e-05,1.925e-05,1.866e-05,609511,2022-03-02,2022-03-02,11.373475260000001
1646092800,1.913e-05,2.034e-05,2.009e-05,1.926e-05,913628,2022-03-01,2022-03-01,17.59647528
1646006400,1.956e-05,2.187e-05,2.117e-05,2.01e-05,772824,2022-02-28,2022-02-28,15.5337624
1645920000,2.091e-05,2.2e-05,2.199e-05,2.115e-05,776461,2022-02-27,2022-02-27,16.42215015
1645833600,2.106e-05,2.238e-05,2.115e-05,2.195e-05,916317,2022-02-26,2022-02-26,20.11315815
1645747200,2.005e-05,2.136e-05,2.029e-05,2.114e-05,452928,2022-02-25,2022-02-25,9.57489792
1645660800,1.997e-05,2.142e-05,2.103e-05,2.028e-05,1161130,2022-02-24,2022-02-24,23.5477164
1645574400,2.102e-05,2.215e-05,2.119e-05,2.104e-05,655130,2022-02-23,2022-02-23,13.783935199999998
1645488000,2.08e-05,2.148e-05,2.119e-05,2.12e-05,544143,2022-02-22,2022-02-22,11.5358316
1645401600,2.111e-05,2.244e-05,2.2e-05,2.12e-05,602798,2022-02-21,2022-02-21,12.7793176
1645315200,2.16e-05,2.244e-05,2.244e-05,2.201e-05,349180,2022-02-20,2022-02-20,7.6854518
1645228800,2.196e-05,2.283e-05,2.238e-05,2.242e-05,652183,2022-02-19,2022-02-19,14.621942859999999
1645142400,2.206e-05,2.265e-05,2.208e-05,2.238e-05,504560,2022-02-18,2022-02-18,11.2920528
1645056000,2.171e-05,2.259e-05,2.23e-05,2.211e-05,1049520,2022-02-17,2022-02-17,23.2048872
1644969600,2.166e-05,2.278e-05,2.176e-05,2.227e-05,1298970,2022-02-16,2022-02-16,28.9280619
1644883200,2.108e-05,2.189e-05,2.117e-05,2.176e-05,473358,2022-02-15,2022-02-15,10.300270079999999
1644796800,2.083e-05,2.136e-05,2.136e-05,2.117e-05,570107,2022-02-14,2022-02-14,12.06916519
1644710400,2.106e-05,2.194e-05,2.175e-05,2.132e-05,460532,2022-02-13,2022-02-13,9.81854224
1644624000,2.13e-05,2.209e-05,2.158e-05,2.177e-05,396572,2022-02-12,2022-02-12,8.63337244
1644537600,2.134e-05,2.284e-05,2.25e-05,2.163e-05,721038,2022-02-11,2022-02-11,15.59605194
1644451200,2.207e-05,2.356e-05,2.34e-05,2.252e-05,1312338,2022-02-10,2022-02-10,29.55385176
1644364800,2.296e-05,2.372e-05,2.322e-05,2.335e-05,1404960,2022-02-09,2022-02-09,32.805816
1644278400,2.289e-05,2.461e-05,2.448e-05,2.322e-05,1504032,2022-02-08,2022-02-08,34.92362304
1644192000,2.383e-05,2.536e-05,2.42e-05,2.446e-05,2981006,2022-02-07,2022-02-07,72.91540676
1644105600,2.362e-05,2.471e-05,2.422e-05,2.417e-05,741979,2022-02-06,2022-02-06,17.93363243
1644019200,2.388e-05,2.506e-05,2.399e-05,2.421e-05,920778,2022-02-05,2022-02-05,22.29203538
1643932800,2.395e-05,2.523e-05,2.507e-05,2.399e-05,759981,2022-02-04,2022-02-04,18.23194419
1643846400,2.474e-05,2.535e-05,2.501e-05,2.508e-05,983609,2022-02-03,2022-02-03,24.66891372
1643760000,2.499e-05,2.673e-05,2.503e-05,2.501e-05,3112369,2022-02-02,2022-02-02,77.84034869
1643673600,2.466e-05,2.56e-05,2.467e-05,2.504e-05,1054397,2022-02-01,2022-02-01,26.402100880000003
1643587200,2.448e-05,2.56e-05,2.496e-05,2.471e-05,1194781,2022-01-31,2022-01-31,29.52303851
1643500800,2.477e-05,2.582e-05,2.537e-05,2.494e-05,1196923,2022-01-30,2022-01-30,29.851259619999997
1643414400,2.522e-05,2.65e-05,2.542e-05,2.538e-05,893139,2022-01-29,2022-01-29,22.66786782
1643328000,2.489e-05,2.611e-05,2.525e-05,2.542e-05,1619778,2022-01-28,2022-01-28,41.17475676
1643241600,2.455e-05,2.634e-05,2.507e-05,2.52e-05,1474534,2022-01-27,2022-01-27,37.1582568
1643155200,2.449e-05,2.613e-05,2.494e-05,2.507e-05,1553656,2022-01-26,2022-01-26,38.95015592
1643068800,2.411e-05,2.556e-05,2.489e-05,2.492e-05,1033420,2022-01-25,2022-01-25,25.7528264
1642982400,2.469e-05,2.727e-05,2.727e-05,2.489e-05,1601483,2022-01-24,2022-01-24,39.86091187
1642896000,2.663e-05,2.793e-05,2.708e-05,2.729e-05,1979092,2022-01-23,2022-01-23,54.009420680000005
1642809600,2.334e-05,2.894e-05,2.825e-05,2.712e-05,3974740,2022-01-22,2022-01-22,107.7949488
1642723200,2.79e-05,3.047e-05,2.855e-05,2.825e-05,2513691,2022-01-21,2022-01-21,71.01177075
1642636800,2.846e-05,3.102e-05,3.038e-05,2.854e-05,666165,2022-01-20,2022-01-20,19.0123491
1642550400,2.972e-05,3.119e-05,3.116e-05,3.037e-05,705168,2022-01-19,2022-01-19,21.41595216
1642464000,3.086e-05,3.215e-05,3.184e-05,3.116e-05,756878,2022-01-18,2022-01-18,23.58431848
1642377600,3.175e-05,3.348e-05,3.317e-05,3.183e-05,1226339,2022-01-17,2022-01-17,39.03437037
1642291200,3.186e-05,3.342e-05,3.203e-05,3.317e-05,1114952,2022-01-16,2022-01-16,36.982957840000005
1642204800,3.165e-05,3.262e-05,3.208e-05,3.199e-05,588249,2022-01-15,2022-01-15,18.81808551
1642118400,3.158e-05,3.291e-05,3.199e-05,3.208e-05,800288,2022-01-14,2022-01-14,25.67323904
1642032000,3.166e-05,3.42e-05,3.412e-05,3.199e-05,1477948,2022-01-13,2022-01-13,47.27955651999999
1641945600,3.348e-05,3.527e-05,3.386e-05,3.416e-05,1364709,2022-01-12,2022-01-12,46.618459439999995
1641859200,3.236e-05,3.402e-05,3.258e-05,3.383e-05,767848,2022-01-11,2022-01-11,25.97629784
1641772800,3.227e-05,3.455e-05,3.344e-05,3.256e-05,991535,2022-01-10,2022-01-10,32.2843796
1641686400,3.31e-05,3.411e-05,3.32e-05,3.346e-05,635375,2022-01-09,2022-01-09,21.2596475
1641600000,3.245e-05,3.484e-05,3.476e-05,3.323e-05,1436160,2022-01-08,2022-01-08,47.723596799999996
1641513600,3.389e-05,3.636e-05,3.627e-05,3.478e-05,1918508,2022-01-07,2022-01-07,66.72570824
1641427200,3.476e-05,3.697e-05,3.575e-05,3.626e-05,2353807,2022-01-06,2022-01-06,85.34904182000001
1641340800,3.392e-05,3.88e-05,3.644e-05,3.577e-05,2667918,2022-01-05,2022-01-05,95.43142685999999
1641254400,3.62e-05,4.001e-05,3.867e-05,3.651e-05,2362395,2022-01-04,2022-01-04,86.25104145
1641168000,3.472e-05,3.987e-05,3.537e-05,3.865e-05,2235667,2022-01-03,2022-01-03,86.40852955
1641081600,3.525e-05,3.744e-05,3.65e-05,3.537e-05,959273,2022-01-02,2022-01-02,33.929486010000005
1640995200,3.488e-05,3.737e-05,3.59e-05,3.651e-05,833690,2022-01-01,2022-01-01,30.438021900000003
1640908800,3.528e-05,3.772e-05,3.674e-05,3.59e-05,1671839,2021-12-31,2021-12-31,60.0190201
1640822400,3.304e-05,3.734e-05,3.405e-05,3.67e-05,3100958,2021-12-30,2021-12-30,113.8051586
1640736000,3.016e-05,3.464e-05,3.086e-05,3.414e-05,1831773,2021-12-29,2021-12-29,62.53673022
1640649600,3.065e-05,3.28e-05,3.277e-05,3.084e-05,1522197,2021-12-28,2021-12-28,46.944555480000005
1640563200,3.125e-05,3.329e-05,3.165e-05,3.279e-05,1163903,2021-12-27,2021-12-27,38.164379370000006
1640476800,3.113e-05,3.282e-05,3.125e-05,3.167e-05,1179322,2021-12-26,2021-12-26,37.34912774
1640390400,3.039e-05,3.139e-05,3.093e-05,3.125e-05,618643,2021-12-25,2021-12-25,19.33259375
1640304000,2.844e-05,3.237e-05,2.893e-05,3.098e-05,2250805,2021-12-24,2021-12-24,69.7299389
1640217600,2.785e-05,2.949e-05,2.808e-05,2.893e-05,1006835,2021-12-23,2021-12-23,29.127736549999998
1640131200,2.742e-05,2.891e-05,2.775e-05,2.806e-05,1007948,2021-12-22,2021-12-22,28.28302088
1640044800,2.721e-05,2.81e-05,2.766e-05,2.776e-05,1042717,2021-12-21,2021-12-21,28.94582392
1639958400,2.752e-05,2.907e-05,2.906e-05,2.765e-05,557906,2021-12-20,2021-12-20,15.426100900000002
1639872000,2.897e-05,2.998e-05,2.941e-05,2.906e-05,552974,2021-12-19,2021-12-19,16.06942444
1639785600,2.903e-05,2.97e-05,2.934e-05,2.944e-05,466495,2021-12-18,2021-12-18,13.7336128
1639699200,2.858e-05,2.943e-05,2.915e-05,2.933e-05,428996,2021-12-17,2021-12-17,12.58245268
1639612800,2.903e-05,3.002e-05,2.922e-05,2.915e-05,495470,2021-12-16,2021-12-16,14.4429505
1639526400,2.79e-05,2.964e-05,2.858e-05,2.924e-05,789989,2021-12-15,2021-12-15,23.09927836
1639440000,2.822e-05,2.899e-05,2.829e-05,2.852e-05,909935,2021-12-14,2021-12-14,25.9513462
1639353600,2.82e-05,3.132e-05,3.081e-05,2.829e-05,1910249,2021-12-13,2021-12-13,54.04094421
1639267200,3.061e-05,3.163e-05,3.101e-05,3.083e-05,616349,2021-12-12,2021-12-12,19.002039670000002
1639180800,3.048e-05,3.221e-05,3.094e-05,3.098e-05,790909,2021-12-11,2021-12-11,24.50236082
1639094400,3.094e-05,3.28e-05,3.259e-05,3.094e-05,756014,2021-12-10,2021-12-10,23.391073159999998
1639008000,3.247e-05,3.395e-05,3.369e-05,3.256e-05,1045659,2021-12-09,2021-12-09,34.04665704
1638921600,3.264e-05,3.403e-05,3.33e-05,3.369e-05,765125,2021-12-08,2021-12-08,25.77706125
1638835200,3.316e-05,3.533e-05,3.495e-05,3.33e-05,1139074,2021-12-07,2021-12-07,37.931164200000005
1638748800,3.401e-05,3.87e-05,3.568e-05,3.492e-05,3465243,2021-12-06,2021-12-06,121.00628556
1638662400,3.294e-05,3.602e-05,3.353e-05,3.571e-05,3051541,2021-12-05,2021-12-05,108.97052911
1638576000,2.964e-05,3.429e-05,3.257e-05,3.356e-05,5753459,2021-12-04,2021-12-04,193.08608403999997
1638489600,3.227e-05,3.432e-05,3.338e-05,3.257e-05,1352422,2021-12-03,2021-12-03,44.04838454
1638403200,3.273e-05,3.58e-05,3.431e-05,3.339e-05,2239772,2021-12-02,2021-12-02,74.78598708
1638316800,3.176e-05,3.483e-05,3.184e-05,3.431e-05,3034888,2021-12-01,2021-12-01,104.12700728
1638230400,3.068e-05,3.271e-05,3.084e-05,3.182e-05,1412718,2021-11-30,2021-11-30,44.95268676
1638144000,2.949e-05,3.207e-05,2.987e-05,3.081e-05,1702331,2021-11-29,2021-11-29,52.44881811
1638057600,2.945e-05,3.127e-05,3.061e-05,2.989e-05,938671,2021-11-28,2021-11-28,28.05687619
1637971200,2.982e-05,3.133e-05,2.982e-05,3.063e-05,850293,2021-11-27,2021-11-27,26.044474590000004
1637884800,2.943e-05,3.139e-05,3.086e-05,2.985e-05,2059387,2021-11-26,2021-11-26,61.47270195
1637798400,3.008e-05,3.129e-05,3.046e-05,3.088e-05,1298568,2021-11-25,2021-11-25,40.099779840000004
1637712000,3.033e-05,3.285e-05,3.188e-05,3.049e-05,1339899,2021-11-24,2021-11-24,40.85352051
1637625600,3e-05,3.211e-05,3.09e-05,3.196e-05,1499031,2021-11-23,2021-11-23,47.90903076
1637539200,3e-05,3.13e-05,3.117e-05,3.09e-05,1133222,2021-11-22,2021-11-22,35.016559799999996
1637452800,3.033e-05,3.178e-05,3.081e-05,3.119e-05,1149869,2021-11-21,2021-11-21,35.86441411
1637366400,3.05e-05,3.271e-05,3.246e-05,3.078e-05,1317958,2021-11-20,2021-11-20,40.56674724
1637280000,3.136e-05,3.321e-05,3.254e-05,3.246e-05,1702926,2021-11-19,2021-11-19,55.276977959999996
1637193600,2.741e-05,4.729e-05,2.75e-05,3.25e-05,16054732,2021-11-18,2021-11-18,521.77879
1637107200,2.677e-05,2.93e-05,2.866e-05,2.749e-05,1031020,2021-11-17,2021-11-17,28.3427398
1637020800,2.661e-05,2.977e-05,2.972e-05,2.868e-05,2615502,2021-11-16,2021-11-16,75.01259736
1636934400,2.925e-05,3.046e-05,3.023e-05,2.972e-05,1488449,2021-11-15,2021-11-15,44.23670428
1636848000,3.016e-05,3.245e-05,3.221e-05,3.028e-05,1419748,2021-11-14,2021-11-14,42.98996944
1636761600,3.201e-05,3.358e-05,3.344e-05,3.223e-05,1142793,2021-11-13,2021-11-13,36.83221839
1636675200,3.098e-05,3.719e-05,3.117e-05,3.346e-05,5617989,2021-11-12,2021-11-12,187.97791194
1636588800,2.91e-05,3.172e-05,2.977e-05,3.119e-05,1953214,2021-11-11,2021-11-11,60.92074466
1636502400,2.857e-05,3.347e-05,2.907e-05,2.982e-05,4177063,2021-11-10,2021-11-10,124.56001866
1636416000,2.869e-05,3.05e-05,3.03e-05,2.908e-05,1677281,2021-11-09,2021-11-09,48.77533148
1636329600,2.808e-05,3.164e-05,2.94e-05,3.032e-05,2849187,2021-11-08,2021-11-08,86.38734984
1636243200,2.939e-05,2.997e-05,2.98e-05,2.941e-05,512838,2021-11-07,2021-11-07,15.08256558
1636156800,2.96e-05,3.046e-05,3.023e-05,2.984e-05,832552,2021-11-06,2021-11-06,24.843351679999998
1636070400,2.986e-05,3.113e-05,3.027e-05,3.023e-05,867436,2021-11-05,2021-11-05,26.22259028
1635984000,2.992e-05,3.119e-05,3.073e-05,3.027e-05,1147852,2021-11-04,2021-11-04,34.74548004
1635897600,2.888e-05,3.147e-05,2.949e-05,3.073e-05,1972380,2021-11-03,2021-11-03,60.6112374
1635811200,2.927e-05,3.088e-05,3.018e-05,2.947e-05,1647591,2021-11-02,2021-11-02,48.55450677
1635724800,2.934e-05,3.043e-05,2.983e-05,3.014e-05,1064245,2021-11-01,2021-11-01,32.0763443
1635638400,2.906e-05,3.036e-05,2.936e-05,2.982e-05,983021,2021-10-31,2021-10-31,29.313686219999997
1635552000,2.921e-05,3.015e-05,3.012e-05,2.943e-05,731858,2021-10-30,2021-10-30,21.53858094
1635465600,2.978e-05,3.096e-05,3.046e-05,3.011e-05,1597659,2021-10-29,2021-10-29,48.10551249
1635379200,2.976e-05,3.153e-05,3.071e-05,3.042e-05,1766930,2021-10-28,2021-10-28,53.7500106
1635292800,2.923e-05,3.442e-05,3.386e-05,3.067e-05,3460082,2021-10-27,2021-10-27,106.12071494000001
1635206400,3.16e-05,3.389e-05,3.248e-05,3.389e-05,3644991,2021-10-26,2021-10-26,123.52874499
1635120000,2.947e-05,3.293e-05,2.984e-05,3.248e-05,3909668,2021-10-25,2021-10-25,126.98601664
1635033600,2.965e-05,3.134e-05,3.11e-05,2.984e-05,1205053,2021-10-24,2021-10-24,35.958781519999995
1634947200,3.049e-05,3.17e-05,3.066e-05,3.111e-05,2126358,2021-10-23,2021-10-23,66.15099737999999
1634860800,2.845e-05,3.1e-05,2.866e-05,3.066e-05,3119318,2021-10-22,2021-10-22,95.63828988
1634774400,2.705e-05,2.88e-05,2.711e-05,2.866e-05,3216224,2021-10-21,2021-10-21,92.17697984
1634688000,2.627e-05,2.744e-05,2.659e-05,2.709e-05,3556222,2021-10-20,2021-10-20,96.33805398
1634601600,2.607e-05,2.849e-05,2.801e-05,2.659e-05,3302652,2021-10-19,2021-10-19,87.81751668
1634515200,2.778e-05,2.882e-05,2.873e-05,2.801e-05,1828186,2021-10-18,2021-10-18,51.20748986
1634428800,2.862e-05,3.122e-05,2.954e-05,2.877e-05,3358783,2021-10-17,2021-10-17,96.63218691
1634342400,2.7e-05,3.014e-05,2.844e-05,2.955e-05,3779255,2021-10-16,2021-10-16,111.67698525
1634256000,2.817e-05,3.157e-05,3.157e-05,2.844e-05,3846085,2021-10-15,2021-10-15,109.3826574
1634169600,3.088e-05,3.288e-05,3.205e-05,3.155e-05,2105230,2021-10-14,2021-10-14,66.4200065
1634083200,3.011e-05,3.214e-05,3.115e-05,3.203e-05,2046069,2021-10-13,2021-10-13,65.53559007000001
1633996800,2.829e-05,3.151e-05,2.983e-05,3.12e-05,3536890,2021-10-12,2021-10-12,110.350968
1633910400,2.938e-05,3.277e-05,3.229e-05,2.986e-05,3583862,2021-10-11,2021-10-11,107.01411931999999
1633824000,3.23e-05,3.443e-05,3.442e-05,3.232e-05,1785037,2021-10-10,2021-10-10,57.69239584
1633737600,3.414e-05,3.542e-05,3.527e-05,3.446e-05,1596070,2021-10-09,2021-10-09,55.0005722
1633651200,3.42e-05,3.676e-05,3.516e-05,3.518e-05,3685042,2021-10-08,2021-10-08,129.63977756
1633564800,3.227e-05,3.583e-05,3.277e-05,3.512e-05,4698575,2021-10-07,2021-10-07,165.013954
1633478400,3.26e-05,3.87e-05,3.794e-05,3.276e-05,5784036,2021-10-06,2021-10-06,189.48501936
1633392000,3.781e-05,4.143e-05,3.947e-05,3.791e-05,3612565,2021-10-05,2021-10-05,136.95233915
1633305600,3.93e-05,4.378e-05,4.112e-05,3.94e-05,5731655,2021-10-04,2021-10-04,225.82720700000002
1633219200,3.675e-05,4.147e-05,3.724e-05,4.116e-05,4197051,2021-10-03,2021-10-03,172.75061915999999
1633132800,3.606e-05,3.939e-05,3.682e-05,3.713e-05,2963983,2021-10-02,2021-10-02,110.05268878999999
1633046400,3.585e-05,3.806e-05,3.715e-05,3.682e-05,3421807,2021-10-01,2021-10-01,125.99093374000002
1632960000,3.669e-05,3.868e-05,3.868e-05,3.712e-05,3247070,2021-09-30,2021-09-30,120.53123839999999
1632873600,3.787e-05,4.152e-05,3.815e-05,3.871e-05,3278347,2021-09-29,2021-09-29,126.90481237
1632787200,3.792e-05,4.039e-05,3.966e-05,3.814e-05,5371126,2021-09-28,2021-09-28,204.85474563999998
1632700800,3.92e-05,4.259e-05,4.112e-05,3.967e-05,5628876,2021-09-27,2021-09-27,223.29751091999998
1632614400,3.839e-05,4.123e-05,4.052e-05,4.113e-05,2815726,2021-09-26,2021-09-26,115.81081038
1632528000,4.008e-05,4.245e-05,4.17e-05,4.055e-05,1900085,2021-09-25,2021-09-25,77.04844675000001
1632441600,4.052e-05,4.47e-05,4.462e-05,4.173e-05,5208924,2021-09-24,2021-09-24,217.36839852
1632355200,4.117e-05,4.598e-05,4.237e-05,4.463e-05,6213590,2021-09-23,2021-09-23,277.3125217
1632268800,3.802e-05,4.336e-05,3.872e-05,4.238e-05,6399658,2021-09-22,2021-09-22,271.21750604
1632182400,3.734e-05,4.207e-05,3.887e-05,3.866e-05,5658332,2021-09-21,2021-09-21,218.75111512
1632096000,3.637e-05,4.191e-05,4.178e-05,3.892e-05,7949733,2021-09-20,2021-09-20,309.40360836
1632009600,4.139e-05,4.477e-05,4.291e-05,4.176e-05,4878236,2021-09-19,2021-09-19,203.71513536
1631923200,4.004e-05,4.441e-05,4.069e-05,4.287e-05,5043065,2021-09-18,2021-09-18,216.19619655
1631836800,4.033e-05,4.513e-05,4.273e-05,4.066e-05,5660442,2021-09-17,2021-09-17,230.15357172
