unix,low,high,open,close,volume,date,time,vol_fiat
1649548800,0.03393,0.03515,0.03464,0.03468,2944.4179,2022-04-10,2022-04-10,102.112412772
1649462400,0.03391,0.03561,0.03448,0.03468,5055.2662,2022-04-09,2022-04-09,175.316631816
1649376000,0.03401,0.03764,0.03669,0.03443,10064.0808,2022-04-08,2022-04-08,346.50630194400003
1649289600,0.03516,0.03697,0.03567,0.03674,4869.0555,2022-04-07,2022-04-07,178.88909907000001
1649203200,0.03536,0.03781,0.03728,0.03566,8417.9586,2022-04-06,2022-04-06,300.184403676
1649116800,0.03683,0.03858,0.03759,0.03727,6153.2225,2022-04-05,2022-04-05,229.33060257499997
1649030400,0.03675,0.03941,0.03882,0.03757,6570.6999,2022-04-04,2022-04-04,246.86119524299997
1648944000,0.03813,0.04017,0.03849,0.03876,6877.2342,2022-04-03,2022-04-03,266.561597592
1648857600,0.03829,0.04074,0.03887,0.03845,9530.4222,2022-04-02,2022-04-02,366.44473359
1648771200,0.03657,0.04006,0.03747,0.03888,14648.7412,2022-04-01,2022-04-01,569.543057856
1648684800,0.0355,0.03841,0.03569,0.03744,19997.19,2022-03-31,2022-03-31,748.6947936
1648598400,0.03209,0.03732,0.03275,0.03569,16167.4699,2022-03-30,2022-03-30,577.0170007309999
1648512000,0.03169,0.03349,0.03173,0.03278,11950.5436,2022-03-29,2022-03-29,391.738819208
1648425600,0.03174,0.03365,0.03248,0.03177,11434.8991,2022-03-28,2022-03-28,363.286744407
1648339200,0.03159,0.03274,0.03246,0.03248,4381.6483,2022-03-27,2022-03-27,142.315936784
1648252800,0.03154,0.03316,0.0318,0.03234,4351.4058,2022-03-26,2022-03-26,140.72446357200002
1648166400,0.03134,0.03366,0.0328,0.03178,5834.9346,2022-03-25,2022-03-25,185.434221588
1648080000,0.03069,0.0337,0.03129,0.03283,13780.4959,2022-03-24,2022-03-24,452.41368039699995
1647993600,0.03039,0.0319,0.03048,0.0313,6973.2626,2022-03-23,2022-03-23,218.26311938
1647907200,0.03009,0.03115,0.03058,0.03049,7519.5613,2022-03-22,2022-03-22,229.271424037
1647820800,0.03011,0.03135,0.03101,0.0306,4154.229,2022-03-21,2022-03-21,127.1194074
1647734400,0.03083,0.03141,0.03121,0.03099,2657.962,2022-03-20,2022-03-20,82.37024238
1647648000,0.0304,0.03194,0.03057,0.03123,3674.4246,2022-03-19,2022-03-19,114.752280258
1647561600,0.03006,0.03146,0.03113,0.03056,5601.4151,2022-03-18,2022-03-18,171.17924545600002
1647475200,0.03113,0.03221,0.03172,0.03113,4049.3268,2022-03-17,2022-03-17,126.055543284
1647388800,0.03096,0.03186,0.0316,0.03163,5312.7825,2022-03-16,2022-03-16,168.043310475
1647302400,0.03117,0.03248,0.03131,0.03161,9771.0138,2022-03-15,2022-03-15,308.861746218
1647216000,0.03109,0.03159,0.03133,0.03134,1906.083,2022-03-14,2022-03-14,59.73664122
1647129600,0.03083,0.03205,0.03173,0.03135,2697.5823,2022-03-13,2022-03-13,84.56920510500001
1647043200,0.03131,0.0319,0.03157,0.03171,1304.4326,2022-03-12,2022-03-12,41.363557746000005
1646956800,0.03132,0.03233,0.03186,0.03161,2548.16,2022-03-11,2022-03-11,80.54733759999999
1646870400,0.03151,0.03244,0.03222,0.03189,2831.5868,2022-03-10,2022-03-10,90.299303052
1646784000,0.03181,0.03272,0.03193,0.03231,2837.327,2022-03-09,2022-03-09,91.67403537
1646697600,0.03178,0.03317,0.03272,0.03195,2455.8332,2022-03-08,2022-03-08,78.46387074
1646611200,0.03232,0.03324,0.03316,0.0328,3309.3118,2022-03-07,2022-03-07,108.54542704
1646524800,0.03254,0.03363,0.03359,0.03307,2273.9266,2022-03-06,2022-03-06,75.198752662
1646438400,0.03312,0.03428,0.03363,0.03358,1793.6131,2022-03-05,2022-03-05,60.229527898
1646352000,0.03328,0.03444,0.03376,0.03367,5281.479,2022-03-04,2022-03-04,177.82739793
1646265600,0.03348,0.03464,0.03413,0.03377,3084.2859,2022-03-03,2022-03-03,104.156334843
1646179200,0.03302,0.03529,0.03302,0.03426,4817.4746,2022-03-02,2022-03-02,165.04667979599998
1646092800,0.03281,0.0343,0.03415,0.03316,4825.4912,2022-03-01,2022-03-01,160.01328819200003
1646006400,0.03225,0.03524,0.03277,0.03408,12907.2618,2022-02-28,2022-02-28,439.879482144
1645920000,0.03178,0.0329,0.03241,0.03274,2256.2559,2022-02-27,2022-02-27,73.869818166
1645833600,0.03207,0.03356,0.03356,0.0324,2060.6409,2022-02-26,2022-02-26,66.76476516
1645747200,0.03248,0.03469,0.03433,0.03352,4355.8078,2022-02-25,2022-02-25,146.00667745599998
1645660800,0.03186,0.03549,0.03288,0.03448,17169.7865,2022-02-24,2022-02-24,592.0142385199999
1645574400,0.03263,0.0341,0.03272,0.03271,8626.4932,2022-02-23,2022-02-23,282.17259257200004
1645488000,0.03212,0.03321,0.03246,0.03271,2116.0775,2022-02-22,2022-02-22,69.216895025
1645401600,0.03221,0.03502,0.03498,0.03244,2420.422,2022-02-21,2022-02-21,78.51848967999999
1645315200,0.03252,0.03527,0.033,0.03495,4999.3536,2022-02-20,2022-02-20,174.72740832000002
1645228800,0.0322,0.03317,0.03248,0.033,4106.0048,2022-02-19,2022-02-19,135.4981584
1645142400,0.03224,0.03293,0.03241,0.03243,5317.488,2022-02-18,2022-02-18,172.44613584
1645056000,0.0321,0.03305,0.03264,0.03233,4728.7681,2022-02-17,2022-02-17,152.881072673
1644969600,0.03203,0.03323,0.03307,0.03264,7306.1688,2022-02-16,2022-02-16,238.47334963200004
1644883200,0.03256,0.03395,0.03303,0.03307,10114.4355,2022-02-15,2022-02-15,334.484381985
1644796800,0.03203,0.03328,0.03235,0.03299,2263.6605,2022-02-14,2022-02-14,74.678159895
1644710400,0.03213,0.03307,0.0328,0.03236,1780.1227,2022-02-13,2022-02-13,57.604770572
1644624000,0.03207,0.03359,0.03295,0.03285,3447.9054,2022-02-12,2022-02-12,113.26369238999999
1644537600,0.03281,0.03486,0.03471,0.03295,4244.7686,2022-02-11,2022-02-11,139.86512537000002
1644451200,0.03407,0.03537,0.03511,0.0347,4529.8286,2022-02-10,2022-02-10,157.18505242
1644364800,0.03512,0.03679,0.03639,0.03512,3984.382,2022-02-09,2022-02-09,139.93149584
1644278400,0.03595,0.03771,0.03738,0.03642,6775.3084,2022-02-08,2022-02-08,246.756731928
1644192000,0.03717,0.03921,0.03763,0.03737,4975.6034,2022-02-07,2022-02-07,185.938299058
1644105600,0.03747,0.03839,0.03781,0.03776,2256.6629,2022-02-06,2022-02-06,85.211591104
1644019200,0.0371,0.03913,0.03746,0.03778,6487.3397,2022-02-05,2022-02-05,245.091693866
1643932800,0.03654,0.03858,0.03773,0.03757,5775.422,2022-02-04,2022-02-04,216.98260453999998
1643846400,0.03619,0.03824,0.03819,0.03773,7734.9544,2022-02-03,2022-02-03,291.839829512
1643760000,0.03657,0.04167,0.0397,0.03817,13681.3254,2022-02-02,2022-02-02,522.2161905180001
1643673600,0.03701,0.04043,0.03701,0.03969,15467.7885,2022-02-01,2022-02-01,613.916525565
1643587200,0.03561,0.03763,0.03588,0.037,4879.5486,2022-01-31,2022-01-31,180.54329819999998
1643500800,0.03572,0.0371,0.03668,0.03588,6251.3608,2022-01-30,2022-01-30,224.29882550400004
1643414400,0.03573,0.03824,0.03589,0.03672,10678.3453,2022-01-29,2022-01-29,392.1088394160001
1643328000,0.03565,0.0381,0.03686,0.03587,10247.3286,2022-01-28,2022-01-28,367.571676882
1643241600,0.03605,0.03786,0.03742,0.03687,7672.7292,2022-01-27,2022-01-27,282.893525604
1643155200,0.037,0.03882,0.03836,0.03743,12390.1123,2022-01-26,2022-01-26,463.761903389
1643068800,0.03679,0.04005,0.03768,0.03852,8565.061,2022-01-25,2022-01-25,329.92614971999996
1642982400,0.036,0.03952,0.03904,0.03761,27982.3748,2022-01-24,2022-01-24,1052.417116228
1642896000,0.03881,0.04125,0.03943,0.03923,8285.9474,2022-01-23,2022-01-23,325.05771650199995
1642809600,0.03816,0.04372,0.04348,0.03943,16633.5982,2022-01-22,2022-01-22,655.862777026
1642723200,0.0417,0.0468,0.04265,0.04353,37646.4418,2022-01-21,2022-01-21,1638.749611554
1642636800,0.04206,0.04418,0.04385,0.04248,5366.184,2022-01-20,2022-01-20,227.95549631999998
1642550400,0.04348,0.04514,0.04472,0.04385,6279.6892,2022-01-19,2022-01-19,275.36437142
1642464000,0.0432,0.04502,0.04361,0.04469,5568.7241,2022-01-18,2022-01-18,248.86628002900002
1642377600,0.04328,0.04425,0.04421,0.04363,8362.7152,2022-01-17,2022-01-17,364.86526417600004
1642291200,0.04394,0.04535,0.04436,0.04421,3522.0685,2022-01-16,2022-01-16,155.71064838499998
1642204800,0.04347,0.04458,0.04406,0.04441,7273.6568,2022-01-15,2022-01-15,323.02309848799996
1642118400,0.044,0.04577,0.04511,0.04408,7565.3567,2022-01-14,2022-01-14,333.48092333600005
1642032000,0.0445,0.04694,0.0449,0.0451,9742.7276,2022-01-13,2022-01-13,439.39701476000005
1641945600,0.04281,0.04544,0.04338,0.04491,10191.5455,2022-01-12,2022-01-12,457.702308405
1641859200,0.04311,0.04693,0.04421,0.04327,11032.8252,2022-01-11,2022-01-11,477.390346404
1641772800,0.04368,0.04545,0.04485,0.04404,16517.09,2022-01-10,2022-01-10,727.4126436
1641686400,0.04434,0.04659,0.04611,0.04464,5216.9574,2022-01-09,2022-01-09,232.88497833600002
1641600000,0.04262,0.04736,0.04268,0.04611,18065.3696,2022-01-08,2022-01-08,832.994192256
1641513600,0.04253,0.0441,0.04396,0.04264,47713.6744,2022-01-07,2022-01-07,2034.511076416
1641427200,0.04284,0.04475,0.04344,0.04397,5988.6269,2022-01-06,2022-01-06,263.31992479300004
1641340800,0.04226,0.04464,0.04438,0.04352,7947.9171,2022-01-05,2022-01-05,345.893352192
1641254400,0.044,0.04519,0.04518,0.04436,7011.1353,2022-01-04,2022-01-04,311.013961908
1641168000,0.04511,0.04613,0.04612,0.04517,3720.4092,2022-01-03,2022-01-03,168.050883564
1641081600,0.04591,0.04775,0.04748,0.04612,3997.5766,2022-01-02,2022-01-02,184.368232792
1640995200,0.046,0.04772,0.04622,0.04755,7644.4741,2022-01-01,2022-01-01,363.49474345500005
1640908800,0.04554,0.04716,0.04647,0.04623,10793.2726,2021-12-31,2021-12-31,498.972992298
1640822400,0.04615,0.04741,0.04712,0.04648,5903.8529,2021-12-30,2021-12-30,274.411082792
1640736000,0.04601,0.04723,0.04677,0.04706,5486.9649,2021-12-29,2021-12-29,258.216568194
1640649600,0.04662,0.04919,0.04848,0.04683,15501.3538,2021-12-28,2021-12-28,725.928398454
1640563200,0.04829,0.04984,0.04877,0.0485,5100.178,2021-12-27,2021-12-27,247.358633
1640476800,0.0473,0.04968,0.04736,0.04876,6269.7918,2021-12-26,2021-12-26,305.715048168
1640390400,0.0465,0.04818,0.04744,0.04708,4581.0673,2021-12-25,2021-12-25,215.67664848399997
1640304000,0.04553,0.04817,0.04615,0.04738,6731.6205,2021-12-24,2021-12-24,318.94417928999997
1640217600,0.0448,0.04682,0.04494,0.04616,6422.4896,2021-12-23,2021-12-23,296.46211993599997
1640131200,0.04414,0.04661,0.04473,0.04476,6306.6568,2021-12-22,2021-12-22,282.285958368
1640044800,0.04329,0.04528,0.04406,0.04475,8523.0273,2021-12-21,2021-12-21,381.40547167499994
1639958400,0.04407,0.04616,0.0457,0.04407,9608.425,2021-12-20,2021-12-20,423.44328974999996
1639872000,0.04564,0.04766,0.04611,0.04571,7802.1758,2021-12-19,2021-12-19,356.637455818
1639785600,0.04477,0.04636,0.04516,0.0462,3849.29,2021-12-18,2021-12-18,177.837198
1639699200,0.04473,0.04676,0.04485,0.04522,10377.5429,2021-12-17,2021-12-17,469.27248993800004
1639612800,0.04358,0.04641,0.04411,0.04481,9966.704,2021-12-16,2021-12-16,446.60800624
1639526400,0.0416,0.04501,0.04177,0.04422,9062.5228,2021-12-15,2021-12-15,400.74475821600004
1639440000,0.04042,0.04232,0.04091,0.04177,6411.6722,2021-12-14,2021-12-14,267.815547794
1639353600,0.03998,0.04259,0.04175,0.04104,20582.1938,2021-12-13,2021-12-13,844.693233552
1639267200,0.04165,0.04308,0.04205,0.04179,4118.179,2021-12-12,2021-12-12,172.09870041000002
1639180800,0.04156,0.04299,0.04299,0.04201,14281.5765,2021-12-11,2021-12-11,599.969028765
1639094400,0.042,0.04431,0.04422,0.04296,9483.6023,2021-12-10,2021-12-10,407.415554808
1639008000,0.04302,0.04447,0.04375,0.04422,5881.3152,2021-12-09,2021-12-09,260.071758144
1638921600,0.04307,0.04457,0.04409,0.0438,9254.4049,2021-12-08,2021-12-08,405.34293462
1638835200,0.04397,0.04632,0.04448,0.04415,8942.4077,2021-12-07,2021-12-07,394.807299955
1638748800,0.044,0.04693,0.04689,0.04449,14857.0676,2021-12-06,2021-12-06,660.9909375240001
1638662400,0.04496,0.04924,0.04882,0.0468,14725.346,2021-12-05,2021-12-05,689.1461928
1638576000,0.04706,0.05295,0.05024,0.04874,27430.5437,2021-12-04,2021-12-04,1336.964699938
1638489600,0.04988,0.05216,0.05181,0.05024,15885.8001,2021-12-03,2021-12-03,798.102597024
1638403200,0.0478,0.05373,0.04993,0.0518,22056.1174,2021-12-02,2021-12-02,1142.5068813199998
1638316800,0.04436,0.05053,0.04517,0.05007,20904.6124,2021-12-01,2021-12-01,1046.6939428680002
1638230400,0.04489,0.04719,0.0459,0.04508,8483.1476,2021-11-30,2021-11-30,382.42029380800005
1638144000,0.0459,0.04851,0.04675,0.04593,9703.4669,2021-11-29,2021-11-29,445.68023471699996
1638057600,0.04555,0.04744,0.04706,0.04676,8366.3668,2021-11-28,2021-11-28,391.21131156800004
1637971200,0.04689,0.04928,0.04757,0.04706,9228.793,2021-11-27,2021-11-27,434.30699857999997
1637884800,0.04484,0.04881,0.04642,0.04755,11547.4899,2021-11-26,2021-11-26,549.083144745
1637798400,0.04625,0.0489,0.04821,0.04642,10966.5641,2021-11-25,2021-11-25,509.067905522
1637712000,0.04751,0.05188,0.05109,0.0482,10127.7631,2021-11-24,2021-11-24,488.15818142
1637625600,0.05008,0.05329,0.0529,0.05113,15535.819,2021-11-23,2021-11-23,794.34642547
1637539200,0.05152,0.0544,0.05419,0.0529,19941.3875,2021-11-22,2021-11-22,1054.89939875
1637452800,0.04849,0.05497,0.04929,0.05414,17368.9196,2021-11-21,2021-11-21,940.353307144
1637366400,0.04878,0.05108,0.04986,0.04928,5881.5816,2021-11-20,2021-11-20,289.844341248
1637280000,0.0475,0.05146,0.04884,0.04996,8918.3073,2021-11-19,2021-11-19,445.558632708
1637193600,0.04715,0.05145,0.05109,0.04888,18408.6111,2021-11-18,2021-11-18,899.8129105679999
1637107200,0.05,0.05321,0.05207,0.05104,13293.4521,2021-11-17,2021-11-17,678.4977951840001
1637020800,0.05091,0.0534,0.05214,0.05195,13418.9993,2021-11-16,2021-11-16,697.117013635
1636934400,0.05059,0.05251,0.05132,0.05216,17122.624,2021-11-15,2021-11-15,893.1160678399999
1636848000,0.04941,0.0524,0.05206,0.05133,6959.2945,2021-11-14,2021-11-14,357.220586685
1636761600,0.04816,0.05206,0.0493,0.05186,7826.7106,2021-11-13,2021-11-13,405.89321171600005
1636675200,0.04776,0.05377,0.04961,0.04905,8882.1375,2021-11-12,2021-11-12,435.66884437500005
1636588800,0.0475,0.05277,0.05049,0.04938,8684.3263,2021-11-11,2021-11-11,428.832032694
1636502400,0.04832,0.05149,0.05055,0.05045,23198.0712,2021-11-10,2021-11-10,1170.34269204
1636416000,0.0496,0.05274,0.05166,0.05055,8239.8085,2021-11-09,2021-11-09,416.52231967499995
1636329600,0.05037,0.05398,0.05398,0.05166,16074.9728,2021-11-08,2021-11-08,830.4330948479999
1636243200,0.05321,0.05739,0.05717,0.05399,16363.1006,2021-11-07,2021-11-07,883.443801394
1636156800,0.05267,0.05974,0.05281,0.05726,16876.4267,2021-11-06,2021-11-06,966.344192842
1636070400,0.05153,0.05474,0.05474,0.05284,9334.9254,2021-11-05,2021-11-05,493.25745813599997
1635984000,0.05198,0.0585,0.05263,0.0545,16101.9821,2021-11-04,2021-11-04,877.55802445
1635897600,0.0472,0.058,0.04959,0.05261,6108.2214,2021-11-03,2021-11-03,321.353527854
