unix,low,high,open,close,volume,date,time,vol_fiat
1644883200,42433.28,44775.96,42548.71,44583.52,14154.73452625,2022-02-15,2022-02-15,631067889.8457574
1644796800,41570.0,42876.15,42073.37,42548.71,14805.98338836,2022-02-14,2022-02-14,629975493.4561471
1644710400,41885.61,42781.96,42244.91,42074.99,6208.94093653,2022-02-13,2022-02-13,261241127.81509036
1644624000,41750.0,43050.0,42386.47,42244.97,8664.419567,2022-02-12,2022-02-12,366028144.675328
1644537600,42000.0,43962.13,43521.88,42386.47,19367.4151999,2022-02-11,2022-02-11,820916363.3481053
1644451200,43210.0,45855.0,44416.39,43527.71,20024.52326862,2022-02-10,2022-02-10,871621641.7247435
1644364800,43155.5,44865.46,44087.58,44416.35,12785.8117079,2022-02-09,2022-02-09,567899087.8521842
1644278400,42688.0,45519.24,43868.08,44085.59,20387.64565183,2022-02-08,2022-02-08,898801387.2718601
1644192000,41678.79,44533.0,42416.06,43868.07,20040.49860442,2022-02-07,2022-02-07,879137995.613599
1644105600,41135.39,42719.93,41411.59,42415.16,6447.88488893,2022-02-06,2022-02-06,273488069.2255482
1644019200,40955.4,41970.0,41613.75,41404.85,11187.20118795,2022-02-05,2022-02-05,463204387.1068916
1643932800,37051.36,41788.81,37324.61,41614.64,22537.5582634,2022-02-04,2022-02-04,937892373.610416
1643846400,36259.01,37450.75,36923.39,37329.91,13283.28624677,2022-02-03,2022-02-03,495863880.0961619
1643760000,36584.29,38888.88,38714.27,36923.39,13787.58718711,2022-02-02,2022-02-02,509084458.8686655
1643673600,38021.53,39300.0,38492.53,38716.88,16379.93141492,2022-02-01,2022-02-01,634179838.9996878
1643587200,36640.94,38785.04,37904.99,38491.93,19654.98487168,2022-01-31,2022-01-31,756558301.8317655
1643500800,37365.31,38384.07,38189.82,37901.35,10632.53591257,2022-01-30,2022-01-30,402987465.00988495
1643414400,37300.0,38748.43,37741.9,38191.1,13103.19076443,2022-01-29,2022-01-29,500425268.8034226
1643328000,36162.48,38023.74,37188.37,37741.9,22716.16494796,2022-01-28,2022-01-28,857351225.8494115
1643241600,35526.36,37249.0,36846.22,37188.37,23601.4620954,2022-01-27,2022-01-27,877699904.9447105
1643155200,36254.97,38960.0,36980.0,36840.63,27403.99125336,2022-01-26,2022-01-26,1009580302.2882719
1643068800,35716.15,37579.81,36687.58,36980.0,21597.52201359,2022-01-25,2022-01-25,798676364.0625583
1642982400,32933.33,37574.63,36275.28,36693.32,38776.29020908,2022-01-24,2022-01-24,1422830825.0546393
1642896000,34625.0,36555.55,35075.7,36282.47,17440.22740453,2022-01-23,2022-01-23,632774527.5980376
1642809600,34017.56,36835.93,36456.67,35066.43,30044.12486365,2022-01-22,2022-01-22,1053540201.4424422
1642723200,35422.0,41127.79,40671.77,36456.94,50742.89616126,2022-01-21,2022-01-21,1849930720.7772863
1642636800,40555.0,43511.99,41672.14,40670.97,17860.82318928,2022-01-20,2022-01-20,726417004.1065112
1642550400,41126.0,42586.03,42372.15,41674.27,15642.41727542,2022-01-19,2022-01-19,651886320.9885174
1642464000,41287.79,42692.71,42214.66,42369.74,13658.50365699,2022-01-18,2022-01-18,578707248.7357155
1642377600,41567.64,43200.0,43104.34,42218.01,10963.85191034,2022-01-17,2022-01-17,462872009.58925325
1642291200,42600.0,43497.24,43098.2,43104.34,6481.6580227,2022-01-16,2022-01-16,279387591.1741885
1642204800,42577.35,43819.39,43090.72,43098.2,6318.38550193,2022-01-15,2022-01-15,272311042.0392795
1642118400,41752.0,43473.98,42576.27,43090.72,13545.75086459,2022-01-14,2022-01-14,583696157.6958057
1642032000,42325.0,44453.22,43921.21,42581.65,14772.09478571,2022-01-13,2022-01-13,629020169.9319283
1641945600,42459.21,44342.83,42749.84,43920.37,16250.21469714,2022-01-12,2022-01-12,713715442.0778267
1641859200,41274.8,43130.0,41824.06,42753.44,19697.46613255,2022-01-11,2022-01-11,842134436.4500084
1641772800,39650.0,42250.0,41876.52,41824.07,25232.35739583,2022-01-10,2022-01-10,1055319881.9882116
1641686400,41209.53,42831.12,41684.84,41876.52,11074.22498167,2022-01-09,2022-01-09,463750003.92940336
1641600000,40505.3,42318.97,41564.57,41684.84,15454.11315131,2022-01-08,2022-01-08,644202234.0542531
1641513600,40571.53,43144.72,43081.79,41565.18,26122.19990673,2022-01-07,2022-01-07,1085773941.1192155
1641427200,42432.99,43794.5,43446.34,43083.76,20780.04784989,2022-01-06,2022-01-06,895282594.3531768
1641340800,42500.0,47076.55,45817.13,43436.04,25067.67476765,2022-01-05,2022-01-05,1088840523.9146361
1641254400,45515.0,47532.89,46459.57,45814.61,16320.32712866,2022-01-04,2022-01-04,747709422.4719777
1641168000,45700.0,47583.33,47299.06,46459.56,10841.81020453,2022-01-03,2022-01-03,503705731.7059738
1641081600,46633.36,47990.0,47733.43,47299.07,6833.49845548,2022-01-02,2022-01-02,323218121.7906404
1640995200,46205.0,47967.12,46211.24,47733.43,9463.6617111,2022-01-01,2022-01-01,451733033.83047205
1640908800,45650.0,48574.7,47122.09,46211.24,19010.24134509,2021-12-31,2021-12-31,878486825.2558767
1640822400,45938.44,47926.15,46471.24,47122.08,27413.65364976,2021-12-30,2021-12-30,1291788380.3762827
1640736000,46094.02,48149.58,47542.2,46471.24,20326.32142372,2021-12-29,2021-12-29,944589361.1988338
1640649600,47300.23,50720.35,50720.35,47543.09,23116.75583707,2021-12-28,2021-12-28,1099042003.2698443
1640563200,50480.0,52100.0,50804.33,50717.77,11596.91468191,2021-12-27,2021-12-27,588169651.5467346
1640476800,49460.0,51295.33,50428.31,50801.79,6863.39473781,2021-12-26,2021-12-26,348672738.15732867
1640390400,50191.84,51171.68,50852.31,50428.31,5550.57153185,2021-12-25,2021-12-25,279905941.88530666
1640304000,50445.55,51878.6,50842.06,50851.38,11690.45418179,2021-12-24,2021-12-24,594475727.9707924
1640217600,48032.16,51397.82,48608.61,50842.2,16627.04627954,2021-12-23,2021-12-23,845355612.3536286
1640131200,48450.0,49595.0,48914.7,48608.62,10753.4990677,2021-12-22,2021-12-22,522712749.85218364
1640044800,46645.05,49339.31,46926.07,48914.7,15461.4105731,2021-12-21,2021-12-21,756290259.7600145
1639958400,45568.0,47548.93,46687.2,46926.07,16039.38510407,2021-12-20,2021-12-20,752665308.1505461
1639872000,46440.11,48351.92,46857.49,46687.19,9518.7071282,2021-12-19,2021-12-19,444401688.2486278
1639785600,45515.72,47368.73,46159.87,46859.46,8170.85303229,2021-12-18,2021-12-18,382881760.83247197
1639699200,45469.32,48000.0,47634.2,46166.5,18556.07900007,2021-12-17,2021-12-17,856669221.1567316
1639612800,47524.66,49459.39,48878.83,47634.22,12731.23681745,2021-12-16,2021-12-16,606442535.4345132
1639526400,46530.0,49500.0,48359.23,48884.78,21621.70983741,2021-12-15,2021-12-15,1056972528.6256236
1639440000,46300.0,48686.91,46727.89,48367.43,17107.0342879,2021-12-14,2021-12-14,827423283.4276032
1639353600,45727.92,50218.42,50089.64,46727.89,20797.28834629,2021-12-13,2021-12-13,971813402.143721
1639267200,48665.43,50828.13,49424.47,50089.64,10411.08180306,2021-12-12,2021-12-12,521487339.52582633
1639180800,46786.78,49517.18,47170.94,49407.75,11045.22374119,2021-12-11,2021-12-11,545719653.2987802
1639094400,46900.0,50148.49,47568.43,47170.94,15689.5742182,2021-12-10,2021-12-10,740091964.0722591
1639008000,47323.23,50844.86,50520.94,47568.43,15749.4243393,2021-12-09,2021-12-09,749175389.2242883
1638921600,48650.02,51250.0,50625.24,50519.68,13138.99183299,2021-12-08,2021-12-08,663777662.9252682
1638835200,50067.1,51995.0,50529.56,50625.48,14107.33216632,2021-12-07,2021-12-07,714190462.43939
1638748800,47200.0,51105.0,49484.21,50529.56,23082.30465624,2021-12-06,2021-12-06,1166338698.0657585
1638662400,47827.0,49783.0,49235.26,49484.22,21727.13821193,2021-12-05,2021-12-05,1075150487.2495508
1638576000,42333.0,53876.09,53633.02,49241.12,39023.32978526,2021-12-04,2021-12-04,1921552464.755562
1638489600,51640.0,57670.68,56521.45,53638.04,19567.63113833,2021-12-03,2021-12-03,1049569381.7029902
1638403200,55845.0,57423.69,57226.51,56521.46,12969.21952648,2021-12-02,2021-12-02,733039222.6971582
1638316800,56465.75,59118.84,56998.35,57226.5,16607.30872879,2021-12-01,2021-12-01,950378152.968101
1638230400,55910.33,59249.77,57838.06,56987.97,18038.78770838,2021-11-30,2021-11-30,1027993892.7615283
1638144000,56730.0,58908.27,57318.51,57838.06,13454.23335496,2021-11-29,2021-11-29,778166756.0381777
1638057600,53327.0,57490.0,54759.04,57317.17,8222.42493442,2021-11-28,2021-11-28,471286127.77839
1637971200,53642.58,55316.67,53757.67,54759.05,7899.30349126,2021-11-27,2021-11-27,432558354.8430809
1637884800,53533.0,59194.0,58994.72,53757.67,25946.30174683,2021-11-26,2021-11-26,1394812727.0265105
1637798400,57037.04,59445.99,57158.58,58987.27,10668.67680723,2021-11-25,2021-11-25,629316119.370814
1637712000,55875.01,57607.97,57562.65,57162.66,12509.25971944,2021-11-24,2021-11-24,715062560.1940442
1637625600,55377.0,57886.03,56280.81,57566.85,14019.78167156,2021-11-23,2021-11-23,807074668.5194438
1637539200,55641.03,59526.51,58671.22,56280.81,15889.22078935,2021-11-22,2021-11-22,894258216.2934574
1637452800,58509.69,60070.0,59760.76,58671.21,6661.36635434,2021-11-21,2021-11-21,390830424.26241654
1637366400,57423.35,59900.0,58122.15,59760.76,7584.65241653,2021-11-20,2021-11-20,453264592.74766934
1637280000,55625.0,58412.12,56898.46,58122.16,18554.56064192,2021-11-19,2021-11-19,1078431142.3593771
1637193600,56514.13,60977.21,60351.51,56898.0,26749.21203012,2021-11-18,2021-11-18,1521976666.089768
1637107200,58380.0,60824.38,60101.56,60351.51,20907.21545076,2021-11-17,2021-11-17,1261782022.3486967
1637020800,58638.0,63624.6,63621.05,60107.98,24910.15267457,2021-11-16,2021-11-16,1497298958.7600002
1636934400,63371.0,66339.9,65505.03,63624.59,10426.55522646,2021-11-15,2021-11-15,663385301.3958746
1636848000,63596.9,65525.0,64400.01,65505.02,6081.57225975,2021-11-14,2021-11-14,398373512.50636894
1636761600,63394.17,64990.0,64144.42,64400.01,5968.10354833,2021-11-13,2021-11-13,384345928.1934875
1636675200,62300.0,65477.06,64807.73,64147.9,13658.626579,2021-11-12,2021-11-12,876172211.9270341
1636588800,64133.78,65600.0,64912.2,64807.59,10259.51472415,2021-11-11,2021-11-11,664894423.8416762
1636502400,62800.0,69000.0,66938.76,64912.2,19030.24517744,2021-11-10,2021-11-10,1235295081.0070207
1636416000,66261.79,68568.85,67554.13,66944.66,14996.62508818,2021-11-09,2021-11-09,1003943967.6756802
1636329600,63309.12,67792.77,63309.12,67554.84,17661.87297159,2021-11-08,2021-11-08,1193145002.696087
1636243200,61397.86,63327.96,61539.3,63309.13,5596.02460734,2021-11-07,2021-11-07,354279449.34928703
1636156800,60125.0,61599.25,61006.14,61539.31,6366.43859189,2021-11-06,2021-11-06,391786238.10228217
1636070400,60777.0,62638.59,61444.49,61006.15,10598.79620286,2021-11-05,2021-11-05,646591750.9711076
1635984000,60728.77,63114.14,62935.4,61444.5,11051.75853921,2021-11-04,2021-11-04,679069777.5624889
1635897600,60070.0,63568.36,63266.5,62935.41,12951.87181247,2021-11-03,2021-11-03,815131362.7852427
1635811200,60672.16,64300.0,60956.4,63266.51,13694.11539462,2021-11-02,2021-11-02,866378888.5548801
1635724800,59500.0,62500.0,61346.17,60949.54,11724.34161877,2021-11-01,2021-11-01,714593228.4668869
1635638400,60001.0,62427.02,61896.38,61343.68,8371.1698899,2021-10-31,2021-10-31,513518366.9516609
1635552000,60725.01,62379.2,62287.95,61892.41,6793.59698552,2021-10-30,2021-10-30,420472090.00256795
1635465600,60188.73,62974.0,60591.63,62276.72,15497.01101939,2021-10-29,2021-10-29,965103016.0914656
1635379200,57653.88,62477.47,58462.73,60591.65,19354.49897509,2021-10-28,2021-10-28,1172721027.824012
1635292800,58100.0,61488.0,60333.19,58455.47,18856.68565412,2021-10-27,2021-10-27,1102276422.553842
1635206400,59837.07,63290.49,63081.96,60337.62,12181.48144997,2021-10-26,2021-10-26,735001598.7653389
1635120000,60653.5,63726.58,60847.91,63083.54,10496.58058683,2021-10-25,2021-10-25,662161461.3125137
1635033600,59522.89,61491.96,61300.02,60854.48,8573.72719199,2021-10-24,2021-10-24,521749709.93041164
1634947200,59650.0,61750.0,60682.88,61300.01,6708.15013802,2021-10-23,2021-10-23,411209670.5421274
1634860800,60000.0,63750.0,62204.01,60687.64,17217.70765017,2021-10-22,2021-10-22,1044902043.4987628
1634774400,62050.0,66650.85,66021.26,62204.02,23474.39133313,2021-10-21,2021-10-21,1460201507.973845
1634688000,63525.0,66999.0,64303.14,66026.54,19194.45410878,2021-10-20,2021-10-20,1267343391.9915268
1634601600,61333.0,64500.0,62042.4,64303.14,17380.30486176,2021-10-19,2021-10-19,1117608176.7684338
1634515200,59887.74,62675.19,61530.07,62042.41,19798.1489024,2021-10-18,2021-10-18,1228324871.4437509
1634428800,58943.83,61744.17,60867.05,61527.11,9153.32273471,2021-10-17,2021-10-17,563177494.764003
1634342400,60139.01,62350.0,61690.32,60877.42,10161.25819825,2021-10-16,2021-10-16,618591183.0633085
1634256000,56867.11,62910.0,57359.51,61695.39,27105.19764492,2021-10-15,2021-10-15,1672265739.730421
1634169600,56832.32,58520.71,57367.32,57359.51,12198.02457938,2021-10-14,2021-10-14,699672712.841193
1634083200,54236.09,57771.33,56005.1,57367.32,14691.01338574,2021-10-13,2021-10-13,842784066.02403
1633996800,53873.78,57674.55,57485.97,56005.1,15457.00896085,2021-10-12,2021-10-12,865671332.5533004
1633910400,54411.54,57833.23,54683.09,57487.44,13422.42081815,2021-10-11,2021-10-11,771620611.4381491
1633824000,54112.95,56545.24,54963.29,54690.53,9370.1912382,2021-10-10,2021-10-10,512460725.0185142
1633737600,53675.0,55500.0,53965.18,54962.29,7123.05512404,2021-10-09,2021-10-09,391499421.4134725
1633651200,53634.41,56113.0,53805.46,53963.82,12416.9019906,2021-10-08,2021-10-08,670063463.9783801
1633564800,53379.0,55356.85,55346.95,53797.82,15820.83417633,2021-10-07,2021-10-07,851126389.2680496
1633478400,50416.01,55757.11,51499.77,55339.48,25869.64925998,2021-10-06,2021-10-06,1431612937.829678
1633392000,49057.18,51906.23,49244.13,51493.99,17828.59726658,2021-10-05,2021-10-05,918065609.3592979
1633305600,46916.7,49505.0,48233.99,49245.54,13938.64182971,2021-10-04,2021-10-04,686415943.7706571
1633219200,47120.11,49300.0,47663.74,48233.99,7989.25925892,2021-10-03,2021-10-03,385353851.2021547
1633132800,47451.0,48359.33,48165.76,47657.69,7262.63442143,2021-10-02,2021-10-02,346120379.8398403
1633046400,43287.44,48500.0,43828.89,48165.76,20095.33155568,2021-10-01,2021-10-01,967906916.8313096
1632960000,41409.67,44110.17,41519.11,43824.43,12835.9838101,2021-09-30,2021-09-30,562529673.9668608
1632873600,40750.12,42638.99,41030.19,41522.16,10303.30152312,2021-09-29,2021-09-29,427815334.3712324
1632787200,40897.7,42780.0,42166.31,41026.07,10491.81363045,2021-09-28,2021-09-28,430437880.42979586
1632700800,42111.0,44366.96,43172.17,42171.76,10094.77099806,2021-09-27,2021-09-27,425714259.7851468
1632614400,40803.0,43937.0,42705.51,43178.02,9971.64545213,2021-09-26,2021-09-26,430555906.7649782
1632528000,41675.0,42998.76,42848.44,42705.51,7383.32390261,2021-09-25,2021-09-25,315308612.7561504
1632441600,40683.29,45200.0,44896.55,42848.92,22451.57711462,2021-09-24,2021-09-24,962025831.6581831
1632355200,43096.73,45000.0,43575.19,44897.59,13446.87468684,2021-09-23,2021-09-23,603732266.4711206
1632268800,40570.42,44035.44,40736.81,43575.1,19462.53865157,2021-09-22,2021-09-22,848082067.996028
1632182400,39600.0,43639.88,43007.69,40719.6,27275.33818249,2021-09-21,2021-09-21,1110640860.6557198
1632096000,42500.0,47358.92,47253.71,43012.97,27706.67636162,2021-09-20,2021-09-20,1191746439.1420703
1632009600,46850.87,48379.19,48309.86,47255.92,7086.34626236,2021-09-19,2021-09-19,334871812.0663831
1631923200,47050.0,48825.62,47306.87,48314.56,7491.03449237,2021-09-18,2021-09-18,361926035.4436799
1631836800,46752.67,48176.64,47753.15,47303.5,9088.56956453,2021-09-17,2021-09-17,429921150.39574486
1631750400,47020.82,48499.99,48144.03,47753.16,11739.27966629,2021-09-16,2021-09-16,560587700.189093
1631664000,46705.0,48475.0,47127.81,48148.12,12139.84206628,2021-09-15,2021-09-15,584510572.5882974
1631577600,44679.92,47274.92,44953.23,47127.22,12644.16435358,2021-09-14,2021-09-14,595884315.2073225
1631491200,43465.0,46900.0,46027.8,44947.72,15015.30289712,2021-09-13,2021-09-13,674903630.3349386
1631404800,44754.31,46462.98,45173.66,46024.23,6499.85821749,2021-09-12,2021-09-12,299150969.5691498
1631318400,44730.29,45989.94,44850.37,45171.83,6207.38337004,2021-09-11,2021-09-11,280398866.33627397
1631232000,44140.48,47040.76,46396.26,44851.45,14905.54795341,2021-09-10,2021-09-10,668535438.7549709
1631145600,45511.82,47400.0,46059.94,46400.0,13594.64633403,2021-09-09,2021-09-09,630791589.898992
1631059200,44423.49,47381.47,46894.49,46060.36,19624.55093117,2021-09-08,2021-09-08,903913880.7280254
1630972800,42830.77,52944.96,52698.8,46894.5,29022.815351,2021-09-07,2021-09-07,1361010414.4774694
1630886400,51020.08,52802.03,51789.17,52698.81,9571.75471136,2021-09-06,2021-09-06,504420082.90056545
1630800000,49500.0,51907.08,49944.89,51789.17,7743.93472308,2021-09-05,2021-09-05,401051951.84249306
1630713600,49400.0,50558.75,50025.0,49942.98,7595.48816499,2021-09-04,2021-09-04,379341313.5143323
1630627200,48349.66,51064.44,49279.38,50025.0,14577.22621879,2021-09-03,2021-09-03,729225741.5949697
