unix,low,high,open,close,volume,date,time,vol_fiat
1624060800,2.637e-05,2.77e-05,2.768e-05,2.637e-05,1240175,2021-06-19,2021-06-19,32.70341475
1623974400,2.677e-05,2.869e-05,2.796e-05,2.769e-05,1263991,2021-06-18,2021-06-18,34.99991079
1623888000,2.645e-05,2.84e-05,2.651e-05,2.795e-05,1384060,2021-06-17,2021-06-17,38.684477
1623801600,2.541e-05,2.651e-05,2.568e-05,2.651e-05,1226851,2021-06-16,2021-06-16,32.52382001
1623715200,2.564e-05,2.708e-05,2.607e-05,2.57e-05,1248443,2021-06-15,2021-06-15,32.084985100000004
1623628800,2.575e-05,2.759e-05,2.668e-05,2.604e-05,1991094,2021-06-14,2021-06-14,51.848087760000006
1623542400,2.66e-05,2.859e-05,2.791e-05,2.666e-05,2195452,2021-06-13,2021-06-13,58.530750319999996
1623456000,2.559e-05,2.844e-05,2.605e-05,2.785e-05,2768712,2021-06-12,2021-06-12,77.1086292
1623369600,2.583e-05,2.934e-05,2.863e-05,2.607e-05,4460823,2021-06-11,2021-06-11,116.29365561
1623283200,2.642e-05,2.867e-05,2.778e-05,2.86e-05,2944261,2021-06-10,2021-06-10,84.2058646
1623196800,2.767e-05,3.357e-05,2.817e-05,2.779e-05,4706534,2021-06-09,2021-06-09,130.79457986
1623110400,2.741e-05,2.875e-05,2.872e-05,2.815e-05,2087177,2021-06-08,2021-06-08,58.75403255
1623024000,2.815e-05,2.976e-05,2.863e-05,2.871e-05,1127579,2021-06-07,2021-06-07,32.37279309
1622937600,2.714e-05,2.862e-05,2.743e-05,2.862e-05,1047131,2021-06-06,2021-06-06,29.96888922
1622851200,2.724e-05,2.897e-05,2.79e-05,2.743e-05,1761745,2021-06-05,2021-06-05,48.32466535
1622764800,2.715e-05,2.929e-05,2.835e-05,2.788e-05,2406960,2021-06-04,2021-06-04,67.1060448
1622678400,2.676e-05,2.972e-05,2.71e-05,2.834e-05,3304174,2021-06-03,2021-06-03,93.64029116
1622592000,2.427e-05,2.844e-05,2.44e-05,2.711e-05,3100791,2021-06-02,2021-06-02,84.06244401
1622505600,2.428e-05,2.537e-05,2.507e-05,2.441e-05,1658877,2021-06-01,2021-06-01,40.493187569999996
1622419200,2.349e-05,2.518e-05,2.377e-05,2.508e-05,1962059,2021-05-31,2021-05-31,49.20843972
1622332800,2.323e-05,2.462e-05,2.405e-05,2.378e-05,1758818,2021-05-30,2021-05-30,41.82469204
1622246400,2.34e-05,2.563e-05,2.523e-05,2.404e-05,1690102,2021-05-29,2021-05-29,40.63005208
1622160000,2.398e-05,2.551e-05,2.531e-05,2.525e-05,2285614,2021-05-28,2021-05-28,57.7117535
1622073600,2.507e-05,2.611e-05,2.61e-05,2.531e-05,1810634,2021-05-27,2021-05-27,45.82714654
1621987200,2.485e-05,2.656e-05,2.547e-05,2.609e-05,2287180,2021-05-26,2021-05-26,59.6725262
1621900800,2.373e-05,2.594e-05,2.528e-05,2.544e-05,3657113,2021-05-25,2021-05-25,93.03695472
1621814400,2.311e-05,2.586e-05,2.359e-05,2.527e-05,3916436,2021-05-24,2021-05-24,98.96833772000001
1621728000,2.175e-05,2.735e-05,2.595e-05,2.362e-05,6175095,2021-05-23,2021-05-23,145.8557439
1621641600,2.419e-05,2.663e-05,2.616e-05,2.601e-05,2366657,2021-05-22,2021-05-22,61.55674857
1621555200,2.488e-05,2.759e-05,2.739e-05,2.617e-05,4397520,2021-05-21,2021-05-21,115.0830984
1621468800,2.437e-05,2.788e-05,2.581e-05,2.736e-05,5378062,2021-05-20,2021-05-20,147.14377632
1621382400,2.45e-05,3.205e-05,3.185e-05,2.59e-05,10908079,2021-05-19,2021-05-19,282.5192461
1621296000,2.907e-05,3.211e-05,2.949e-05,3.184e-05,3750608,2021-05-18,2021-05-18,119.41935872
1621209600,2.941e-05,3.111e-05,3.009e-05,2.95e-05,4786863,2021-05-17,2021-05-17,141.2124585
1621123200,2.937e-05,3.157e-05,2.967e-05,3.01e-05,4457465,2021-05-16,2021-05-16,134.1696965
1621036800,2.844e-05,3.118e-05,2.962e-05,2.97e-05,5206729,2021-05-15,2021-05-15,154.6398513
1620950400,2.706e-05,2.984e-05,2.725e-05,2.967e-05,4120765,2021-05-14,2021-05-14,122.26309755
1620864000,2.553e-05,2.898e-05,2.576e-05,2.721e-05,6990321,2021-05-13,2021-05-13,190.20663441
1620777600,2.476e-05,2.649e-05,2.603e-05,2.573e-05,4099015,2021-05-12,2021-05-12,105.46765595
1620691200,2.42e-05,2.612e-05,2.452e-05,2.6e-05,3037078,2021-05-11,2021-05-11,78.964028
1620604800,2.4e-05,2.64e-05,2.598e-05,2.452e-05,3765673,2021-05-10,2021-05-10,92.33430195999999
1620518400,2.474e-05,2.657e-05,2.581e-05,2.601e-05,3038478,2021-05-09,2021-05-09,79.03081278
1620432000,2.563e-05,2.802e-05,2.75e-05,2.581e-05,3569002,2021-05-08,2021-05-08,92.11594162
1620345600,2.663e-05,3e-05,2.74e-05,2.753e-05,5133444,2021-05-07,2021-05-07,141.32371332
1620259200,2.49e-05,2.757e-05,2.505e-05,2.739e-05,4740312,2021-05-06,2021-05-06,129.83714568
1620172800,2.364e-05,2.557e-05,2.395e-05,2.506e-05,2446350,2021-05-05,2021-05-05,61.305531
1620086400,2.391e-05,2.566e-05,2.513e-05,2.396e-05,3041322,2021-05-04,2021-05-04,72.87007512000001
1620000000,2.422e-05,2.548e-05,2.454e-05,2.511e-05,1615718,2021-05-03,2021-05-03,40.57067898
1619913600,2.342e-05,2.485e-05,2.417e-05,2.452e-05,1799922,2021-05-02,2021-05-02,44.134087439999995
1619827200,2.355e-05,2.446e-05,2.431e-05,2.417e-05,1433196,2021-05-01,2021-05-01,34.640347320000004
1619740800,2.403e-05,2.652e-05,2.469e-05,2.43e-05,3873341,2021-04-30,2021-04-30,94.12218630000001
1619654400,2.299e-05,2.543e-05,2.349e-05,2.467e-05,3861277,2021-04-29,2021-04-29,95.25770358999999
1619568000,2.247e-05,2.415e-05,2.367e-05,2.35e-05,2768744,2021-04-28,2021-04-28,65.065484
1619481600,2.265e-05,2.42e-05,2.29e-05,2.366e-05,2879179,2021-04-27,2021-04-27,68.12137514
1619395200,2.157e-05,2.336e-05,2.232e-05,2.289e-05,2090101,2021-04-26,2021-04-26,47.84241189
1619308800,2.168e-05,2.368e-05,2.177e-05,2.232e-05,1994070,2021-04-25,2021-04-25,44.5076424
1619222400,2.167e-05,2.33e-05,2.286e-05,2.177e-05,1834153,2021-04-24,2021-04-24,39.92951081
1619136000,1.928e-05,2.342e-05,2.247e-05,2.285e-05,8441046,2021-04-23,2021-04-23,192.8779011
1619049600,2.236e-05,2.431e-05,2.25e-05,2.247e-05,4436678,2021-04-22,2021-04-22,99.69215466
1618963200,2.192e-05,2.42e-05,2.287e-05,2.249e-05,18159199,2021-04-21,2021-04-21,408.40038551
1618876800,2.133e-05,2.437e-05,2.323e-05,2.286e-05,6963587,2021-04-20,2021-04-20,159.18759882
1618790400,2.312e-05,2.652e-05,2.597e-05,2.321e-05,3697136,2021-04-19,2021-04-19,85.81052656
1618704000,2.357e-05,2.859e-05,2.833e-05,2.596e-05,7815055,2021-04-18,2021-04-18,202.87882779999998
1618617600,2.457e-05,2.987e-05,2.458e-05,2.829e-05,6441267,2021-04-17,2021-04-17,182.22344343
1618531200,2.342e-05,2.524e-05,2.487e-05,2.457e-05,2686299,2021-04-16,2021-04-16,66.00236643
1618444800,2.297e-05,2.564e-05,2.325e-05,2.486e-05,2917720,2021-04-15,2021-04-15,72.53451919999999
1618358400,2.203e-05,2.412e-05,2.385e-05,2.326e-05,2954369,2021-04-14,2021-04-14,68.71862294
1618272000,2.256e-05,2.532e-05,2.484e-05,2.388e-05,3113212,2021-04-13,2021-04-13,74.34350255999999
1618185600,2.4e-05,2.697e-05,2.538e-05,2.483e-05,3129531,2021-04-12,2021-04-12,77.70625473
1618099200,2.292e-05,2.594e-05,2.326e-05,2.535e-05,2953311,2021-04-11,2021-04-11,74.86643384999999
1618012800,2.286e-05,2.476e-05,2.398e-05,2.326e-05,2113411,2021-04-10,2021-04-10,49.15793986
1617926400,2.28e-05,2.447e-05,2.327e-05,2.396e-05,1622810,2021-04-09,2021-04-09,38.8825276
1617840000,2.305e-05,2.405e-05,2.338e-05,2.328e-05,1157563,2021-04-08,2021-04-08,26.94806664
1617753600,2.24e-05,2.547e-05,2.417e-05,2.335e-05,2536176,2021-04-07,2021-04-07,59.219709599999995
1617667200,2.325e-05,2.54e-05,2.376e-05,2.417e-05,2711229,2021-04-06,2021-04-06,65.53040493
1617580800,2.219e-05,2.422e-05,2.256e-05,2.375e-05,1677457,2021-04-05,2021-04-05,39.83960375
1617494400,2.184e-05,2.322e-05,2.211e-05,2.253e-05,1624359,2021-04-04,2021-04-04,36.59680827
1617408000,2.202e-05,2.486e-05,2.305e-05,2.214e-05,2794851,2021-04-03,2021-04-03,61.87800114
1617321600,2.196e-05,2.306e-05,2.254e-05,2.304e-05,1538952,2021-04-02,2021-04-02,35.45745408
1617235200,2.225e-05,2.384e-05,2.328e-05,2.253e-05,1890533,2021-04-01,2021-04-01,42.59370849
1617148800,2.159e-05,2.336e-05,2.258e-05,2.326e-05,2160732,2021-03-31,2021-03-31,50.258626320000005
1617062400,2.213e-05,2.5e-05,2.441e-05,2.255e-05,3088477,2021-03-30,2021-03-30,69.64515635
1616976000,2.134e-05,2.526e-05,2.214e-05,2.433e-05,5757264,2021-03-29,2021-03-29,140.07423312
1616889600,2.057e-05,2.263e-05,2.082e-05,2.214e-05,3309873,2021-03-28,2021-03-28,73.28058822
1616803200,1.993e-05,2.204e-05,2.028e-05,2.083e-05,3516564,2021-03-27,2021-03-27,73.25002812
1616716800,2.01e-05,2.09e-05,2.032e-05,2.029e-05,1867305,2021-03-26,2021-03-26,37.88761845
1616630400,1.898e-05,2.06e-05,1.964e-05,2.036e-05,3219434,2021-03-25,2021-03-25,65.54767624
1616544000,1.907e-05,2.09e-05,2.044e-05,1.963e-05,2806623,2021-03-24,2021-03-24,55.09400949
1616457600,1.996e-05,2.087e-05,2.039e-05,2.045e-05,1978091,2021-03-23,2021-03-23,40.45196095
1616371200,1.973e-05,2.138e-05,2.056e-05,2.041e-05,2443317,2021-03-22,2021-03-22,49.868099969999996
1616284800,2.046e-05,2.148e-05,2.078e-05,2.057e-05,1849961,2021-03-21,2021-03-21,38.05369777
1616198400,2.068e-05,2.232e-05,2.149e-05,2.082e-05,2562006,2021-03-20,2021-03-20,53.340964920000005
1616112000,2.144e-05,2.234e-05,2.183e-05,2.152e-05,1775633,2021-03-19,2021-03-19,38.211622160000005
1616025600,2.133e-05,2.365e-05,2.184e-05,2.182e-05,4772783,2021-03-18,2021-03-18,104.14212506000001
1615939200,2.075e-05,2.237e-05,2.109e-05,2.187e-05,3148507,2021-03-17,2021-03-17,68.85784808999999
1615852800,2.076e-05,2.249e-05,2.156e-05,2.113e-05,4403176,2021-03-16,2021-03-16,93.03910888
1615766400,1.891e-05,2.386e-05,1.896e-05,2.156e-05,9516463,2021-03-15,2021-03-15,205.17494228
1615680000,1.786e-05,1.948e-05,1.862e-05,1.898e-05,4141160,2021-03-14,2021-03-14,78.59921680000001
1615593600,1.806e-05,1.95e-05,1.834e-05,1.86e-05,4339489,2021-03-13,2021-03-13,80.7144954
1615507200,1.818e-05,2.043e-05,1.879e-05,1.835e-05,3333924,2021-03-12,2021-03-12,61.177505399999994
1615420800,1.86e-05,1.99e-05,1.986e-05,1.875e-05,2924923,2021-03-11,2021-03-11,54.84230624999999
1615334400,1.939e-05,2.208e-05,2.152e-05,1.983e-05,3463238,2021-03-10,2021-03-10,68.67600954000001
1615248000,2.085e-05,2.215e-05,2.205e-05,2.15e-05,3154047,2021-03-09,2021-03-09,67.8120105
1615161600,2.12e-05,2.274e-05,2.173e-05,2.208e-05,2877453,2021-03-08,2021-03-08,63.53416223999999
1615075200,2.114e-05,2.227e-05,2.15e-05,2.17e-05,2706538,2021-03-07,2021-03-07,58.7318746
1614988800,2.133e-05,2.194e-05,2.162e-05,2.151e-05,1926132,2021-03-06,2021-03-06,41.43109932
1614902400,2.146e-05,2.255e-05,2.253e-05,2.163e-05,3440740,2021-03-05,2021-03-05,74.42320620000001
1614816000,2.207e-05,2.449e-05,2.338e-05,2.255e-05,4436053,2021-03-04,2021-03-04,100.03299514999999
1614729600,2.153e-05,2.398e-05,2.234e-05,2.344e-05,5131649,2021-03-03,2021-03-03,120.28585256
1614643200,2.162e-05,2.385e-05,2.199e-05,2.236e-05,6262642,2021-03-02,2021-03-02,140.03267512
1614556800,2.162e-05,2.288e-05,2.263e-05,2.199e-05,4101946,2021-03-01,2021-03-01,90.20179254
1614470400,2.191e-05,2.438e-05,2.383e-05,2.265e-05,9233956,2021-02-28,2021-02-28,209.1491034
1614384000,2.07e-05,2.531e-05,2.103e-05,2.385e-05,7869913,2021-02-27,2021-02-27,187.69742505
1614297600,2.007e-05,2.192e-05,2.083e-05,2.102e-05,5694886,2021-02-26,2021-02-26,119.70650371999999
1614211200,2.037e-05,2.248e-05,2.133e-05,2.08e-05,5620279,2021-02-25,2021-02-25,116.9018032
1614124800,2.028e-05,2.335e-05,2.058e-05,2.134e-05,9056961,2021-02-24,2021-02-24,193.27554773999998
1614038400,1.822e-05,2.232e-05,2.115e-05,2.058e-05,13029803,2021-02-23,2021-02-23,268.15334574
1613952000,1.94e-05,2.293e-05,2.282e-05,2.112e-05,12672549,2021-02-22,2021-02-22,267.64423488
1613865600,2.212e-05,2.393e-05,2.343e-05,2.282e-05,4655346,2021-02-21,2021-02-21,106.23499571999999
1613779200,2.273e-05,2.62e-05,2.451e-05,2.338e-05,11529067,2021-02-20,2021-02-20,269.54958646
1613692800,2.406e-05,2.732e-05,2.709e-05,2.451e-05,6950506,2021-02-19,2021-02-19,170.35690206
1613606400,2.611e-05,2.788e-05,2.622e-05,2.709e-05,6817001,2021-02-18,2021-02-18,184.67255709
1613520000,2.42e-05,2.78e-05,2.669e-05,2.623e-05,11972333,2021-02-17,2021-02-17,314.03429459
1613433600,2.622e-05,3.002e-05,2.835e-05,2.672e-05,7013902,2021-02-16,2021-02-16,187.41146144
1613347200,2.536e-05,3.243e-05,3.04e-05,2.83e-05,15666152,2021-02-15,2021-02-15,443.3521016
1613260800,2.914e-05,3.572e-05,3.547e-05,3.039e-05,13562818,2021-02-14,2021-02-14,412.17403902
1613174400,2.908e-05,3.79e-05,3.635e-05,3.546e-05,15704543,2021-02-13,2021-02-13,556.8830947800001
1613088000,2.492e-05,3.9e-05,2.584e-05,3.633e-05,20578401,2021-02-12,2021-02-12,747.61330833
1613001600,2.31e-05,2.758e-05,2.31e-05,2.584e-05,16501619,2021-02-11,2021-02-11,426.40183496
1612915200,2.047e-05,2.316e-05,2.221e-05,2.305e-05,7600523,2021-02-10,2021-02-10,175.19205515000002
1612828800,2.024e-05,2.299e-05,2.169e-05,2.214e-05,15918156,2021-02-09,2021-02-09,352.42797384000005
1612742400,1.902e-05,2.536e-05,2.179e-05,2.168e-05,27854956,2021-02-08,2021-02-08,603.8954460799999
1612656000,2.025e-05,2.227e-05,2.073e-05,2.175e-05,14377880,2021-02-07,2021-02-07,312.71889
1612569600,1.848e-05,2.19e-05,2.181e-05,2.072e-05,14864997,2021-02-06,2021-02-06,308.00273784
1612483200,1.901e-05,2.34e-05,1.912e-05,2.177e-05,14264350,2021-02-05,2021-02-05,310.5348995
1612396800,1.823e-05,2.019e-05,1.98e-05,1.912e-05,8688453,2021-02-04,2021-02-04,166.12322136
1612310400,1.786e-05,2.016e-05,1.835e-05,1.979e-05,7857489,2021-02-03,2021-02-03,155.49970731
1612224000,1.793e-05,1.939e-05,1.923e-05,1.835e-05,7807090,2021-02-02,2021-02-02,143.2601015
1612137600,1.826e-05,1.962e-05,1.961e-05,1.921e-05,9156739,2021-02-01,2021-02-01,175.90095619000002
1612051200,1.893e-05,2.096e-05,1.944e-05,1.966e-05,11760131,2021-01-31,2021-01-31,231.20417546000002
1611964800,1.82e-05,2.05e-05,1.866e-05,1.944e-05,17716625,2021-01-30,2021-01-30,344.41119
1611878400,1.441e-05,2.018e-05,1.675e-05,1.859e-05,15710203,2021-01-29,2021-01-29,292.05267377
1611792000,1.663e-05,1.847e-05,1.782e-05,1.675e-05,3924304,2021-01-28,2021-01-28,65.73209200000001
1611705600,1.755e-05,1.855e-05,1.847e-05,1.782e-05,3451801,2021-01-27,2021-01-27,61.51109382
1611619200,1.717e-05,1.924e-05,1.724e-05,1.852e-05,6308837,2021-01-26,2021-01-26,116.83966124
1611532800,1.702e-05,1.915e-05,1.748e-05,1.716e-05,8118936,2021-01-25,2021-01-25,139.32094175999998
1611446400,1.687e-05,1.823e-05,1.75e-05,1.747e-05,4320159,2021-01-24,2021-01-24,75.47317773
1611360000,1.545e-05,1.774e-05,1.545e-05,1.738e-05,4964128,2021-01-23,2021-01-23,86.27654464
1611273600,1.46e-05,1.668e-05,1.504e-05,1.542e-05,5618638,2021-01-22,2021-01-22,86.63939796000001
1611187200,1.481e-05,1.554e-05,1.548e-05,1.501e-05,6772670,2021-01-21,2021-01-21,101.6577767
1611100800,1.436e-05,1.558e-05,1.456e-05,1.547e-05,3629285,2021-01-20,2021-01-20,56.14503895
1611014400,1.416e-05,1.569e-05,1.541e-05,1.452e-05,5031252,2021-01-19,2021-01-19,73.05377904
1610928000,1.464e-05,1.7e-05,1.643e-05,1.544e-05,7779957,2021-01-18,2021-01-18,120.12253608
1610841600,1.407e-05,1.644e-05,1.441e-05,1.642e-05,5988044,2021-01-17,2021-01-17,98.32368247999999
1610755200,1.314e-05,1.475e-05,1.326e-05,1.439e-05,5964537,2021-01-16,2021-01-16,85.82968742999999
1610668800,1.147e-05,1.339e-05,1.165e-05,1.326e-05,5997292,2021-01-15,2021-01-15,79.52409192
1610582400,1.116e-05,1.203e-05,1.202e-05,1.164e-05,4305090,2021-01-14,2021-01-14,50.1112476
1610496000,1.162e-05,1.293e-05,1.173e-05,1.205e-05,2876866,2021-01-13,2021-01-13,34.6662353
1610409600,1.141e-05,1.224e-05,1.177e-05,1.173e-05,4430144,2021-01-12,2021-01-12,51.96558912
1610323200,1.158e-05,1.267e-05,1.197e-05,1.176e-05,11447906,2021-01-11,2021-01-11,134.62737456
1610236800,1.151e-05,1.262e-05,1.212e-05,1.199e-05,7249660,2021-01-10,2021-01-10,86.9234234
1610150400,1.09e-05,1.223e-05,1.122e-05,1.21e-05,8610370,2021-01-09,2021-01-09,104.18547699999999
1610064000,1.076e-05,1.183e-05,1.176e-05,1.12e-05,9396597,2021-01-08,2021-01-08,105.2418864
1609977600,1.153e-05,1.412e-05,1.391e-05,1.174e-05,9619696,2021-01-07,2021-01-07,112.93523103999999
1609891200,1.3e-05,1.531e-05,1.408e-05,1.389e-05,11848587,2021-01-06,2021-01-06,164.57687343
1609804800,1.313e-05,1.563e-05,1.397e-05,1.411e-05,14424571,2021-01-05,2021-01-05,203.53069681
1609718400,1.236e-05,1.461e-05,1.291e-05,1.394e-05,10545551,2021-01-04,2021-01-04,147.00498094
1609632000,1.163e-05,1.343e-05,1.265e-05,1.29e-05,15624017,2021-01-03,2021-01-03,201.5498193
1609545600,1.197e-05,1.567e-05,1.356e-05,1.265e-05,22118245,2021-01-02,2021-01-02,279.79579924999996
1609459200,1.146e-05,1.477e-05,1.163e-05,1.357e-05,17154916,2021-01-01,2021-01-01,232.79221012000002
1609372800,1.104e-05,1.17e-05,1.16e-05,1.164e-05,3625483,2020-12-31,2020-12-31,42.20062212
1609286400,1.143e-05,1.303e-05,1.267e-05,1.162e-05,4320183,2020-12-30,2020-12-30,50.20052646
1609200000,1.216e-05,1.35e-05,1.322e-05,1.264e-05,5231912,2020-12-29,2020-12-29,66.13136768
1609113600,1.197e-05,1.325e-05,1.218e-05,1.325e-05,3151829,2020-12-28,2020-12-28,41.76173425
1609027200,1.075e-05,1.244e-05,1.167e-05,1.214e-05,7365477,2020-12-27,2020-12-27,89.41689078
1608940800,1.145e-05,1.31e-05,1.246e-05,1.169e-05,2816014,2020-12-26,2020-12-26,32.91920366
1608854400,1.235e-05,1.369e-05,1.325e-05,1.246e-05,2209301,2020-12-25,2020-12-25,27.52789046
1608768000,1.225e-05,1.339e-05,1.24e-05,1.323e-05,3021802,2020-12-24,2020-12-24,39.97844046
1608681600,1.158e-05,1.49e-05,1.414e-05,1.241e-05,4867936,2020-12-23,2020-12-23,60.41108576
1608595200,1.389e-05,1.493e-05,1.434e-05,1.415e-05,3872910,2020-12-22,2020-12-22,54.8016765
1608508800,1.407e-05,1.534e-05,1.445e-05,1.432e-05,4599097,2020-12-21,2020-12-21,65.85906904
1608422400,1.412e-05,1.513e-05,1.489e-05,1.449e-05,9406130,2020-12-20,2020-12-20,136.2948237
1608336000,1.48e-05,1.674e-05,1.535e-05,1.493e-05,6232557,2020-12-19,2020-12-19,93.05207601
1608249600,1.405e-05,1.642e-05,1.457e-05,1.531e-05,2509819,2020-12-18,2020-12-18,38.42532889
1608163200,1.391e-05,1.627e-05,1.595e-05,1.455e-05,2719425,2020-12-17,2020-12-17,39.56763375
1608076800,1.562e-05,1.729e-05,1.671e-05,1.59e-05,2031372,2020-12-16,2020-12-16,32.2988148
1607990400,1.626e-05,1.75e-05,1.626e-05,1.674e-05,1364412,2020-12-15,2020-12-15,22.84025688
1607904000,1.594e-05,1.654e-05,1.612e-05,1.626e-05,464121,2020-12-14,2020-12-14,7.54660746
1607817600,1.606e-05,1.665e-05,1.642e-05,1.614e-05,988418,2020-12-13,2020-12-13,15.953066520000002
1607731200,1.598e-05,1.719e-05,1.605e-05,1.642e-05,2267904,2020-12-12,2020-12-12,37.23898368
1607644800,1.565e-05,1.621e-05,1.604e-05,1.598e-05,698762,2020-12-11,2020-12-11,11.16621676
1607558400,1.591e-05,1.665e-05,1.658e-05,1.605e-05,314444,2020-12-10,2020-12-10,5.0468262
1607472000,1.598e-05,1.686e-05,1.642e-05,1.657e-05,793777,2020-12-09,2020-12-09,13.15288489
1607385600,1.602e-05,1.679e-05,1.655e-05,1.645e-05,87232,2020-12-08,2020-12-08,1.4349664
