unix,low,high,open,close,volume,date,time,vol_fiat
1620777600,0.00030279,0.00033872,0.000335,0.0003063,1737444,2021-05-12,2021-05-12,532.1790972
1620691200,0.0003281,0.00035006,0.00033393,0.00033487,762340,2021-05-11,2021-05-11,255.2847958
1620604800,0.000327,0.000375,0.00035944,0.00033261,1629414,2021-05-10,2021-05-10,541.95939054
1620518400,0.00034809,0.00037841,0.0003638,0.00035908,967024,2021-05-09,2021-05-09,347.23897792
1620432000,0.00035634,0.00042551,0.00040397,0.00036353,687224,2021-05-08,2021-05-08,249.82654072
1620345600,0.00039415,0.00046278,0.00040245,0.00040424,1025043,2021-05-07,2021-05-07,414.36338231999997
1620259200,0.00038796,0.00041561,0.00038815,0.00040225,931598,2021-05-06,2021-05-06,374.7352955
1620172800,0.00035844,0.00039935,0.00036033,0.00038869,1213523,2021-05-05,2021-05-05,471.68425487
1620086400,0.00034278,0.00038269,0.00037586,0.00035977,2230116,2021-05-04,2021-05-04,802.32883332
1620000000,0.00037462,0.00042448,0.00042448,0.00037624,1119953,2021-05-03,2021-05-03,421.37111672000003
1619913600,0.000418,0.00044161,0.00043083,0.00042462,364359,2021-05-02,2021-05-02,154.71411858
1619827200,0.00042704,0.00045966,0.00045473,0.00043057,563454,2021-05-01,2021-05-01,242.60638878
1619740800,0.00042629,0.00046316,0.00043041,0.00045553,697003,2021-04-30,2021-04-30,317.50577659
1619654400,0.00042619,0.00044915,0.00043736,0.00043055,359677,2021-04-29,2021-04-29,154.85893235
1619568000,0.00043335,0.00047547,0.00046187,0.00043685,497759,2021-04-28,2021-04-28,217.44601915
1619481600,0.00045442,0.00048877,0.00045725,0.00046176,510954,2021-04-27,2021-04-27,235.93811904
1619395200,0.00043513,0.00046375,0.00044114,0.00045883,425334,2021-04-26,2021-04-26,195.15599922
1619308800,0.00044156,0.00048717,0.00046583,0.00044156,512682,2021-04-25,2021-04-25,226.37986392000002
1619222400,0.00046089,0.00049641,0.00049457,0.00046649,302755,2021-04-24,2021-04-24,141.23217995000002
1619136000,0.00040751,0.00050126,0.00044661,0.0004963,1540632,2021-04-23,2021-04-23,764.6156616
1619049600,0.00044496,0.0005108,0.00050984,0.00044646,1124091,2021-04-22,2021-04-22,501.86166785999995
1618963200,0.00050947,0.00056984,0.00054194,0.00051084,796045,2021-04-21,2021-04-21,406.6516278
1618876800,0.000529,0.00061178,0.00061134,0.00054321,1224020,2021-04-20,2021-04-20,664.8999042
1618790400,0.00056527,0.00066386,0.00060415,0.00061051,1503680,2021-04-19,2021-04-19,918.0116767999999
1618704000,0.00053804,0.00064257,0.00063489,0.00060335,2491104,2021-04-18,2021-04-18,1503.0075984
1618617600,0.00061017,0.00065036,0.00062965,0.00063539,805350,2021-04-17,2021-04-17,511.7113365
1618531200,0.00059736,0.00062943,0.00060701,0.00062823,1009477,2021-04-16,2021-04-16,634.1837357100001
1618444800,0.00059297,0.00064697,0.00060115,0.00060564,1278025,2021-04-15,2021-04-15,774.023061
1618358400,0.0005989,0.00067684,0.000653,0.00060186,963861,2021-04-14,2021-04-14,580.10938146
1618272000,0.00063104,0.00066834,0.00066567,0.00065111,1110814,2021-04-13,2021-04-13,723.26210354
1618185600,0.00065279,0.00068396,0.00067,0.00066419,1172794,2021-04-12,2021-04-12,778.9580468600001
1618099200,0.00066093,0.00073358,0.00068514,0.00066983,675066,2021-04-11,2021-04-11,452.17945877999995
1618012800,0.0006543,0.00077346,0.00074871,0.00069034,2341067,2021-04-10,2021-04-10,1616.13219278
1617926400,0.00061179,0.0007945,0.00061913,0.00074835,5102530,2021-04-09,2021-04-09,3818.4783254999998
1617840000,0.00060052,0.0006296,0.0006052,0.00062024,4769281,2021-04-08,2021-04-08,2958.09884744
1617753600,0.00058603,0.00065457,0.00062826,0.00060587,4644696,2021-04-07,2021-04-07,2814.08196552
1617667200,0.00056388,0.00063143,0.00060575,0.00062851,1371814,2021-04-06,2021-04-06,862.19881714
1617580800,0.00055657,0.00061018,0.00056912,0.00060733,736052,2021-04-05,2021-04-05,447.02646116
1617494400,0.00055,0.00057215,0.00055229,0.00056643,565413,2021-04-04,2021-04-04,320.26688559
1617408000,0.00055064,0.00060071,0.00056208,0.0005542,448035,2021-04-03,2021-04-03,248.30099700000002
1617321600,0.00056136,0.00062623,0.00058878,0.00056157,873440,2021-04-02,2021-04-02,490.49770079999996
1617235200,0.0005775,0.00061528,0.00059519,0.00058824,922781,2021-04-01,2021-04-01,542.81669544
1617148800,0.0005752,0.00064055,0.00063391,0.00059484,648278,2021-03-31,2021-03-31,385.62168552
1617062400,0.00061963,0.0006611,0.00062352,0.00063541,706151,2021-03-30,2021-03-30,448.69540691
1616976000,0.00061443,0.00067,0.00066429,0.00062531,797411,2021-03-29,2021-03-29,498.62907241
1616889600,0.00063347,0.00066977,0.00063347,0.00066419,728174,2021-03-28,2021-03-28,483.64588906000006
1616803200,0.00060667,0.00065997,0.00062567,0.00063278,1093794,2021-03-27,2021-03-27,692.13096732
1616716800,0.0006071,0.00067172,0.00061856,0.00062819,888713,2021-03-26,2021-03-26,558.28061947
1616630400,0.00059945,0.00063217,0.00062168,0.00061728,737159,2021-03-25,2021-03-25,455.03350752
1616544000,0.0006085,0.00064959,0.00063159,0.00062185,818256,2021-03-24,2021-03-24,508.83249359999996
1616457600,0.00061692,0.00065655,0.00064695,0.00062885,933347,2021-03-23,2021-03-23,586.93526095
1616371200,0.00063751,0.00067957,0.00064101,0.00064706,1680841,2021-03-22,2021-03-22,1087.6049774599999
1616284800,0.00059206,0.00064093,0.00060232,0.00064093,891181,2021-03-21,2021-03-21,571.18463833
1616198400,0.00059877,0.00068182,0.00065304,0.00060229,4044103,2021-03-20,2021-03-20,2435.72279587
1616112000,0.00060001,0.00068985,0.00067799,0.00065185,1396860,2021-03-19,2021-03-19,910.5431910000001
1616025600,0.00064526,0.00075702,0.00067958,0.00067635,2608741,2021-03-18,2021-03-18,1764.4219753500001
