unix,low,high,open,close,volume,date,time,vol_fiat
1566691200,9899.95,10374.85,10148.0,10138.72,7288.06423633,2019-08-25,2019-08-25,73891642.6341637
1566604800,9886.26,10429.0,10413.45,10147.96,7987.20795651,2019-08-24,2019-08-24,81053866.85434522
1566518400,10035.84,10478.0,10105.61,10410.85,9413.53218337,2019-08-23,2019-08-23,98002871.53123757
1566432000,9759.0,10237.53,10133.34,10107.15,10912.33836991,2019-08-22,2019-08-22,110292640.75543585
1566345600,9841.59,10800.0,10768.49,10130.0,17445.28744509,2019-08-21,2019-08-21,176720761.8187617
1566259200,10555.7,10953.0,10917.94,10769.09,8820.93622259,2019-08-20,2019-08-20,94993456.06533174
1566172800,10265.0,10938.76,10315.48,10920.0,12220.3862029,2019-08-19,2019-08-19,133446617.335668
1566086400,10066.66,10513.45,10217.99,10315.48,6794.78437545,2019-08-18,2019-08-18,70091462.32926697
1566000000,9978.0,10475.82,10352.78,10217.79,7307.99789432,2019-08-17,2019-08-17,74671587.80460396
1565913600,9739.99,10539.9,10300.01,10352.78,19532.59596641,2019-08-16,2019-08-16,202216668.86913013
1565827200,9470.0,10445.0,10021.13,10300.01,27939.82663467,2019-08-15,2019-08-15,287780493.73536736
1565740800,9888.88,10859.97,10854.92,10025.86,24889.57722872,2019-08-14,2019-08-14,249539416.75433472
1565654400,10746.0,11438.39,11389.25,10854.92,12500.34295603,2019-08-13,2019-08-13,135690222.76026917
1565568000,11222.4,11555.55,11540.76,11389.28,6095.28181493,2019-08-12,2019-08-12,69420871.26914595
1565481600,11088.88,11585.0,11280.95,11540.76,7329.58936485,2019-08-11,2019-08-11,84589031.75828628
1565395200,11170.0,11969.99,11860.62,11280.95,13852.24742434,2019-08-10,2019-08-10,156266510.58160833
1565308800,11651.89,12040.0,11982.39,11856.1,11774.51896894,2019-08-09,2019-08-09,139599874.34764954
1565222400,11451.0,12050.0,11983.41,11981.0,14887.10999049,2019-08-08,2019-08-08,178362464.79606068
1565136000,11366.26,12147.0,11465.49,11975.03,22145.48730119,2019-08-07,2019-08-07,265192874.7963693
1565049600,11187.0,12320.4,11811.75,11465.49,24773.04936684,2019-08-06,2019-08-06,284035149.78501034
1564963200,10977.98,11950.0,10977.98,11819.49,23345.19630495,2019-08-05,2019-08-05,275928314.2743935
1564876800,10572.0,11089.74,10822.09,10977.51,11813.6738868,2019-08-04,2019-08-04,129684723.22908586
1564790400,10500.0,10922.08,10533.62,10820.76,10082.35714313,2019-08-03,2019-08-03,109098766.88009539
1564704000,10321.42,10670.0,10404.41,10533.01,13217.84401203,2019-08-02,2019-08-02,139223683.15715212
1564617600,9881.0,10497.0,10089.97,10405.94,14432.5695627,2019-08-01,2019-08-01,150184452.91528246
1564531200,9570.01,10135.12,9589.01,10087.3,12849.73773412,2019-07-31,2019-07-31,129619159.44538867
1564444800,9371.96,9839.83,9499.21,9589.01,9411.16267094,2019-07-30,2019-07-30,90243732.96327038
1564358400,9356.75,9729.87,9533.0,9495.01,10565.16661892,2019-07-29,2019-07-29,100316362.6983116
1564272000,9108.88,9669.11,9469.37,9533.0,10054.74987437,2019-07-28,2019-07-28,95851930.5523692
1564185600,9292.0,10248.41,9843.0,9479.98,18982.08417104,2019-07-27,2019-07-27,179949778.29977575
1564099200,9657.21,9898.03,9880.86,9843.0,10732.61028519,2019-07-26,2019-07-26,105641083.03712517
1564012800,9734.58,10184.99,9772.59,9883.33,13297.26756531,2019-07-25,2019-07-25,131421283.44625528
1563926400,9507.38,9919.08,9848.9,9772.6,18264.50732336,2019-07-24,2019-07-24,178491724.26826796
1563840000,9800.23,10324.28,10324.13,9840.12,18060.8898857,2019-07-23,2019-07-23,177721323.78207427
1563753600,10060.0,10688.14,10590.71,10323.39,15798.9279419,2019-07-22,2019-07-22,163098494.72613102
1563667200,10320.0,10835.0,10761.03,10590.7,11939.86553507,2019-07-21,2019-07-21,126451533.92226584
1563580800,10360.65,11112.31,10536.92,10761.03,18390.4921253,2019-07-20,2019-07-20,197900637.47511706
1563494400,10111.0,10777.21,10652.76,10538.06,19729.47932166,2019-07-19,2019-07-19,207910436.8604124
1563408000,9291.0,10799.0,9696.39,10649.07,33044.50123646,2019-07-18,2019-07-18,351893206.7821491
1563321600,9071.0,9998.0,9429.8,9696.31,35319.410925,2019-07-17,2019-07-17,342467957.3461867
1563235200,9350.0,11040.0,10856.41,9422.72,43610.3814887,2019-07-16,2019-07-16,410928413.8612032
1563148800,9857.27,11080.01,10190.91,10854.47,34137.37304062,2019-07-15,2019-07-15,370543091.54821855
1563062400,10084.4,11467.27,11370.06,10185.03,25829.61014172,2019-07-14,2019-07-14,263075354.18172246
1562976000,10814.4,11845.0,11797.53,11370.08,18417.60494114,2019-07-13,2019-07-13,209409641.5891571
1562889600,11079.59,11950.0,11348.56,11802.0,18541.25295757,2019-07-12,2019-07-12,218823867.40524113
1562803200,10933.0,12097.93,12097.48,11349.0,37301.32072503,2019-07-11,2019-07-11,423332688.9083654
1562716800,11553.21,13202.63,12572.12,12097.96,41379.8431996,2019-07-10,2019-07-10,500611687.83503276
1562630400,12105.32,12829.96,12293.39,12571.11,27431.42201721,2019-07-09,2019-07-09,344843423.6347688
1562544000,11328.01,12395.0,11474.44,12293.53,20423.56124492,2019-07-08,2019-07-08,251077662.8712614
1562457600,11084.31,11620.0,11237.77,11474.42,11293.22901394,2019-07-07,2019-07-07,129583252.86213341
1562371200,10980.09,11723.6,10994.99,11237.77,15612.77821957,2019-07-06,2019-07-06,175452810.69253716
1562284800,10761.8,11449.51,11137.87,11004.51,20737.37976413,2019-07-05,2019-07-05,228204702.98816624
1562198400,11035.01,12064.26,11976.01,11136.0,22601.37480257,2019-07-04,2019-07-04,251688909.80141953
1562112000,10829.19,12014.6,10829.19,11976.42,38216.68004129,2019-07-03,2019-07-03,457699011.18010634
1562025600,9651.0,10925.0,10578.23,10829.18,43614.89365309,2019-07-02,2019-07-02,472313534.0501692
1561939200,9953.0,11210.52,10761.26,10577.63,39825.95471069,2019-07-01,2019-07-01,421264213.3264358
1561852800,10650.06,12200.0,11869.84,10761.26,28722.48538952,2019-06-30,2019-06-30,309090133.122826
1561766400,11318.94,12379.99,12360.42,11865.29,28879.34994129,2019-06-29,2019-06-29,342661862.06488883
1561680000,10737.87,12444.77,11159.29,12360.45,42092.85495596,2019-06-28,2019-06-28,520286629.0403958
1561593600,10300.0,13358.68,12927.44,11159.29,77275.98772137,2019-06-27,2019-06-27,862345157.019207
1561507200,11350.0,13868.44,11754.25,12927.44,82377.604193,2019-06-26,2019-06-26,1064931535.548756
1561420800,10997.0,11788.88,11030.8,11755.53,25027.55358061,2019-06-25,2019-06-25,294212156.94346833
1561334400,10550.21,11091.97,10833.0,11032.32,15499.05518954,2019-06-24,2019-06-24,170990536.54866594
1561248000,10490.0,11284.44,10666.87,10833.02,17386.65814456,2019-06-23,2019-06-23,188350015.41318136
1561161600,10080.0,11215.89,10235.59,10666.86,38347.96821307,2019-06-22,2019-06-22,409052408.2132679
1561075200,9531.21,10245.0,9531.21,10236.2,24905.11878991,2019-06-21,2019-06-21,254933776.95727676
1560988800,9210.3,9599.0,9277.55,9531.21,12144.51015941,2019-06-20,2019-06-20,115751876.67647018
1560902400,9035.75,9319.5,9078.48,9277.54,9225.45675764,2019-06-19,2019-06-19,85589544.08727542
1560816000,8919.72,9359.48,9333.08,9078.48,16415.4159215,2019-06-18,2019-06-18,149027025.1350193
1560729600,8975.78,9475.0,8975.78,9333.14,20653.48868711,2019-06-17,2019-06-17,192761901.4052138
1560643200,8799.7,9388.0,8856.13,8975.0,22620.39051169,2019-06-16,2019-06-16,203018004.84241775
1560556800,8588.7,8916.63,8697.45,8860.23,9997.17582098,2019-06-15,2019-06-15,88577277.12432161
1560470400,8180.08,8738.92,8239.04,8697.46,12739.93242229,2019-06-14,2019-06-14,110805052.64557037
1560384000,8048.75,8329.99,8176.03,8239.04,8631.6679812,2019-06-13,2019-06-13,71116657.76382606
1560297600,7817.0,8292.43,7913.64,8176.02,12826.8715595,2019-06-12,2019-06-12,104872758.4079032
1560211200,7702.83,8057.19,8015.7,7918.17,7810.18254388,2019-06-11,2019-06-11,61842353.113474295
1560124800,7516.9,8097.35,7635.05,8015.69,9866.51844682,2019-06-10,2019-06-10,79086953.24899061
1560038400,7508.77,7960.0,7930.14,7634.58,7667.4720151,2019-06-09,2019-06-09,58537928.49704216
1559952000,7786.01,8059.99,7998.13,7930.14,5088.51192976,2019-06-08,2019-06-08,40352611.99466697
1559865600,7756.79,8134.29,7805.0,7998.13,12669.68777089,2019-06-07,2019-06-07,101333809.85098843
1559779200,7450.0,7874.68,7787.36,7805.0,12526.0791548,2019-06-06,2019-06-06,97766047.803214
1559692800,7570.0,7932.87,7671.07,7789.48,13294.21843767,2019-06-05,2019-06-05,103555048.63586171
1559606400,7427.0,8104.95,8104.95,7670.96,30486.58038816,2019-06-04,2019-06-04,233861338.69435984
1559520000,8030.46,8742.48,8736.55,8107.96,16677.69381419,2019-06-03,2019-06-03,135222074.33769995
1559433600,8550.0,8834.0,8558.8,8736.55,5865.28679631,2019-06-02,2019-06-02,51242371.36030213
1559347200,8452.21,8618.0,8554.06,8558.95,7486.03153748,2019-06-01,2019-06-01,64072569.627714455
1559260800,8110.0,8580.0,8279.69,8554.06,16598.9906999,2019-05-31,2019-05-31,141988762.3863866
1559174400,7972.0,9090.0,8662.44,8279.69,31707.59661067,2019-05-30,2019-05-30,262529070.5813983
1559088000,8426.09,8760.43,8715.36,8662.44,12327.60538948,2019-05-29,2019-05-29,106787142.03004715
1559001600,8545.0,8822.46,8772.29,8715.36,11990.4786465,2019-05-28,2019-05-28,104501337.97656025
1558915200,8611.44,8947.88,8732.34,8772.29,18163.72218119,2019-05-27,2019-05-27,159337438.45283127
1558828800,7881.7,8793.97,8063.68,8731.72,19430.80768485,2019-05-26,2019-05-26,169664372.0779584
1558742400,7941.25,8149.0,8001.69,8063.81,5373.26586404,2019-05-25,2019-05-25,43328995.0071044
1558656000,7794.73,8175.0,7878.16,8001.7,14767.93865471,2019-05-24,2019-05-24,118168614.73339301
1558569600,7467.1,7984.9,7622.25,7881.98,14905.94956167,2019-05-23,2019-05-23,117488396.3260917
1558483200,7506.12,8044.32,7951.69,7626.48,17522.65516801,2019-05-22,2019-05-22,133636179.18572488
1558396800,7805.34,8112.99,7998.94,7951.7,14246.43358032,2019-05-21,2019-05-21,113283365.90063053
1558310400,7570.31,8199.53,8194.34,7999.54,25402.08288327,2019-05-20,2019-05-20,203204978.1080337
1558224000,7252.58,8315.0,7262.39,8200.0,25170.35141068,2019-05-19,2019-05-19,206396881.567576
1558137600,7204.42,7491.22,7363.85,7262.4,11074.40023056,2019-05-18,2019-05-18,80426724.23441894
1558051200,6600.0,7940.75,7881.39,7363.69,47374.72004433,2019-05-17,2019-05-17,348852752.24323237
1557964800,7660.74,8388.0,8203.33,7878.96,29391.33326238,2019-05-16,2019-05-16,231573139.12096155
1557878400,7831.77,8308.16,7990.92,8203.32,24928.15679387,2019-05-15,2019-05-15,204493647.19028965
1557792000,7621.27,8350.0,7822.88,7990.92,39515.75092642,2019-05-14,2019-05-14,315767204.3929481
1557705600,6864.93,8195.0,6979.24,7824.93,47215.37160625,2019-05-13,2019-05-13,369456977.7428939
1557619200,6755.0,7581.82,7215.02,6979.76,41012.54156875,2019-05-12,2019-05-12,286257697.1398985
1557532800,6342.98,7464.13,6342.99,7219.95,37819.24015936,2019-05-11,2019-05-11,273053022.9885712
1557446400,6108.81,6430.0,6153.09,6343.14,17600.38078264,2019-05-10,2019-05-10,111641679.3575951
1557360000,5934.49,6171.1,5947.0,6153.09,15697.64557254,2019-05-09,2019-05-09,96589025.99594015
1557273600,5656.26,5990.0,5748.47,5948.41,12720.17516002,2019-05-08,2019-05-08,75664817.12361456
1557187200,5687.9,5974.51,5687.9,5748.45,16066.74315422,2019-05-07,2019-05-07,92358869.68487595
1557100800,5564.93,5753.66,5715.86,5687.9,9144.01872377,2019-05-06,2019-05-06,52010264.09893137
1557014400,5627.35,5782.22,5770.01,5715.86,5764.75926622,2019-05-05,2019-05-05,32950556.89941625
1556928000,5512.0,5846.88,5657.41,5770.01,11070.84484696,2019-05-04,2019-05-04,63878885.475407675
1556841600,5363.0,5796.93,5390.0,5657.4,19730.73219167,2019-05-03,2019-05-03,111624644.30115384
1556755200,5306.09,5422.99,5321.15,5390.01,7324.97455784,2019-05-02,2019-05-02,39481686.11650318
1556668800,5265.61,5358.39,5270.68,5321.15,7327.28530895,2019-05-01,2019-05-01,38989584.221719295
1556582400,5126.25,5285.0,5148.25,5270.69,7270.79721224,2019-04-30,2019-04-30,38322118.15858124
1556496000,5072.01,5189.54,5155.0,5148.25,7338.23455569,2019-04-29,2019-04-29,37779066.05133104
1556409600,5101.0,5214.5,5171.9,5155.0,4913.46465612,2019-04-28,2019-04-28,25328910.302298598
1556323200,5117.46,5221.24,5159.5,5170.6,4268.747635,2019-04-27,2019-04-27,22071986.521531
1556236800,5041.14,5295.03,5134.82,5159.51,14423.59230926,2019-04-26,2019-04-26,74418668.75555007
1556150400,4963.0,5512.12,5440.59,5134.81,18152.86625521,2019-04-25,2019-04-25,93211519.17591487
1556064000,5374.0,5624.47,5532.75,5441.9,15137.83284352,2019-04-24,2019-04-24,82378572.55115148
1555977600,5361.01,5650.01,5387.6,5532.75,18208.5965253,2019-04-23,2019-04-23,100743612.42535357
1555891200,5250.45,5440.84,5297.64,5387.6,12286.70533914,2019-04-22,2019-04-22,66195853.68515067
1555804800,5213.34,5349.16,5319.9,5297.64,5748.50732462,2019-04-21,2019-04-21,30453522.343199898
1555718400,5260.24,5359.98,5290.37,5319.89,4905.68285834,2019-04-20,2019-04-20,26097693.181254387
1555632000,5196.7,5359.47,5280.5,5290.36,6330.55080825,2019-04-19,2019-04-19,33490892.773933467
1555545600,5222.26,5318.18,5227.0,5281.81,8234.19965894,2019-04-18,2019-04-18,43491478.100585885
1555459200,5173.11,5272.32,5201.21,5227.0,7415.7258123,2019-04-17,2019-04-17,38761998.8208921
1555372800,5016.45,5229.97,5029.99,5202.9,8624.24494496,2019-04-16,2019-04-16,44871084.024132386
1555286400,4945.54,5193.01,5163.81,5029.99,10155.67146076,2019-04-15,2019-04-15,51082925.8909082
1555200000,5013.81,5191.19,5065.02,5164.27,4408.9676634,2019-04-14,2019-04-14,22769099.43506672
1555113600,5036.74,5123.28,5078.19,5066.22,4288.93959827,2019-04-13,2019-04-13,21728711.57154744
1555027200,4901.99,5118.56,5040.11,5078.19,9952.12636385,2019-04-12,2019-04-12,50538788.57963943
1554940800,4967.24,5342.74,5322.02,5041.3,16499.10831947,2019-04-11,2019-04-11,83176954.77094412
1554854400,5164.49,5488.0,5187.21,5318.58,16740.40012691,2019-04-10,2019-04-10,89035157.306981
1554768000,5145.0,5287.0,5286.82,5187.21,9741.06958958,2019-04-09,2019-04-09,50528973.58576527
1554681600,5132.28,5352.5,5194.76,5285.54,15666.45276154,2019-04-08,2019-04-08,82805662.72923014
1554595200,5029.7,5270.33,5049.18,5194.79,10156.6009031,2019-04-07,2019-04-07,52761408.80541485
1554508800,4925.0,5244.04,5040.95,5049.22,12091.44129438,2019-04-06,2019-04-06,61052347.212409385
1554422400,4887.34,5066.59,4907.92,5040.66,11681.37430365,2019-04-05,2019-04-05,58881836.19743641
1554336000,4778.0,5071.34,4975.13,4906.49,16348.20012368,2019-04-04,2019-04-04,80212280.42483468
1554249600,4787.11,5345.0,4901.92,4975.97,39435.72650644,2019-04-03,2019-04-03,196230992.02425024
1554163200,4132.02,5121.0,4137.01,4901.93,38406.93211632,2019-04-02,2019-04-02,188268092.7489525
1554076800,4051.53,4149.5,4095.0,4137.0,7951.26492707,2019-04-01,2019-04-01,32894383.003288593
1553990400,4077.01,4103.0,4094.14,4094.99,3140.83701306,2019-03-31,2019-03-31,12861696.160110569
1553904000,4042.51,4131.87,4091.01,4094.14,5262.21344691,2019-03-30,2019-03-30,21544238.561532106
1553817600,4007.78,4101.5,4011.98,4091.01,9955.46857667,2019-03-29,2019-03-29,40727921.50184274
1553731200,3994.0,4026.54,4026.54,4011.17,4867.33830466,2019-03-28,2019-03-28,19523721.387503054
1553644800,3914.9,4035.8,3922.41,4026.53,6852.41006794,2019-03-27,2019-03-27,27591434.71086245
1553558400,3880.64,3923.9,3907.54,3921.45,4279.07361049,2019-03-26,2019-03-26,16780173.209856007
1553472000,3858.0,3976.47,3969.52,3907.53,6471.85662029,2019-03-25,2019-03-25,25288973.899481785
1553385600,3946.0,3982.45,3982.45,3969.52,2699.83001403,2019-03-24,2019-03-24,10717029.237292364
1553299200,3960.25,3997.01,3983.77,3983.43,4145.33997822,2019-03-23,2019-03-23,16512671.629440896
1553212800,3961.7,3998.01,3972.76,3983.78,5137.20746387,2019-03-22,2019-03-22,20465504.350416027
1553126400,3915.14,4056.33,4032.68,3972.76,9362.01127686,2019-03-21,2019-03-21,37193023.920258336
1553040000,3965.43,4044.82,4000.85,4031.85,7321.39290672,2019-03-20,2019-03-20,29518757.99095903
1552953600,3952.08,4009.61,3969.68,4000.85,5889.02569989,2019-03-19,2019-03-19,23561108.471404906
1552867200,3937.69,4015.7,3967.01,3970.5,5613.64637341,2019-03-18,2019-03-18,22288982.925624404
