unix,low,high,open,close,volume,date,time,vol_fiat
1570838400,177.27,184.87,180.94,179.86,57840.90237742,2019-10-12,2019-10-12,10403264.701602763
1570752000,179.23,197.93,191.86,180.84,121748.84380072,2019-10-11,2019-10-11,22017060.912922207
1570665600,187.29,194.85,193.26,191.79,86674.1411952,2019-10-10,2019-10-10,16623233.539827408
1570579200,179.2,196.09,180.73,193.26,147160.11182224,2019-10-09,2019-10-09,28440163.2107661
1570492800,177.42,185.3,180.29,180.72,67362.24343145,2019-10-08,2019-10-08,12173704.632931644
1570406400,168.61,182.5,170.18,180.26,90340.80934495,2019-10-07,2019-10-07,16284834.292520687
1570320000,167.5,177.12,176.72,170.18,57631.70410292,2019-10-06,2019-10-06,9807763.404234925
1570233600,172.27,177.05,175.97,176.73,32009.68689295,2019-10-05,2019-10-05,5657071.964591053
1570147200,170.77,179.69,175.11,175.97,52275.84820737,2019-10-04,2019-10-04,9198981.009050898
1570060800,169.59,181.26,180.9,175.05,70968.26833233,2019-10-03,2019-10-03,12422995.371574368
1569974400,174.15,181.66,176.14,180.82,73478.77608148,2019-10-02,2019-10-02,13286432.291053213
1569888000,173.85,185.89,181.22,176.15,97883.38773094,2019-10-01,2019-10-01,17242158.74880508
1569801600,165.2,181.85,169.39,181.17,126949.56757796,2019-09-30,2019-09-30,22999453.15809901
1569715200,164.34,175.26,173.9,169.38,72173.97481869,2019-09-29,2019-09-29,12224827.854789712
1569628800,168.21,176.0,174.36,173.9,75406.27245908,2019-09-28,2019-09-28,13113150.780634014
1569542400,161.19,177.24,165.85,174.44,109649.43559361,2019-09-27,2019-09-27,19127247.54494933
1569456000,152.11,171.0,170.0,165.85,188006.849955,2019-09-26,2019-09-26,31180936.06503675
1569369600,162.25,175.25,166.26,170.0,183524.37413052,2019-09-25,2019-09-25,31199143.6021884
1569283200,157.75,202.72,201.06,166.26,405426.94795946,2019-09-24,2019-09-24,67406284.36773983
1569196800,198.18,211.6,211.17,200.8,92704.99923469,2019-09-23,2019-09-23,18615163.84632575
1569110400,206.02,215.45,214.87,211.1,64814.29444826,2019-09-22,2019-09-22,13682297.558027685
1569024000,213.35,221.61,218.02,214.8,65798.83554123,2019-09-21,2019-09-21,14133589.874256205
1568937600,212.0,222.38,220.85,218.06,91581.94212672,2019-09-20,2019-09-20,19970358.300152563
1568851200,200.98,224.71,210.28,220.8,167317.15562892,2019-09-19,2019-09-19,36943627.96286554
1568764800,207.5,217.49,207.95,210.27,111866.08222226,2019-09-18,2019-09-18,23522081.10887461
1568678400,195.67,215.0,197.59,207.95,180307.35677094,2019-09-17,2019-09-17,37494914.84051697
1568592000,188.23,199.55,189.31,197.59,112064.05199504,2019-09-16,2019-09-16,22142736.033699956
1568505600,186.3,190.99,188.88,189.3,69949.05939013,2019-09-15,2019-09-15,13241356.942551611
1568419200,180.4,189.32,181.65,188.85,59593.5066095,2019-09-14,2019-09-14,11254233.723204074
1568332800,177.57,181.85,181.05,181.65,51330.3237735,2019-09-13,2019-09-13,9324153.313456275
1568246400,176.46,182.66,178.31,181.09,32447.47898189,2019-09-12,2019-09-12,5875913.96883046
1568160000,173.7,182.49,179.65,178.3,59154.85755616,2019-09-11,2019-09-11,10547311.10226333
1568073600,176.6,184.55,180.64,179.64,46977.59300526,2019-09-10,2019-09-10,8439054.807464907
1567987200,176.11,186.0,181.56,180.63,65713.85192782,2019-09-09,2019-09-09,11869893.073722126
1567900800,176.01,184.73,178.08,181.56,74954.60693096,2019-09-08,2019-09-08,13608758.434385097
1567814400,168.38,181.07,169.25,178.08,59067.8275201,2019-09-07,2019-09-07,10518798.724779408
1567728000,164.99,178.45,174.01,169.2,79408.28186347,2019-09-06,2019-09-06,13435881.291299121
1567641600,168.82,175.82,174.83,174.0,54459.52734815,2019-09-05,2019-09-05,9475957.7585781
1567555200,173.29,180.33,179.09,174.82,58944.58363482,2019-09-04,2019-09-04,10304692.111039232
1567468800,174.2,183.15,178.81,178.96,76512.19739815,2019-09-03,2019-09-03,13692622.846372925
1567382400,170.54,181.78,171.31,178.8,60890.77326734,2019-09-02,2019-09-02,10887270.260200392
1567296000,168.03,173.98,171.89,171.29,41984.88292842,2019-09-01,2019-09-01,7191590.596809061
1567209600,165.5,175.0,168.45,171.93,38474.87409743,2019-08-31,2019-08-31,6614985.10357114
1567123200,165.3,170.43,168.92,168.4,60991.56306126,2019-08-30,2019-08-30,10270979.219516184
1567036800,163.57,173.51,172.81,168.82,94511.90637422,2019-08-29,2019-08-29,15955500.034095818
1566950400,165.9,187.92,186.95,172.79,115048.02313062,2019-08-28,2019-08-28,19879147.91673983
1566864000,184.33,189.0,188.26,186.94,42651.99630144,2019-08-27,2019-08-27,7973364.188591193
1566777600,185.51,194.28,186.6,188.3,69639.14164157,2019-08-26,2019-08-26,13113050.37110763
1566691200,182.04,192.76,190.9,186.59,42924.71730806,2019-08-25,2019-08-25,8009323.002510915
1566604800,186.02,194.59,194.55,190.89,43117.71933613,2019-08-24,2019-08-24,8230741.444073855
1566518400,188.56,196.66,190.42,194.59,85533.19472661,2019-08-23,2019-08-23,16643904.36185104
1566432000,182.53,195.11,187.29,190.41,77023.06777788,2019-08-22,2019-08-22,14665962.33558613
1566345600,180.0,197.17,196.56,187.37,105456.79961362,2019-08-21,2019-08-21,19759440.54360398
1566259200,194.52,202.81,202.32,196.56,62215.84391136,2019-08-20,2019-08-20,12229146.279216923
1566172800,193.0,203.91,194.74,202.32,66346.48442619,2019-08-19,2019-08-19,13423220.72910676
1566086400,183.31,198.17,185.59,194.74,66730.98135188,2019-08-18,2019-08-18,12995191.30846511
1566000000,181.57,186.9,185.25,185.59,38299.77489852,2019-08-17,2019-08-17,7108055.2234163275
1565913600,178.47,188.21,188.2,185.26,68769.95687118,2019-08-16,2019-08-16,12740322.209954806
1565827200,171.0,191.47,186.3,188.2,175478.78465505,2019-08-15,2019-08-15,33025107.272080407
1565740800,181.6,209.13,208.49,186.3,179928.54755359,2019-08-14,2019-08-14,33520688.40923382
1565654400,202.8,211.28,211.28,208.58,84753.26760416,2019-08-13,2019-08-13,17677836.556875695
1565568000,209.51,216.47,216.21,211.26,63007.74590222,2019-08-12,2019-08-12,13311016.399302997
1565481600,205.63,216.58,206.11,216.06,53920.19155512,2019-08-11,2019-08-11,11649996.587399228
1565395200,200.38,214.68,210.3,206.1,78386.70942215,2019-08-10,2019-08-10,16155500.811905114
1565308800,206.5,221.3,220.83,210.3,86725.7821728,2019-08-09,2019-08-09,18238431.99093984
1565222400,213.7,226.48,225.96,220.81,102248.08047428,2019-08-08,2019-08-08,22577398.649525765
1565136000,220.0,231.22,225.82,225.8,90294.83853933,2019-08-07,2019-08-07,20388574.542180713
1565049600,222.05,239.45,232.91,225.81,116406.49371703,2019-08-06,2019-08-06,26285750.346242543
1564963200,222.82,236.9,222.87,233.0,122200.24027698,2019-08-05,2019-08-05,28472655.98453634
1564876800,217.37,224.04,222.15,222.81,42059.8553061,2019-08-04,2019-08-04,9371356.360752141
1564790400,215.5,224.81,217.86,222.14,72439.25920706,2019-08-03,2019-08-03,16091657.040256307
1564704000,214.82,222.77,217.53,217.8,76956.2426997,2019-08-02,2019-08-02,16761069.659994662
1564617600,211.0,219.3,218.68,217.55,63542.11348322,2019-08-01,2019-08-01,13823586.788274512
1564531200,209.53,218.92,209.8,218.7,65562.00210273,2019-07-31,2019-07-31,14338409.85986705
1564444800,204.0,214.56,210.7,209.83,55786.22007482,2019-07-30,2019-07-30,11705622.55829948
1564358400,205.7,215.31,211.5,210.73,93192.25144299,2019-07-29,2019-07-29,19638403.14658128
1564272000,197.0,213.98,207.11,211.5,81987.96383481,2019-07-28,2019-07-28,17340454.351062313
1564185600,202.46,224.14,219.42,207.11,130620.90261067,2019-07-27,2019-07-27,27052895.139695868
1564099200,212.69,222.12,219.29,219.35,75266.41662311,2019-07-26,2019-07-26,16509688.486279177
1564012800,215.19,226.22,216.55,219.28,104748.44286272,2019-07-25,2019-07-25,22969238.55093724
1563926400,200.5,218.14,211.96,216.59,162160.41709381,2019-07-24,2019-07-24,35122324.73834831
1563840000,208.43,219.11,217.13,211.93,120650.93848248,2019-07-23,2019-07-23,25569553.39259199
1563753600,211.45,228.28,225.7,217.13,110967.22826496,2019-07-22,2019-07-22,24094314.27317076
1563667200,217.04,229.85,228.84,225.64,91169.56939364,2019-07-21,2019-07-21,20571501.63798093
1563580800,219.98,236.58,221.3,228.89,108052.81733306,2019-07-20,2019-07-20,24732209.3593641
1563494400,213.15,226.78,226.29,221.21,118256.35139233,2019-07-19,2019-07-19,26159487.491497323
1563408000,206.2,229.99,211.55,226.31,227395.84250302,2019-07-18,2019-07-18,51461953.11685845
1563321600,192.04,221.0,198.92,211.4,264597.39633053,2019-07-17,2019-07-17,55935889.584274046
1563235200,190.11,234.58,228.2,198.89,405991.73776733,2019-07-16,2019-07-16,80747696.72454426
1563148800,203.0,235.87,225.96,228.28,396067.77282556,2019-07-15,2019-07-15,90414351.18061884
1563062400,222.7,270.02,268.99,225.76,233603.44513134,2019-07-14,2019-07-14,52738313.77285132
1562976000,261.79,276.34,275.62,269.04,82315.42742837,2019-07-13,2019-07-13,22146142.59532867
1562889600,266.37,279.3,268.88,275.55,87768.42959196,2019-07-12,2019-07-12,24184590.774064578
1562803200,261.57,288.68,288.68,268.68,220929.69769032,2019-07-11,2019-07-11,59359391.17543518
1562716800,281.3,314.98,307.95,288.64,188864.02455619,2019-07-10,2019-07-10,54513712.04789868
1562630400,302.78,318.6,313.23,307.92,127696.99944532,2019-07-09,2019-07-09,39320460.06920294
1562544000,302.24,315.0,306.33,313.24,107535.39042955,2019-07-08,2019-07-08,33684385.698152244
1562457600,283.87,310.7,287.58,306.34,124381.70907471,2019-07-07,2019-07-07,38103092.757946655
1562371200,285.31,298.25,287.83,287.57,67042.77052392,2019-07-06,2019-07-06,19279489.519563675
1562284800,280.0,294.9,282.81,288.0,106439.56862999,2019-07-05,2019-07-05,30654595.76543712
1562198400,280.1,304.0,301.77,282.8,100227.78726344,2019-07-04,2019-07-04,28344418.238100834
1562112000,289.61,303.83,291.25,301.79,105705.70508639,2019-07-03,2019-07-03,31900924.73802164
1562025600,270.42,296.24,293.72,291.25,221624.50052172,2019-07-02,2019-07-02,64548135.776950955
1561939200,278.65,301.32,290.08,293.7,184839.74588246,2019-07-01,2019-07-01,54287433.365678504
1561852800,286.0,323.61,317.04,290.07,164606.3739219,2019-06-30,2019-06-30,47747370.88352553
1561766400,291.25,324.5,309.38,317.0,184051.58650003,2019-06-29,2019-06-29,58344352.92050952
1561680000,289.66,312.9,293.47,309.37,208306.57785915,2019-06-28,2019-06-28,64443805.992285244
1561593600,273.5,343.82,334.81,293.47,502689.16596106,2019-06-27,2019-06-27,147524189.53459227
1561507200,308.0,364.49,316.59,334.86,554774.40893851,2019-06-26,2019-06-26,185771758.57714945
1561420800,306.0,317.4,311.0,316.59,136811.07252438,2019-06-25,2019-06-25,43313017.45049346
1561334400,295.68,313.1,306.85,311.0,160200.27089955,2019-06-24,2019-06-24,49822284.24976005
1561248000,304.6,318.0,308.5,306.98,166054.97568955,2019-06-23,2019-06-23,50975556.43717806
1561161600,293.46,315.54,296.79,308.49,290407.69396188,2019-06-22,2019-06-22,89587869.51030037
1561075200,272.0,299.0,272.0,296.25,266126.47729855,2019-06-21,2019-06-21,78839968.89969544
1560988800,266.51,274.84,268.88,272.0,79241.93844686,2019-06-20,2019-06-20,21553807.257545922
1560902400,263.36,270.07,264.27,268.79,91888.67661292,2019-06-19,2019-06-19,24698757.386786766
1560816000,261.0,274.24,273.9,264.37,123601.20044052,2019-06-18,2019-06-18,32676449.360460274
1560729600,267.69,275.93,268.35,273.97,110046.64920659,2019-06-17,2019-06-17,30149480.483129464
1560643200,263.02,278.83,269.26,268.33,129767.84976422,2019-06-16,2019-06-16,34820607.12723315
1560556800,261.57,273.3,263.83,269.29,104725.00632798,2019-06-15,2019-06-15,28201396.954061735
1560470400,252.42,266.21,255.29,263.8,130707.86632348,2019-06-14,2019-06-14,34480735.13613403
1560384000,254.2,264.75,262.89,255.4,132862.50737434,2019-06-13,2019-06-13,33933084.38340644
1560297600,243.01,263.81,245.16,262.92,163750.61979963,2019-06-12,2019-06-12,43053312.95771872
1560211200,237.33,249.38,247.75,245.11,105193.94701042,2019-06-11,2019-06-11,25784088.351724047
1560124800,227.52,248.16,231.36,247.84,124592.5254577,2019-06-10,2019-06-10,30879011.50943637
1560038400,226.56,244.97,244.3,231.3,127013.25075945,2019-06-09,2019-06-09,29378164.900660787
1559952000,241.52,251.17,249.47,244.3,53536.02546265,2019-06-08,2019-06-08,13078851.020525396
1559865600,244.84,254.4,249.54,249.49,120802.14284974,2019-06-07,2019-06-07,30138926.619581636
1559779200,235.32,251.29,246.28,249.4,127820.31105012,2019-06-06,2019-06-06,31878385.57589993
1559692800,237.55,249.0,240.95,246.32,140417.13083672,2019-06-05,2019-06-05,34587547.66770087
1559606400,233.0,250.99,249.4,240.93,237867.29020342,2019-06-04,2019-06-04,57309366.22870998
1559520000,246.6,270.3,269.24,249.55,156011.2024819,2019-06-03,2019-06-03,38932595.579358146
1559433600,264.11,274.75,264.72,269.23,59571.35658779,2019-06-02,2019-06-02,16038396.334130703
1559347200,261.3,274.99,267.68,264.78,122918.63094281,2019-06-01,2019-06-01,32546395.10103723
1559260800,245.05,268.55,254.7,267.74,189923.24442757,2019-05-31,2019-05-31,50850049.463037595
1559174400,235.44,288.77,269.39,254.62,409842.88900647,2019-05-30,2019-05-30,104354196.39882739
1559088000,260.2,274.25,271.15,269.39,146998.82045879,2019-05-29,2019-05-29,39600012.243393436
1559001600,265.45,276.5,271.53,271.15,113649.4720459,2019-05-28,2019-05-28,30816054.345245782
1558915200,262.0,279.55,268.23,271.24,221001.51087716,2019-05-27,2019-05-27,59944449.810320884
1558828800,245.66,271.19,251.55,268.37,160477.67495655,2019-05-26,2019-05-26,43067393.62808932
1558742400,248.43,258.89,249.82,251.55,69549.67352134,2019-05-25,2019-05-25,17495220.374293078
1558656000,242.4,256.06,245.8,249.83,164082.25365936,2019-05-24,2019-05-24,40992669.43171791
1558569600,231.12,248.7,243.37,245.64,173213.80426885,2019-05-23,2019-05-23,42548238.88060032
1558483200,240.04,261.62,254.64,243.32,224807.14020856,2019-05-22,2019-05-22,54700073.35554682
1558396800,247.84,264.2,252.42,254.74,241217.96171467,2019-05-21,2019-05-21,61447863.567195036
1558310400,239.0,260.83,260.44,252.22,255384.8649075,2019-05-20,2019-05-20,64413170.62696965
1558224000,232.44,264.77,234.0,261.09,271401.01834159,2019-05-19,2019-05-19,70860091.87880573
1558137600,231.4,249.24,244.47,234.03,166530.75233775,2019-05-18,2019-05-18,38973191.96960363
1558051200,222.88,269.23,264.31,244.59,586719.23064754,2019-05-17,2019-05-17,143505656.6240818
1557964800,242.19,281.77,249.0,264.39,817730.92021458,2019-05-16,2019-05-16,216199877.9955328
1557878400,216.84,250.79,217.66,249.0,537189.049239,2019-05-15,2019-05-15,133760073.260511
1557792000,195.17,221.0,196.38,217.44,449154.94366757,2019-05-14,2019-05-14,97664250.95107642
1557705600,185.62,209.85,188.23,196.51,347273.92922569,2019-05-13,2019-05-13,68242799.83214034
1557619200,182.39,204.19,192.59,188.23,324858.65370109,2019-05-12,2019-05-12,61148144.38615617
1557532800,172.19,207.0,172.23,192.52,458103.16155206,2019-05-11,2019-05-11,88194020.6620026
1557446400,167.49,176.32,170.11,172.21,187668.29578342,2019-05-10,2019-05-10,32318357.21686276
1557360000,165.25,173.33,169.61,170.11,108442.46096158,2019-05-09,2019-05-09,18447147.034174375
1557273600,162.0,172.03,166.5,169.58,124621.32917553,2019-05-08,2019-05-08,21133285.001586378
1557187200,165.2,180.69,171.08,166.51,206913.20117177,2019-05-07,2019-05-07,34453117.12711142
1557100800,157.78,175.97,161.26,171.07,143496.62724211,2019-05-06,2019-05-06,24547968.022307757
1557014400,157.28,163.4,161.93,161.25,76173.12414933,2019-05-05,2019-05-05,12282916.269079464
1556928000,158.0,168.71,164.73,161.85,121207.98149473,2019-05-04,2019-05-04,19617511.80492205
1556841600,157.61,169.26,158.7,164.74,119958.52315646,2019-05-03,2019-05-03,19761967.10479522
1556755200,155.91,160.57,158.31,158.7,57673.51245969,2019-05-02,2019-05-02,9152786.427352803
1556668800,156.59,163.25,160.39,158.3,68430.60820603,2019-05-01,2019-05-01,10832565.279014548
1556582400,152.32,161.2,152.4,160.4,98019.06623203,2019-04-30,2019-04-30,15722258.223617613
1556496000,148.81,154.69,153.17,152.36,67927.03934099,2019-04-29,2019-04-29,10349363.713993236
1556409600,152.16,156.45,155.73,153.19,50413.79060096,2019-04-28,2019-04-28,7722888.5821610615
1556323200,152.54,159.0,153.42,155.66,60998.93058193,2019-04-27,2019-04-27,9495093.534383224
1556236800,148.26,156.0,152.07,153.41,138423.24332632,2019-04-26,2019-04-26,21235509.75869075
1556150400,146.0,166.34,165.54,152.05,160352.9439292,2019-04-25,2019-04-25,24381665.124434862
1556064000,160.3,171.08,170.21,165.75,135785.58300153,2019-04-24,2019-04-24,22506460.3825036
1555977600,169.01,176.94,171.59,170.14,128517.81262502,2019-04-23,2019-04-23,21866020.6400209
1555891200,168.21,173.65,169.89,171.58,79232.67046925,2019-04-22,2019-04-22,13594741.599113917
1555804800,166.33,174.45,173.74,169.9,72244.11862119,2019-04-21,2019-04-21,12274275.753740182
1555718400,170.87,177.84,173.83,173.73,65288.39101341,2019-04-20,2019-04-20,11342552.170759719
1555632000,169.14,174.84,174.15,173.83,88665.991039,2019-04-19,2019-04-19,15412809.222309371
1555545600,166.01,176.17,166.53,174.15,122931.05509079,2019-04-18,2019-04-18,21408443.24406108
1555459200,164.55,168.73,166.38,166.54,57218.56651837,2019-04-17,2019-04-17,9529180.067969339
1555372800,159.46,168.6,160.03,166.38,83300.80229979,2019-04-16,2019-04-16,13859587.48663906
1555286400,156.0,169.76,168.32,160.24,110835.43191846,2019-04-15,2019-04-15,17760269.61061403
1555200000,161.83,169.25,163.76,168.27,42758.2169932,2019-04-14,2019-04-14,7194925.173445765
1555113600,161.08,166.45,164.24,163.75,45742.98420894,2019-04-13,2019-04-13,7490413.664213925
1555027200,159.27,168.87,164.92,164.27,122195.27831273,2019-04-12,2019-04-12,20073018.36843216
1554940800,160.56,177.9,177.64,164.92,183632.89673191,2019-04-11,2019-04-11,30284737.329026595
1554854400,169.52,185.62,175.78,177.55,234412.23707184,2019-04-10,2019-04-10,41619892.6921052
1554768000,174.34,180.83,180.74,175.83,110942.00252594,2019-04-09,2019-04-09,19506932.30413603
1554681600,173.95,187.62,174.91,180.74,262579.62465928,2019-04-08,2019-04-08,47458641.36091827
1554595200,164.27,177.17,165.7,174.84,133596.30513451,2019-04-07,2019-04-07,23357977.98971773
1554508800,160.48,173.19,166.07,165.79,121006.88089457,2019-04-06,2019-04-06,20061730.78351076
1554422400,155.5,169.2,157.69,166.08,138429.58476632,2019-04-05,2019-04-05,22990385.43799043
1554336000,153.5,164.84,161.05,157.65,167376.33672998,2019-04-04,2019-04-04,26386879.485481344
1554249600,150.52,180.1,164.55,161.33,508272.16678562,2019-04-03,2019-04-03,81999548.66752408
1554163200,140.71,167.5,140.91,164.69,377851.4887581,2019-04-02,2019-04-02,62228361.683571495
1554076800,138.81,143.0,141.23,141.0,60125.58056027,2019-04-01,2019-04-01,8477706.85899807
1553990400,140.21,142.27,142.12,141.2,34441.10928232,2019-03-31,2019-03-31,4863084.630663584
1553904000,140.12,145.48,142.83,142.12,70292.40607708,2019-03-30,2019-03-30,9989956.75167461
1553817600,136.88,143.09,137.43,142.83,69918.16695945,2019-03-29,2019-03-29,9986411.786818244
1553731200,136.7,139.08,139.08,137.46,42440.12631835,2019-03-28,2019-03-28,5833819.763720391
1553644800,133.01,139.71,133.26,139.08,95849.8485137,2019-03-27,2019-03-27,13330796.931285396
1553558400,131.38,133.8,133.01,133.28,35935.77654048,2019-03-26,2019-03-26,4789520.297315175
1553472000,130.64,136.12,135.36,133.01,54980.7929363,2019-03-25,2019-03-25,7312995.268457263
1553385600,133.22,136.52,136.52,135.37,47018.65729994,2019-03-24,2019-03-24,6364915.638692878
1553299200,135.18,137.5,135.67,136.52,31767.16377086,2019-03-23,2019-03-23,4336853.1979978075
1553212800,134.1,136.93,134.47,135.63,43537.77573634,2019-03-22,2019-03-22,5905028.523119794
1553126400,132.21,139.14,138.72,134.41,87061.37800034,2019-03-21,2019-03-21,11701919.817025699
1553040000,135.4,139.33,138.15,138.73,54900.47763403,2019-03-20,2019-03-20,7616343.262168981
1552953600,136.32,138.65,137.01,138.15,51002.41575666,2019-03-19,2019-03-19,7045983.736782579
1552867200,135.67,141.3,138.08,137.01,78074.3144158,2019-03-18,2019-03-18,10696961.818108758
1552780800,136.3,140.56,140.49,138.07,50370.40578707,2019-03-17,2019-03-17,6954641.927020755
1552694400,135.98,147.23,135.99,140.48,146871.31910951,2019-03-16,2019-03-16,20632482.90850396
1552608000,131.4,136.91,131.4,135.99,91959.49521847,2019-03-15,2019-03-15,12505571.754759734
1552521600,128.9,135.09,131.14,131.4,50560.72963066,2019-03-14,2019-03-14,6643679.873468724
1552435200,130.2,132.94,132.81,131.16,46032.46797637,2019-03-13,2019-03-13,6037618.499780688
1552348800,127.19,134.3,132.05,132.8,109786.4621842,2019-03-12,2019-03-12,14579642.178061763
1552262400,130.57,135.37,134.67,132.05,60950.85678864,2019-03-11,2019-03-11,8048560.638939912
1552176000,133.42,136.73,136.41,134.66,39485.26535825,2019-03-10,2019-03-10,5317085.833141944
1552089600,132.09,138.01,132.75,136.41,72226.47787985,2019-03-09,2019-03-09,9852413.847590338
1552003200,130.13,138.6,136.25,132.75,109051.38383922,2019-03-08,2019-03-08,14476571.204656454
1551916800,134.84,139.68,137.0,136.29,78148.67498289,2019-03-07,2019-03-07,10650882.913418079
1551830400,129.4,140.0,136.3,137.0,132735.21160008,2019-03-06,2019-03-06,18184723.98921096
1551744000,124.78,137.49,125.24,136.3,126482.54436724,2019-03-05,2019-03-05,17239570.797254812
1551657600,122.75,130.22,129.79,125.24,145880.92698053,2019-03-04,2019-03-04,18270127.295041576
1551571200,127.49,134.41,132.31,129.78,56761.42680555,2019-03-03,2019-03-03,7366497.970824279
1551484800,128.85,135.39,134.71,132.32,73890.52108609,2019-03-02,2019-03-02,9777193.750111427
1551398400,133.52,137.53,134.48,134.72,90382.88879399,2019-03-01,2019-03-01,12176382.778326333
1551312000,131.66,139.0,134.36,134.48,118030.51658506,2019-02-28,2019-02-28,15872743.870358868
1551225600,125.7,140.0,135.74,134.46,149133.38447066,2019-02-27,2019-02-27,20052474.875924945
1551139200,133.03,140.63,137.63,135.66,94611.60674136,2019-02-26,2019-02-26,12835010.570532897
