unix,low,high,open,close,volume,date,time,vol_fiat
1576800000,125.71,129.32,128.18,128.37,44379.22091837,2019-12-20,2019-12-20,5696960.589291157
1576713600,125.68,134.11,132.89,128.18,93934.20288922,2019-12-19,2019-12-19,12040486.12634022
1576627200,116.25,134.81,121.84,132.89,203446.51981441,2019-12-18,2019-12-18,27036008.018136945
1576540800,119.5,132.66,132.36,121.83,190028.12824453,2019-12-17,2019-12-17,23151126.86403109
1576454400,129.03,142.53,142.38,132.36,112774.91970049,2019-12-16,2019-12-16,14926888.37155686
1576368000,139.8,143.99,141.72,142.38,38771.46693104,2019-12-15,2019-12-15,5520281.461641475
1576281600,141.11,145.03,144.7,141.73,35634.32109091,2019-12-14,2019-12-14,5050452.328214674
1576195200,142.76,145.13,144.7,144.7,40038.07083,2019-12-13,2019-12-13,5793508.8491009995
1576108800,139.1,146.12,143.29,144.69,71296.16682566,2019-12-12,2019-12-12,10315842.378004745
1576022400,142.01,146.29,145.54,143.29,32984.0629026,2019-12-11,2019-12-11,4726286.373313554
1575936000,143.81,148.22,147.28,145.55,42296.17158865,2019-12-10,2019-12-10,6156207.774728009
1575849600,146.69,151.47,150.7,147.3,46803.5083513,2019-12-09,2019-12-09,6894156.780146491
1575763200,146.36,152.0,147.41,150.71,34863.39671715,2019-12-08,2019-12-08,5254262.519241677
1575676800,147.2,149.88,148.82,147.43,22433.78975537,2019-12-07,2019-12-07,3307413.623634199
1575590400,145.75,149.85,148.2,148.82,45179.42472738,2019-12-06,2019-12-06,6723601.987928691
1575504000,143.8,148.95,145.5,148.18,48788.47831841,2019-12-05,2019-12-05,7229476.717221994
1575417600,143.17,153.0,147.33,145.5,100067.8290018,2019-12-04,2019-12-04,14559869.1197619
1575331200,145.67,150.0,148.83,147.33,39186.51439846,2019-12-03,2019-12-03,5773349.166325112
1575244800,146.82,151.65,150.94,148.97,42531.00970201,2019-12-02,2019-12-02,6335844.5153084295
1575158400,145.97,152.67,151.61,150.97,59294.95282201,2019-12-01,2019-12-01,8951759.027538849
