unix,low,high,open,close,volume,date,time,vol_fiat
1646697600,0.0021141,0.002184,0.002151,0.002124,38660.95,2022-03-08,2022-03-08,82.1158578
1646611200,0.002136,0.002211,0.002202,0.002151,39103.886,2022-03-07,2022-03-07,84.112458786
1646524800,0.002194,0.002275,0.002272,0.002201,29551.559,2022-03-06,2022-03-06,65.042981359
1646438400,0.002221,0.002308,0.002254,0.002274,26595.632,2022-03-05,2022-03-05,60.478467168
1646352000,0.002193,0.002272,0.002251,0.002254,45340.995,2022-03-04,2022-03-04,102.19860273
1646265600,0.00222,0.002321,0.002291,0.002251,38100.232,2022-03-03,2022-03-03,85.763622232
1646179200,0.0022,0.002407,0.00222,0.002295,51425.827,2022-03-02,2022-03-02,118.022272965
1646092800,0.002196,0.002325,0.00231,0.002222,49782.712,2022-03-01,2022-03-01,110.617186064
1646006400,0.002245,0.002401,0.002271,0.002309,69199.048,2022-02-28,2022-02-28,159.78060183199997
1645920000,0.002231,0.002329,0.002307,0.002272,35176.257,2022-02-27,2022-02-27,79.920455904
1645833600,0.002295,0.002383,0.002365,0.002308,34966.094,2022-02-26,2022-02-26,80.701744952
1645747200,0.002265,0.002419,0.002332,0.002365,60105.943,2022-02-25,2022-02-25,142.15055519499998
1645660800,0.00216,0.002452,0.00227,0.002332,143970.558,2022-02-24,2022-02-24,335.73934125599993
1645574400,0.002257,0.002389,0.002259,0.002271,69589.84,2022-02-23,2022-02-23,158.03852664
1645488000,0.0022195,0.0022979,0.0022426,0.00226,88412.229,2022-02-22,2022-02-22,199.81163754
1645401600,0.0022369,0.0024436,0.0023631,0.0022421,98027.566,2022-02-21,2022-02-21,219.7876057286
1645315200,0.0021963,0.0024345,0.0022779,0.0023635,87135.923,2022-02-20,2022-02-20,205.9457540105
1645228800,0.0022346,0.0022965,0.0022477,0.0022786,35016.481,2022-02-19,2022-02-19,79.7885536066
1645142400,0.0022436,0.0023579,0.0023085,0.0022481,48793.056,2022-02-18,2022-02-18,109.69166919359999
1645056000,0.0022613,0.0023327,0.0023227,0.0023081,55117.579,2022-02-17,2022-02-17,127.21688408989999
1644969600,0.0022623,0.0023705,0.0023705,0.0023221,67778.226,2022-02-16,2022-02-16,157.3878185946
1644883200,0.0022662,0.0023728,0.0022662,0.0023694,81438.801,2022-02-15,2022-02-15,192.9610950894
1644796800,0.0021824,0.0022938,0.0022113,0.0022678,67569.351,2022-02-14,2022-02-14,153.2337741978
1644710400,0.0021792,0.0022928,0.002272,0.0022098,37263.195,2022-02-13,2022-02-13,82.344208311
1644624000,0.0022201,0.0023213,0.0022768,0.0022723,57295.638,2022-02-12,2022-02-12,130.1928782274
1644537600,0.0022598,0.0024701,0.0024403,0.0022764,84150.624,2022-02-11,2022-02-11,191.5604804736
1644451200,0.0024165,0.0025776,0.0025683,0.0024402,69911.157,2022-02-10,2022-02-10,170.59720531140002
1644364800,0.0025325,0.0026379,0.002576,0.002569,66715.79,2022-02-09,2022-02-09,171.39286450999998
1644278400,0.0025459,0.0027001,0.0026809,0.0025733,108432.516,2022-02-08,2022-02-08,279.0293934228
1644192000,0.0026545,0.0027974,0.0027212,0.0026808,74502.484,2022-02-07,2022-02-07,199.7262591072
1644105600,0.0026966,0.0027841,0.0027504,0.0027194,61071.402,2022-02-06,2022-02-06,166.0775705988
1644019200,0.002663,0.0028462,0.0027104,0.0027469,104134.216,2022-02-05,2022-02-05,286.0462779304
1643932800,0.0026795,0.0028053,0.0027291,0.0027094,140118.42,2022-02-04,2022-02-04,379.636847148
1643846400,0.0025845,0.0027839,0.0027609,0.0027305,169273.457,2022-02-03,2022-02-03,462.2011743385
1643760000,0.0026309,0.0029745,0.0028435,0.0027601,215526.153,2022-02-02,2022-02-02,594.8737348953
1643673600,0.0025813,0.0029011,0.0025856,0.0028432,220052.266,2022-02-01,2022-02-01,625.6526026912001
1643587200,0.0024205,0.0026258,0.0024621,0.0025861,119304.719,2022-01-31,2022-01-31,308.5339338059
1643500800,0.0024442,0.0025518,0.0025195,0.0024607,73823.265,2022-01-30,2022-01-30,181.65690818550001
1643414400,0.0024142,0.0025954,0.0024224,0.0025183,123260.062,2022-01-29,2022-01-29,310.4058141346
1643328000,0.0023954,0.002508,0.0024109,0.0024209,126940.806,2022-01-28,2022-01-28,307.3109972454
1643241600,0.0023864,0.0025511,0.0025011,0.00241,189930.305,2022-01-27,2022-01-27,457.7320350499999
1643155200,0.00246,0.0026864,0.0025609,0.0025011,155386.208,2022-01-26,2022-01-26,388.63644482880005
1643068800,0.0024304,0.0026775,0.0025067,0.0025604,167257.973,2022-01-25,2022-01-25,428.2473140692
1642982400,0.0024335,0.0027543,0.0027529,0.0025069,336394.203,2022-01-24,2022-01-24,843.3066275006998
1642896000,0.002677,0.0029184,0.0027008,0.0027542,128301.593,2022-01-23,2022-01-23,353.3682474406
1642809600,0.0025541,0.0031044,0.0030816,0.0027026,256225.523,2022-01-22,2022-01-22,692.4750984597999
1642723200,0.0029573,0.003402,0.003136,0.0030782,214280.714,2022-01-21,2022-01-21,659.5988938348
1642636800,0.0031054,0.0033141,0.0032475,0.0031361,54936.315,2022-01-20,2022-01-20,172.2857774715
1642550400,0.0032202,0.0033625,0.0033399,0.0032487,37780.426,2022-01-19,2022-01-19,122.7372699462
1642464000,0.0032542,0.0033636,0.0033122,0.0033371,52433.355,2022-01-18,2022-01-18,174.97534897050002
1642377600,0.00329,0.0034371,0.0034364,0.0033132,41428.887,2022-01-17,2022-01-17,137.26218840840002
1642291200,0.0034062,0.0035087,0.0034279,0.003435,28880.055,2022-01-16,2022-01-16,99.202988925
1642204800,0.0033709,0.003437,0.0033935,0.0034277,29257.489,2022-01-15,2022-01-15,100.28589504530001
1642118400,0.0033763,0.0035073,0.0034375,0.0033935,42846.019,2022-01-14,2022-01-14,145.3979654765
1642032000,0.0034085,0.0035937,0.0034474,0.0034364,52683.897,2022-01-13,2022-01-13,181.0429436508
1641945600,0.0032527,0.0035013,0.003281,0.0034511,74499.354,2022-01-12,2022-01-12,257.1047205894
1641859200,0.0032104,0.003353,0.0032494,0.00328,37090.907,2022-01-11,2022-01-11,121.65817496
1641772800,0.0032032,0.0034132,0.0033632,0.0032486,59429.843,2022-01-10,2022-01-10,193.0637879698
1641686400,0.0033283,0.0034774,0.0034107,0.0033656,49779.515,2022-01-09,2022-01-09,167.537935684
1641600000,0.003266,0.0035176,0.0032854,0.0034101,96390.095,2022-01-08,2022-01-08,328.6998629595
1641513600,0.0032644,0.0034928,0.0034868,0.0032827,117621.88,2022-01-07,2022-01-07,386.117345476
1641427200,0.0034306,0.0035645,0.0035563,0.0034876,61686.791,2022-01-06,2022-01-06,215.1388522916
1641340800,0.0034021,0.0036686,0.0036624,0.0035556,73280.741,2022-01-05,2022-01-05,260.5570026996
1641254400,0.0036014,0.003693,0.0036647,0.0036609,37695.177,2022-01-04,2022-01-04,137.9982734793
1641168000,0.0036462,0.0037327,0.003731,0.0036617,36144.066,2022-01-03,2022-01-03,132.34872647219998
1641081600,0.0037031,0.0037772,0.003754,0.0037296,31733.013,2022-01-02,2022-01-02,118.3514452848
1640995200,0.0036565,0.0037733,0.0036783,0.0037575,31272.218,2022-01-01,2022-01-01,117.505359135
1640908800,0.0035988,0.0037001,0.003659,0.0036749,51849.081,2021-12-31,2021-12-31,190.5401877669
1640822400,0.003624,0.0037134,0.003673,0.0036592,38608.651,2021-12-30,2021-12-30,141.2767757392
1640736000,0.0036463,0.0037575,0.0037245,0.0036699,53726.503,2021-12-29,2021-12-29,197.1708933597
1640649600,0.0037117,0.0039204,0.0038598,0.0037298,97364.137,2021-12-28,2021-12-28,363.14875818260003
1640563200,0.003855,0.0039587,0.003899,0.0038589,41544.816,2021-12-27,2021-12-27,160.3172904624
1640476800,0.0038191,0.0039908,0.0038312,0.0038983,46736.61,2021-12-26,2021-12-26,182.193326763
1640390400,0.0037405,0.0038388,0.0037501,0.0038306,19120.149,2021-12-25,2021-12-25,73.24164275940001
1640304000,0.0036532,0.0038573,0.0037368,0.0037478,61433.098,2021-12-24,2021-12-24,230.23896468439997
1640217600,0.0036516,0.0037932,0.0036689,0.0037408,57787.65,2021-12-23,2021-12-23,216.17204112
1640131200,0.0036339,0.0038112,0.0036755,0.0036692,58119.073,2021-12-22,2021-12-22,213.2505026516
1640044800,0.003627,0.00373,0.0037097,0.0036757,53871.532,2021-12-21,2021-12-21,198.0155901724
1639958400,0.0036883,0.0038642,0.0038552,0.0037083,49532.765,2021-12-20,2021-12-20,183.6823524495
1639872000,0.0038313,0.0039731,0.0039028,0.003856,38561.468,2021-12-19,2021-12-19,148.693020608
1639785600,0.0037459,0.0039287,0.0038068,0.0039045,39111.257,2021-12-18,2021-12-18,152.7099029565
1639699200,0.0036413,0.0038418,0.0037146,0.003803,75896.038,2021-12-17,2021-12-17,288.632632514
1639612800,0.0035913,0.0038795,0.0036577,0.0037111,116669.443,2021-12-16,2021-12-16,432.97196991730004
1639526400,0.0033127,0.0037015,0.0033354,0.0036597,163946.816,2021-12-15,2021-12-15,599.9961625152
1639440000,0.0032211,0.0034137,0.0033237,0.003336,101612.9,2021-12-14,2021-12-14,338.9806344
1639353600,0.0032125,0.0034782,0.0034523,0.0033197,99149.405,2021-12-13,2021-12-13,329.1462797785
1639267200,0.0034155,0.0035022,0.0034855,0.0034515,52160.486,2021-12-12,2021-12-12,180.031917429
1639180800,0.0034432,0.0035591,0.00355,0.003484,62939.142,2021-12-11,2021-12-11,219.279970728
1639094400,0.0035493,0.0038261,0.0038151,0.0035549,72391.713,2021-12-10,2021-12-10,257.34530054370003
1639008000,0.003763,0.0038763,0.0038543,0.0038131,56791.879,2021-12-09,2021-12-09,216.5531138149
1638921600,0.0037119,0.0038589,0.0037613,0.003855,83222.658,2021-12-08,2021-12-08,320.82334658999997
1638835200,0.0037295,0.0039843,0.0038345,0.0037608,91700.252,2021-12-07,2021-12-07,344.8663077216
1638748800,0.0037188,0.0039945,0.0039802,0.0038365,138121.351,2021-12-06,2021-12-06,529.9025631115
1638662400,0.0037881,0.0041217,0.0040829,0.0039772,122395.43,2021-12-05,2021-12-05,486.791104196
1638576000,0.0037653,0.0043071,0.0039469,0.0040817,234729.013,2021-12-04,2021-12-04,958.0934123620999
1638489600,0.0039128,0.0041848,0.0041357,0.003947,119732.195,2021-12-03,2021-12-03,472.58297366500005
1638403200,0.0039166,0.0042828,0.0040182,0.0041377,130475.751,2021-12-02,2021-12-02,539.8695149127001
1638316800,0.0036512,0.0040433,0.0036618,0.0040165,117984.171,2021-12-01,2021-12-01,473.8834228215
1638230400,0.0035296,0.003792,0.0035316,0.0036618,91042.828,2021-11-30,2021-11-30,333.3806275704
1638144000,0.0034873,0.0036735,0.0035051,0.0035313,78503.378,2021-11-29,2021-11-29,277.2189787314
1638057600,0.0033954,0.0035705,0.003523,0.0035046,88346.252,2021-11-28,2021-11-28,309.6182747592
1637971200,0.0035159,0.003638,0.0035803,0.0035247,50979.392,2021-11-27,2021-11-27,179.6870629824
1637884800,0.0033744,0.0036809,0.0035619,0.0035816,100981.902,2021-11-26,2021-11-26,361.6767802032
1637798400,0.0035131,0.0036563,0.0035993,0.0035619,72376.421,2021-11-25,2021-11-25,257.7975739599
1637712000,0.0035273,0.0039071,0.0038539,0.0035998,105297.515,2021-11-24,2021-11-24,379.049994497
1637625600,0.0037351,0.0039221,0.0038344,0.0038562,64010.115,2021-11-23,2021-11-23,246.835805463
1637539200,0.0037591,0.0039533,0.0039335,0.003836,83778.812,2021-11-22,2021-11-22,321.375522832
1637452800,0.0035849,0.0039624,0.0036465,0.0039308,74242.723,2021-11-21,2021-11-21,291.8332955684
1637366400,0.0035899,0.0037639,0.0037072,0.0036462,60690.852,2021-11-20,2021-11-20,221.2909845624
1637280000,0.0033995,0.0037775,0.003432,0.0037069,122158.578,2021-11-19,2021-11-19,452.82963278819994
1637193600,0.0032934,0.0036782,0.003628,0.003432,114166.025,2021-11-18,2021-11-18,391.8177978
1637107200,0.0035307,0.0036798,0.0036477,0.0036279,97344.521,2021-11-17,2021-11-17,353.15618773589995
1637020800,0.00364,0.0037575,0.0037438,0.0036451,110753.309,2021-11-16,2021-11-16,403.7068866359
1636934400,0.0036167,0.003769,0.0036431,0.0037433,84567.933,2021-11-15,2021-11-15,316.5631435989
1636848000,0.0036158,0.0037574,0.0037524,0.0036441,49688.306,2021-11-14,2021-11-14,181.0691558946
1636761600,0.0035307,0.003767,0.0035698,0.0037552,69357.942,2021-11-13,2021-11-13,260.4529437984
1636675200,0.0035076,0.0036647,0.0036028,0.0035652,102137.433,2021-11-12,2021-11-12,364.1403761316
1636588800,0.0035711,0.003794,0.0035943,0.0036047,83740.962,2021-11-11,2021-11-11,301.8610457214
1636502400,0.0034295,0.0036586,0.0035705,0.0035944,111664.404,2021-11-10,2021-11-10,401.3665337376
1636416000,0.0035366,0.0037587,0.0036758,0.0035705,91925.613,2021-11-09,2021-11-09,328.22040121649997
1636329600,0.0036406,0.0039448,0.0039448,0.0036758,159739.635,2021-11-08,2021-11-08,587.1709503330001
1636243200,0.0039269,0.0042064,0.0042059,0.0039449,83660.157,2021-11-07,2021-11-07,330.03095334930003
1636156800,0.0038534,0.0042352,0.0038732,0.0042027,136857.508,2021-11-06,2021-11-06,575.1710488716001
1636070400,0.0037732,0.0040418,0.0040243,0.0038738,97961.577,2021-11-05,2021-11-05,379.4835569826
1635984000,0.0037809,0.0040847,0.0038663,0.0040242,135119.957,2021-11-04,2021-11-04,543.7497309594
1635897600,0.0034319,0.0039292,0.0034915,0.0038573,210453.437,2021-11-03,2021-11-03,811.7820425401001
1635811200,0.0032146,0.0035181,0.0033497,0.0034957,104549.499,2021-11-02,2021-11-02,365.4736836543
1635724800,0.0032735,0.0034184,0.0033034,0.0033455,107485.935,2021-11-01,2021-11-01,359.59419554249996
1635638400,0.003075,0.0033409,0.0031625,0.0033034,94549.459,2021-10-31,2021-10-31,312.3346828606
1635552000,0.0030615,0.003225,0.0032165,0.0031655,58934.468,2021-10-30,2021-10-30,186.55705845399999
1635465600,0.0031911,0.0033327,0.0032276,0.0032162,86424.176,2021-10-29,2021-10-29,277.9574348512
1635379200,0.0031227,0.0033452,0.0031569,0.0032216,102289.536,2021-10-28,2021-10-28,329.53596917759995
1635292800,0.0030522,0.0033717,0.0033129,0.0031574,154703.891,2021-10-27,2021-10-27,488.4620654434
1635206400,0.0032738,0.0033926,0.0033227,0.0033122,129536.89,2021-10-26,2021-10-26,429.052087058
1635120000,0.0032118,0.0034532,0.0033273,0.0033212,231813.421,2021-10-25,2021-10-25,769.8987338252
1635033600,0.003097,0.0033617,0.0032264,0.0033237,178140.126,2021-10-24,2021-10-24,592.0843367862
1634947200,0.0031634,0.0033453,0.0032336,0.0032248,146596.006,2021-10-23,2021-10-23,472.7428001488
1634860800,0.003012,0.0034916,0.0030632,0.0032315,401044.6,2021-10-22,2021-10-22,1295.9756249
1634774400,0.0026776,0.0030692,0.0026776,0.003061,394793.043,2021-10-21,2021-10-21,1208.4615046229999
1634688000,0.00241,0.002681,0.002425,0.0026772,246692.154,2021-10-20,2021-10-20,660.4442346888
1634601600,0.0023689,0.0025535,0.0025336,0.0024246,136295.862,2021-10-19,2021-10-19,330.46294700519996
1634515200,0.0025078,0.0026142,0.002602,0.002533,83993.375,2021-10-18,2021-10-18,212.755218875
1634428800,0.0025742,0.0027603,0.0025883,0.0026008,124930.802,2021-10-17,2021-10-17,324.92002984159996
1634342400,0.002549,0.0026729,0.0026462,0.0025877,128880.046,2021-10-16,2021-10-16,333.50289503420004
1634256000,0.0025219,0.0027871,0.0026133,0.0026458,270740.953,2021-10-15,2021-10-15,716.3264134473999
1634169600,0.0025277,0.0027056,0.0025816,0.0026133,172149.878,2021-10-14,2021-10-14,449.87927617739996
1634083200,0.0025219,0.0027721,0.0027194,0.0025806,133262.832,2021-10-13,2021-10-13,343.8980642592
1633996800,0.0024233,0.0027561,0.0025194,0.002723,233038.983,2021-10-12,2021-10-12,634.565150709
1633910400,0.002456,0.0027265,0.0027,0.0025188,223965.079,2021-10-11,2021-10-11,564.1232409851999
1633824000,0.0026762,0.0028547,0.0028536,0.0027001,112892.36,2021-10-10,2021-10-10,304.820661236
1633737600,0.0028373,0.0029556,0.0029423,0.002851,87900.111,2021-10-09,2021-10-09,250.603216461
1633651200,0.002825,0.0031024,0.0028694,0.0029422,166013.908,2021-10-08,2021-10-08,488.44612011759995
1633564800,0.0027588,0.0029978,0.0027815,0.0028686,138896.383,2021-10-07,2021-10-07,398.4381642738
1633478400,0.0027647,0.0032275,0.0031997,0.002781,214143.588,2021-10-06,2021-10-06,595.533318228
1633392000,0.0030362,0.0034338,0.0033954,0.0031979,165944.146,2021-10-05,2021-10-05,530.6727844934001
1633305600,0.0033796,0.003613,0.0035913,0.0033954,103863.71,2021-10-04,2021-10-04,352.658840934
1633219200,0.0035111,0.0037019,0.0035484,0.0035918,104600.162,2021-10-03,2021-10-03,375.70286187159996
1633132800,0.0032878,0.0036474,0.0033572,0.003547,123518.735,2021-10-02,2021-10-02,438.12095304499996
1633046400,0.0031008,0.0034672,0.0032271,0.0033555,146209.561,2021-10-01,2021-10-01,490.60618193549993
1632960000,0.0031293,0.0032811,0.0032592,0.0032264,77652.154,2021-09-30,2021-09-30,250.53690966559998
1632873600,0.0031859,0.0033284,0.0032249,0.0032594,82980.21,2021-09-29,2021-09-29,270.465696474
1632787200,0.0031036,0.0032682,0.0032334,0.0032247,61997.336,2021-09-28,2021-09-28,199.92280939920002
1632700800,0.0031132,0.0033971,0.0031428,0.0032353,107991.06,2021-09-27,2021-09-27,349.383476418
1632614400,0.0030343,0.00324,0.0031887,0.0031434,88685.531,2021-09-26,2021-09-26,278.77409814540005
1632528000,0.0031479,0.0033703,0.003251,0.0031872,70015.805,2021-09-25,2021-09-25,223.15437369599996
1632441600,0.0031343,0.0033705,0.0033412,0.0032519,123119.954,2021-09-24,2021-09-24,400.37377841259996
1632355200,0.0032915,0.0034596,0.003402,0.00334,99713.929,2021-09-23,2021-09-23,333.04452286000003
1632268800,0.0030073,0.0034562,0.0030479,0.0034021,291189.211,2021-09-22,2021-09-22,990.6548147431
1632182400,0.0029257,0.0033388,0.0030851,0.0030502,261460.198,2021-09-21,2021-09-21,797.5058959396
1632096000,0.0030632,0.0033542,0.003235,0.0030851,278623.34,2021-09-20,2021-09-20,859.580866234
1632009600,0.0032064,0.0035542,0.0035042,0.003232,105035.524,2021-09-19,2021-09-19,339.474813568
1631923200,0.0029985,0.0035674,0.0031252,0.0035069,197326.37,2021-09-18,2021-09-18,692.003846953
1631836800,0.0028329,0.0032066,0.0031898,0.0031202,293838.596,2021-09-17,2021-09-17,916.8351872392001
1631750400,0.0031278,0.0033635,0.003294,0.0031872,141263.714,2021-09-16,2021-09-16,450.2357092608
1631664000,0.0029606,0.003547,0.0033681,0.0032907,289969.578,2021-09-15,2021-09-15,954.2028903245999
1631577600,0.00305,0.0037945,0.0037734,0.0033653,378619.643,2021-09-14,2021-09-14,1274.1686845878999
1631491200,0.0034,0.0038873,0.0037875,0.0037763,243240.37,2021-09-13,2021-09-13,918.5486092309999
1631404800,0.0037702,0.0039859,0.0039662,0.0037858,104794.481,2021-09-12,2021-09-12,396.7309461698
1631318400,0.0039046,0.0042575,0.0040073,0.0039647,202954.942,2021-09-11,2021-09-11,804.6554585474
1631232000,0.0037145,0.0042191,0.0040508,0.0039981,242133.701,2021-09-10,2021-09-10,968.0747499681
1631145600,0.0038909,0.0047,0.0041445,0.004046,527890.93,2021-09-09,2021-09-09,2135.84670278
1631059200,0.0033001,0.0042952,0.0037024,0.0041471,404520.481,2021-09-08,2021-09-08,1677.5868867551
1630972800,0.00302,0.00426,0.0031179,0.0036984,593976.703,2021-09-07,2021-09-07,2196.7634383752
1630886400,0.0026889,0.0031897,0.0027422,0.0031175,205003.439,2021-09-06,2021-09-06,639.0982210825
1630800000,0.0026576,0.0028991,0.0027869,0.0027461,114078.801,2021-09-05,2021-09-05,313.2717954261
1630713600,0.0027345,0.0030049,0.0029296,0.0027824,185126.782,2021-09-04,2021-09-04,515.0967582368
1630627200,0.0025409,0.0029808,0.0026017,0.0029296,318339.106,2021-09-03,2021-09-03,932.6062449376001
1630540800,0.002214,0.002666,0.002266,0.0026042,303250.327,2021-09-02,2021-09-02,789.7245015734
1630454400,0.0022615,0.0025029,0.0022977,0.0022647,234047.384,2021-09-01,2021-09-01,530.0471105448
1630368000,0.0022048,0.002711,0.0023488,0.0022981,528799.662,2021-08-31,2021-08-31,1215.2345032422
