time,trade_id,price,size,side,date
2022-05-15T21:09:12.028422Z,12541157,0.17990000,316.10000000,buy,2022-05-15 21:09:12.028422+00:00
2022-05-15T21:09:11.236257Z,12541156,0.18010000,6.40000000,buy,2022-05-15 21:09:11.236257+00:00
2022-05-15T21:09:02.849113Z,12541155,0.18000000,1440.00000000,sell,2022-05-15 21:09:02.849113+00:00
2022-05-15T21:08:59.386821Z,12541154,0.17980000,316.10000000,buy,2022-05-15 21:08:59.386821+00:00
2022-05-15T21:08:58.526332Z,12541153,0.17980000,316.10000000,buy,2022-05-15 21:08:58.526332+00:00
2022-05-15T21:08:58.258893Z,12541152,0.17980000,316.10000000,buy,2022-05-15 21:08:58.258893+00:00
2022-05-15T21:08:57.988329Z,12541151,0.17980000,2844.50000000,buy,2022-05-15 21:08:57.988329+00:00
2022-05-15T21:08:57.988329Z,12541150,0.17990000,316.10000000,buy,2022-05-15 21:08:57.988329+00:00
2022-05-15T21:08:57.747873Z,12541149,0.18000000,316.10000000,buy,2022-05-15 21:08:57.747873+00:00
2022-05-15T21:08:57.710795Z,12541148,0.17990000,378.40000000,buy,2022-05-15 21:08:57.710795+00:00
2022-05-15T21:08:57.710795Z,12541147,0.17990000,693.40000000,buy,2022-05-15 21:08:57.710795+00:00
2022-05-15T21:08:57.682316Z,12541146,0.17990000,2467.20000000,buy,2022-05-15 21:08:57.682316+00:00
2022-05-15T21:08:57.682316Z,12541145,0.18000000,378.40000000,buy,2022-05-15 21:08:57.682316+00:00
2022-05-15T21:08:57.682316Z,12541144,0.18010000,315.00000000,buy,2022-05-15 21:08:57.682316+00:00
2022-05-15T21:08:42.579001Z,12541143,0.18010000,1.10000000,buy,2022-05-15 21:08:42.579001+00:00
2022-05-15T21:08:36.358773Z,12541142,0.18010000,1440.00000000,sell,2022-05-15 21:08:36.358773+00:00
2022-05-15T21:08:32.663448Z,12541141,0.18010000,4.00000000,buy,2022-05-15 21:08:32.663448+00:00
2022-05-15T21:08:31.133589Z,12541140,0.18070000,10.90000000,sell,2022-05-15 21:08:31.133589+00:00
2022-05-15T21:08:28.216166Z,12541139,0.18030000,1440.00000000,sell,2022-05-15 21:08:28.216166+00:00
2022-05-15T21:08:28.173842Z,12541138,0.18010000,1440.00000000,sell,2022-05-15 21:08:28.173842+00:00
2022-05-15T21:08:27.998844Z,12541137,0.18010000,1440.00000000,sell,2022-05-15 21:08:27.998844+00:00
2022-05-15T21:08:19.796358Z,12541136,0.17970000,3.30000000,buy,2022-05-15 21:08:19.796358+00:00
2022-05-15T21:08:19.22776Z,12541135,0.17970000,7.90000000,buy,2022-05-15 21:08:19.227760+00:00
2022-05-15T21:08:17.286977Z,12541134,0.17970000,2844.10000000,buy,2022-05-15 21:08:17.286977+00:00
2022-05-15T21:08:17.221371Z,12541133,0.17970000,316.50000000,buy,2022-05-15 21:08:17.221371+00:00
2022-05-15T21:08:16.960569Z,12541132,0.17980000,316.10000000,buy,2022-05-15 21:08:16.960569+00:00
2022-05-15T21:08:16.871914Z,12541131,0.17970000,5.20000000,buy,2022-05-15 21:08:16.871914+00:00
2022-05-15T21:08:16.714737Z,12541130,0.17990000,316.10000000,buy,2022-05-15 21:08:16.714737+00:00
2022-05-15T21:08:04.418748Z,12541129,0.18050000,3160.60000000,buy,2022-05-15 21:08:04.418748+00:00
2022-05-15T21:08:04.414811Z,12541128,0.18060000,316.10000000,buy,2022-05-15 21:08:04.414811+00:00
2022-05-15T21:07:41.646148Z,12541127,0.18110000,1.40000000,sell,2022-05-15 21:07:41.646148+00:00
2022-05-15T21:07:37.007837Z,12541126,0.18050000,9.50000000,buy,2022-05-15 21:07:37.007837+00:00
2022-05-15T21:07:26.1801Z,12541125,0.18070000,6.70000000,buy,2022-05-15 21:07:26.180100+00:00
2022-05-15T21:06:59.177419Z,12541124,0.18070000,5.60000000,buy,2022-05-15 21:06:59.177419+00:00
2022-05-15T21:06:57.514563Z,12541123,0.18070000,8.40000000,buy,2022-05-15 21:06:57.514563+00:00
2022-05-15T21:06:53.273456Z,12541122,0.18070000,6.30000000,buy,2022-05-15 21:06:53.273456+00:00
2022-05-15T21:06:41.660816Z,12541121,0.18140000,932.40000000,sell,2022-05-15 21:06:41.660816+00:00
2022-05-15T21:06:41.608721Z,12541120,0.18140000,120.50000000,sell,2022-05-15 21:06:41.608721+00:00
2022-05-15T21:06:41.584364Z,12541119,0.18140000,2296.50000000,sell,2022-05-15 21:06:41.584364+00:00
2022-05-15T21:06:41.330736Z,12541118,0.18140000,3.70000000,sell,2022-05-15 21:06:41.330736+00:00
2022-05-15T21:06:41.318668Z,12541117,0.18140000,1711.50000000,sell,2022-05-15 21:06:41.318668+00:00
