time,trade_id,price,size,side,date
2022-05-14T21:04:23.927226Z,1284543,29344.39000000,0.00002639,sell,2022-05-14 21:04:23.927226+00:00
2022-05-14T21:04:15.595813Z,1284542,29344.39000000,0.00002586,sell,2022-05-14 21:04:15.595813+00:00
2022-05-14T20:57:28.26759Z,1284541,29344.39000000,0.00042181,sell,2022-05-14 20:57:28.267590+00:00
2022-05-14T20:57:28.26759Z,1284540,29344.39000000,0.00287033,sell,2022-05-14 20:57:28.267590+00:00
2022-05-14T20:47:23.542323Z,1284539,29333.42000000,0.00014161,sell,2022-05-14 20:47:23.542323+00:00
2022-05-14T20:42:39.922103Z,1284538,29323.75000000,0.00030492,buy,2022-05-14 20:42:39.922103+00:00
2022-05-14T20:40:59.762051Z,1284537,29397.21000000,0.00017439,sell,2022-05-14 20:40:59.762051+00:00
2022-05-14T20:37:40.858965Z,1284536,29377.71000000,0.00048683,buy,2022-05-14 20:37:40.858965+00:00
2022-05-14T20:37:37.327021Z,1284535,29434.72000000,0.00003416,sell,2022-05-14 20:37:37.327021+00:00
2022-05-14T20:37:07.097916Z,1284534,29411.91000000,0.00004670,buy,2022-05-14 20:37:07.097916+00:00
2022-05-14T20:36:12.523046Z,1284533,29459.25000000,0.00082665,sell,2022-05-14 20:36:12.523046+00:00
2022-05-14T20:30:28.862962Z,1284532,29470.91000000,0.00022551,buy,2022-05-14 20:30:28.862962+00:00
2022-05-14T20:30:28.862962Z,1284531,29485.26000000,0.00004133,buy,2022-05-14 20:30:28.862962+00:00
2022-05-14T20:23:38.217469Z,1284530,29485.26000000,0.00511088,buy,2022-05-14 20:23:38.217469+00:00
2022-05-14T20:22:36.494681Z,1284529,29517.81000000,0.00170527,buy,2022-05-14 20:22:36.494681+00:00
2022-05-14T20:21:43.701574Z,1284528,29517.81000000,0.00173639,buy,2022-05-14 20:21:43.701574+00:00
2022-05-14T20:21:43.701574Z,1284527,29529.59000000,0.00344166,buy,2022-05-14 20:21:43.701574+00:00
2022-05-14T20:21:12.367898Z,1284526,29566.52000000,0.00199178,sell,2022-05-14 20:21:12.367898+00:00
2022-05-14T20:21:12.367898Z,1284525,29566.52000000,0.00318627,sell,2022-05-14 20:21:12.367898+00:00
2022-05-14T20:20:24.20956Z,1284524,29571.31000000,0.00008606,sell,2022-05-14 20:20:24.209560+00:00
2022-05-14T20:19:57.658921Z,1284523,29616.43000000,0.00001688,sell,2022-05-14 20:19:57.658921+00:00
2022-05-14T20:19:57.441264Z,1284522,29580.94000000,0.00122410,buy,2022-05-14 20:19:57.441264+00:00
2022-05-14T20:19:54.426016Z,1284521,29580.94000000,0.00026000,sell,2022-05-14 20:19:54.426016+00:00
2022-05-14T20:19:54.341876Z,1284520,29575.22000000,0.00328920,sell,2022-05-14 20:19:54.341876+00:00
2022-05-14T20:12:02.205425Z,1284519,29361.40000000,0.00082505,buy,2022-05-14 20:12:02.205425+00:00
2022-05-14T20:11:36.124659Z,1284518,29366.94000000,0.00112413,buy,2022-05-14 20:11:36.124659+00:00
2022-05-14T20:10:44.742169Z,1284517,29417.90000000,0.00030492,sell,2022-05-14 20:10:44.742169+00:00
2022-05-14T20:07:51.297633Z,1284516,29327.56000000,0.00177237,buy,2022-05-14 20:07:51.297633+00:00
2022-05-14T20:07:49.762882Z,1284515,29367.16000000,0.00083507,buy,2022-05-14 20:07:49.762882+00:00
2022-05-14T20:06:59.951828Z,1284514,29367.16000000,0.00108766,buy,2022-05-14 20:06:59.951828+00:00
2022-05-14T20:06:52.575408Z,1284513,29396.21000000,0.00002570,buy,2022-05-14 20:06:52.575408+00:00
2022-05-14T20:05:59.981432Z,1284512,29396.21000000,0.00232094,buy,2022-05-14 20:05:59.981432+00:00
2022-05-14T20:05:05.109564Z,1284511,29331.11000000,0.00170657,buy,2022-05-14 20:05:05.109564+00:00
2022-05-14T19:59:48.107294Z,1284510,29313.05000000,0.00002509,buy,2022-05-14 19:59:48.107294+00:00
2022-05-14T19:56:14.88208Z,1284509,29313.05000000,0.00007737,buy,2022-05-14 19:56:14.882080+00:00
2022-05-14T19:53:19.277981Z,1284508,29262.62000000,0.00005104,buy,2022-05-14 19:53:19.277981+00:00
2022-05-14T19:44:09.555426Z,1284507,29324.58000000,0.00060265,sell,2022-05-14 19:44:09.555426+00:00
2022-05-14T19:44:09.555426Z,1284506,29324.57000000,0.00287905,sell,2022-05-14 19:44:09.555426+00:00
2022-05-14T19:43:29.382321Z,1284505,29324.57000000,0.00037498,sell,2022-05-14 19:43:29.382321+00:00
2022-05-14T19:41:53.818238Z,1284504,29315.65000000,0.00030586,sell,2022-05-14 19:41:53.818238+00:00
2022-05-14T19:35:31.798557Z,1284503,29329.14000000,0.00229463,buy,2022-05-14 19:35:31.798557+00:00
2022-05-14T19:34:38.918725Z,1284502,29335.61000000,0.00053689,buy,2022-05-14 19:34:38.918725+00:00
2022-05-14T19:32:34.0935Z,1284501,29329.51000000,0.00007008,buy,2022-05-14 19:32:34.093500+00:00
2022-05-14T19:32:04.021829Z,1284500,29381.91000000,0.00006941,sell,2022-05-14 19:32:04.021829+00:00
2022-05-14T19:31:50.597813Z,1284499,29329.05000000,0.00042871,buy,2022-05-14 19:31:50.597813+00:00
2022-05-14T19:29:46.067008Z,1284498,29343.74000000,0.00094804,buy,2022-05-14 19:29:46.067008+00:00
2022-05-14T19:24:51.379988Z,1284497,29366.82000000,0.00002808,sell,2022-05-14 19:24:51.379988+00:00
2022-05-14T19:20:35.956355Z,1284496,29335.41000000,0.00341835,buy,2022-05-14 19:20:35.956355+00:00
2022-05-14T19:13:20.073543Z,1284495,29494.54000000,0.00012710,buy,2022-05-14 19:13:20.073543+00:00
2022-05-14T19:13:20.073543Z,1284494,29501.44000000,0.00002846,buy,2022-05-14 19:13:20.073543+00:00
2022-05-14T19:11:31.323038Z,1284493,29545.88000000,0.00008200,sell,2022-05-14 19:11:31.323038+00:00
2022-05-14T19:10:49.990952Z,1284492,29520.18000000,0.00030370,sell,2022-05-14 19:10:49.990952+00:00
2022-05-14T19:06:20.440294Z,1284491,29435.77000000,0.00004834,sell,2022-05-14 19:06:20.440294+00:00
2022-05-14T19:03:12.015343Z,1284490,29435.77000000,0.00079501,sell,2022-05-14 19:03:12.015343+00:00
2022-05-14T19:01:09.471035Z,1284489,29440.25000000,0.00082984,buy,2022-05-14 19:01:09.471035+00:00
2022-05-14T18:59:36.640294Z,1284488,29490.86000000,0.00082984,sell,2022-05-14 18:59:36.640294+00:00
2022-05-14T18:53:52.868204Z,1284487,29478.37000000,0.00060149,buy,2022-05-14 18:53:52.868204+00:00
2022-05-14T18:53:52.868204Z,1284486,29478.38000000,0.00183859,buy,2022-05-14 18:53:52.868204+00:00
2022-05-14T18:52:37.95667Z,1284485,29546.38000000,0.00082505,sell,2022-05-14 18:52:37.956670+00:00
2022-05-14T18:51:53.966626Z,1284484,29547.27000000,0.00062341,sell,2022-05-14 18:51:53.966626+00:00
2022-05-14T18:50:20.565708Z,1284483,29435.01000000,0.00222872,buy,2022-05-14 18:50:20.565708+00:00
2022-05-14T18:49:24.072685Z,1284482,29469.16000000,0.00021983,buy,2022-05-14 18:49:24.072685+00:00
2022-05-14T18:47:35.408071Z,1284481,29550.64000000,0.00049974,sell,2022-05-14 18:47:35.408071+00:00
2022-05-14T18:47:35.408071Z,1284480,29550.64000000,0.00220605,sell,2022-05-14 18:47:35.408071+00:00
2022-05-14T18:44:31.194242Z,1284479,29580.94000000,0.00063128,sell,2022-05-14 18:44:31.194242+00:00
2022-05-14T18:38:50.12236Z,1284478,29528.07000000,0.00170451,buy,2022-05-14 18:38:50.122360+00:00
2022-05-14T18:38:50.12236Z,1284477,29555.05000000,0.00183995,buy,2022-05-14 18:38:50.122360+00:00
2022-05-14T18:37:48.575337Z,1284476,29563.08000000,0.00030287,sell,2022-05-14 18:37:48.575337+00:00
2022-05-14T18:33:42.47775Z,1284475,29618.67000000,0.00337702,buy,2022-05-14 18:33:42.477750+00:00
2022-05-14T18:32:30.745013Z,1284474,29690.21000000,0.00031857,buy,2022-05-14 18:32:30.745013+00:00
2022-05-14T18:31:02.327133Z,1284473,29664.55000000,0.00010585,buy,2022-05-14 18:31:02.327133+00:00
2022-05-14T18:29:17.770958Z,1284472,29736.93000000,0.00002536,sell,2022-05-14 18:29:17.770958+00:00
2022-05-14T18:28:18.49485Z,1284471,29736.63000000,0.00504783,sell,2022-05-14 18:28:18.494850+00:00
2022-05-14T18:26:32.810455Z,1284470,29742.62000000,0.00035063,sell,2022-05-14 18:26:32.810455+00:00
2022-05-14T18:24:28.322342Z,1284469,29836.28000000,0.00001649,sell,2022-05-14 18:24:28.322342+00:00
2022-05-14T18:22:36.650617Z,1284468,29743.03000000,0.00002343,buy,2022-05-14 18:22:36.650617+00:00
2022-05-14T18:21:52.177307Z,1284467,29814.19000000,0.00086911,sell,2022-05-14 18:21:52.177307+00:00
2022-05-14T18:21:52.177307Z,1284466,29814.18000000,0.00100000,sell,2022-05-14 18:21:52.177307+00:00
2022-05-14T18:21:52.177307Z,1284465,29814.17000000,0.00215637,sell,2022-05-14 18:21:52.177307+00:00
2022-05-14T18:19:35.762983Z,1284464,29919.69000000,0.01642277,sell,2022-05-14 18:19:35.762983+00:00
2022-05-14T18:17:56.223972Z,1284463,29751.37000000,0.00215637,sell,2022-05-14 18:17:56.223972+00:00
2022-05-14T18:17:43.73499Z,1284462,29682.00000000,0.00001812,buy,2022-05-14 18:17:43.734990+00:00
2022-05-14T18:16:51.027484Z,1284461,29787.49000000,0.00257058,buy,2022-05-14 18:16:51.027484+00:00
2022-05-14T18:15:58.011487Z,1284460,29779.40000000,0.00023345,buy,2022-05-14 18:15:58.011487+00:00
2022-05-14T18:15:51.763564Z,1284459,29827.97000000,0.00015556,sell,2022-05-14 18:15:51.763564+00:00
2022-05-14T18:15:14.906125Z,1284458,29744.20000000,0.00023345,sell,2022-05-14 18:15:14.906125+00:00
2022-05-14T18:13:31.225643Z,1284457,29672.30000000,0.00007077,buy,2022-05-14 18:13:31.225643+00:00
2022-05-14T18:12:50.544684Z,1284456,29699.58000000,0.00041153,sell,2022-05-14 18:12:50.544684+00:00
