time,trade_id,price,size,side,date
2022-05-14T21:43:51.817295Z,8311685,0.54000000,1.80000000,sell,2022-05-14 21:43:51.817295+00:00
2022-05-14T21:43:51.817295Z,8311684,0.54000000,28.00000000,sell,2022-05-14 21:43:51.817295+00:00
2022-05-14T21:43:51.817295Z,8311683,0.54000000,1190.09000000,sell,2022-05-14 21:43:51.817295+00:00
2022-05-14T21:43:51.817295Z,8311682,0.54000000,959.61000000,sell,2022-05-14 21:43:51.817295+00:00
2022-05-14T21:43:51.817295Z,8311681,0.54000000,55.40000000,sell,2022-05-14 21:43:51.817295+00:00
2022-05-14T21:43:51.817295Z,8311680,0.54000000,55.82000000,sell,2022-05-14 21:43:51.817295+00:00
2022-05-14T21:43:51.817295Z,8311679,0.54000000,60.89000000,sell,2022-05-14 21:43:51.817295+00:00
2022-05-14T21:43:51.817295Z,8311678,0.54000000,75.62000000,sell,2022-05-14 21:43:51.817295+00:00
2022-05-14T21:43:51.817295Z,8311677,0.54000000,4.89000000,sell,2022-05-14 21:43:51.817295+00:00
2022-05-14T21:43:06.776353Z,8311676,0.53000000,149.53000000,buy,2022-05-14 21:43:06.776353+00:00
2022-05-14T21:41:01.027085Z,8311675,0.53000000,65.23000000,buy,2022-05-14 21:41:01.027085+00:00
2022-05-14T21:39:48.975965Z,8311674,0.53000000,18.69000000,buy,2022-05-14 21:39:48.975965+00:00
2022-05-14T21:39:31.393677Z,8311673,0.54000000,178.75000000,sell,2022-05-14 21:39:31.393677+00:00
2022-05-14T21:37:33.592813Z,8311672,0.54000000,16.60000000,sell,2022-05-14 21:37:33.592813+00:00
2022-05-14T21:36:12.8559Z,8311671,0.53000000,2.25000000,buy,2022-05-14 21:36:12.855900+00:00
2022-05-14T21:36:10.416784Z,8311670,0.53000000,1.87000000,buy,2022-05-14 21:36:10.416784+00:00
2022-05-14T21:32:58.012987Z,8311669,0.54000000,4450.99000000,sell,2022-05-14 21:32:58.012987+00:00
2022-05-14T21:28:47.983164Z,8311668,0.54000000,49.91000000,sell,2022-05-14 21:28:47.983164+00:00
2022-05-14T21:28:10.28449Z,8311667,0.53000000,147.63000000,sell,2022-05-14 21:28:10.284490+00:00
2022-05-14T21:28:10.28449Z,8311666,0.53000000,100.00000000,sell,2022-05-14 21:28:10.284490+00:00
2022-05-14T21:28:10.28449Z,8311665,0.53000000,2.90000000,sell,2022-05-14 21:28:10.284490+00:00
2022-05-14T21:28:10.28449Z,8311664,0.53000000,28.00000000,sell,2022-05-14 21:28:10.284490+00:00
2022-05-14T21:26:37.825921Z,8311663,0.52000000,23.94000000,buy,2022-05-14 21:26:37.825921+00:00
2022-05-14T21:23:13.681549Z,8311662,0.53000000,18.77000000,sell,2022-05-14 21:23:13.681549+00:00
2022-05-14T21:21:20.610897Z,8311661,0.52000000,326.37000000,buy,2022-05-14 21:21:20.610897+00:00
2022-05-14T21:21:15.119472Z,8311660,0.52000000,31.73000000,buy,2022-05-14 21:21:15.119472+00:00
2022-05-14T21:18:33.88686Z,8311659,0.52000000,23.48000000,buy,2022-05-14 21:18:33.886860+00:00
2022-05-14T21:15:48.683296Z,8311658,0.53000000,150.00000000,sell,2022-05-14 21:15:48.683296+00:00
2022-05-14T21:14:33.049202Z,8311657,0.53000000,1000.00000000,sell,2022-05-14 21:14:33.049202+00:00
2022-05-14T21:13:54.363529Z,8311656,0.53000000,190.04000000,sell,2022-05-14 21:13:54.363529+00:00
2022-05-14T21:09:34.924691Z,8311655,0.52000000,3.97000000,buy,2022-05-14 21:09:34.924691+00:00
2022-05-14T21:03:12.932291Z,8311654,0.52000000,269.07000000,buy,2022-05-14 21:03:12.932291+00:00
2022-05-14T21:01:25.490455Z,8311653,0.52000000,0.69000000,buy,2022-05-14 21:01:25.490455+00:00
2022-05-14T20:59:15.482148Z,8311652,0.53000000,23.48000000,sell,2022-05-14 20:59:15.482148+00:00
2022-05-14T20:57:23.829052Z,8311651,0.52000000,12.15000000,buy,2022-05-14 20:57:23.829052+00:00
2022-05-14T20:54:19.014676Z,8311650,0.52000000,407.04000000,buy,2022-05-14 20:54:19.014676+00:00
2022-05-14T20:51:17.517288Z,8311649,0.52000000,2.09000000,buy,2022-05-14 20:51:17.517288+00:00
2022-05-14T20:49:59.239102Z,8311648,0.52000000,82.01000000,buy,2022-05-14 20:49:59.239102+00:00
2022-05-14T20:48:01.78987Z,8311647,0.53000000,22.16000000,sell,2022-05-14 20:48:01.789870+00:00
2022-05-14T20:46:44.175905Z,8311646,0.52000000,48.32000000,buy,2022-05-14 20:46:44.175905+00:00
2022-05-14T20:46:33.47365Z,8311645,0.53000000,1.85000000,sell,2022-05-14 20:46:33.473650+00:00
2022-05-14T20:43:58.79166Z,8311644,0.53000000,15.84000000,sell,2022-05-14 20:43:58.791660+00:00
2022-05-14T20:43:02.495972Z,8311643,0.53000000,110.55000000,sell,2022-05-14 20:43:02.495972+00:00
2022-05-14T20:40:34.840234Z,8311642,0.52000000,1.08000000,buy,2022-05-14 20:40:34.840234+00:00
2022-05-14T20:40:09.411211Z,8311641,0.52000000,286.81000000,buy,2022-05-14 20:40:09.411211+00:00
2022-05-14T20:39:50.271305Z,8311640,0.53000000,16.92000000,sell,2022-05-14 20:39:50.271305+00:00
2022-05-14T20:39:38.609762Z,8311639,0.53000000,49.70000000,sell,2022-05-14 20:39:38.609762+00:00
2022-05-14T20:38:30.857036Z,8311638,0.52000000,3.00000000,buy,2022-05-14 20:38:30.857036+00:00
2022-05-14T20:38:13.137517Z,8311637,0.52000000,3.10000000,buy,2022-05-14 20:38:13.137517+00:00
2022-05-14T20:32:45.824041Z,8311636,0.53000000,16.13000000,sell,2022-05-14 20:32:45.824041+00:00
2022-05-14T20:32:45.824041Z,8311635,0.53000000,28.00000000,sell,2022-05-14 20:32:45.824041+00:00
2022-05-14T20:29:26.960833Z,8311634,0.52000000,119.46000000,buy,2022-05-14 20:29:26.960833+00:00
2022-05-14T20:20:54.088195Z,8311633,0.52000000,483.12000000,buy,2022-05-14 20:20:54.088195+00:00
2022-05-14T20:20:54.088195Z,8311632,0.52000000,4633.51000000,buy,2022-05-14 20:20:54.088195+00:00
2022-05-14T20:20:08.560708Z,8311631,0.53000000,28.00000000,buy,2022-05-14 20:20:08.560708+00:00
2022-05-14T20:20:08.560708Z,8311630,0.53000000,70.68000000,buy,2022-05-14 20:20:08.560708+00:00
2022-05-14T20:19:59.360489Z,8311629,0.53000000,28.00000000,buy,2022-05-14 20:19:59.360489+00:00
2022-05-14T20:19:59.360489Z,8311628,0.53000000,100.00000000,buy,2022-05-14 20:19:59.360489+00:00
2022-05-14T20:19:59.327372Z,8311627,0.53000000,932.93000000,buy,2022-05-14 20:19:59.327372+00:00
2022-05-14T20:19:59.224775Z,8311626,0.53000000,2403.75000000,buy,2022-05-14 20:19:59.224775+00:00
2022-05-14T20:19:59.224775Z,8311625,0.53000000,148.77000000,buy,2022-05-14 20:19:59.224775+00:00
2022-05-14T20:19:50.703783Z,8311624,0.53000000,78.66000000,sell,2022-05-14 20:19:50.703783+00:00
2022-05-14T20:19:50.703783Z,8311623,0.53000000,28.00000000,sell,2022-05-14 20:19:50.703783+00:00
2022-05-14T20:19:50.703783Z,8311622,0.53000000,501.67000000,sell,2022-05-14 20:19:50.703783+00:00
2022-05-14T20:19:50.703783Z,8311621,0.53000000,61.89000000,sell,2022-05-14 20:19:50.703783+00:00
2022-05-14T20:19:50.703783Z,8311620,0.53000000,77.08000000,sell,2022-05-14 20:19:50.703783+00:00
2022-05-14T20:19:50.703783Z,8311619,0.53000000,4.89000000,sell,2022-05-14 20:19:50.703783+00:00
2022-05-14T20:19:50.703783Z,8311618,0.53000000,920.00000000,sell,2022-05-14 20:19:50.703783+00:00
2022-05-14T20:15:29.253161Z,8311617,0.52000000,36.19000000,buy,2022-05-14 20:15:29.253161+00:00
2022-05-14T20:10:59.149429Z,8311616,0.52000000,22.70000000,buy,2022-05-14 20:10:59.149429+00:00
2022-05-14T20:10:59.149429Z,8311615,0.52000000,28.00000000,buy,2022-05-14 20:10:59.149429+00:00
2022-05-14T20:06:34.705368Z,8311614,0.52000000,40.29000000,buy,2022-05-14 20:06:34.705368+00:00
