time,trade_id,price,size,side,date
2022-05-15T21:11:19.822793Z,337684472,30930.36000000,0.00013584,buy,2022-05-15 21:11:19.822793+00:00
2022-05-15T21:11:19.801518Z,337684471,30930.17000000,1.48793649,sell,2022-05-15 21:11:19.801518+00:00
2022-05-15T21:11:19.801131Z,337684470,30930.17000000,0.66666666,sell,2022-05-15 21:11:19.801131+00:00
2022-05-15T21:11:19.80052Z,337684469,30930.17000000,0.16026799,sell,2022-05-15 21:11:19.800520+00:00
2022-05-15T21:11:19.80052Z,337684468,30930.15000000,0.00100000,sell,2022-05-15 21:11:19.800520+00:00
2022-05-15T21:11:19.80052Z,337684467,30929.92000000,0.00122661,sell,2022-05-15 21:11:19.800520+00:00
2022-05-15T21:11:19.75196Z,337684466,30930.17000000,0.28977856,sell,2022-05-15 21:11:19.751960+00:00
2022-05-15T21:11:19.747282Z,337684465,30930.17000000,0.60444381,sell,2022-05-15 21:11:19.747282+00:00
2022-05-15T21:11:19.747282Z,337684464,30930.16000000,0.00100000,sell,2022-05-15 21:11:19.747282+00:00
2022-05-15T21:11:19.747282Z,337684463,30930.15000000,0.00175231,sell,2022-05-15 21:11:19.747282+00:00
2022-05-15T21:11:19.747282Z,337684462,30929.93000000,0.00175231,sell,2022-05-15 21:11:19.747282+00:00
2022-05-15T21:11:19.747282Z,337684461,30928.58000000,0.00100000,sell,2022-05-15 21:11:19.747282+00:00
2022-05-15T21:11:19.747282Z,337684460,30928.40000000,0.00100000,sell,2022-05-15 21:11:19.747282+00:00
2022-05-15T21:11:19.747282Z,337684459,30928.40000000,0.00175231,sell,2022-05-15 21:11:19.747282+00:00
2022-05-15T21:11:19.747282Z,337684458,30928.31000000,0.00100000,sell,2022-05-15 21:11:19.747282+00:00
2022-05-15T21:11:19.689261Z,337684457,30930.17000000,0.15321273,sell,2022-05-15 21:11:19.689261+00:00
2022-05-15T21:11:19.689261Z,337684456,30930.16000000,0.00175231,sell,2022-05-15 21:11:19.689261+00:00
2022-05-15T21:11:19.689261Z,337684455,30928.68000000,0.00120992,sell,2022-05-15 21:11:19.689261+00:00
2022-05-15T21:11:19.688857Z,337684454,30928.32000000,0.00120992,sell,2022-05-15 21:11:19.688857+00:00
2022-05-15T21:11:19.654548Z,337684453,30930.17000000,1.36290649,sell,2022-05-15 21:11:19.654548+00:00
2022-05-15T21:11:19.654548Z,337684452,30930.17000000,0.00149421,sell,2022-05-15 21:11:19.654548+00:00
2022-05-15T21:11:19.654548Z,337684451,30929.94000000,0.03830929,sell,2022-05-15 21:11:19.654548+00:00
2022-05-15T21:11:19.654548Z,337684450,30928.69000000,0.03234262,sell,2022-05-15 21:11:19.654548+00:00
2022-05-15T21:11:19.654548Z,337684449,30928.59000000,0.03333524,sell,2022-05-15 21:11:19.654548+00:00
2022-05-15T21:11:19.651052Z,337684448,30926.24000000,0.00121246,sell,2022-05-15 21:11:19.651052+00:00
2022-05-15T21:11:19.630196Z,337684447,30926.26000000,0.00000846,sell,2022-05-15 21:11:19.630196+00:00
2022-05-15T21:11:19.630196Z,337684446,30926.25000000,0.00250329,sell,2022-05-15 21:11:19.630196+00:00
2022-05-15T21:11:19.61379Z,337684445,30926.26000000,0.00172000,sell,2022-05-15 21:11:19.613790+00:00
2022-05-15T21:11:19.61379Z,337684444,30926.26000000,0.00100000,sell,2022-05-15 21:11:19.613790+00:00
2022-05-15T21:11:19.545657Z,337684443,30926.27000000,0.00005578,sell,2022-05-15 21:11:19.545657+00:00
2022-05-15T21:11:19.545657Z,337684442,30926.26000000,0.00100000,sell,2022-05-15 21:11:19.545657+00:00
2022-05-15T21:11:19.545657Z,337684441,30926.26000000,0.00246922,sell,2022-05-15 21:11:19.545657+00:00
2022-05-15T21:11:19.498185Z,337684440,30923.68000000,0.00525032,buy,2022-05-15 21:11:19.498185+00:00
2022-05-15T21:11:19.174525Z,337684439,30923.60000000,0.00078581,buy,2022-05-15 21:11:19.174525+00:00
2022-05-15T21:11:19.174525Z,337684438,30923.61000000,0.00201213,buy,2022-05-15 21:11:19.174525+00:00
2022-05-15T21:11:19.0569Z,337684437,30925.00000000,0.01000000,buy,2022-05-15 21:11:19.056900+00:00
2022-05-15T21:11:19.0569Z,337684436,30925.22000000,0.00251652,buy,2022-05-15 21:11:19.056900+00:00
2022-05-15T21:11:19.0569Z,337684435,30925.35000000,0.00251652,buy,2022-05-15 21:11:19.056900+00:00
2022-05-15T21:11:19.0569Z,337684434,30925.42000000,0.00251652,buy,2022-05-15 21:11:19.056900+00:00
2022-05-15T21:11:19.0569Z,337684433,30925.45000000,0.00251652,buy,2022-05-15 21:11:19.056900+00:00
2022-05-15T21:11:19.0569Z,337684432,30925.46000000,0.00100000,buy,2022-05-15 21:11:19.056900+00:00
