time,trade_id,price,size,side,date
2022-05-15T21:10:08.446645Z,1374322,36.21000000,0.00910000,buy,2022-05-15 21:10:08.446645+00:00
2022-05-15T21:10:08.446645Z,1374321,36.23000000,15.10430000,buy,2022-05-15 21:10:08.446645+00:00
2022-05-15T21:10:08.446645Z,1374320,36.24000000,4.00000000,buy,2022-05-15 21:10:08.446645+00:00
2022-05-15T21:07:40.858239Z,1374319,36.41000000,6.73550000,sell,2022-05-15 21:07:40.858239+00:00
2022-05-15T21:06:51.06372Z,1374318,36.29000000,0.25400000,buy,2022-05-15 21:06:51.063720+00:00
2022-05-15T21:06:51.06372Z,1374317,36.30000000,2.19840000,buy,2022-05-15 21:06:51.063720+00:00
2022-05-15T21:06:20.415132Z,1374316,36.43000000,5.37660000,sell,2022-05-15 21:06:20.415132+00:00
2022-05-15T21:05:57.947533Z,1374315,36.32000000,65.00000000,sell,2022-05-15 21:05:57.947533+00:00
2022-05-15T21:05:57.947533Z,1374314,36.30000000,2.70280000,sell,2022-05-15 21:05:57.947533+00:00
2022-05-15T21:05:57.947533Z,1374313,36.30000000,7.60220000,sell,2022-05-15 21:05:57.947533+00:00
2022-05-15T21:05:41.17228Z,1374312,36.28000000,0.97230000,sell,2022-05-15 21:05:41.172280+00:00
2022-05-15T21:04:43.748784Z,1374311,36.13000000,0.14700000,buy,2022-05-15 21:04:43.748784+00:00
2022-05-15T21:02:59.837649Z,1374310,36.32000000,1.05180000,sell,2022-05-15 21:02:59.837649+00:00
2022-05-15T21:02:15.226492Z,1374309,36.26000000,0.00240000,sell,2022-05-15 21:02:15.226492+00:00
2022-05-15T21:01:30.65469Z,1374308,36.32000000,7.50080000,sell,2022-05-15 21:01:30.654690+00:00
2022-05-15T21:00:53.310703Z,1374307,36.44000000,1.00000000,sell,2022-05-15 21:00:53.310703+00:00
2022-05-15T21:00:53.299448Z,1374306,36.44000000,1.23820000,sell,2022-05-15 21:00:53.299448+00:00
2022-05-15T21:00:53.299448Z,1374305,36.44000000,0.43180000,sell,2022-05-15 21:00:53.299448+00:00
2022-05-15T21:00:53.299448Z,1374304,36.44000000,0.68670000,sell,2022-05-15 21:00:53.299448+00:00
2022-05-15T21:00:53.288259Z,1374303,36.42000000,0.32250000,sell,2022-05-15 21:00:53.288259+00:00
2022-05-15T21:00:53.288259Z,1374302,36.40000000,0.75290000,sell,2022-05-15 21:00:53.288259+00:00
2022-05-15T21:00:53.288259Z,1374301,36.40000000,1.25640000,sell,2022-05-15 21:00:53.288259+00:00
2022-05-15T21:00:53.276896Z,1374300,36.45000000,1.04000000,sell,2022-05-15 21:00:53.276896+00:00
2022-05-15T21:00:53.276896Z,1374299,36.41000000,0.42600000,sell,2022-05-15 21:00:53.276896+00:00
2022-05-15T21:00:53.276896Z,1374298,36.41000000,1.27880000,sell,2022-05-15 21:00:53.276896+00:00
2022-05-15T21:00:53.269125Z,1374297,36.43000000,0.45670000,buy,2022-05-15 21:00:53.269125+00:00
2022-05-15T21:00:53.269125Z,1374296,36.44000000,1.14340000,buy,2022-05-15 21:00:53.269125+00:00
2022-05-15T21:00:53.26593Z,1374295,36.43000000,0.01020000,sell,2022-05-15 21:00:53.265930+00:00
2022-05-15T21:00:53.26593Z,1374294,36.42000000,0.81120000,sell,2022-05-15 21:00:53.265930+00:00
2022-05-15T21:00:53.254625Z,1374293,36.42000000,1.17200000,sell,2022-05-15 21:00:53.254625+00:00
2022-05-15T21:00:11.668839Z,1374292,36.39000000,0.80160000,buy,2022-05-15 21:00:11.668839+00:00
2022-05-15T21:00:11.653634Z,1374291,36.39000000,2.19840000,sell,2022-05-15 21:00:11.653634+00:00
2022-05-15T20:59:42.162012Z,1374290,36.39000000,0.16630000,sell,2022-05-15 20:59:42.162012+00:00
2022-05-15T20:59:42.162012Z,1374289,36.37000000,2.24960000,sell,2022-05-15 20:59:42.162012+00:00
2022-05-15T20:59:42.162012Z,1374288,36.36000000,2.19840000,sell,2022-05-15 20:59:42.162012+00:00
2022-05-15T20:59:42.162012Z,1374287,36.31000000,0.10060000,sell,2022-05-15 20:59:42.162012+00:00
2022-05-15T20:59:42.162012Z,1374286,36.31000000,2.00000000,sell,2022-05-15 20:59:42.162012+00:00
2022-05-15T20:59:36.86359Z,1374285,36.30000000,0.70860000,buy,2022-05-15 20:59:36.863590+00:00
2022-05-15T20:59:36.846228Z,1374284,36.30000000,0.72700000,buy,2022-05-15 20:59:36.846228+00:00
2022-05-15T20:59:36.838658Z,1374283,36.30000000,0.91340000,buy,2022-05-15 20:59:36.838658+00:00
2022-05-15T20:59:36.807562Z,1374282,36.30000000,0.00520000,sell,2022-05-15 20:59:36.807562+00:00
2022-05-15T20:57:03.613693Z,1374281,36.25000000,17.62710000,buy,2022-05-15 20:57:03.613693+00:00
2022-05-15T20:57:03.600337Z,1374280,36.25000000,15.17450000,sell,2022-05-15 20:57:03.600337+00:00
2022-05-15T20:57:03.600337Z,1374279,36.23000000,65.00000000,sell,2022-05-15 20:57:03.600337+00:00
2022-05-15T20:57:03.600337Z,1374278,36.21000000,2.19840000,sell,2022-05-15 20:57:03.600337+00:00
2022-05-15T20:56:51.103083Z,1374277,36.11000000,2.01000000,buy,2022-05-15 20:56:51.103083+00:00
2022-05-15T20:56:15.549627Z,1374276,36.24000000,3.27000000,sell,2022-05-15 20:56:15.549627+00:00
2022-05-15T20:55:50.079139Z,1374275,36.23000000,1.63230000,sell,2022-05-15 20:55:50.079139+00:00
2022-05-15T20:55:50.079139Z,1374274,36.22000000,2.19840000,sell,2022-05-15 20:55:50.079139+00:00
2022-05-15T20:55:36.44508Z,1374273,36.21000000,7.92750000,sell,2022-05-15 20:55:36.445080+00:00
2022-05-15T20:54:19.115696Z,1374272,36.23000000,1.31890000,sell,2022-05-15 20:54:19.115696+00:00
2022-05-15T20:52:56.588385Z,1374271,36.19000000,1.09400000,sell,2022-05-15 20:52:56.588385+00:00
2022-05-15T20:52:09.668714Z,1374270,36.06000000,2.94610000,buy,2022-05-15 20:52:09.668714+00:00
2022-05-15T20:51:37.353518Z,1374269,36.01000000,0.00290000,sell,2022-05-15 20:51:37.353518+00:00
2022-05-15T20:51:37.353518Z,1374268,36.01000000,13.06970000,sell,2022-05-15 20:51:37.353518+00:00
2022-05-15T20:51:37.353357Z,1374267,36.01000000,0.25660000,sell,2022-05-15 20:51:37.353357+00:00
2022-05-15T20:51:37.344315Z,1374266,36.01000000,0.29120000,sell,2022-05-15 20:51:37.344315+00:00
2022-05-15T20:51:37.332709Z,1374265,36.01000000,0.23530000,sell,2022-05-15 20:51:37.332709+00:00
2022-05-15T20:51:37.26017Z,1374264,36.01000000,4.14190000,sell,2022-05-15 20:51:37.260170+00:00
2022-05-15T20:51:37.24826Z,1374263,36.01000000,40.00000000,sell,2022-05-15 20:51:37.248260+00:00
2022-05-15T20:51:37.226022Z,1374262,36.01000000,40.00000000,sell,2022-05-15 20:51:37.226022+00:00
2022-05-15T20:51:06.472696Z,1374261,35.95000000,0.13910000,buy,2022-05-15 20:51:06.472696+00:00
