time,trade_id,price,size,side,date
2022-05-15T21:05:51.71866Z,14449683,0.16730000,2000.00000000,buy,2022-05-15 21:05:51.718660+00:00
2022-05-15T21:05:51.714162Z,14449682,0.16730000,58543.00000000,buy,2022-05-15 21:05:51.714162+00:00
2022-05-15T21:05:46.3636Z,14449681,0.16730000,2460.00000000,buy,2022-05-15 21:05:46.363600+00:00
2022-05-15T21:05:46.343852Z,14449680,0.16730000,2605.49170000,buy,2022-05-15 21:05:46.343852+00:00
2022-05-15T21:05:46.343628Z,14449679,0.16730000,12800.00000000,buy,2022-05-15 21:05:46.343628+00:00
2022-05-15T21:05:46.335611Z,14449678,0.16730000,12800.00000000,buy,2022-05-15 21:05:46.335611+00:00
2022-05-15T21:05:06.708002Z,14449677,0.16750000,109.97014900,sell,2022-05-15 21:05:06.708002+00:00
2022-05-15T21:04:44.871864Z,14449676,0.16730000,1250.00000000,buy,2022-05-15 21:04:44.871864+00:00
2022-05-15T21:04:36.15836Z,14449675,0.16730000,17.43093500,buy,2022-05-15 21:04:36.158360+00:00
2022-05-15T21:04:31.019032Z,14449674,0.16740000,0.00000500,buy,2022-05-15 21:04:31.019032+00:00
2022-05-15T21:04:31.018907Z,14449673,0.16740000,8988.79180000,buy,2022-05-15 21:04:31.018907+00:00
2022-05-15T21:04:03.811576Z,14449672,0.16730000,820.00000000,sell,2022-05-15 21:04:03.811576+00:00
2022-05-15T21:04:03.811576Z,14449671,0.16730000,1600.00000000,sell,2022-05-15 21:04:03.811576+00:00
2022-05-15T21:03:38.751784Z,14449670,0.16720000,1250.00000000,buy,2022-05-15 21:03:38.751784+00:00
2022-05-15T21:03:37.771593Z,14449669,0.16720000,1250.00000000,buy,2022-05-15 21:03:37.771593+00:00
2022-05-15T21:03:14.146003Z,14449668,0.16720000,1250.00000000,buy,2022-05-15 21:03:14.146003+00:00
2022-05-15T21:03:10.676059Z,14449667,0.16730000,1250.00000000,buy,2022-05-15 21:03:10.676059+00:00
2022-05-15T21:02:35.924085Z,14449666,0.16730000,1600.00000000,buy,2022-05-15 21:02:35.924085+00:00
2022-05-15T21:02:35.74324Z,14449665,0.16760000,820.00000000,sell,2022-05-15 21:02:35.743240+00:00
2022-05-15T21:02:35.734585Z,14449664,0.16740000,820.00000000,buy,2022-05-15 21:02:35.734585+00:00
2022-05-15T21:02:35.722664Z,14449663,0.16750000,820.00000000,sell,2022-05-15 21:02:35.722664+00:00
2022-05-15T21:02:35.681973Z,14449662,0.16750000,820.00000000,sell,2022-05-15 21:02:35.681973+00:00
2022-05-15T21:02:35.66583Z,14449661,0.16750000,2499.00000000,sell,2022-05-15 21:02:35.665830+00:00
2022-05-15T21:02:35.644775Z,14449660,0.16750000,6489.79180500,sell,2022-05-15 21:02:35.644775+00:00
2022-05-15T21:02:35.644775Z,14449659,0.16750000,22632.29892000,sell,2022-05-15 21:02:35.644775+00:00
2022-05-15T21:02:35.644775Z,14449658,0.16750000,6819.01807300,sell,2022-05-15 21:02:35.644775+00:00
2022-05-15T21:02:35.644775Z,14449657,0.16750000,7289.44539500,sell,2022-05-15 21:02:35.644775+00:00
2022-05-15T21:02:35.644775Z,14449656,0.16750000,211.22510600,sell,2022-05-15 21:02:35.644775+00:00
2022-05-15T21:02:35.644775Z,14449655,0.16750000,9.00000000,sell,2022-05-15 21:02:35.644775+00:00
2022-05-15T21:02:35.644775Z,14449654,0.16740000,9444.90008000,sell,2022-05-15 21:02:35.644775+00:00
2022-05-15T21:02:35.644775Z,14449653,0.16740000,2483.49467500,sell,2022-05-15 21:02:35.644775+00:00
2022-05-15T21:02:35.644775Z,14449652,0.16740000,2147.80371300,sell,2022-05-15 21:02:35.644775+00:00
2022-05-15T21:02:35.644775Z,14449651,0.16740000,1600.00000000,sell,2022-05-15 21:02:35.644775+00:00
2022-05-15T21:02:35.365821Z,14449650,0.16720000,1324.00000000,buy,2022-05-15 21:02:35.365821+00:00
2022-05-15T21:02:15.547587Z,14449649,0.16720000,139.89234500,sell,2022-05-15 21:02:15.547587+00:00
2022-05-15T21:02:05.941961Z,14449648,0.16720000,110.15496700,sell,2022-05-15 21:02:05.941961+00:00
2022-05-15T21:01:52.991347Z,14449647,0.16700000,12.00000000,buy,2022-05-15 21:01:52.991347+00:00
2022-05-15T21:01:42.066815Z,14449646,0.16720000,488.33743500,sell,2022-05-15 21:01:42.066815+00:00
2022-05-15T21:00:10.333446Z,14449645,0.16740000,65.65702100,sell,2022-05-15 21:00:10.333446+00:00
2022-05-15T21:00:07.811969Z,14449644,0.16730000,1600.00000000,buy,2022-05-15 21:00:07.811969+00:00
2022-05-15T20:59:23.814809Z,14449643,0.16730000,159.16052800,sell,2022-05-15 20:59:23.814809+00:00
2022-05-15T20:59:23.814809Z,14449642,0.16720000,1600.00000000,sell,2022-05-15 20:59:23.814809+00:00
2022-05-15T20:59:23.713383Z,14449641,0.16710000,5.98440000,buy,2022-05-15 20:59:23.713383+00:00
2022-05-15T20:59:23.713383Z,14449640,0.16710000,16.20546800,buy,2022-05-15 20:59:23.713383+00:00
2022-05-15T20:59:12.901319Z,14449639,0.16740000,1600.00000000,buy,2022-05-15 20:59:12.901319+00:00
2022-05-15T20:59:08.372572Z,14449638,0.16710000,0.98440000,sell,2022-05-15 20:59:08.372572+00:00
2022-05-15T20:59:08.372572Z,14449637,0.16710000,16.01560000,sell,2022-05-15 20:59:08.372572+00:00
2022-05-15T20:59:08.372572Z,14449636,0.16710000,5.98440000,sell,2022-05-15 20:59:08.372572+00:00
2022-05-15T20:58:51.785Z,14449635,0.16690000,428.00000000,buy,2022-05-15 20:58:51.785000+00:00
2022-05-15T20:58:35.041136Z,14449634,0.16670000,169.16166100,buy,2022-05-15 20:58:35.041136+00:00
2022-05-15T20:56:45.022205Z,14449633,0.16690000,1600.00000000,buy,2022-05-15 20:56:45.022205+00:00
2022-05-15T20:56:26.218209Z,14449632,0.16690000,12800.00000000,sell,2022-05-15 20:56:26.218209+00:00
2022-05-15T20:56:26.060907Z,14449631,0.16680000,80.00000000,sell,2022-05-15 20:56:26.060907+00:00
2022-05-15T20:56:25.914303Z,14449630,0.16670000,80.00000000,sell,2022-05-15 20:56:25.914303+00:00
2022-05-15T20:56:06.917717Z,14449629,0.16660000,100.00000000,sell,2022-05-15 20:56:06.917717+00:00
2022-05-15T20:56:00.432857Z,14449628,0.16660000,5.96537700,sell,2022-05-15 20:56:00.432857+00:00
2022-05-15T20:56:00.287997Z,14449627,0.16640000,1250.00000000,buy,2022-05-15 20:56:00.287997+00:00
2022-05-15T20:55:48.822764Z,14449626,0.16640000,500.00000000,buy,2022-05-15 20:55:48.822764+00:00
2022-05-15T20:55:47.30491Z,14449625,0.16660000,1493.15726300,sell,2022-05-15 20:55:47.304910+00:00
2022-05-15T20:55:23.97886Z,14449624,0.16670000,80.64058800,sell,2022-05-15 20:55:23.978860+00:00
2022-05-15T20:55:06.964343Z,14449623,0.16650000,1600.00000000,buy,2022-05-15 20:55:06.964343+00:00
2022-05-15T20:55:02.277366Z,14449622,0.16630000,399.93514800,buy,2022-05-15 20:55:02.277366+00:00
2022-05-15T20:54:41.609184Z,14449621,0.16630000,1600.00000000,sell,2022-05-15 20:54:41.609184+00:00
2022-05-15T20:54:35.345491Z,14449620,0.16650000,10.00000000,buy,2022-05-15 20:54:35.345491+00:00
2022-05-15T20:54:05.412784Z,14449619,0.16690000,80.00000000,sell,2022-05-15 20:54:05.412784+00:00
2022-05-15T20:54:05.412784Z,14449618,0.16690000,1600.00000000,sell,2022-05-15 20:54:05.412784+00:00
2022-05-15T20:54:02.9866Z,14449617,0.16680000,1600.00000000,buy,2022-05-15 20:54:02.986600+00:00
2022-05-15T20:54:02.737458Z,14449616,0.16690000,1600.00000000,buy,2022-05-15 20:54:02.737458+00:00
2022-05-15T20:54:02.543776Z,14449615,0.16690000,1600.00000000,buy,2022-05-15 20:54:02.543776+00:00
2022-05-15T20:53:49.748867Z,14449614,0.16670000,131.20136500,sell,2022-05-15 20:53:49.748867+00:00
2022-05-15T20:52:52.881537Z,14449613,0.16660000,2245.15678200,sell,2022-05-15 20:52:52.881537+00:00
2022-05-15T20:52:52.881537Z,14449612,0.16650000,80.00000000,sell,2022-05-15 20:52:52.881537+00:00
2022-05-15T20:52:52.881537Z,14449611,0.16650000,1600.00000000,sell,2022-05-15 20:52:52.881537+00:00
2022-05-15T20:52:46.941281Z,14449610,0.16630000,1250.00000000,buy,2022-05-15 20:52:46.941281+00:00
2022-05-15T20:52:36.0638Z,14449609,0.16630000,42.04204200,buy,2022-05-15 20:52:36.063800+00:00
2022-05-15T20:51:55.179799Z,14449608,0.16650000,140.49870800,sell,2022-05-15 20:51:55.179799+00:00
2022-05-15T20:51:15.861257Z,14449607,0.16640000,80.00000000,buy,2022-05-15 20:51:15.861257+00:00
2022-05-15T20:50:48.35257Z,14449606,0.16650000,399.53150700,sell,2022-05-15 20:50:48.352570+00:00
2022-05-15T20:50:48.35257Z,14449605,0.16640000,1000.00000000,sell,2022-05-15 20:50:48.352570+00:00
2022-05-15T20:50:48.35257Z,14449604,0.16630000,1600.00000000,sell,2022-05-15 20:50:48.352570+00:00
2022-05-15T20:50:43.445596Z,14449603,0.16630000,1200.00000000,buy,2022-05-15 20:50:43.445596+00:00
2022-05-15T20:50:41.49247Z,14449602,0.16620000,89.00000000,buy,2022-05-15 20:50:41.492470+00:00
2022-05-15T20:50:41.49247Z,14449601,0.16630000,80.00000000,buy,2022-05-15 20:50:41.492470+00:00
2022-05-15T20:50:41.49247Z,14449600,0.16630000,1600.00000000,buy,2022-05-15 20:50:41.492470+00:00
2022-05-15T20:50:41.49247Z,14449599,0.16630000,484.00000000,buy,2022-05-15 20:50:41.492470+00:00
2022-05-15T20:50:37.611163Z,14449598,0.16630000,716.00000000,buy,2022-05-15 20:50:37.611163+00:00
2022-05-15T20:50:37.611163Z,14449597,0.16630000,56.00000000,buy,2022-05-15 20:50:37.611163+00:00
2022-05-15T20:50:37.599226Z,14449596,0.16630000,772.00000000,buy,2022-05-15 20:50:37.599226+00:00
2022-05-15T20:50:37.587051Z,14449595,0.16630000,772.00000000,buy,2022-05-15 20:50:37.587051+00:00
2022-05-15T20:50:37.562957Z,14449594,0.16630000,1600.00000000,sell,2022-05-15 20:50:37.562957+00:00
2022-05-15T20:50:37.562957Z,14449593,0.16630000,772.00000000,sell,2022-05-15 20:50:37.562957+00:00
2022-05-15T20:50:37.523726Z,14449592,0.16620000,1666.43000100,buy,2022-05-15 20:50:37.523726+00:00
2022-05-15T20:50:37.491534Z,14449591,0.16610000,10483.69758700,buy,2022-05-15 20:50:37.491534+00:00
2022-05-15T20:50:37.491534Z,14449590,0.16610000,9444.90008000,buy,2022-05-15 20:50:37.491534+00:00
2022-05-15T20:50:37.491534Z,14449589,0.16610000,12050.00000000,buy,2022-05-15 20:50:37.491534+00:00
2022-05-15T20:50:37.491534Z,14449588,0.16610000,772.00000000,buy,2022-05-15 20:50:37.491534+00:00
2022-05-15T20:50:37.491534Z,14449587,0.16610000,1024.10390000,buy,2022-05-15 20:50:37.491534+00:00
2022-05-15T20:50:37.491534Z,14449586,0.16610000,2079.38476200,buy,2022-05-15 20:50:37.491534+00:00
