time,trade_id,price,size,side,date
2022-05-14T21:42:07.27478Z,5587567,0.22000000,2664.38000000,sell,2022-05-14 21:42:07.274780+00:00
2022-05-14T21:42:07.157497Z,5587566,0.22000000,6261.36000000,sell,2022-05-14 21:42:07.157497+00:00
2022-05-14T21:42:07.007412Z,5587565,0.22000000,6615.26000000,sell,2022-05-14 21:42:07.007412+00:00
2022-05-14T21:42:06.853612Z,5587564,0.22000000,6143.01000000,sell,2022-05-14 21:42:06.853612+00:00
2022-05-14T21:42:06.730997Z,5587563,0.22000000,6227.77000000,sell,2022-05-14 21:42:06.730997+00:00
2022-05-14T21:42:06.633817Z,5587562,0.22000000,6765.86000000,sell,2022-05-14 21:42:06.633817+00:00
2022-05-14T21:42:06.359609Z,5587561,0.22000000,6170.93000000,sell,2022-05-14 21:42:06.359609+00:00
2022-05-14T21:42:06.195273Z,5587560,0.22000000,6311.10000000,sell,2022-05-14 21:42:06.195273+00:00
2022-05-14T21:42:06.03866Z,5587559,0.22000000,6274.99000000,sell,2022-05-14 21:42:06.038660+00:00
2022-05-14T21:42:05.884609Z,5587558,0.22000000,6473.56000000,sell,2022-05-14 21:42:05.884609+00:00
2022-05-14T21:42:05.738255Z,5587557,0.22000000,6287.86000000,sell,2022-05-14 21:42:05.738255+00:00
2022-05-14T21:42:05.502511Z,5587556,0.22000000,6205.79000000,sell,2022-05-14 21:42:05.502511+00:00
2022-05-14T21:42:05.385713Z,5587555,0.22000000,6281.24000000,sell,2022-05-14 21:42:05.385713+00:00
2022-05-14T21:42:05.250731Z,5587554,0.22000000,6196.46000000,sell,2022-05-14 21:42:05.250731+00:00
2022-05-14T21:42:05.134227Z,5587553,0.22000000,6610.11000000,sell,2022-05-14 21:42:05.134227+00:00
2022-05-14T21:42:04.987327Z,5587552,0.22000000,6279.53000000,sell,2022-05-14 21:42:04.987327+00:00
2022-05-14T21:42:04.840917Z,5587551,0.22000000,6380.10000000,sell,2022-05-14 21:42:04.840917+00:00
2022-05-14T21:42:04.730995Z,5587550,0.22000000,6600.48000000,sell,2022-05-14 21:42:04.730995+00:00
2022-05-14T21:41:28.50834Z,5587549,0.22000000,18.14000000,sell,2022-05-14 21:41:28.508340+00:00
2022-05-14T21:41:10.68694Z,5587548,0.22000000,2000.00000000,buy,2022-05-14 21:41:10.686940+00:00
2022-05-14T21:40:57.556029Z,5587547,0.22100000,67.84000000,sell,2022-05-14 21:40:57.556029+00:00
2022-05-14T21:40:23.040331Z,5587546,0.22000000,67.84000000,sell,2022-05-14 21:40:23.040331+00:00
2022-05-14T21:40:21.135082Z,5587545,0.21900000,0.93000000,buy,2022-05-14 21:40:21.135082+00:00
2022-05-14T21:40:09.745341Z,5587544,0.22000000,106.32000000,sell,2022-05-14 21:40:09.745341+00:00
2022-05-14T21:36:43.754322Z,5587543,0.21800000,49.36000000,buy,2022-05-14 21:36:43.754322+00:00
2022-05-14T21:36:43.754322Z,5587542,0.21800000,18.00000000,buy,2022-05-14 21:36:43.754322+00:00
