time,trade_id,price,size,side,date
2022-05-15T20:39:30.874843Z,844927,0.17890000,482.10000000,sell,2022-05-15 20:39:30.874843+00:00
2022-05-15T20:38:58.910452Z,844926,0.17880000,62.20000000,sell,2022-05-15 20:38:58.910452+00:00
2022-05-15T20:37:18.090991Z,844925,0.17890000,556.20000000,sell,2022-05-15 20:37:18.090991+00:00
2022-05-15T20:36:57.309527Z,844924,0.17870000,146.70000000,sell,2022-05-15 20:36:57.309527+00:00
2022-05-15T20:35:10.826095Z,844923,0.17860000,47.20000000,sell,2022-05-15 20:35:10.826095+00:00
2022-05-15T20:35:10.826095Z,844922,0.17860000,3.00000000,sell,2022-05-15 20:35:10.826095+00:00
2022-05-15T20:33:55.736069Z,844921,0.17780000,3.00000000,sell,2022-05-15 20:33:55.736069+00:00
2022-05-15T20:32:25.143434Z,844920,0.17770000,28.00000000,buy,2022-05-15 20:32:25.143434+00:00
2022-05-15T20:31:40.301648Z,844919,0.17700000,56.40000000,buy,2022-05-15 20:31:40.301648+00:00
2022-05-15T20:31:08.006326Z,844918,0.17720000,281.60000000,sell,2022-05-15 20:31:08.006326+00:00
2022-05-15T20:30:30.395654Z,844917,0.17680000,18.80000000,buy,2022-05-15 20:30:30.395654+00:00
2022-05-15T20:28:42.386456Z,844916,0.17760000,184.90000000,sell,2022-05-15 20:28:42.386456+00:00
2022-05-15T20:27:20.963788Z,844915,0.17740000,75.70000000,sell,2022-05-15 20:27:20.963788+00:00
2022-05-15T20:27:13.468823Z,844914,0.17720000,199.70000000,buy,2022-05-15 20:27:13.468823+00:00
2022-05-15T20:26:11.829151Z,844913,0.17750000,415.70000000,sell,2022-05-15 20:26:11.829151+00:00
2022-05-15T20:26:11.829151Z,844912,0.17740000,350.00000000,sell,2022-05-15 20:26:11.829151+00:00
2022-05-15T20:26:05.800476Z,844911,0.17680000,595.30000000,buy,2022-05-15 20:26:05.800476+00:00
2022-05-15T20:26:05.800476Z,844910,0.17680000,309.80000000,buy,2022-05-15 20:26:05.800476+00:00
2022-05-15T20:26:05.800476Z,844909,0.17690000,3.00000000,buy,2022-05-15 20:26:05.800476+00:00
2022-05-15T20:26:05.800476Z,844908,0.17690000,63.50000000,buy,2022-05-15 20:26:05.800476+00:00
2022-05-15T20:26:05.800476Z,844907,0.17700000,1977.70000000,buy,2022-05-15 20:26:05.800476+00:00
2022-05-15T20:25:51.552742Z,844906,0.17690000,11.30000000,buy,2022-05-15 20:25:51.552742+00:00
2022-05-15T20:25:05.94108Z,844905,0.17690000,26.70000000,buy,2022-05-15 20:25:05.941080+00:00
2022-05-15T20:22:59.969145Z,844904,0.17650000,309.50000000,buy,2022-05-15 20:22:59.969145+00:00
2022-05-15T20:21:59.605799Z,844903,0.17750000,49.40000000,buy,2022-05-15 20:21:59.605799+00:00
2022-05-15T20:21:52.624219Z,844902,0.17750000,218.60000000,buy,2022-05-15 20:21:52.624219+00:00
2022-05-15T20:21:52.624219Z,844901,0.17750000,70.00000000,buy,2022-05-15 20:21:52.624219+00:00
2022-05-15T20:20:50.912615Z,844900,0.17790000,60.70000000,sell,2022-05-15 20:20:50.912615+00:00
2022-05-15T20:17:42.102585Z,844899,0.17760000,22.60000000,buy,2022-05-15 20:17:42.102585+00:00
2022-05-15T20:17:05.750653Z,844898,0.17760000,219.50000000,buy,2022-05-15 20:17:05.750653+00:00
2022-05-15T20:17:05.750653Z,844897,0.17770000,350.00000000,buy,2022-05-15 20:17:05.750653+00:00
2022-05-15T20:15:53.780931Z,844896,0.17760000,4.00000000,buy,2022-05-15 20:15:53.780931+00:00
2022-05-15T20:14:02.53421Z,844895,0.17750000,3105.70000000,sell,2022-05-15 20:14:02.534210+00:00
2022-05-15T20:13:35.421424Z,844894,0.17730000,32.60000000,buy,2022-05-15 20:13:35.421424+00:00
2022-05-15T20:13:34.82164Z,844893,0.17730000,1553.00000000,buy,2022-05-15 20:13:34.821640+00:00
2022-05-15T20:13:28.290588Z,844892,0.17750000,350.00000000,buy,2022-05-15 20:13:28.290588+00:00
2022-05-15T20:13:11.270565Z,844891,0.17860000,1585.60000000,sell,2022-05-15 20:13:11.270565+00:00
2022-05-15T20:13:11.270565Z,844890,0.17840000,681.50000000,sell,2022-05-15 20:13:11.270565+00:00
2022-05-15T20:13:03.476724Z,844889,0.17830000,213.70000000,sell,2022-05-15 20:13:03.476724+00:00
2022-05-15T20:12:58.195335Z,844888,0.17760000,350.00000000,buy,2022-05-15 20:12:58.195335+00:00
2022-05-15T20:12:56.697329Z,844887,0.17740000,1362.90000000,sell,2022-05-15 20:12:56.697329+00:00
2022-05-15T20:12:55.886214Z,844886,0.17750000,3481.40000000,sell,2022-05-15 20:12:55.886214+00:00
2022-05-15T20:12:55.817875Z,844885,0.17750000,545.70000000,sell,2022-05-15 20:12:55.817875+00:00
2022-05-15T20:12:55.817875Z,844884,0.17750000,498.30000000,sell,2022-05-15 20:12:55.817875+00:00
2022-05-15T20:12:55.817875Z,844883,0.17740000,2725.90000000,sell,2022-05-15 20:12:55.817875+00:00
2022-05-15T20:12:55.817875Z,844882,0.17740000,51.60000000,sell,2022-05-15 20:12:55.817875+00:00
2022-05-15T20:12:52.452235Z,844881,0.17690000,128.60000000,buy,2022-05-15 20:12:52.452235+00:00
2022-05-15T20:12:07.164994Z,844880,0.17630000,84.70000000,buy,2022-05-15 20:12:07.164994+00:00
2022-05-15T20:11:39.160637Z,844879,0.17640000,22.60000000,sell,2022-05-15 20:11:39.160637+00:00
2022-05-15T20:10:08.886936Z,844878,0.17590000,2.90000000,buy,2022-05-15 20:10:08.886936+00:00
2022-05-15T20:08:05.914937Z,844877,0.17600000,1416.00000000,buy,2022-05-15 20:08:05.914937+00:00
2022-05-15T20:08:05.914937Z,844876,0.17610000,350.00000000,buy,2022-05-15 20:08:05.914937+00:00
