time,trade_id,price,size,side,date
2022-05-14T22:14:15.398531Z,8278398,0.00131000,142.00000000,sell,2022-05-14 22:14:15.398531+00:00
2022-05-14T22:13:50.034613Z,8278397,0.00130000,37626.00000000,buy,2022-05-14 22:13:50.034613+00:00
2022-05-14T22:13:46.941014Z,8278396,0.00130000,9398.00000000,buy,2022-05-14 22:13:46.941014+00:00
2022-05-14T22:13:46.439463Z,8278395,0.00131000,766.00000000,sell,2022-05-14 22:13:46.439463+00:00
2022-05-14T22:13:37.617383Z,8278394,0.00131000,1313068.00000000,sell,2022-05-14 22:13:37.617383+00:00
2022-05-14T22:13:28.185535Z,8278393,0.00130000,11022.00000000,buy,2022-05-14 22:13:28.185535+00:00
2022-05-14T22:13:20.22491Z,8278392,0.00130000,377374.00000000,buy,2022-05-14 22:13:20.224910+00:00
2022-05-14T22:13:18.087704Z,8278391,0.00131000,1830.00000000,sell,2022-05-14 22:13:18.087704+00:00
2022-05-14T22:12:58.051687Z,8278390,0.00130000,7731.00000000,buy,2022-05-14 22:12:58.051687+00:00
2022-05-14T22:11:56.915623Z,8278389,0.00131000,130652.00000000,sell,2022-05-14 22:11:56.915623+00:00
2022-05-14T22:11:55.600147Z,8278388,0.00130000,1990.00000000,buy,2022-05-14 22:11:55.600147+00:00
2022-05-14T22:11:49.512588Z,8278387,0.00131000,11421.00000000,sell,2022-05-14 22:11:49.512588+00:00
2022-05-14T22:11:10.842359Z,8278386,0.00130000,76628.00000000,buy,2022-05-14 22:11:10.842359+00:00
2022-05-14T22:11:04.474627Z,8278385,0.00130000,96766.00000000,buy,2022-05-14 22:11:04.474627+00:00
2022-05-14T22:11:04.474627Z,8278384,0.00130000,96097.00000000,buy,2022-05-14 22:11:04.474627+00:00
2022-05-14T22:11:04.474627Z,8278383,0.00130000,48049.00000000,buy,2022-05-14 22:11:04.474627+00:00
2022-05-14T22:11:04.474627Z,8278382,0.00130000,123950.00000000,buy,2022-05-14 22:11:04.474627+00:00
2022-05-14T22:11:04.474627Z,8278381,0.00130000,34100.00000000,buy,2022-05-14 22:11:04.474627+00:00
2022-05-14T22:10:06.974265Z,8278380,0.00131000,265846.00000000,sell,2022-05-14 22:10:06.974265+00:00
2022-05-14T22:09:56.892625Z,8278379,0.00131000,34085.00000000,sell,2022-05-14 22:09:56.892625+00:00
2022-05-14T22:09:56.892625Z,8278378,0.00131000,39600.00000000,sell,2022-05-14 22:09:56.892625+00:00
2022-05-14T22:09:38.342458Z,8278377,0.00131000,25614.00000000,sell,2022-05-14 22:09:38.342458+00:00
2022-05-14T22:09:38.139348Z,8278376,0.00131000,16611.00000000,sell,2022-05-14 22:09:38.139348+00:00
2022-05-14T22:09:38.139348Z,8278375,0.00131000,185176.00000000,sell,2022-05-14 22:09:38.139348+00:00
2022-05-14T22:09:37.87388Z,8278374,0.00131000,241741.00000000,sell,2022-05-14 22:09:37.873880+00:00
2022-05-14T22:09:37.873324Z,8278373,0.00131000,91068.00000000,sell,2022-05-14 22:09:37.873324+00:00
2022-05-14T22:09:37.873324Z,8278372,0.00131000,136730.00000000,sell,2022-05-14 22:09:37.873324+00:00
2022-05-14T22:09:37.873324Z,8278371,0.00131000,39600.00000000,sell,2022-05-14 22:09:37.873324+00:00
2022-05-14T22:09:36.191708Z,8278370,0.00131000,75956.00000000,sell,2022-05-14 22:09:36.191708+00:00
2022-05-14T22:09:30.748017Z,8278369,0.00130000,516.00000000,buy,2022-05-14 22:09:30.748017+00:00
2022-05-14T22:08:59.840964Z,8278368,0.00131000,1499.00000000,sell,2022-05-14 22:08:59.840964+00:00
2022-05-14T22:08:53.533636Z,8278367,0.00131000,3793.00000000,sell,2022-05-14 22:08:53.533636+00:00
2022-05-14T22:08:53.533636Z,8278366,0.00131000,42623.00000000,sell,2022-05-14 22:08:53.533636+00:00
2022-05-14T22:08:53.533636Z,8278365,0.00131000,21220.00000000,sell,2022-05-14 22:08:53.533636+00:00
2022-05-14T22:08:53.533636Z,8278364,0.00131000,6049.00000000,sell,2022-05-14 22:08:53.533636+00:00
2022-05-14T22:08:50.287975Z,8278363,0.00131000,3172.00000000,sell,2022-05-14 22:08:50.287975+00:00
2022-05-14T22:08:37.997336Z,8278362,0.00130000,1102.00000000,buy,2022-05-14 22:08:37.997336+00:00
2022-05-14T22:08:32.657873Z,8278361,0.00131000,873500.00000000,sell,2022-05-14 22:08:32.657873+00:00
2022-05-14T22:08:32.657873Z,8278360,0.00131000,42623.00000000,sell,2022-05-14 22:08:32.657873+00:00
2022-05-14T22:08:32.657873Z,8278359,0.00131000,159012.00000000,sell,2022-05-14 22:08:32.657873+00:00
2022-05-14T22:08:13.614833Z,8278358,0.00130000,685.00000000,buy,2022-05-14 22:08:13.614833+00:00
2022-05-14T22:08:12.668004Z,8278357,0.00131000,3066.00000000,sell,2022-05-14 22:08:12.668004+00:00
2022-05-14T22:08:12.668004Z,8278356,0.00131000,6930.00000000,sell,2022-05-14 22:08:12.668004+00:00
2022-05-14T22:07:12.204922Z,8278355,0.00131000,579.00000000,sell,2022-05-14 22:07:12.204922+00:00
2022-05-14T22:06:59.345251Z,8278354,0.00131000,33011.00000000,sell,2022-05-14 22:06:59.345251+00:00
2022-05-14T22:06:59.345251Z,8278353,0.00131000,40028.00000000,sell,2022-05-14 22:06:59.345251+00:00
2022-05-14T22:06:36.417567Z,8278352,0.00130000,2628.00000000,buy,2022-05-14 22:06:36.417567+00:00
2022-05-14T22:05:25.416123Z,8278351,0.00131000,10000.00000000,sell,2022-05-14 22:05:25.416123+00:00
2022-05-14T22:05:21.743013Z,8278350,0.00131000,1159.00000000,sell,2022-05-14 22:05:21.743013+00:00
2022-05-14T22:05:13.680263Z,8278349,0.00131000,776.00000000,sell,2022-05-14 22:05:13.680263+00:00
2022-05-14T22:05:04.288193Z,8278348,0.00130000,3737.00000000,buy,2022-05-14 22:05:04.288193+00:00
2022-05-14T22:05:04.288193Z,8278347,0.00130000,2500.00000000,buy,2022-05-14 22:05:04.288193+00:00
2022-05-14T22:05:04.288193Z,8278346,0.00130000,5066.00000000,buy,2022-05-14 22:05:04.288193+00:00
2022-05-14T22:05:02.029776Z,8278345,0.00130000,1029.00000000,buy,2022-05-14 22:05:02.029776+00:00
2022-05-14T22:04:53.032551Z,8278344,0.00131000,17857.00000000,sell,2022-05-14 22:04:53.032551+00:00
2022-05-14T22:04:41.544868Z,8278343,0.00130000,2539.00000000,buy,2022-05-14 22:04:41.544868+00:00
2022-05-14T22:04:33.93867Z,8278342,0.00130000,13288.00000000,buy,2022-05-14 22:04:33.938670+00:00
2022-05-14T22:04:33.254042Z,8278341,0.00131000,11219.00000000,sell,2022-05-14 22:04:33.254042+00:00
2022-05-14T22:04:31.762715Z,8278340,0.00130000,825.00000000,buy,2022-05-14 22:04:31.762715+00:00
2022-05-14T22:04:14.979311Z,8278339,0.00131000,34436.00000000,sell,2022-05-14 22:04:14.979311+00:00
2022-05-14T22:04:14.979311Z,8278338,0.00131000,20260.00000000,sell,2022-05-14 22:04:14.979311+00:00
2022-05-14T22:03:16.763553Z,8278337,0.00131000,2200.00000000,buy,2022-05-14 22:03:16.763553+00:00
2022-05-14T22:03:16.763553Z,8278336,0.00131000,53937.00000000,buy,2022-05-14 22:03:16.763553+00:00
2022-05-14T22:03:16.691643Z,8278335,0.00131000,53936.00000000,buy,2022-05-14 22:03:16.691643+00:00
