time,trade_id,price,size,side,date
2022-05-14T21:30:03.701895Z,1686833,0.00771400,16638.00000000,sell,2022-05-14 21:30:03.701895+00:00
2022-05-14T21:30:03.245454Z,1686832,0.00771400,16638.00000000,sell,2022-05-14 21:30:03.245454+00:00
2022-05-14T21:30:02.791396Z,1686831,0.00771400,16732.00000000,sell,2022-05-14 21:30:02.791396+00:00
2022-05-14T21:30:02.5496Z,1686830,0.00771400,16638.00000000,sell,2022-05-14 21:30:02.549600+00:00
2022-05-14T21:30:02.214555Z,1686829,0.00771500,16638.00000000,sell,2022-05-14 21:30:02.214555+00:00
2022-05-14T21:30:01.774265Z,1686828,0.00771500,16638.00000000,sell,2022-05-14 21:30:01.774265+00:00
2022-05-14T21:30:01.280672Z,1686827,0.00771500,16638.00000000,sell,2022-05-14 21:30:01.280672+00:00
2022-05-14T21:30:01.030199Z,1686826,0.00771500,11344.00000000,sell,2022-05-14 21:30:01.030199+00:00
2022-05-14T21:30:01.030199Z,1686825,0.00771500,5294.00000000,sell,2022-05-14 21:30:01.030199+00:00
2022-05-14T21:30:00.64172Z,1686824,0.00771500,16638.00000000,sell,2022-05-14 21:30:00.641720+00:00
2022-05-14T21:30:00.171021Z,1686823,0.00771500,16638.00000000,sell,2022-05-14 21:30:00.171021+00:00
2022-05-14T21:29:59.802966Z,1686822,0.00771500,16638.00000000,sell,2022-05-14 21:29:59.802966+00:00
2022-05-14T21:29:59.458849Z,1686821,0.00771500,16638.00000000,sell,2022-05-14 21:29:59.458849+00:00
2022-05-14T21:29:59.087031Z,1686820,0.00771500,16638.00000000,sell,2022-05-14 21:29:59.087031+00:00
2022-05-14T21:29:58.459017Z,1686819,0.00771500,16638.00000000,sell,2022-05-14 21:29:58.459017+00:00
2022-05-14T21:29:57.940718Z,1686818,0.00771500,16638.00000000,sell,2022-05-14 21:29:57.940718+00:00
2022-05-14T21:25:15.526714Z,1686817,0.00771100,754.00000000,buy,2022-05-14 21:25:15.526714+00:00
2022-05-14T21:25:05.885377Z,1686816,0.00771300,7540.00000000,sell,2022-05-14 21:25:05.885377+00:00
2022-05-14T21:23:32.089042Z,1686815,0.00771100,3341.00000000,buy,2022-05-14 21:23:32.089042+00:00
2022-05-14T21:21:18.363892Z,1686814,0.00771300,11249.00000000,buy,2022-05-14 21:21:18.363892+00:00
2022-05-14T21:19:26.333756Z,1686813,0.00771100,18715.00000000,buy,2022-05-14 21:19:26.333756+00:00
2022-05-14T21:18:25.551204Z,1686812,0.00771100,8428.00000000,buy,2022-05-14 21:18:25.551204+00:00
2022-05-14T21:17:21.472638Z,1686811,0.00771100,28606.00000000,buy,2022-05-14 21:17:21.472638+00:00
2022-05-14T21:16:55.27947Z,1686810,0.00771300,11202.00000000,sell,2022-05-14 21:16:55.279470+00:00
2022-05-14T21:16:09.056247Z,1686809,0.00771300,11146.00000000,buy,2022-05-14 21:16:09.056247+00:00
2022-05-14T21:15:06.14556Z,1686808,0.00771500,8464.00000000,sell,2022-05-14 21:15:06.145560+00:00
2022-05-14T21:14:48.948049Z,1686807,0.00771300,56.00000000,buy,2022-05-14 21:14:48.948049+00:00
2022-05-14T21:13:58.919541Z,1686806,0.00771400,2871.00000000,sell,2022-05-14 21:13:58.919541+00:00
2022-05-14T21:13:58.919541Z,1686805,0.00771400,4221.00000000,sell,2022-05-14 21:13:58.919541+00:00
2022-05-14T21:13:21.655681Z,1686804,0.00771400,5375.00000000,sell,2022-05-14 21:13:21.655681+00:00
2022-05-14T21:12:43.929056Z,1686803,0.00771100,4262.00000000,buy,2022-05-14 21:12:43.929056+00:00
2022-05-14T21:12:40.543641Z,1686802,0.00771200,2673.00000000,buy,2022-05-14 21:12:40.543641+00:00
2022-05-14T21:12:13.1602Z,1686801,0.00771400,8238.00000000,sell,2022-05-14 21:12:13.160200+00:00
2022-05-14T21:12:13.1602Z,1686800,0.00771400,3528.00000000,sell,2022-05-14 21:12:13.160200+00:00
2022-05-14T21:10:58.790652Z,1686799,0.00771100,78.00000000,buy,2022-05-14 21:10:58.790652+00:00
2022-05-14T21:09:28.197616Z,1686798,0.00771400,4262.00000000,sell,2022-05-14 21:09:28.197616+00:00
2022-05-14T21:05:10.869778Z,1686797,0.00771200,2593.00000000,buy,2022-05-14 21:05:10.869778+00:00
2022-05-14T21:04:47.458282Z,1686796,0.00771400,645.00000000,sell,2022-05-14 21:04:47.458282+00:00
2022-05-14T21:04:13.38589Z,1686795,0.00771300,5120.00000000,sell,2022-05-14 21:04:13.385890+00:00
2022-05-14T21:02:58.899065Z,1686794,0.00771100,129.00000000,buy,2022-05-14 21:02:58.899065+00:00
2022-05-14T20:59:35.015004Z,1686793,0.00771300,1162.00000000,sell,2022-05-14 20:59:35.015004+00:00
2022-05-14T20:56:54.680083Z,1686792,0.00771300,673.00000000,sell,2022-05-14 20:56:54.680083+00:00
2022-05-14T20:55:22.013467Z,1686791,0.00771100,2845.00000000,buy,2022-05-14 20:55:22.013467+00:00
2022-05-14T20:54:55.919071Z,1686790,0.00771400,1420.00000000,sell,2022-05-14 20:54:55.919071+00:00
2022-05-14T20:54:04.35331Z,1686789,0.00771100,8167.00000000,buy,2022-05-14 20:54:04.353310+00:00
2022-05-14T20:53:55.025738Z,1686788,0.00771400,13948.00000000,sell,2022-05-14 20:53:55.025738+00:00
2022-05-14T20:52:37.125537Z,1686787,0.00771200,531.00000000,buy,2022-05-14 20:52:37.125537+00:00
2022-05-14T20:48:11.854208Z,1686786,0.00771500,8212.00000000,sell,2022-05-14 20:48:11.854208+00:00
2022-05-14T20:46:03.707076Z,1686785,0.00771200,5924.00000000,buy,2022-05-14 20:46:03.707076+00:00
2022-05-14T20:43:31.80394Z,1686784,0.00771100,1037.00000000,buy,2022-05-14 20:43:31.803940+00:00
2022-05-14T20:38:12.244092Z,1686783,0.00771100,800.00000000,buy,2022-05-14 20:38:12.244092+00:00
2022-05-14T20:38:08.069551Z,1686782,0.00771100,17142.00000000,buy,2022-05-14 20:38:08.069551+00:00
2022-05-14T20:37:13.826954Z,1686781,0.00771100,9885.00000000,buy,2022-05-14 20:37:13.826954+00:00
2022-05-14T20:36:30.490617Z,1686780,0.00771100,576.00000000,buy,2022-05-14 20:36:30.490617+00:00
2022-05-14T20:34:49.779785Z,1686779,0.00771100,3570.00000000,buy,2022-05-14 20:34:49.779785+00:00
2022-05-14T20:33:02.831026Z,1686778,0.00771100,86.00000000,buy,2022-05-14 20:33:02.831026+00:00
2022-05-14T20:32:58.555032Z,1686777,0.00771100,4639.00000000,buy,2022-05-14 20:32:58.555032+00:00
2022-05-14T20:32:20.651485Z,1686776,0.00771100,130.00000000,buy,2022-05-14 20:32:20.651485+00:00
2022-05-14T20:30:51.001793Z,1686775,0.00771100,1359.00000000,buy,2022-05-14 20:30:51.001793+00:00
2022-05-14T20:25:34.753399Z,1686774,0.00771100,908.00000000,buy,2022-05-14 20:25:34.753399+00:00
2022-05-14T20:25:21.742853Z,1686773,0.00771100,1539.00000000,buy,2022-05-14 20:25:21.742853+00:00
2022-05-14T20:24:26.368223Z,1686772,0.00771100,9357.00000000,buy,2022-05-14 20:24:26.368223+00:00
2022-05-14T20:23:13.187544Z,1686771,0.00771100,778.00000000,buy,2022-05-14 20:23:13.187544+00:00
2022-05-14T20:22:38.971888Z,1686770,0.00771100,2662.00000000,buy,2022-05-14 20:22:38.971888+00:00
2022-05-14T20:21:52.440561Z,1686769,0.00771100,3857.00000000,buy,2022-05-14 20:21:52.440561+00:00
2022-05-14T20:21:47.977616Z,1686768,0.00771300,390.00000000,sell,2022-05-14 20:21:47.977616+00:00
2022-05-14T20:21:37.089885Z,1686767,0.00771100,2593.00000000,buy,2022-05-14 20:21:37.089885+00:00
2022-05-14T20:20:25.176711Z,1686766,0.00771200,1296.00000000,buy,2022-05-14 20:20:25.176711+00:00
2022-05-14T20:19:52.212957Z,1686765,0.00771300,1941.00000000,sell,2022-05-14 20:19:52.212957+00:00
2022-05-14T20:19:48.487455Z,1686764,0.00771200,2593.00000000,buy,2022-05-14 20:19:48.487455+00:00
2022-05-14T20:19:41.370656Z,1686763,0.00771300,7850.00000000,buy,2022-05-14 20:19:41.370656+00:00
2022-05-14T20:19:38.00256Z,1686762,0.00771300,1211.00000000,buy,2022-05-14 20:19:38.002560+00:00
2022-05-14T20:19:35.941129Z,1686761,0.00771400,1211.00000000,sell,2022-05-14 20:19:35.941129+00:00
2022-05-14T20:19:35.086687Z,1686760,0.00771200,4305.00000000,buy,2022-05-14 20:19:35.086687+00:00
2022-05-14T20:19:35.086687Z,1686759,0.00771300,5661.00000000,buy,2022-05-14 20:19:35.086687+00:00
2022-05-14T20:19:20.781677Z,1686758,0.00771300,1296.00000000,buy,2022-05-14 20:19:20.781677+00:00
2022-05-14T20:18:50.880004Z,1686757,0.00771400,3033.00000000,sell,2022-05-14 20:18:50.880004+00:00
2022-05-14T20:17:38.943049Z,1686756,0.00771500,21463.00000000,sell,2022-05-14 20:17:38.943049+00:00
2022-05-14T20:17:38.943049Z,1686755,0.00771500,21016.00000000,sell,2022-05-14 20:17:38.943049+00:00
2022-05-14T20:17:38.943049Z,1686754,0.00771400,80000.00000000,sell,2022-05-14 20:17:38.943049+00:00
2022-05-14T20:17:38.943049Z,1686753,0.00771300,6506.00000000,sell,2022-05-14 20:17:38.943049+00:00
2022-05-14T20:17:22.418086Z,1686752,0.00771300,3806.00000000,sell,2022-05-14 20:17:22.418086+00:00
2022-05-14T20:16:45.735526Z,1686751,0.00771200,2593.00000000,buy,2022-05-14 20:16:45.735526+00:00
2022-05-14T20:16:39.141128Z,1686750,0.00771200,1350.00000000,buy,2022-05-14 20:16:39.141128+00:00
2022-05-14T20:16:22.323704Z,1686749,0.00771200,259.00000000,buy,2022-05-14 20:16:22.323704+00:00
2022-05-14T20:16:08.76558Z,1686748,0.00771200,1113.00000000,buy,2022-05-14 20:16:08.765580+00:00
