time,trade_id,price,size,side,date
2022-05-05T17:29:28.556156Z,5737970,0.09425000,3.68452000,sell,2022-05-05 17:29:28.556156+00:00
2022-05-05T17:29:28.556156Z,5737969,0.09400000,1.34453000,sell,2022-05-05 17:29:28.556156+00:00
2022-05-05T17:29:28.556156Z,5737968,0.09400000,0.94000000,sell,2022-05-05 17:29:28.556156+00:00
2022-05-05T17:29:28.556156Z,5737967,0.09400000,1.86000000,sell,2022-05-05 17:29:28.556156+00:00
2022-05-05T17:29:28.556156Z,5737966,0.09400000,2.91420000,sell,2022-05-05 17:29:28.556156+00:00
2022-05-05T17:29:28.556156Z,5737965,0.09400000,6.00575000,sell,2022-05-05 17:29:28.556156+00:00
2022-05-05T17:29:28.556156Z,5737964,0.09400000,0.42340000,sell,2022-05-05 17:29:28.556156+00:00
2022-05-05T17:29:28.556156Z,5737963,0.09400000,4.77100000,sell,2022-05-05 17:29:28.556156+00:00
2022-05-05T17:29:28.556156Z,5737962,0.09397000,0.06400000,sell,2022-05-05 17:29:28.556156+00:00
2022-05-05T17:29:28.556156Z,5737961,0.09359000,0.26885000,sell,2022-05-05 17:29:28.556156+00:00
2022-05-05T17:29:28.556156Z,5737960,0.09357000,4.91000000,sell,2022-05-05 17:29:28.556156+00:00
2022-05-05T17:29:28.556156Z,5737959,0.09330000,9.66200000,sell,2022-05-05 17:29:28.556156+00:00
2022-05-05T17:29:28.556156Z,5737958,0.09330000,8.20000000,sell,2022-05-05 17:29:28.556156+00:00
2022-05-05T03:48:04.086105Z,5737957,0.09329000,6.65404000,sell,2022-05-05 03:48:04.086105+00:00
2022-05-05T03:33:33.955363Z,5737956,0.09320000,5.04045000,sell,2022-05-05 03:33:33.955363+00:00
2022-05-05T03:33:33.955363Z,5737955,0.09320000,4.22267759,sell,2022-05-05 03:33:33.955363+00:00
2022-05-04T22:18:59.931007Z,5737954,0.09320000,0.20000000,sell,2022-05-04 22:18:59.931007+00:00
2022-05-04T22:18:22.997042Z,5737953,0.09320000,1.00000000,sell,2022-05-04 22:18:22.997042+00:00
2022-05-04T15:15:22.925545Z,5737952,0.09320000,0.94232241,sell,2022-05-04 15:15:22.925545+00:00
2022-05-04T15:15:22.925545Z,5737951,0.09300000,3.05767759,sell,2022-05-04 15:15:22.925545+00:00
2022-05-04T15:12:21.876643Z,5737950,0.09300000,1.58332241,sell,2022-05-04 15:12:21.876643+00:00
2022-05-04T15:12:21.876643Z,5737949,0.09280000,1.41667759,sell,2022-05-04 15:12:21.876643+00:00
2022-05-04T15:11:53.683049Z,5737948,0.09280000,1.00000000,sell,2022-05-04 15:11:53.683049+00:00
2022-05-04T06:57:42.998287Z,5737947,0.09180000,1.00000000,buy,2022-05-04 06:57:42.998287+00:00
2022-05-04T06:57:39.896218Z,5737946,0.09280000,7.13632241,sell,2022-05-04 06:57:39.896218+00:00
2022-05-04T06:57:39.896218Z,5737945,0.09280000,3.62340000,sell,2022-05-04 06:57:39.896218+00:00
2022-05-03T04:01:01.052133Z,5737944,0.09280000,0.00500000,sell,2022-05-03 04:01:01.052133+00:00
2022-05-03T03:48:54.35029Z,5737943,0.09180000,0.00044000,buy,2022-05-03 03:48:54.350290+00:00
2022-05-02T23:02:45.271477Z,5737942,0.09280000,0.04000000,sell,2022-05-02 23:02:45.271477+00:00
2022-05-02T06:04:28.021824Z,5737941,0.07297000,0.96000000,sell,2022-05-02 06:04:28.021824+00:00
2022-05-02T04:15:07.859702Z,5737940,0.06400000,5.00000000,buy,2022-05-02 04:15:07.859702+00:00
2022-05-01T16:21:56.977221Z,5737939,0.07297000,0.04000000,sell,2022-05-01 16:21:56.977221+00:00
2022-04-25T11:12:00.051951Z,5737938,0.07441000,0.01000000,buy,2022-04-25 11:12:00.051951+00:00
2022-04-21T17:34:42.308061Z,5737937,0.09088000,0.00100000,sell,2022-04-21 17:34:42.308061+00:00
