,close,date,high,low,open,time,unix,vol_fiat,volume
170,0.0040165,2021-12-01,0.0040433,0.0036512,0.0036618,2021-12-01,1638316800,473.8834228215,117984.171
171,0.0036618,2021-11-30,0.003792,0.0035296,0.0035316,2021-11-30,1638230400,333.3806275704,91042.828
172,0.0035313,2021-11-29,0.0036735,0.0034873,0.0035051,2021-11-29,1638144000,277.2189787314,78503.378
173,0.0035046,2021-11-28,0.0035705,0.0033954,0.003523,2021-11-28,1638057600,309.6182747592,88346.252
174,0.0035247,2021-11-27,0.003638,0.0035159,0.0035803,2021-11-27,1637971200,179.6870629824,50979.392
175,0.0035816,2021-11-26,0.0036809,0.0033744,0.0035619,2021-11-26,1637884800,361.6767802032,100981.902
176,0.0035619,2021-11-25,0.0036563,0.0035131,0.0035993,2021-11-25,1637798400,257.7975739599,72376.421
177,0.0035998,2021-11-24,0.0039071,0.0035273,0.0038539,2021-11-24,1637712000,379.049994497,105297.515
178,0.0038562,2021-11-23,0.0039221,0.0037351,0.0038344,2021-11-23,1637625600,246.835805463,64010.115
179,0.003836,2021-11-22,0.0039533,0.0037591,0.0039335,2021-11-22,1637539200,321.375522832,83778.812
180,0.0039308,2021-11-21,0.0039624,0.0035849,0.0036465,2021-11-21,1637452800,291.8332955684,74242.723
181,0.0036462,2021-11-20,0.0037639,0.0035899,0.0037072,2021-11-20,1637366400,221.2909845624,60690.852
182,0.0037069,2021-11-19,0.0037775,0.0033995,0.003432,2021-11-19,1637280000,452.8296327882,122158.578
183,0.003432,2021-11-18,0.0036782,0.0032934,0.003628,2021-11-18,1637193600,391.8177978,114166.025
184,0.0036279,2021-11-17,0.0036798,0.0035307,0.0036477,2021-11-17,1637107200,353.15618773589995,97344.521
185,0.0036451,2021-11-16,0.0037575,0.00364,0.0037438,2021-11-16,1637020800,403.7068866359,110753.309
186,0.0037433,2021-11-15,0.003769,0.0036167,0.0036431,2021-11-15,1636934400,316.5631435989,84567.933
187,0.0036441,2021-11-14,0.0037574,0.0036158,0.0037524,2021-11-14,1636848000,181.0691558946,49688.306
188,0.0037552,2021-11-13,0.003767,0.0035307,0.0035698,2021-11-13,1636761600,260.4529437984,69357.942
189,0.0035652,2021-11-12,0.0036647,0.0035076,0.0036028,2021-11-12,1636675200,364.1403761316,102137.433
190,0.0036047,2021-11-11,0.003794,0.0035711,0.0035943,2021-11-11,1636588800,301.8610457214,83740.962
191,0.0035944,2021-11-10,0.0036586,0.0034295,0.0035705,2021-11-10,1636502400,401.3665337376,111664.404
192,0.0035705,2021-11-09,0.0037587,0.0035366,0.0036758,2021-11-09,1636416000,328.2204012165,91925.613
193,0.0036758,2021-11-08,0.0039448,0.0036406,0.0039448,2021-11-08,1636329600,587.1709503330001,159739.635
194,0.0039449,2021-11-07,0.0042064,0.0039269,0.0042059,2021-11-07,1636243200,330.03095334930003,83660.157
195,0.0042027,2021-11-06,0.0042352,0.0038534,0.0038732,2021-11-06,1636156800,575.1710488716001,136857.508
196,0.0038738,2021-11-05,0.0040418,0.0037732,0.0040243,2021-11-05,1636070400,379.4835569826,97961.577
197,0.0040242,2021-11-04,0.0040847,0.0037809,0.0038663,2021-11-04,1635984000,543.7497309594,135119.957
198,0.0038573,2021-11-03,0.0039292,0.0034319,0.0034915,2021-11-03,1635897600,811.7820425401001,210453.437
199,0.0034957,2021-11-02,0.0035181,0.0032146,0.0033497,2021-11-02,1635811200,365.4736836543,104549.499
200,0.0033455,2021-11-01,0.0034184,0.0032735,0.0033034,2021-11-01,1635724800,359.5941955425,107485.935
201,0.0033034,2021-10-31,0.0033409,0.003075,0.0031625,2021-10-31,1635638400,312.3346828606,94549.459
202,0.0031655,2021-10-30,0.003225,0.0030615,0.0032165,2021-10-30,1635552000,186.557058454,58934.468
203,0.0032162,2021-10-29,0.0033327,0.0031911,0.0032276,2021-10-29,1635465600,277.9574348512,86424.176
204,0.0032216,2021-10-28,0.0033452,0.0031227,0.0031569,2021-10-28,1635379200,329.53596917759995,102289.536
205,0.0031574,2021-10-27,0.0033717,0.0030522,0.0033129,2021-10-27,1635292800,488.4620654434,154703.891
206,0.0033122,2021-10-26,0.0033926,0.0032738,0.0033227,2021-10-26,1635206400,429.052087058,129536.89
207,0.0033212,2021-10-25,0.0034532,0.0032118,0.0033273,2021-10-25,1635120000,769.8987338252,231813.421
208,0.0033237,2021-10-24,0.0033617,0.003097,0.0032264,2021-10-24,1635033600,592.0843367862,178140.126
209,0.0032248,2021-10-23,0.0033453,0.0031634,0.0032336,2021-10-23,1634947200,472.7428001488,146596.006
210,0.0032315,2021-10-22,0.0034916,0.003012,0.0030632,2021-10-22,1634860800,1295.9756249,401044.6
211,0.003061,2021-10-21,0.0030692,0.0026776,0.0026776,2021-10-21,1634774400,1208.461504623,394793.043
212,0.0026772,2021-10-20,0.002681,0.00241,0.002425,2021-10-20,1634688000,660.4442346888,246692.154
213,0.0024246,2021-10-19,0.0025535,0.0023689,0.0025336,2021-10-19,1634601600,330.4629470052,136295.862
214,0.002533,2021-10-18,0.0026142,0.0025078,0.002602,2021-10-18,1634515200,212.755218875,83993.375
215,0.0026008,2021-10-17,0.0027603,0.0025742,0.0025883,2021-10-17,1634428800,324.9200298416,124930.802
216,0.0025877,2021-10-16,0.0026729,0.002549,0.0026462,2021-10-16,1634342400,333.50289503420004,128880.046
217,0.0026458,2021-10-15,0.0027871,0.0025219,0.0026133,2021-10-15,1634256000,716.3264134473999,270740.953
218,0.0026133,2021-10-14,0.0027056,0.0025277,0.0025816,2021-10-14,1634169600,449.8792761774,172149.878
219,0.0025806,2021-10-13,0.0027721,0.0025219,0.0027194,2021-10-13,1634083200,343.8980642592,133262.832
220,0.002723,2021-10-12,0.0027561,0.0024233,0.0025194,2021-10-12,1633996800,634.565150709,233038.983
221,0.0025188,2021-10-11,0.0027265,0.002456,0.0027,2021-10-11,1633910400,564.1232409851999,223965.079
222,0.0027001,2021-10-10,0.0028547,0.0026762,0.0028536,2021-10-10,1633824000,304.820661236,112892.36
223,0.002851,2021-10-09,0.0029556,0.0028373,0.0029423,2021-10-09,1633737600,250.603216461,87900.111
224,0.0029422,2021-10-08,0.0031024,0.002825,0.0028694,2021-10-08,1633651200,488.4461201176,166013.908
225,0.0028686,2021-10-07,0.0029978,0.0027588,0.0027815,2021-10-07,1633564800,398.4381642738,138896.383
226,0.002781,2021-10-06,0.0032275,0.0027647,0.0031997,2021-10-06,1633478400,595.533318228,214143.588
227,0.0031979,2021-10-05,0.0034338,0.0030362,0.0033954,2021-10-05,1633392000,530.6727844934001,165944.146
228,0.0033954,2021-10-04,0.003613,0.0033796,0.0035913,2021-10-04,1633305600,352.658840934,103863.71
229,0.0035918,2021-10-03,0.0037019,0.0035111,0.0035484,2021-10-03,1633219200,375.7028618716,104600.162
230,0.003547,2021-10-02,0.0036474,0.0032878,0.0033572,2021-10-02,1633132800,438.120953045,123518.735
231,0.0033555,2021-10-01,0.0034672,0.0031008,0.0032271,2021-10-01,1633046400,490.60618193549993,146209.561
232,0.0032264,2021-09-30,0.0032811,0.0031293,0.0032592,2021-09-30,1632960000,250.5369096656,77652.154
233,0.0032594,2021-09-29,0.0033284,0.0031859,0.0032249,2021-09-29,1632873600,270.465696474,82980.21
234,0.0032247,2021-09-28,0.0032682,0.0031036,0.0032334,2021-09-28,1632787200,199.9228093992,61997.336
235,0.0032353,2021-09-27,0.0033971,0.0031132,0.0031428,2021-09-27,1632700800,349.383476418,107991.06
236,0.0031434,2021-09-26,0.00324,0.0030343,0.0031887,2021-09-26,1632614400,278.77409814540005,88685.531
237,0.0031872,2021-09-25,0.0033703,0.0031479,0.003251,2021-09-25,1632528000,223.154373696,70015.805
238,0.0032519,2021-09-24,0.0033705,0.0031343,0.0033412,2021-09-24,1632441600,400.3737784126,123119.954
239,0.00334,2021-09-23,0.0034596,0.0032915,0.003402,2021-09-23,1632355200,333.04452286000003,99713.929
240,0.0034021,2021-09-22,0.0034562,0.0030073,0.0030479,2021-09-22,1632268800,990.6548147431,291189.211
241,0.0030502,2021-09-21,0.0033388,0.0029257,0.0030851,2021-09-21,1632182400,797.5058959396,261460.198
242,0.0030851,2021-09-20,0.0033542,0.0030632,0.003235,2021-09-20,1632096000,859.580866234,278623.34
243,0.003232,2021-09-19,0.0035542,0.0032064,0.0035042,2021-09-19,1632009600,339.474813568,105035.524
244,0.0035069,2021-09-18,0.0035674,0.0029985,0.0031252,2021-09-18,1631923200,692.003846953,197326.37
245,0.0031202,2021-09-17,0.0032066,0.0028329,0.0031898,2021-09-17,1631836800,916.8351872392,293838.596
246,0.0031872,2021-09-16,0.0033635,0.0031278,0.003294,2021-09-16,1631750400,450.2357092608,141263.714
247,0.0032907,2021-09-15,0.003547,0.0029606,0.0033681,2021-09-15,1631664000,954.2028903246,289969.578
248,0.0033653,2021-09-14,0.0037945,0.00305,0.0037734,2021-09-14,1631577600,1274.1686845879,378619.643
249,0.0037763,2021-09-13,0.0038873,0.0034,0.0037875,2021-09-13,1631491200,918.548609231,243240.37
250,0.0037858,2021-09-12,0.0039859,0.0037702,0.0039662,2021-09-12,1631404800,396.7309461698,104794.481
251,0.0039647,2021-09-11,0.0042575,0.0039046,0.0040073,2021-09-11,1631318400,804.6554585474,202954.942
252,0.0039981,2021-09-10,0.0042191,0.0037145,0.0040508,2021-09-10,1631232000,968.0747499681,242133.701
