,close,date,high,low,open,time,unix,vol_fiat,volume
40,1.78e-05,2022-04-10,1.843e-05,1.777e-05,1.843e-05,2022-04-10,1649548800,3.2581298,183041
41,1.846e-05,2022-04-09,1.848e-05,1.794e-05,1.794e-05,2022-04-09,1649462400,3.2006871,173385
42,1.794e-05,2022-04-08,1.853e-05,1.784e-05,1.84e-05,2022-04-08,1649376000,6.2537943,348595
43,1.841e-05,2022-04-07,1.849e-05,1.755e-05,1.781e-05,2022-04-07,1649289600,7.72605106,419666
44,1.772e-05,2022-04-06,1.841e-05,1.757e-05,1.832e-05,2022-04-06,1649203200,12.66852416,714928
45,1.836e-05,2022-04-05,1.915e-05,1.828e-05,1.897e-05,2022-04-05,1649116800,12.33650628,671923
46,1.895e-05,2022-04-04,2.02e-05,1.881e-05,2.016e-05,2022-04-04,1649030400,13.3632368,705184
47,2.014e-05,2022-04-03,2.016e-05,1.947e-05,1.978e-05,2022-04-03,1648944000,9.16376042,455003
48,1.978e-05,2022-04-02,2.096e-05,1.962e-05,2.029e-05,2022-04-02,1648857600,12.55679894,634823
49,2.03e-05,2022-04-01,2.083e-05,2.011e-05,2.047e-05,2022-04-01,1648771200,12.6555072,623424
50,2.045e-05,2022-03-31,2.09e-05,1.957e-05,1.965e-05,2022-03-31,1648684800,17.201722,841160
51,1.967e-05,2022-03-30,2.02e-05,1.892e-05,1.945e-05,2022-03-30,1648598400,19.44346061,988483
52,1.943e-05,2022-03-29,2.029e-05,1.907e-05,1.923e-05,2022-03-29,1648512000,18.47225644,950708
53,1.924e-05,2022-03-28,2.067e-05,1.905e-05,2.028e-05,2022-03-28,1648425600,21.79539908,1132817
54,2.026e-05,2022-03-27,2.099e-05,2.007e-05,2.044e-05,2022-03-27,1648339200,19.43102158,959083
55,2.047e-05,2022-03-26,2.069e-05,1.982e-05,2.006e-05,2022-03-26,1648252800,20.4736846,1000180
56,2.007e-05,2022-03-25,2.142e-05,2.001e-05,2.03e-05,2022-03-25,1648166400,66.94085583,3335369
57,2.027e-05,2022-03-24,2.069e-05,1.922e-05,1.958e-05,2022-03-24,1648080000,42.10366834,2077142
58,1.956e-05,2022-03-23,1.98e-05,1.917e-05,1.952e-05,2022-03-23,1647993600,13.80572184,705814
59,1.95e-05,2022-03-22,2.026e-05,1.911e-05,2.021e-05,2022-03-22,1647907200,44.497869,2281942
60,2.02e-05,2022-03-21,2.021e-05,1.785e-05,1.797e-05,2022-03-21,1647820800,55.118629,2728645
61,1.796e-05,2022-03-20,1.851e-05,1.783e-05,1.813e-05,2022-03-20,1647734400,14.19705672,790482
62,1.812e-05,2022-03-19,1.857e-05,1.801e-05,1.812e-05,2022-03-19,1647648000,17.98024044,992287
63,1.81e-05,2022-03-18,1.85e-05,1.793e-05,1.813e-05,2022-03-18,1647561600,15.2569244,842924
64,1.811e-05,2022-03-17,1.87e-05,1.756e-05,1.79e-05,2022-03-17,1647475200,24.681666250000003,1362875
65,1.792e-05,2022-03-16,1.855e-05,1.743e-05,1.823e-05,2022-03-16,1647388800,21.09395456,1177118
66,1.822e-05,2022-03-15,1.834e-05,1.76e-05,1.782e-05,2022-03-15,1647302400,22.30530662,1224221
67,1.783e-05,2022-03-14,1.838e-05,1.771e-05,1.799e-05,2022-03-14,1647216000,13.12122181,735907
68,1.799e-05,2022-03-13,1.827e-05,1.794e-05,1.818e-05,2022-03-13,1647129600,10.56335021,587179
69,1.816e-05,2022-03-12,1.848e-05,1.805e-05,1.813e-05,2022-03-12,1647043200,8.33667488,459068
70,1.81e-05,2022-03-11,1.857e-05,1.805e-05,1.852e-05,2022-03-11,1646956800,29.2085854,1613734
71,1.852e-05,2022-03-10,1.888e-05,1.824e-05,1.83e-05,2022-03-10,1646870400,20.10718252,1085701
72,1.828e-05,2022-03-09,1.931e-05,1.796e-05,1.919e-05,2022-03-09,1646784000,17.93141868,980931
73,1.918e-05,2022-03-08,1.943e-05,1.89e-05,1.916e-05,2022-03-08,1646697600,13.41539346,699447
74,1.913e-05,2022-03-07,1.989e-05,1.905e-05,1.94e-05,2022-03-07,1646611200,13.11078376,685352
75,1.941e-05,2022-03-06,2.011e-05,1.934e-05,1.961e-05,2022-03-06,1646524800,8.86705089,456829
76,1.965e-05,2022-03-05,1.976e-05,1.917e-05,1.942e-05,2022-03-05,1646438400,8.9122575,453550
77,1.941e-05,2022-03-04,1.963e-05,1.851e-05,1.875e-05,2022-03-04,1646352000,13.893678,715800
78,1.876e-05,2022-03-03,1.962e-05,1.844e-05,1.864e-05,2022-03-03,1646265600,19.3681054,1032415
79,1.866e-05,2022-03-02,1.932e-05,1.842e-05,1.925e-05,2022-03-02,1646179200,11.37347526,609511
80,1.926e-05,2022-03-01,2.034e-05,1.913e-05,2.009e-05,2022-03-01,1646092800,17.59647528,913628
81,2.01e-05,2022-02-28,2.187e-05,1.956e-05,2.117e-05,2022-02-28,1646006400,15.5337624,772824
82,2.115e-05,2022-02-27,2.2e-05,2.091e-05,2.199e-05,2022-02-27,1645920000,16.42215015,776461
83,2.195e-05,2022-02-26,2.238e-05,2.106e-05,2.115e-05,2022-02-26,1645833600,20.11315815,916317
84,2.114e-05,2022-02-25,2.136e-05,2.005e-05,2.029e-05,2022-02-25,1645747200,9.57489792,452928
85,2.028e-05,2022-02-24,2.142e-05,1.997e-05,2.103e-05,2022-02-24,1645660800,23.5477164,1161130
86,2.104e-05,2022-02-23,2.215e-05,2.102e-05,2.119e-05,2022-02-23,1645574400,13.783935199999998,655130
87,2.12e-05,2022-02-22,2.148e-05,2.08e-05,2.119e-05,2022-02-22,1645488000,11.5358316,544143
88,2.12e-05,2022-02-21,2.244e-05,2.111e-05,2.2e-05,2022-02-21,1645401600,12.7793176,602798
89,2.201e-05,2022-02-20,2.244e-05,2.16e-05,2.244e-05,2022-02-20,1645315200,7.6854518,349180
90,2.242e-05,2022-02-19,2.283e-05,2.196e-05,2.238e-05,2022-02-19,1645228800,14.62194286,652183
91,2.238e-05,2022-02-18,2.265e-05,2.206e-05,2.208e-05,2022-02-18,1645142400,11.2920528,504560
92,2.211e-05,2022-02-17,2.259e-05,2.171e-05,2.23e-05,2022-02-17,1645056000,23.2048872,1049520
93,2.227e-05,2022-02-16,2.278e-05,2.166e-05,2.176e-05,2022-02-16,1644969600,28.9280619,1298970
94,2.176e-05,2022-02-15,2.189e-05,2.108e-05,2.117e-05,2022-02-15,1644883200,10.30027008,473358
95,2.117e-05,2022-02-14,2.136e-05,2.083e-05,2.136e-05,2022-02-14,1644796800,12.06916519,570107
96,2.132e-05,2022-02-13,2.194e-05,2.106e-05,2.175e-05,2022-02-13,1644710400,9.81854224,460532
97,2.177e-05,2022-02-12,2.209e-05,2.13e-05,2.158e-05,2022-02-12,1644624000,8.63337244,396572
98,2.163e-05,2022-02-11,2.284e-05,2.134e-05,2.25e-05,2022-02-11,1644537600,15.59605194,721038
99,2.252e-05,2022-02-10,2.356e-05,2.207e-05,2.34e-05,2022-02-10,1644451200,29.55385176,1312338
100,2.335e-05,2022-02-09,2.372e-05,2.296e-05,2.322e-05,2022-02-09,1644364800,32.805816,1404960
101,2.322e-05,2022-02-08,2.461e-05,2.289e-05,2.448e-05,2022-02-08,1644278400,34.92362304,1504032
102,2.446e-05,2022-02-07,2.536e-05,2.383e-05,2.42e-05,2022-02-07,1644192000,72.91540676,2981006
103,2.417e-05,2022-02-06,2.471e-05,2.362e-05,2.422e-05,2022-02-06,1644105600,17.93363243,741979
104,2.421e-05,2022-02-05,2.506e-05,2.388e-05,2.399e-05,2022-02-05,1644019200,22.29203538,920778
105,2.399e-05,2022-02-04,2.523e-05,2.395e-05,2.507e-05,2022-02-04,1643932800,18.23194419,759981
106,2.508e-05,2022-02-03,2.535e-05,2.474e-05,2.501e-05,2022-02-03,1643846400,24.66891372,983609
107,2.501e-05,2022-02-02,2.673e-05,2.499e-05,2.503e-05,2022-02-02,1643760000,77.84034869,3112369
108,2.504e-05,2022-02-01,2.56e-05,2.466e-05,2.467e-05,2022-02-01,1643673600,26.402100880000003,1054397
109,2.471e-05,2022-01-31,2.56e-05,2.448e-05,2.496e-05,2022-01-31,1643587200,29.52303851,1194781
110,2.494e-05,2022-01-30,2.582e-05,2.477e-05,2.537e-05,2022-01-30,1643500800,29.85125962,1196923
111,2.538e-05,2022-01-29,2.65e-05,2.522e-05,2.542e-05,2022-01-29,1643414400,22.66786782,893139
112,2.542e-05,2022-01-28,2.611e-05,2.489e-05,2.525e-05,2022-01-28,1643328000,41.17475676,1619778
113,2.52e-05,2022-01-27,2.634e-05,2.455e-05,2.507e-05,2022-01-27,1643241600,37.1582568,1474534
114,2.507e-05,2022-01-26,2.613e-05,2.449e-05,2.494e-05,2022-01-26,1643155200,38.95015592,1553656
115,2.492e-05,2022-01-25,2.556e-05,2.411e-05,2.489e-05,2022-01-25,1643068800,25.7528264,1033420
116,2.489e-05,2022-01-24,2.727e-05,2.469e-05,2.727e-05,2022-01-24,1642982400,39.86091187,1601483
117,2.729e-05,2022-01-23,2.793e-05,2.663e-05,2.708e-05,2022-01-23,1642896000,54.009420680000005,1979092
118,2.712e-05,2022-01-22,2.894e-05,2.334e-05,2.825e-05,2022-01-22,1642809600,107.7949488,3974740
119,2.825e-05,2022-01-21,3.047e-05,2.79e-05,2.855e-05,2022-01-21,1642723200,71.01177075,2513691
120,2.854e-05,2022-01-20,3.102e-05,2.846e-05,3.038e-05,2022-01-20,1642636800,19.0123491,666165
121,3.037e-05,2022-01-19,3.119e-05,2.972e-05,3.116e-05,2022-01-19,1642550400,21.41595216,705168
122,3.116e-05,2022-01-18,3.215e-05,3.086e-05,3.184e-05,2022-01-18,1642464000,23.58431848,756878
123,3.183e-05,2022-01-17,3.348e-05,3.175e-05,3.317e-05,2022-01-17,1642377600,39.03437037,1226339
124,3.317e-05,2022-01-16,3.342e-05,3.186e-05,3.203e-05,2022-01-16,1642291200,36.982957840000005,1114952
125,3.199e-05,2022-01-15,3.262e-05,3.165e-05,3.208e-05,2022-01-15,1642204800,18.81808551,588249
126,3.208e-05,2022-01-14,3.291e-05,3.158e-05,3.199e-05,2022-01-14,1642118400,25.67323904,800288
127,3.199e-05,2022-01-13,3.42e-05,3.166e-05,3.412e-05,2022-01-13,1642032000,47.27955651999999,1477948
128,3.416e-05,2022-01-12,3.527e-05,3.348e-05,3.386e-05,2022-01-12,1641945600,46.61845944,1364709
129,3.383e-05,2022-01-11,3.402e-05,3.236e-05,3.258e-05,2022-01-11,1641859200,25.97629784,767848
130,3.256e-05,2022-01-10,3.455e-05,3.227e-05,3.344e-05,2022-01-10,1641772800,32.2843796,991535
131,3.346e-05,2022-01-09,3.411e-05,3.31e-05,3.32e-05,2022-01-09,1641686400,21.2596475,635375
132,3.323e-05,2022-01-08,3.484e-05,3.245e-05,3.476e-05,2022-01-08,1641600000,47.7235968,1436160
133,3.478e-05,2022-01-07,3.636e-05,3.389e-05,3.627e-05,2022-01-07,1641513600,66.72570824,1918508
134,3.626e-05,2022-01-06,3.697e-05,3.476e-05,3.575e-05,2022-01-06,1641427200,85.34904182000001,2353807
135,3.577e-05,2022-01-05,3.88e-05,3.392e-05,3.644e-05,2022-01-05,1641340800,95.43142686,2667918
136,3.651e-05,2022-01-04,4.001e-05,3.62e-05,3.867e-05,2022-01-04,1641254400,86.25104145,2362395
137,3.865e-05,2022-01-03,3.987e-05,3.472e-05,3.537e-05,2022-01-03,1641168000,86.40852955,2235667
138,3.537e-05,2022-01-02,3.744e-05,3.525e-05,3.65e-05,2022-01-02,1641081600,33.929486010000005,959273
139,3.651e-05,2022-01-01,3.737e-05,3.488e-05,3.59e-05,2022-01-01,1640995200,30.438021900000003,833690
140,3.59e-05,2021-12-31,3.772e-05,3.528e-05,3.674e-05,2021-12-31,1640908800,60.0190201,1671839
141,3.67e-05,2021-12-30,3.734e-05,3.304e-05,3.405e-05,2021-12-30,1640822400,113.8051586,3100958
142,3.414e-05,2021-12-29,3.464e-05,3.016e-05,3.086e-05,2021-12-29,1640736000,62.53673022,1831773
143,3.084e-05,2021-12-28,3.28e-05,3.065e-05,3.277e-05,2021-12-28,1640649600,46.944555480000005,1522197
144,3.279e-05,2021-12-27,3.329e-05,3.125e-05,3.165e-05,2021-12-27,1640563200,38.164379370000006,1163903
145,3.167e-05,2021-12-26,3.282e-05,3.113e-05,3.125e-05,2021-12-26,1640476800,37.34912774,1179322
146,3.125e-05,2021-12-25,3.139e-05,3.039e-05,3.093e-05,2021-12-25,1640390400,19.33259375,618643
147,3.098e-05,2021-12-24,3.237e-05,2.844e-05,2.893e-05,2021-12-24,1640304000,69.7299389,2250805
148,2.893e-05,2021-12-23,2.949e-05,2.785e-05,2.808e-05,2021-12-23,1640217600,29.12773655,1006835
149,2.806e-05,2021-12-22,2.891e-05,2.742e-05,2.775e-05,2021-12-22,1640131200,28.28302088,1007948
150,2.776e-05,2021-12-21,2.81e-05,2.721e-05,2.766e-05,2021-12-21,1640044800,28.94582392,1042717
151,2.765e-05,2021-12-20,2.907e-05,2.752e-05,2.906e-05,2021-12-20,1639958400,15.426100900000002,557906
152,2.906e-05,2021-12-19,2.998e-05,2.897e-05,2.941e-05,2021-12-19,1639872000,16.06942444,552974
153,2.944e-05,2021-12-18,2.97e-05,2.903e-05,2.934e-05,2021-12-18,1639785600,13.7336128,466495
154,2.933e-05,2021-12-17,2.943e-05,2.858e-05,2.915e-05,2021-12-17,1639699200,12.58245268,428996
155,2.915e-05,2021-12-16,3.002e-05,2.903e-05,2.922e-05,2021-12-16,1639612800,14.4429505,495470
156,2.924e-05,2021-12-15,2.964e-05,2.79e-05,2.858e-05,2021-12-15,1639526400,23.09927836,789989
157,2.852e-05,2021-12-14,2.899e-05,2.822e-05,2.829e-05,2021-12-14,1639440000,25.9513462,909935
158,2.829e-05,2021-12-13,3.132e-05,2.82e-05,3.081e-05,2021-12-13,1639353600,54.04094421,1910249
159,3.083e-05,2021-12-12,3.163e-05,3.061e-05,3.101e-05,2021-12-12,1639267200,19.00203967,616349
160,3.098e-05,2021-12-11,3.221e-05,3.048e-05,3.094e-05,2021-12-11,1639180800,24.50236082,790909
161,3.094e-05,2021-12-10,3.28e-05,3.094e-05,3.259e-05,2021-12-10,1639094400,23.39107316,756014
162,3.256e-05,2021-12-09,3.395e-05,3.247e-05,3.369e-05,2021-12-09,1639008000,34.04665704,1045659
163,3.369e-05,2021-12-08,3.403e-05,3.264e-05,3.33e-05,2021-12-08,1638921600,25.77706125,765125
164,3.33e-05,2021-12-07,3.533e-05,3.316e-05,3.495e-05,2021-12-07,1638835200,37.931164200000005,1139074
165,3.492e-05,2021-12-06,3.87e-05,3.401e-05,3.568e-05,2021-12-06,1638748800,121.00628556,3465243
166,3.571e-05,2021-12-05,3.602e-05,3.294e-05,3.353e-05,2021-12-05,1638662400,108.97052911,3051541
167,3.356e-05,2021-12-04,3.429e-05,2.964e-05,3.257e-05,2021-12-04,1638576000,193.08608404,5753459
168,3.257e-05,2021-12-03,3.432e-05,3.227e-05,3.338e-05,2021-12-03,1638489600,44.04838454,1352422
169,3.339e-05,2021-12-02,3.58e-05,3.273e-05,3.431e-05,2021-12-02,1638403200,74.78598708,2239772
170,3.431e-05,2021-12-01,3.483e-05,3.176e-05,3.184e-05,2021-12-01,1638316800,104.12700728,3034888
171,3.182e-05,2021-11-30,3.271e-05,3.068e-05,3.084e-05,2021-11-30,1638230400,44.95268676,1412718
172,3.081e-05,2021-11-29,3.207e-05,2.949e-05,2.987e-05,2021-11-29,1638144000,52.44881811,1702331
173,2.989e-05,2021-11-28,3.127e-05,2.945e-05,3.061e-05,2021-11-28,1638057600,28.05687619,938671
174,3.063e-05,2021-11-27,3.133e-05,2.982e-05,2.982e-05,2021-11-27,1637971200,26.044474590000004,850293
175,2.985e-05,2021-11-26,3.139e-05,2.943e-05,3.086e-05,2021-11-26,1637884800,61.47270195,2059387
176,3.088e-05,2021-11-25,3.129e-05,3.008e-05,3.046e-05,2021-11-25,1637798400,40.09977984,1298568
177,3.049e-05,2021-11-24,3.285e-05,3.033e-05,3.188e-05,2021-11-24,1637712000,40.85352051,1339899
178,3.196e-05,2021-11-23,3.211e-05,3e-05,3.09e-05,2021-11-23,1637625600,47.90903076,1499031
179,3.09e-05,2021-11-22,3.13e-05,3e-05,3.117e-05,2021-11-22,1637539200,35.0165598,1133222
180,3.119e-05,2021-11-21,3.178e-05,3.033e-05,3.081e-05,2021-11-21,1637452800,35.86441411,1149869
181,3.078e-05,2021-11-20,3.271e-05,3.05e-05,3.246e-05,2021-11-20,1637366400,40.56674724,1317958
182,3.246e-05,2021-11-19,3.321e-05,3.136e-05,3.254e-05,2021-11-19,1637280000,55.27697796,1702926
183,3.25e-05,2021-11-18,4.729e-05,2.741e-05,2.75e-05,2021-11-18,1637193600,521.77879,16054732
184,2.749e-05,2021-11-17,2.93e-05,2.677e-05,2.866e-05,2021-11-17,1637107200,28.3427398,1031020
185,2.868e-05,2021-11-16,2.977e-05,2.661e-05,2.972e-05,2021-11-16,1637020800,75.01259736,2615502
186,2.972e-05,2021-11-15,3.046e-05,2.925e-05,3.023e-05,2021-11-15,1636934400,44.23670428,1488449
187,3.028e-05,2021-11-14,3.245e-05,3.016e-05,3.221e-05,2021-11-14,1636848000,42.98996944,1419748
188,3.223e-05,2021-11-13,3.358e-05,3.201e-05,3.344e-05,2021-11-13,1636761600,36.83221839,1142793
189,3.346e-05,2021-11-12,3.719e-05,3.098e-05,3.117e-05,2021-11-12,1636675200,187.97791194,5617989
190,3.119e-05,2021-11-11,3.172e-05,2.91e-05,2.977e-05,2021-11-11,1636588800,60.92074466,1953214
191,2.982e-05,2021-11-10,3.347e-05,2.857e-05,2.907e-05,2021-11-10,1636502400,124.56001866,4177063
192,2.908e-05,2021-11-09,3.05e-05,2.869e-05,3.03e-05,2021-11-09,1636416000,48.77533148,1677281
193,3.032e-05,2021-11-08,3.164e-05,2.808e-05,2.94e-05,2021-11-08,1636329600,86.38734984,2849187
194,2.941e-05,2021-11-07,2.997e-05,2.939e-05,2.98e-05,2021-11-07,1636243200,15.08256558,512838
195,2.984e-05,2021-11-06,3.046e-05,2.96e-05,3.023e-05,2021-11-06,1636156800,24.84335168,832552
196,3.023e-05,2021-11-05,3.113e-05,2.986e-05,3.027e-05,2021-11-05,1636070400,26.22259028,867436
197,3.027e-05,2021-11-04,3.119e-05,2.992e-05,3.073e-05,2021-11-04,1635984000,34.74548004,1147852
198,3.073e-05,2021-11-03,3.147e-05,2.888e-05,2.949e-05,2021-11-03,1635897600,60.6112374,1972380
199,2.947e-05,2021-11-02,3.088e-05,2.927e-05,3.018e-05,2021-11-02,1635811200,48.55450677,1647591
200,3.014e-05,2021-11-01,3.043e-05,2.934e-05,2.983e-05,2021-11-01,1635724800,32.0763443,1064245
201,2.982e-05,2021-10-31,3.036e-05,2.906e-05,2.936e-05,2021-10-31,1635638400,29.31368622,983021
202,2.943e-05,2021-10-30,3.015e-05,2.921e-05,3.012e-05,2021-10-30,1635552000,21.53858094,731858
203,3.011e-05,2021-10-29,3.096e-05,2.978e-05,3.046e-05,2021-10-29,1635465600,48.10551249,1597659
204,3.042e-05,2021-10-28,3.153e-05,2.976e-05,3.071e-05,2021-10-28,1635379200,53.7500106,1766930
205,3.067e-05,2021-10-27,3.442e-05,2.923e-05,3.386e-05,2021-10-27,1635292800,106.12071494,3460082
206,3.389e-05,2021-10-26,3.389e-05,3.16e-05,3.248e-05,2021-10-26,1635206400,123.52874499,3644991
207,3.248e-05,2021-10-25,3.293e-05,2.947e-05,2.984e-05,2021-10-25,1635120000,126.98601664,3909668
208,2.984e-05,2021-10-24,3.134e-05,2.965e-05,3.11e-05,2021-10-24,1635033600,35.958781519999995,1205053
209,3.111e-05,2021-10-23,3.17e-05,3.049e-05,3.066e-05,2021-10-23,1634947200,66.15099737999999,2126358
210,3.066e-05,2021-10-22,3.1e-05,2.845e-05,2.866e-05,2021-10-22,1634860800,95.63828988,3119318
211,2.866e-05,2021-10-21,2.88e-05,2.705e-05,2.711e-05,2021-10-21,1634774400,92.17697984,3216224
212,2.709e-05,2021-10-20,2.744e-05,2.627e-05,2.659e-05,2021-10-20,1634688000,96.33805398,3556222
213,2.659e-05,2021-10-19,2.849e-05,2.607e-05,2.801e-05,2021-10-19,1634601600,87.81751668,3302652
214,2.801e-05,2021-10-18,2.882e-05,2.778e-05,2.873e-05,2021-10-18,1634515200,51.20748986,1828186
215,2.877e-05,2021-10-17,3.122e-05,2.862e-05,2.954e-05,2021-10-17,1634428800,96.63218691,3358783
216,2.955e-05,2021-10-16,3.014e-05,2.7e-05,2.844e-05,2021-10-16,1634342400,111.67698525,3779255
217,2.844e-05,2021-10-15,3.157e-05,2.817e-05,3.157e-05,2021-10-15,1634256000,109.3826574,3846085
218,3.155e-05,2021-10-14,3.288e-05,3.088e-05,3.205e-05,2021-10-14,1634169600,66.4200065,2105230
219,3.203e-05,2021-10-13,3.214e-05,3.011e-05,3.115e-05,2021-10-13,1634083200,65.53559007000001,2046069
220,3.12e-05,2021-10-12,3.151e-05,2.829e-05,2.983e-05,2021-10-12,1633996800,110.350968,3536890
221,2.986e-05,2021-10-11,3.277e-05,2.938e-05,3.229e-05,2021-10-11,1633910400,107.01411932,3583862
222,3.232e-05,2021-10-10,3.443e-05,3.23e-05,3.442e-05,2021-10-10,1633824000,57.69239584,1785037
223,3.446e-05,2021-10-09,3.542e-05,3.414e-05,3.527e-05,2021-10-09,1633737600,55.0005722,1596070
224,3.518e-05,2021-10-08,3.676e-05,3.42e-05,3.516e-05,2021-10-08,1633651200,129.63977756,3685042
225,3.512e-05,2021-10-07,3.583e-05,3.227e-05,3.277e-05,2021-10-07,1633564800,165.013954,4698575
226,3.276e-05,2021-10-06,3.87e-05,3.26e-05,3.794e-05,2021-10-06,1633478400,189.48501936,5784036
227,3.791e-05,2021-10-05,4.143e-05,3.781e-05,3.947e-05,2021-10-05,1633392000,136.95233915,3612565
228,3.94e-05,2021-10-04,4.378e-05,3.93e-05,4.112e-05,2021-10-04,1633305600,225.827207,5731655
229,4.116e-05,2021-10-03,4.147e-05,3.675e-05,3.724e-05,2021-10-03,1633219200,172.75061916,4197051
230,3.713e-05,2021-10-02,3.939e-05,3.606e-05,3.682e-05,2021-10-02,1633132800,110.05268879,2963983
231,3.682e-05,2021-10-01,3.806e-05,3.585e-05,3.715e-05,2021-10-01,1633046400,125.99093374000002,3421807
232,3.712e-05,2021-09-30,3.868e-05,3.669e-05,3.868e-05,2021-09-30,1632960000,120.5312384,3247070
233,3.871e-05,2021-09-29,4.152e-05,3.787e-05,3.815e-05,2021-09-29,1632873600,126.90481237,3278347
234,3.814e-05,2021-09-28,4.039e-05,3.792e-05,3.966e-05,2021-09-28,1632787200,204.85474564,5371126
235,3.967e-05,2021-09-27,4.259e-05,3.92e-05,4.112e-05,2021-09-27,1632700800,223.29751092,5628876
236,4.113e-05,2021-09-26,4.123e-05,3.839e-05,4.052e-05,2021-09-26,1632614400,115.81081038,2815726
