,close,date,high,low,open,time,unix,vol_fiat,volume
35,0.03338,2022-04-11,0.03515,0.03315,0.0346,2022-04-11,1649635200,167.649093932,5022.4414
36,0.03468,2022-04-10,0.03515,0.03393,0.03464,2022-04-10,1649548800,102.112412772,2944.4179
37,0.03468,2022-04-09,0.03561,0.03391,0.03448,2022-04-09,1649462400,175.316631816,5055.2662
38,0.03443,2022-04-08,0.03764,0.03401,0.03669,2022-04-08,1649376000,346.50630194400003,10064.0808
39,0.03674,2022-04-07,0.03697,0.03516,0.03567,2022-04-07,1649289600,178.88909907,4869.0555
40,0.03566,2022-04-06,0.03781,0.03536,0.03728,2022-04-06,1649203200,300.184403676,8417.9586
41,0.03727,2022-04-05,0.03858,0.03683,0.03759,2022-04-05,1649116800,229.330602575,6153.2225
42,0.03757,2022-04-04,0.03941,0.03675,0.03882,2022-04-04,1649030400,246.861195243,6570.6999
43,0.03876,2022-04-03,0.04017,0.03813,0.03849,2022-04-03,1648944000,266.561597592,6877.2342
44,0.03845,2022-04-02,0.04074,0.03829,0.03887,2022-04-02,1648857600,366.44473359,9530.4222
45,0.03888,2022-04-01,0.04006,0.03657,0.03747,2022-04-01,1648771200,569.543057856,14648.7412
46,0.03744,2022-03-31,0.03841,0.0355,0.03569,2022-03-31,1648684800,748.6947936,19997.19
47,0.03569,2022-03-30,0.03732,0.03209,0.03275,2022-03-30,1648598400,577.0170007309999,16167.4699
48,0.03278,2022-03-29,0.03349,0.03169,0.03173,2022-03-29,1648512000,391.738819208,11950.5436
49,0.03177,2022-03-28,0.03365,0.03174,0.03248,2022-03-28,1648425600,363.286744407,11434.8991
50,0.03248,2022-03-27,0.03274,0.03159,0.03246,2022-03-27,1648339200,142.315936784,4381.6483
51,0.03234,2022-03-26,0.03316,0.03154,0.0318,2022-03-26,1648252800,140.72446357200002,4351.4058
52,0.03178,2022-03-25,0.03366,0.03134,0.0328,2022-03-25,1648166400,185.434221588,5834.9346
53,0.03283,2022-03-24,0.0337,0.03069,0.03129,2022-03-24,1648080000,452.413680397,13780.4959
54,0.0313,2022-03-23,0.0319,0.03039,0.03048,2022-03-23,1647993600,218.26311938,6973.2626
55,0.03049,2022-03-22,0.03115,0.03009,0.03058,2022-03-22,1647907200,229.271424037,7519.5613
56,0.0306,2022-03-21,0.03135,0.03011,0.03101,2022-03-21,1647820800,127.1194074,4154.229
57,0.03099,2022-03-20,0.03141,0.03083,0.03121,2022-03-20,1647734400,82.37024238,2657.962
58,0.03123,2022-03-19,0.03194,0.0304,0.03057,2022-03-19,1647648000,114.752280258,3674.4246
59,0.03056,2022-03-18,0.03146,0.03006,0.03113,2022-03-18,1647561600,171.17924545600002,5601.4151
60,0.03113,2022-03-17,0.03221,0.03113,0.03172,2022-03-17,1647475200,126.055543284,4049.3268
61,0.03163,2022-03-16,0.03186,0.03096,0.0316,2022-03-16,1647388800,168.043310475,5312.7825
62,0.03161,2022-03-15,0.03248,0.03117,0.03131,2022-03-15,1647302400,308.861746218,9771.0138
63,0.03134,2022-03-14,0.03159,0.03109,0.03133,2022-03-14,1647216000,59.73664122,1906.083
64,0.03135,2022-03-13,0.03205,0.03083,0.03173,2022-03-13,1647129600,84.56920510500001,2697.5823
65,0.03171,2022-03-12,0.0319,0.03131,0.03157,2022-03-12,1647043200,41.363557746000005,1304.4326
66,0.03161,2022-03-11,0.03233,0.03132,0.03186,2022-03-11,1646956800,80.54733759999999,2548.16
67,0.03189,2022-03-10,0.03244,0.03151,0.03222,2022-03-10,1646870400,90.299303052,2831.5868
68,0.03231,2022-03-09,0.03272,0.03181,0.03193,2022-03-09,1646784000,91.67403537,2837.327
69,0.03195,2022-03-08,0.03317,0.03178,0.03272,2022-03-08,1646697600,78.46387074,2455.8332
70,0.0328,2022-03-07,0.03324,0.03232,0.03316,2022-03-07,1646611200,108.54542704,3309.3118
71,0.03307,2022-03-06,0.03363,0.03254,0.03359,2022-03-06,1646524800,75.198752662,2273.9266
72,0.03358,2022-03-05,0.03428,0.03312,0.03363,2022-03-05,1646438400,60.229527898,1793.6131
73,0.03367,2022-03-04,0.03444,0.03328,0.03376,2022-03-04,1646352000,177.82739793,5281.479
74,0.03377,2022-03-03,0.03464,0.03348,0.03413,2022-03-03,1646265600,104.156334843,3084.2859
75,0.03426,2022-03-02,0.03529,0.03302,0.03302,2022-03-02,1646179200,165.04667979599998,4817.4746
76,0.03316,2022-03-01,0.0343,0.03281,0.03415,2022-03-01,1646092800,160.01328819200003,4825.4912
77,0.03408,2022-02-28,0.03524,0.03225,0.03277,2022-02-28,1646006400,439.879482144,12907.2618
78,0.03274,2022-02-27,0.0329,0.03178,0.03241,2022-02-27,1645920000,73.869818166,2256.2559
79,0.0324,2022-02-26,0.03356,0.03207,0.03356,2022-02-26,1645833600,66.76476516,2060.6409
80,0.03352,2022-02-25,0.03469,0.03248,0.03433,2022-02-25,1645747200,146.00667745599998,4355.8078
81,0.03448,2022-02-24,0.03549,0.03186,0.03288,2022-02-24,1645660800,592.0142385199999,17169.7865
82,0.03271,2022-02-23,0.0341,0.03263,0.03272,2022-02-23,1645574400,282.17259257200004,8626.4932
83,0.03271,2022-02-22,0.03321,0.03212,0.03246,2022-02-22,1645488000,69.216895025,2116.0775
84,0.03244,2022-02-21,0.03502,0.03221,0.03498,2022-02-21,1645401600,78.51848967999999,2420.422
85,0.03495,2022-02-20,0.03527,0.03252,0.033,2022-02-20,1645315200,174.72740832000002,4999.3536
86,0.033,2022-02-19,0.03317,0.0322,0.03248,2022-02-19,1645228800,135.4981584,4106.0048
87,0.03243,2022-02-18,0.03293,0.03224,0.03241,2022-02-18,1645142400,172.44613584,5317.488
88,0.03233,2022-02-17,0.03305,0.0321,0.03264,2022-02-17,1645056000,152.881072673,4728.7681
89,0.03264,2022-02-16,0.03323,0.03203,0.03307,2022-02-16,1644969600,238.47334963200004,7306.1688
90,0.03307,2022-02-15,0.03395,0.03256,0.03303,2022-02-15,1644883200,334.484381985,10114.4355
91,0.03299,2022-02-14,0.03328,0.03203,0.03235,2022-02-14,1644796800,74.678159895,2263.6605
92,0.03236,2022-02-13,0.03307,0.03213,0.0328,2022-02-13,1644710400,57.604770572,1780.1227
93,0.03285,2022-02-12,0.03359,0.03207,0.03295,2022-02-12,1644624000,113.26369239,3447.9054
94,0.03295,2022-02-11,0.03486,0.03281,0.03471,2022-02-11,1644537600,139.86512537000002,4244.7686
95,0.0347,2022-02-10,0.03537,0.03407,0.03511,2022-02-10,1644451200,157.18505242,4529.8286
96,0.03512,2022-02-09,0.03679,0.03512,0.03639,2022-02-09,1644364800,139.93149584,3984.382
97,0.03642,2022-02-08,0.03771,0.03595,0.03738,2022-02-08,1644278400,246.756731928,6775.3084
98,0.03737,2022-02-07,0.03921,0.03717,0.03763,2022-02-07,1644192000,185.938299058,4975.6034
99,0.03776,2022-02-06,0.03839,0.03747,0.03781,2022-02-06,1644105600,85.211591104,2256.6629
100,0.03778,2022-02-05,0.03913,0.0371,0.03746,2022-02-05,1644019200,245.091693866,6487.3397
101,0.03757,2022-02-04,0.03858,0.03654,0.03773,2022-02-04,1643932800,216.98260454,5775.422
102,0.03773,2022-02-03,0.03824,0.03619,0.03819,2022-02-03,1643846400,291.839829512,7734.9544
103,0.03817,2022-02-02,0.04167,0.03657,0.0397,2022-02-02,1643760000,522.2161905180001,13681.3254
104,0.03969,2022-02-01,0.04043,0.03701,0.03701,2022-02-01,1643673600,613.916525565,15467.7885
105,0.037,2022-01-31,0.03763,0.03561,0.03588,2022-01-31,1643587200,180.5432982,4879.5486
106,0.03588,2022-01-30,0.0371,0.03572,0.03668,2022-01-30,1643500800,224.29882550400004,6251.3608
107,0.03672,2022-01-29,0.03824,0.03573,0.03589,2022-01-29,1643414400,392.1088394160001,10678.3453
108,0.03587,2022-01-28,0.0381,0.03565,0.03686,2022-01-28,1643328000,367.571676882,10247.3286
109,0.03687,2022-01-27,0.03786,0.03605,0.03742,2022-01-27,1643241600,282.893525604,7672.7292
110,0.03743,2022-01-26,0.03882,0.037,0.03836,2022-01-26,1643155200,463.761903389,12390.1123
111,0.03852,2022-01-25,0.04005,0.03679,0.03768,2022-01-25,1643068800,329.92614972,8565.061
112,0.03761,2022-01-24,0.03952,0.036,0.03904,2022-01-24,1642982400,1052.417116228,27982.3748
113,0.03923,2022-01-23,0.04125,0.03881,0.03943,2022-01-23,1642896000,325.05771650199995,8285.9474
114,0.03943,2022-01-22,0.04372,0.03816,0.04348,2022-01-22,1642809600,655.862777026,16633.5982
115,0.04353,2022-01-21,0.0468,0.0417,0.04265,2022-01-21,1642723200,1638.749611554,37646.4418
116,0.04248,2022-01-20,0.04418,0.04206,0.04385,2022-01-20,1642636800,227.95549632,5366.184
117,0.04385,2022-01-19,0.04514,0.04348,0.04472,2022-01-19,1642550400,275.36437142,6279.6892
118,0.04469,2022-01-18,0.04502,0.0432,0.04361,2022-01-18,1642464000,248.866280029,5568.7241
119,0.04363,2022-01-17,0.04425,0.04328,0.04421,2022-01-17,1642377600,364.865264176,8362.7152
120,0.04421,2022-01-16,0.04535,0.04394,0.04436,2022-01-16,1642291200,155.71064838499998,3522.0685
121,0.04441,2022-01-15,0.04458,0.04347,0.04406,2022-01-15,1642204800,323.023098488,7273.6568
122,0.04408,2022-01-14,0.04577,0.044,0.04511,2022-01-14,1642118400,333.48092333600005,7565.3567
123,0.0451,2022-01-13,0.04694,0.0445,0.0449,2022-01-13,1642032000,439.3970147600001,9742.7276
124,0.04491,2022-01-12,0.04544,0.04281,0.04338,2022-01-12,1641945600,457.702308405,10191.5455
125,0.04327,2022-01-11,0.04693,0.04311,0.04421,2022-01-11,1641859200,477.390346404,11032.8252
126,0.04404,2022-01-10,0.04545,0.04368,0.04485,2022-01-10,1641772800,727.4126436,16517.09
127,0.04464,2022-01-09,0.04659,0.04434,0.04611,2022-01-09,1641686400,232.884978336,5216.9574
128,0.04611,2022-01-08,0.04736,0.04262,0.04268,2022-01-08,1641600000,832.994192256,18065.3696
129,0.04264,2022-01-07,0.0441,0.04253,0.04396,2022-01-07,1641513600,2034.511076416,47713.6744
130,0.04397,2022-01-06,0.04475,0.04284,0.04344,2022-01-06,1641427200,263.31992479300004,5988.6269
131,0.04352,2022-01-05,0.04464,0.04226,0.04438,2022-01-05,1641340800,345.893352192,7947.9171
132,0.04436,2022-01-04,0.04519,0.044,0.04518,2022-01-04,1641254400,311.013961908,7011.1353
133,0.04517,2022-01-03,0.04613,0.04511,0.04612,2022-01-03,1641168000,168.050883564,3720.4092
134,0.04612,2022-01-02,0.04775,0.04591,0.04748,2022-01-02,1641081600,184.368232792,3997.5766
135,0.04755,2022-01-01,0.04772,0.046,0.04622,2022-01-01,1640995200,363.4947434550001,7644.4741
136,0.04623,2021-12-31,0.04716,0.04554,0.04647,2021-12-31,1640908800,498.972992298,10793.2726
137,0.04648,2021-12-30,0.04741,0.04615,0.04712,2021-12-30,1640822400,274.411082792,5903.8529
138,0.04706,2021-12-29,0.04723,0.04601,0.04677,2021-12-29,1640736000,258.216568194,5486.9649
139,0.04683,2021-12-28,0.04919,0.04662,0.04848,2021-12-28,1640649600,725.928398454,15501.3538
140,0.0485,2021-12-27,0.04984,0.04829,0.04877,2021-12-27,1640563200,247.358633,5100.178
141,0.04876,2021-12-26,0.04968,0.0473,0.04736,2021-12-26,1640476800,305.715048168,6269.7918
142,0.04708,2021-12-25,0.04818,0.0465,0.04744,2021-12-25,1640390400,215.676648484,4581.0673
143,0.04738,2021-12-24,0.04817,0.04553,0.04615,2021-12-24,1640304000,318.94417929,6731.6205
144,0.04616,2021-12-23,0.04682,0.0448,0.04494,2021-12-23,1640217600,296.462119936,6422.4896
145,0.04476,2021-12-22,0.04661,0.04414,0.04473,2021-12-22,1640131200,282.285958368,6306.6568
146,0.04475,2021-12-21,0.04528,0.04329,0.04406,2021-12-21,1640044800,381.405471675,8523.0273
147,0.04407,2021-12-20,0.04616,0.04407,0.0457,2021-12-20,1639958400,423.44328975,9608.425
148,0.04571,2021-12-19,0.04766,0.04564,0.04611,2021-12-19,1639872000,356.637455818,7802.1758
149,0.0462,2021-12-18,0.04636,0.04477,0.04516,2021-12-18,1639785600,177.837198,3849.29
150,0.04522,2021-12-17,0.04676,0.04473,0.04485,2021-12-17,1639699200,469.272489938,10377.5429
151,0.04481,2021-12-16,0.04641,0.04358,0.04411,2021-12-16,1639612800,446.60800624,9966.704
152,0.04422,2021-12-15,0.04501,0.0416,0.04177,2021-12-15,1639526400,400.744758216,9062.5228
153,0.04177,2021-12-14,0.04232,0.04042,0.04091,2021-12-14,1639440000,267.815547794,6411.6722
154,0.04104,2021-12-13,0.04259,0.03998,0.04175,2021-12-13,1639353600,844.693233552,20582.1938
155,0.04179,2021-12-12,0.04308,0.04165,0.04205,2021-12-12,1639267200,172.09870041000002,4118.179
156,0.04201,2021-12-11,0.04299,0.04156,0.04299,2021-12-11,1639180800,599.969028765,14281.5765
157,0.04296,2021-12-10,0.04431,0.042,0.04422,2021-12-10,1639094400,407.415554808,9483.6023
158,0.04422,2021-12-09,0.04447,0.04302,0.04375,2021-12-09,1639008000,260.071758144,5881.3152
159,0.0438,2021-12-08,0.04457,0.04307,0.04409,2021-12-08,1638921600,405.34293462,9254.4049
160,0.04415,2021-12-07,0.04632,0.04397,0.04448,2021-12-07,1638835200,394.807299955,8942.4077
161,0.04449,2021-12-06,0.04693,0.044,0.04689,2021-12-06,1638748800,660.9909375240001,14857.0676
162,0.0468,2021-12-05,0.04924,0.04496,0.04882,2021-12-05,1638662400,689.1461928,14725.346
163,0.04874,2021-12-04,0.05295,0.04706,0.05024,2021-12-04,1638576000,1336.964699938,27430.5437
164,0.05024,2021-12-03,0.05216,0.04988,0.05181,2021-12-03,1638489600,798.102597024,15885.8001
165,0.0518,2021-12-02,0.05373,0.0478,0.04993,2021-12-02,1638403200,1142.5068813199998,22056.1174
166,0.05007,2021-12-01,0.05053,0.04436,0.04517,2021-12-01,1638316800,1046.6939428680002,20904.6124
167,0.04508,2021-11-30,0.04719,0.04489,0.0459,2021-11-30,1638230400,382.42029380800005,8483.1476
168,0.04593,2021-11-29,0.04851,0.0459,0.04675,2021-11-29,1638144000,445.680234717,9703.4669
169,0.04676,2021-11-28,0.04744,0.04555,0.04706,2021-11-28,1638057600,391.211311568,8366.3668
170,0.04706,2021-11-27,0.04928,0.04689,0.04757,2021-11-27,1637971200,434.30699858,9228.793
171,0.04755,2021-11-26,0.04881,0.04484,0.04642,2021-11-26,1637884800,549.083144745,11547.4899
172,0.04642,2021-11-25,0.0489,0.04625,0.04821,2021-11-25,1637798400,509.067905522,10966.5641
173,0.0482,2021-11-24,0.05188,0.04751,0.05109,2021-11-24,1637712000,488.15818142,10127.7631
174,0.05113,2021-11-23,0.05329,0.05008,0.0529,2021-11-23,1637625600,794.34642547,15535.819
175,0.0529,2021-11-22,0.0544,0.05152,0.05419,2021-11-22,1637539200,1054.89939875,19941.3875
176,0.05414,2021-11-21,0.05497,0.04849,0.04929,2021-11-21,1637452800,940.353307144,17368.9196
177,0.04928,2021-11-20,0.05108,0.04878,0.04986,2021-11-20,1637366400,289.844341248,5881.5816
178,0.04996,2021-11-19,0.05146,0.0475,0.04884,2021-11-19,1637280000,445.558632708,8918.3073
179,0.04888,2021-11-18,0.05145,0.04715,0.05109,2021-11-18,1637193600,899.8129105679999,18408.6111
180,0.05104,2021-11-17,0.05321,0.05,0.05207,2021-11-17,1637107200,678.4977951840001,13293.4521
181,0.05195,2021-11-16,0.0534,0.05091,0.05214,2021-11-16,1637020800,697.117013635,13418.9993
182,0.05216,2021-11-15,0.05251,0.05059,0.05132,2021-11-15,1636934400,893.1160678399999,17122.624
183,0.05133,2021-11-14,0.0524,0.04941,0.05206,2021-11-14,1636848000,357.220586685,6959.2945
184,0.05186,2021-11-13,0.05206,0.04816,0.0493,2021-11-13,1636761600,405.89321171600005,7826.7106
185,0.04905,2021-11-12,0.05377,0.04776,0.04961,2021-11-12,1636675200,435.6688443750001,8882.1375
186,0.04938,2021-11-11,0.05277,0.0475,0.05049,2021-11-11,1636588800,428.832032694,8684.3263
187,0.05045,2021-11-10,0.05149,0.04832,0.05055,2021-11-10,1636502400,1170.34269204,23198.0712
188,0.05055,2021-11-09,0.05274,0.0496,0.05166,2021-11-09,1636416000,416.522319675,8239.8085
189,0.05166,2021-11-08,0.05398,0.05037,0.05398,2021-11-08,1636329600,830.4330948479999,16074.9728
190,0.05399,2021-11-07,0.05739,0.05321,0.05717,2021-11-07,1636243200,883.443801394,16363.1006
191,0.05726,2021-11-06,0.05974,0.05267,0.05281,2021-11-06,1636156800,966.344192842,16876.4267
192,0.05284,2021-11-05,0.05474,0.05153,0.05474,2021-11-05,1636070400,493.257458136,9334.9254
193,0.0545,2021-11-04,0.0585,0.05198,0.05263,2021-11-04,1635984000,877.55802445,16101.9821
194,0.05261,2021-11-03,0.058,0.0472,0.04959,2021-11-03,1635897600,321.353527854,6108.2214
