,close,date,high,low,open,time,unix,vol_fiat,volume
54,3104.15,2022-03-25,3195.0,3076.18,3112.95,2022-03-25,1648166400,685841446.5584083,220943.39724511
55,3112.52,2022-03-24,3130.41,3003.51,3037.82,2022-03-24,1648080000,773946361.8286502,248655.86785905
56,3038.93,2022-03-23,3046.99,2920.64,2970.51,2022-03-23,1647993600,644770969.3132743,212170.39198444
57,2970.51,2022-03-22,3053.98,2887.79,2890.78,2022-03-22,1647907200,570850482.5633782,192172.55035781
58,2891.08,2022-03-21,2965.26,2832.97,2862.44,2022-03-21,1647820800,430503238.5676487,148907.41126764
59,2862.44,2022-03-20,2965.94,2819.18,2952.35,2022-03-20,1647734400,296761653.1808596,103674.36633811
60,2952.16,2022-03-19,2988.89,2895.37,2939.18,2022-03-19,1647648000,298426983.3090935,101087.67252083
61,2939.17,2022-03-18,2987.0,2768.25,2814.62,2022-03-18,1647561600,664535406.2781173,226096.28101747
62,2814.67,2022-03-17,2839.59,2747.77,2775.16,2022-03-17,1647475200,642633684.2319472,228315.81827779
63,2774.89,2022-03-16,2789.58,2604.32,2619.01,2022-03-16,1647388800,586045851.9334306,211196.06612638
64,2619.15,2022-03-15,2670.53,2508.05,2590.12,2022-03-15,1647302400,423258591.2045096,161601.50858275
65,2590.23,2022-03-14,2609.56,2499.0,2516.42,2022-03-14,1647216000,346783364.0496798,133881.30167965
66,2516.41,2022-03-13,2603.56,2492.98,2569.09,2022-03-13,1647129600,179428827.65118426,71303.49491982
67,2569.3,2022-03-12,2617.83,2552.52,2556.39,2022-03-12,1647043200,145039793.68974862,56451.09317314
68,2556.42,2022-03-11,2679.56,2523.28,2608.46,2022-03-11,1646956800,397150022.2326559,155353.98026641
69,2608.22,2022-03-10,2734.33,2553.42,2727.86,2022-03-10,1646870400,473295631.5407602,181463.07885867
70,2727.6,2022-03-09,2774.26,2567.98,2577.11,2022-03-09,1646784000,486140942.6143332,178230.29132363
71,2576.72,2022-03-08,2626.16,2480.33,2491.29,2022-03-08,1646697600,497051445.3115629,192900.83723166
72,2491.58,2022-03-07,2649.81,2445.0,2550.46,2022-03-07,1646611200,522152292.8906577,209566.73792961
73,2550.77,2022-03-06,2677.0,2536.4,2665.94,2022-03-06,1646524800,208030727.9899803,81556.05091403
74,2665.77,2022-03-05,2685.93,2589.93,2623.08,2022-03-05,1646438400,199388439.4874125,74795.81490054
75,2623.07,2022-03-04,2835.95,2575.0,2833.71,2022-03-04,1646352000,694139527.8241701,264628.67091773
76,2833.66,2022-03-03,2972.07,2785.01,2948.58,2022-03-03,1646265600,543501497.2965295,191801.94423344
77,2948.56,2022-03-02,3045.0,2914.9,2977.72,2022-03-02,1646179200,682961613.6865495,231625.47605833
78,2977.72,2022-03-01,3040.7,2855.29,2922.87,2022-03-01,1646092800,743370688.366236,249644.25411598
79,2923.08,2022-02-28,2960.25,2570.0,2617.79,2022-02-28,1646006400,798633280.6764494,273216.3610563
80,2618.01,2022-02-27,2836.26,2558.48,2780.76,2022-02-27,1645920000,506563564.0804874,193491.83696032
81,2780.71,2022-02-26,2880.0,2728.53,2769.24,2022-02-26,1645833600,330174440.7218896,118737.45939774
82,2769.52,2022-02-25,2837.23,2572.23,2597.39,2022-02-25,1645747200,645132723.5961127,232940.26531533
83,2597.42,2022-02-24,2750.0,2300.0,2580.54,2022-02-24,1645660800,1287625407.4359093,495732.46045534
84,2580.97,2022-02-23,2756.9,2576.69,2638.2,2022-02-23,1645574400,488404528.8008261,189232.9352146
85,2637.98,2022-02-22,2667.28,2500.74,2569.6,2022-02-22,1645488000,635971648.2859967,241082.81650581
86,2569.0,2022-02-21,2760.71,2559.77,2622.47,2022-02-21,1645401600,605792702.2414755,235808.75914421
87,2622.47,2022-02-20,2765.24,2575.75,2764.53,2022-02-20,1645315200,432794361.595694,165033.10298905
88,2764.44,2022-02-19,2833.3,2696.39,2780.05,2022-02-19,1645228800,307447593.24471563,111215.14420451
89,2780.08,2022-02-18,2945.98,2752.67,2894.52,2022-02-18,1645142400,548794179.4273491,197402.29756962
90,2893.56,2022-02-17,3162.35,2853.0,3124.44,2022-02-17,1645056000,607910664.5865177,210090.91381776
91,3124.45,2022-02-16,3190.0,3043.41,3186.24,2022-02-16,1644969600,463868127.9229583,148463.93058713
92,3186.24,2022-02-15,3199.0,2911.87,2931.17,2022-02-15,1644883200,574656874.5046161,180355.80323661
93,2931.01,2022-02-14,2966.53,2830.01,2872.83,2022-02-14,1644796800,516165917.9076796,176105.13710553
94,2872.84,2022-02-13,2955.65,2836.47,2919.86,2022-02-13,1644710400,238354028.55506864,82968.08334438
95,2919.99,2022-02-12,2987.62,2857.11,2929.09,2022-02-12,1644624000,330449934.1365817,113168.17322545
96,2929.08,2022-02-11,3140.86,2879.34,3074.84,2022-02-11,1644537600,786568301.8562492,268537.66433701
97,3074.85,2022-02-10,3284.75,3057.81,3246.28,2022-02-10,1644451200,680363870.1084918,221267.33665333
98,3246.22,2022-02-09,3274.0,3057.16,3119.91,2022-02-09,1644364800,517139543.8640079,159305.14378693
99,3119.57,2022-02-08,3234.67,3027.56,3141.84,2022-02-08,1644278400,672470282.4246761,215565.05621758
100,3141.89,2022-02-07,3199.08,2995.22,3058.21,2022-02-07,1644192000,730377210.678151,232464.2844524
101,3058.22,2022-02-06,3076.25,2950.26,3014.83,2022-02-06,1644105600,245018526.3313435,80118.01843273
102,3014.5,2022-02-05,3063.48,2957.98,2997.63,2022-02-05,1644019200,480957253.69355977,159547.93620619
103,2998.19,2022-02-04,2999.0,2672.84,2697.59,2022-02-04,1643932800,825265975.4956685,275254.72885163
104,2697.59,2022-02-03,2729.01,2572.66,2683.09,2022-02-03,1643846400,532584794.6184275,197429.85205996
105,2682.66,2022-02-02,2814.1,2613.42,2789.62,2022-02-02,1643760000,687819449.6846431,256394.56721487
106,2789.66,2022-02-01,2815.49,2675.99,2689.87,2022-02-01,1643673600,593591951.9522098,212782.90255881
107,2689.72,2022-01-31,2708.98,2478.31,2602.63,2022-01-31,1643587200,521273507.7474698,193802.14585439
108,2602.89,2022-01-30,2642.0,2542.66,2603.39,2022-01-30,1643500800,269017443.90088546,103353.36641229
109,2603.74,2022-01-29,2640.0,2521.72,2546.84,2022-01-29,1643414400,361837470.2383724,138968.35714717
110,2546.84,2022-01-28,2559.55,2358.63,2425.01,2022-01-28,1643328000,588802701.87735,231189.51401633
111,2425.82,2022-01-27,2521.96,2315.72,2464.99,2022-01-27,1643241600,662179755.1477474,272971.5127865
112,2465.0,2022-01-26,2724.0,2400.0,2460.4,2022-01-26,1643155200,1008508764.5762018,409131.34465566
113,2460.68,2022-01-25,2509.87,2351.18,2441.6,2022-01-25,1643068800,661198046.0969529,268705.41724115
114,2441.74,2022-01-24,2541.74,2159.0,2541.19,2022-01-24,1642982400,1425734868.759216,583901.18061678
115,2541.19,2022-01-23,2551.3,2371.58,2411.91,2022-01-23,1642896000,630333754.4782149,248046.68461556
116,2411.9,2022-01-22,2628.36,2301.6,2568.12,2022-01-22,1642809600,1104083508.5356162,457765.04354891
117,2569.01,2022-01-21,3034.7,2467.11,3000.99,2022-01-21,1642723200,1550941726.1247454,603711.8291189
118,3000.94,2022-01-20,3273.32,2986.0,3084.49,2022-01-20,1642636800,557458740.4505342,185761.37491937
119,3085.27,2022-01-19,3176.81,3047.0,3160.78,2022-01-19,1642550400,491299164.90184194,159240.24960598
120,3160.81,2022-01-18,3246.2,3083.68,3211.08,2022-01-18,1642464000,480346667.3349236,151969.48482665
121,3210.98,2022-01-17,3360.07,3142.39,3349.88,2022-01-17,1642377600,411688480.7023291,128212.72032287
122,3349.46,2022-01-16,3394.45,3275.0,3327.81,2022-01-16,1642291200,196423636.26037335,58643.37423357
123,3328.12,2022-01-15,3373.56,3260.0,3309.98,2022-01-15,1642204800,195674061.4492925,58794.17252061
124,3310.45,2022-01-14,3346.81,3188.34,3241.6,2022-01-14,1642118400,364729316.0773389,110175.14720879
125,3241.88,2022-01-13,3413.36,3233.67,3373.25,2022-01-13,1642032000,422670808.3576167,130378.3015897
126,3373.64,2022-01-12,3420.08,3206.72,3240.83,2022-01-12,1641945600,558109565.8573228,165432.46044549
127,3240.83,2022-01-11,3265.98,3052.19,3083.51,2022-01-11,1641859200,513563659.42244506,158466.70742447
128,3083.51,2022-01-10,3180.29,2928.69,3151.65,2022-01-10,1641772800,804084252.2551963,260769.14044553
129,3151.66,2022-01-09,3212.46,3057.82,3080.92,2022-01-09,1641686400,415696874.8015677,131897.75381912
130,3080.48,2022-01-08,3247.89,3000.0,3198.96,2022-01-08,1641600000,713673655.9466426,231676.12058726
131,3198.82,2022-01-07,3415.52,3065.0,3405.66,2022-01-07,1641513600,1205162332.5250714,376752.15627171
132,3406.03,2022-01-06,3550.02,3300.0,3539.0,2022-01-06,1641427200,963128681.403222,282771.63777278
133,3539.0,2022-01-05,3848.2,3414.88,3785.0,2022-01-05,1641340800,850581445.4986051,240345.13859808
134,3785.0,2022-01-04,3894.12,3714.22,3766.01,2022-01-04,1641254400,563028312.3850523,148752.52638971
135,3766.04,2022-01-03,3851.66,3681.62,3828.93,2022-01-03,1641168000,401362450.02137154,106574.13357834
136,3828.87,2022-01-02,3855.77,3718.2,3765.98,2022-01-02,1641081600,300437457.8721053,78466.35113548
137,3765.72,2022-01-01,3777.82,3674.02,3675.81,2022-01-01,1640995200,370372214.7242792,98353.62552826
138,3675.8,2021-12-31,3815.04,3619.78,3710.01,2021-12-31,1640908800,630895791.6653429,171634.96154996
139,3710.02,2021-12-30,3769.99,3585.85,3630.18,2021-12-30,1640822400,575097438.3159788,155011.95096414
140,3630.59,2021-12-29,3828.18,3603.0,3793.66,2021-12-29,1640736000,608884154.4362279,167709.4231065
141,3793.67,2021-12-28,4038.68,3760.01,4038.18,2021-12-28,1640649600,771631802.8528037,203399.82203323
142,4038.64,2021-12-27,4128.9,4027.56,4066.14,2021-12-27,1640563200,437564718.62100375,108344.57109844
143,4065.91,2021-12-26,4106.5,4008.01,4098.67,2021-12-26,1640476800,271798292.0939236,66848.08372392
144,4097.43,2021-12-25,4143.13,4021.31,4049.81,2021-12-25,1640390400,282124671.82406384,68854.05530395
145,4049.65,2021-12-24,4138.71,4005.0,4113.64,2021-12-24,1640304000,443326919.26688266,109472.89747679
146,4113.08,2021-12-23,4157.82,3895.7,3980.82,2021-12-23,1640217600,744385538.8471426,180980.07790929
147,3981.12,2021-12-22,4075.0,3933.74,4017.35,2021-12-22,1640131200,439182270.773801,110316.26044274
148,4017.11,2021-12-21,4063.89,3908.13,3946.59,2021-12-21,1640044800,554327040.5601752,137991.50149241
149,3946.16,2021-12-20,3984.08,3754.8,3925.78,2021-12-20,1639958400,678849679.8966092,172027.91571974
150,3925.79,2021-12-19,4039.73,3886.03,3961.93,2021-12-19,1639872000,400739980.6395994,102078.81232557
151,3961.92,2021-12-18,3999.0,3768.14,3876.37,2021-12-18,1639785600,449621562.55577934,113485.77521903
152,3876.02,2021-12-17,3994.81,3699.0,3957.12,2021-12-17,1639699200,813279171.9593744,209823.26509135
153,3957.28,2021-12-16,4116.39,3952.81,4021.41,2021-12-16,1639612800,689698237.9248723,174285.93324831
154,4021.53,2021-12-15,4097.0,3643.43,3860.72,2021-12-15,1639526400,1283247081.9105644,319094.24570016
155,3860.74,2021-12-14,3884.08,3686.49,3784.0,2021-12-14,1639440000,760948927.7461715,197099.24204846
156,3783.81,2021-12-13,4146.1,3660.0,4132.91,2021-12-13,1639353600,1156757371.378246,305712.33000025
157,4132.92,2021-12-12,4186.16,3989.41,4091.17,2021-12-12,1639267200,447879818.39284265,108368.85746466
158,4091.18,2021-12-11,4099.87,3835.0,3899.97,2021-12-11,1639180800,680474261.6889725,166327.13830459
159,3900.91,2021-12-10,4232.38,3889.42,4105.99,2021-12-10,1639094400,1067993955.1148336,273780.7217072
160,4106.06,2021-12-09,4490.72,4076.15,4440.94,2021-12-09,1639008000,911743573.5429572,222048.28315781
161,4440.51,2021-12-08,4456.36,4226.88,4310.21,2021-12-08,1638921600,829221445.5974717,186740.13696568
162,4310.19,2021-12-07,4433.99,4260.0,4354.09,2021-12-07,1638835200,854740238.6396164,198306.85854675
163,4354.22,2021-12-06,4380.8,3913.0,4203.22,2021-12-06,1638748800,1521076427.1149216,349333.84787974
164,4203.22,2021-12-05,4257.0,4038.13,4123.13,2021-12-05,1638662400,1051961473.5129926,250275.13989584
165,4123.13,2021-12-04,4240.0,3575.0,4216.3,2021-12-04,1638576000,2114946781.2458372,512946.90714235
166,4216.93,2021-12-03,4662.75,4035.0,4514.54,2021-12-03,1638489600,1319208570.185392,312836.25058642
167,4514.59,2021-12-02,4637.39,4435.0,4586.87,2021-12-02,1638403200,776119457.0823622,171913.60834148
168,4586.95,2021-12-01,4784.5,4526.94,4636.43,2021-12-01,1638316800,1106838812.5911374,241301.695591
169,4634.95,2021-11-30,4759.0,4350.91,4449.42,2021-11-30,1638230400,1446591315.0846703,312105.05293146
170,4449.42,2021-11-29,4466.0,4282.07,4298.38,2021-11-29,1638144000,760562530.1484596,170935.20731881
171,4298.38,2021-11-28,4303.35,3950.0,4098.53,2021-11-28,1638057600,536234564.87177056,124752.71262005
172,4098.31,2021-11-27,4186.97,4031.56,4043.62,2021-11-27,1637971200,382370530.8887901,93299.56271946
173,4043.67,2021-11-26,4555.53,3915.0,4527.03,2021-11-26,1637884800,1313455090.8723457,324817.57682312
174,4525.87,2021-11-25,4555.11,4250.0,4270.93,2021-11-25,1637798400,598945859.1580664,132338.28173546
175,4270.74,2021-11-24,4359.88,4168.99,4341.58,2021-11-24,1637712000,513636250.85086125,120268.67729032
176,4341.62,2021-11-23,4389.95,4062.28,4089.17,2021-11-23,1637625600,694378027.9144728,159935.23797902
177,4089.16,2021-11-22,4322.86,4024.45,4263.04,2021-11-22,1637539200,713856885.0272764,174572.98932477
178,4262.99,2021-11-21,4427.72,4246.07,4416.36,2021-11-21,1637452800,357133337.5980375,83775.31676078
179,4416.69,2021-11-20,4438.96,4206.03,4299.55,2021-11-20,1637366400,427898294.9063861,96882.12097892
180,4299.55,2021-11-19,4314.82,3975.24,3998.57,2021-11-19,1637280000,822213959.1776309,191232.56135587
181,3997.93,2021-11-18,4346.42,3960.0,4289.4,2021-11-18,1637193600,1165307232.7187247,291477.64786245
182,4289.4,2021-11-17,4300.01,4068.24,4209.89,2021-11-17,1637107200,849170258.707049,197969.47328462
183,4209.5,2021-11-16,4564.98,4108.0,4564.34,2021-11-16,1637020800,1304214481.5615146,309826.45957038
184,4565.06,2021-11-15,4770.0,4541.0,4626.61,2021-11-15,1636934400,555539320.2188816,121693.76091856
185,4627.03,2021-11-14,4695.07,4516.05,4644.43,2021-11-14,1636848000,448512225.8636193,96933.07064437
186,4644.44,2021-11-13,4708.6,4586.8,4667.79,2021-11-13,1636761600,355617044.5979892,76568.33646209
187,4667.34,2021-11-12,4809.27,4508.42,4721.07,2021-11-12,1636675200,748564126.4391371,160383.45748095
188,4721.87,2021-11-11,4783.05,4578.05,4632.23,2021-11-11,1636588800,530021892.5403024,112248.30258781
189,4632.22,2021-11-10,4867.81,4460.0,4731.58,2021-11-10,1636502400,1157821649.2184908,249949.62441734
190,4731.59,2021-11-09,4842.54,4697.9,4811.89,2021-11-09,1636416000,731151805.2958066,154525.60456333
191,4811.9,2021-11-08,4825.0,4616.5,4617.27,2021-11-08,1636329600,788594831.9074706,163884.29350308
192,4617.02,2021-11-07,4639.8,4506.99,4523.73,2021-11-07,1636243200,393891163.0437294,85312.85613745
193,4523.16,2021-11-06,4534.43,4329.21,4479.47,2021-11-06,1636156800,488327380.0500715,107961.55343832
194,4479.47,2021-11-05,4574.0,4446.01,4537.14,2021-11-05,1636070400,637890626.6663185,142403.14739608
195,4537.15,2021-11-04,4610.24,4423.01,4606.07,2021-11-04,1635984000,829722056.4280382,182872.96131449
196,4606.07,2021-11-03,4671.0,4456.0,4594.27,2021-11-03,1635897600,985403071.0675864,213935.75674438
197,4595.01,2021-11-02,4604.99,4287.32,4322.89,2021-11-02,1635811200,1000976027.6759808,217839.79309642
198,4322.89,2021-11-01,4385.16,4151.0,4290.31,2021-11-01,1635724800,714567962.0403357,165298.66872401
199,4290.16,2021-10-31,4395.99,4168.1,4325.55,2021-10-31,1635638400,635827838.2735987,148206.08981334
200,4324.67,2021-10-30,4435.0,4236.99,4421.23,2021-10-30,1635552000,533710095.4011763,123410.59442713
201,4421.23,2021-10-29,4461.96,4266.91,4288.25,2021-10-29,1635465600,1136914634.5751755,257148.94601167
202,4288.26,2021-10-28,4299.0,3889.05,3925.26,2021-10-28,1635379200,1102725328.08701,257149.82955488
203,3923.94,2021-10-27,4314.63,3911.0,4132.19,2021-10-27,1635292800,1096958543.7897627,279555.38152718
204,4131.47,2021-10-26,4297.0,4091.31,4221.16,2021-10-26,1635206400,700779424.4070555,169619.87486465
205,4220.93,2021-10-25,4236.27,4069.22,4082.09,2021-10-25,1635120000,615216760.1803052,145753.84102089
206,4082.64,2021-10-24,4188.42,3962.05,4168.53,2021-10-24,1635033600,517398971.3134496,126731.47064484
207,4168.56,2021-10-23,4172.04,3935.92,3971.89,2021-10-23,1634947200,455430068.76171386,109253.57167984
208,3971.55,2021-10-22,4169.72,3885.25,4053.97,2021-10-22,1634860800,744602878.2253454,187484.20093549
209,4053.9,2021-10-21,4374.95,4010.22,4161.83,2021-10-21,1634774400,1160233629.9766064,286201.83773073
210,4161.94,2021-10-20,4169.0,3829.59,3878.35,2021-10-20,1634688000,981088935.4275343,235728.75520251
211,3878.17,2021-10-19,3890.36,3700.0,3745.13,2021-10-19,1634601600,597285312.435559,154012.15326702
212,3745.48,2021-10-18,3894.7,3676.35,3847.38,2021-10-18,1634515200,702084730.6622696,187448.53280815
213,3847.18,2021-10-17,3919.0,3643.0,3829.7,2021-10-17,1634428800,517506922.18694,134515.91092357
214,3829.66,2021-10-16,3968.49,3802.0,3869.73,2021-10-16,1634342400,500438401.3587719,130674.36831436
215,3869.73,2021-10-15,3900.0,3734.44,3791.06,2021-10-15,1634256000,792064880.853579,204682.20802319
216,3791.66,2021-10-14,3828.84,3588.55,3608.43,2021-10-14,1634169600,821158638.7013243,216569.69208772
217,3608.21,2021-10-13,3614.48,3412.45,3490.17,2021-10-13,1634083200,573543988.315401,158955.26821205
218,3490.61,2021-10-12,3549.0,3403.51,3542.2,2021-10-12,1633996800,616502643.6078182,176617.45185163
219,3542.37,2021-10-11,3625.0,3373.45,3414.75,2021-10-11,1633910400,504878798.9021604,142525.70987846
220,3415.0,2021-10-10,3605.49,3406.44,3575.2,2021-10-10,1633824000,385331873.373712,112835.1020128
221,3575.83,2021-10-09,3634.13,3538.61,3563.96,2021-10-09,1633737600,317471432.1113372,88782.58533301
222,3563.96,2021-10-08,3670.0,3535.0,3588.83,2021-10-08,1633651200,522349826.79396,146564.44707403
223,3588.51,2021-10-07,3655.02,3471.52,3576.45,2021-10-07,1633564800,701750887.4563538,195554.94828114
224,3575.85,2021-10-06,3632.44,3342.16,3517.26,2021-10-06,1633478400,783528766.2628462,219116.78797009
225,3515.3,2021-10-05,3547.88,3365.34,3386.9,2021-10-05,1633392000,573291536.284561,163084.66881477
226,3387.2,2021-10-04,3438.91,3269.67,3419.63,2021-10-04,1633305600,554923711.8234916,163829.62677831
227,3420.07,2021-10-03,3489.18,3343.36,3388.67,2021-10-03,1633219200,425015685.343375,124271.04864619
228,3387.82,2021-10-02,3469.95,3258.94,3311.2,2021-10-02,1633132800,490483106.5777725,144778.38450029
229,3311.16,2021-10-01,3337.15,2967.41,3001.14,2021-10-01,1633046400,665660750.7188436,201035.51345113
230,3000.46,2021-09-30,3048.58,2836.21,2849.71,2021-09-30,1632960000,509698494.17002535,169873.45079422
231,2850.14,2021-09-29,2950.6,2781.99,2805.64,2021-09-29,1632873600,507266440.6896187,177979.48195163
232,2805.65,2021-09-28,2971.16,2782.6,2926.27,2021-09-28,1632787200,522779648.02510846,186331.02775653
233,2925.27,2021-09-27,3168.03,2925.0,3059.92,2021-09-27,1632700800,504528038.7554227,172472.29785812
234,3060.71,2021-09-26,3117.48,2741.34,2923.91,2021-09-26,1632614400,516484043.15723103,168746.48142334
235,2924.01,2021-09-25,2968.85,2800.01,2930.59,2021-09-25,1632528000,425623353.0829215,145561.52444175
236,2930.61,2021-09-24,3160.48,2735.0,3154.42,2021-09-24,1632441600,1069745423.04309,365024.83204626
237,3154.62,2021-09-23,3182.34,3035.83,3078.42,2021-09-23,1632355200,525198465.9562724,166485.49300907
238,3078.43,2021-09-22,3090.83,2738.24,2765.33,2021-09-22,1632268800,835786190.249072,271497.54590784
239,2765.69,2021-09-21,3104.82,2651.0,2976.36,2021-09-21,1632182400,1221239852.5962057,441567.8736938
240,2976.48,2021-09-20,3346.58,2911.81,3328.7,2021-09-20,1632096000,1292497098.7083704,434236.7826118
241,3328.59,2021-09-19,3457.22,3278.0,3436.59,2021-09-19,1632009600,310764866.4518119,93362.31450909
242,3436.31,2021-09-18,3543.0,3369.53,3400.0,2021-09-18,1631923200,444611681.5395326,129386.37129349
243,3400.0,2021-09-17,3595.0,3350.06,3568.77,2021-09-17,1631836800,560367420.874944,164813.94731616
244,3568.66,2021-09-16,3675.92,3482.97,3615.68,2021-09-16,1631750400,691281878.890986,193709.08937556
245,3615.65,2021-09-15,3621.15,3359.96,3436.29,2021-09-15,1631664000,569647469.8078275,157550.50123984
246,3436.29,2021-09-14,3439.15,3270.74,3285.66,2021-09-14,1631577600,525606470.2149552,152957.54148077
247,3286.2,2021-09-13,3430.0,3111.14,3403.81,2021-09-13,1631491200,708169258.7770425,215497.91819641
248,3403.75,2021-09-12,3472.99,3231.75,3266.97,2021-09-12,1631404800,456032790.4686362,133979.51978513
