,close,date,high,low,open,time,unix,vol_fiat,volume
148,8.747e-05,2021-12-20,9.131e-05,8.506e-05,8.862e-05,2021-12-20,1639958400,41.5360698025,474860.75
149,8.858e-05,2021-12-19,9.078e-05,8.794e-05,9.062e-05,2021-12-19,1639872000,12.7130175444,143520.18
150,9.057e-05,2021-12-18,9.219e-05,8.909e-05,8.981e-05,2021-12-18,1639785600,11.2425165933,124130.69
151,8.986e-05,2021-12-17,9.188e-05,8.853e-05,9.07e-05,2021-12-17,1639699200,20.1484065042,224219.97
152,9.042e-05,2021-12-16,9.658e-05,9.009e-05,9.187e-05,2021-12-16,1639612800,44.603097343200005,493287.96
153,9.18e-05,2021-12-15,9.408e-05,8.693e-05,9.351e-05,2021-12-15,1639526400,40.11454827,436977.65
154,9.34e-05,2021-12-14,9.762e-05,8.668e-05,8.676e-05,2021-12-14,1639440000,99.13797763,1061434.45
155,8.669e-05,2021-12-13,9.08e-05,8.475e-05,9.021e-05,2021-12-13,1639353600,36.118564945,416640.5
156,9.012e-05,2021-12-12,9.299e-05,8.866e-05,9.165e-05,2021-12-12,1639267200,38.9983548684,432738.07
157,9.166e-05,2021-12-11,9.514e-05,9.037e-05,9.203e-05,2021-12-11,1639180800,37.5823424566,410019.01
158,9.2e-05,2021-12-10,0.00010312,9.121e-05,0.00010244,2021-12-10,1639094400,70.99498964,771684.67
159,0.00010245,2021-12-09,0.00012239,0.00010144,0.00011265,2021-12-09,1639008000,122.572259823,1196410.54
160,0.00011256,2021-12-08,0.00011878,0.00010409,0.00011193,2021-12-08,1638921600,209.9365497264,1865107.94
161,0.0001118,2021-12-07,0.00011247,8.01e-05,8.229e-05,2021-12-07,1638835200,138.549250112,1239259.84
162,8.232e-05,2021-12-06,8.569e-05,7.866e-05,8.123e-05,2021-12-06,1638748800,27.9621505464,339676.27
163,8.127e-05,2021-12-05,8.902e-05,7.905e-05,8.711e-05,2021-12-05,1638662400,19.4867808156,239778.28
164,8.711e-05,2021-12-04,0.00010413,7.318e-05,8.962e-05,2021-12-04,1638576000,64.03901057879999,735151.08
165,8.971e-05,2021-12-03,9.457e-05,8.807e-05,9.031e-05,2021-12-03,1638489600,51.04630156020001,569014.62
166,9.022e-05,2021-12-02,9.336e-05,8.922e-05,9.157e-05,2021-12-02,1638403200,45.8021100992,507671.36
167,9.163e-05,2021-12-01,9.656e-05,9.034e-05,9.639e-05,2021-12-01,1638316800,57.4304558751,626764.77
168,9.636e-05,2021-11-30,0.00010262,9.25e-05,9.717e-05,2021-11-30,1638230400,110.25456756600002,1144194.35
169,9.719e-05,2021-11-29,0.00010018,8.043e-05,8.113e-05,2021-11-29,1638144000,112.7213974112,1159804.48
170,8.114e-05,2021-11-28,8.485e-05,8.01e-05,8.435e-05,2021-11-28,1638057600,31.5293812,388580.0
171,8.441e-05,2021-11-27,8.814e-05,8.396e-05,8.676e-05,2021-11-27,1637971200,19.5742358475,231894.75
172,8.677e-05,2021-11-26,8.963e-05,8.301e-05,8.599e-05,2021-11-26,1637884800,42.1846351001,486166.13
173,8.592e-05,2021-11-25,8.857e-05,8.433e-05,8.557e-05,2021-11-25,1637798400,54.4902354528,634197.34
174,8.559e-05,2021-11-24,8.884e-05,8.47e-05,8.878e-05,2021-11-24,1637712000,25.8858558621,302440.19
175,8.873e-05,2021-11-23,9.115e-05,8.75e-05,8.91e-05,2021-11-23,1637625600,25.4215203279,286504.23
176,8.908e-05,2021-11-22,8.975e-05,8.682e-05,8.909e-05,2021-11-22,1637539200,33.7932703236,379358.67
177,8.917e-05,2021-11-21,9.369e-05,8.9e-05,9.249e-05,2021-11-21,1637452800,27.1735044023,304738.19
178,9.261e-05,2021-11-20,9.7e-05,9.091e-05,9.091e-05,2021-11-20,1637366400,49.1294429325,530498.25
179,9.084e-05,2021-11-19,9.188e-05,8.301e-05,8.417e-05,2021-11-19,1637280000,30.9862407276,341107.89
180,8.419e-05,2021-11-18,8.695e-05,8.2e-05,8.694e-05,2021-11-18,1637193600,25.3903123393,301583.47
181,8.689e-05,2021-11-17,8.813e-05,8.482e-05,8.671e-05,2021-11-17,1637107200,20.3942681796,234713.64
182,8.669e-05,2021-11-16,9.157e-05,8.452e-05,8.999e-05,2021-11-16,1637020800,37.7829158522,435839.38
183,8.994e-05,2021-11-15,9.149e-05,8.831e-05,8.886e-05,2021-11-15,1636934400,26.9338182426,299464.29
184,8.89e-05,2021-11-14,9.348e-05,8.89e-05,9.143e-05,2021-11-14,1636848000,23.854977055000003,268334.95
185,9.143e-05,2021-11-13,9.35e-05,8.79e-05,9.001e-05,2021-11-13,1636761600,34.4956914439,377290.73
186,8.999e-05,2021-11-12,9.22e-05,8.875e-05,9.046e-05,2021-11-12,1636675200,33.9005171573,376714.27
187,9.053e-05,2021-11-11,9.326e-05,8.877e-05,8.921e-05,2021-11-11,1636588800,27.0178863625,298441.25
188,8.921e-05,2021-11-10,9.438e-05,8.352e-05,9.392e-05,2021-11-10,1636502400,51.45912205719999,576831.32
189,9.405e-05,2021-11-09,9.742e-05,9.329e-05,9.616e-05,2021-11-09,1636416000,48.0557400345,510959.49
190,9.619e-05,2021-11-08,0.00010043,9.518e-05,0.00010043,2021-11-08,1636329600,53.8454199991,559781.89
191,0.00010044,2021-11-07,0.00010474,0.00010044,0.00010474,2021-11-07,1636243200,26.7649257744,266476.76
192,0.00010477,2021-11-06,0.00011087,0.00010383,0.00010584,2021-11-06,1636156800,39.3639140934,375717.42
193,0.00010598,2021-11-05,0.00011102,0.00010237,0.00010328,2021-11-05,1636070400,69.15203478400001,652500.8
