,close,date,high,low,open,time,unix,vol_fiat,volume
45,7.578e-05,2022-04-01,7.932e-05,7.514e-05,7.651e-05,2022-04-01,1648771200,0.4914931662,6485.79
46,7.672e-05,2022-03-31,7.71e-05,7.374e-05,7.519e-05,2022-03-31,1648684800,0.4101428184,5345.97
47,7.515e-05,2022-03-30,7.515e-05,7.183e-05,7.203e-05,2022-03-30,1648598400,0.3053787885,4063.59
48,7.207e-05,2022-03-29,7.367e-05,6.959e-05,7.279e-05,2022-03-29,1648512000,0.8736757820000001,12122.6
49,7.293e-05,2022-03-28,7.36e-05,7.007e-05,7.14e-05,2022-03-28,1648425600,0.2241160779,3073.03
50,7.157e-05,2022-03-27,7.496e-05,7.157e-05,7.348e-05,2022-03-27,1648339200,0.1403909963,1961.59
51,7.36e-05,2022-03-26,7.426e-05,7.233e-05,7.394e-05,2022-03-26,1648252800,0.299082432,4063.62
52,7.411e-05,2022-03-25,7.597e-05,7.354e-05,7.55e-05,2022-03-25,1648166400,0.0498315639999999,672.4
53,7.575e-05,2022-03-24,7.764e-05,7.469e-05,7.613e-05,2022-03-24,1648080000,0.3625084425,4785.59
54,7.656e-05,2022-03-23,8.031e-05,7.617e-05,7.912e-05,2022-03-23,1647993600,0.5313164471999999,6939.87
55,7.854e-05,2022-03-22,8.087e-05,7.731e-05,8.025e-05,2022-03-22,1647907200,0.13065129,1663.5
56,8.028e-05,2022-03-21,8.028e-05,7.77e-05,7.846e-05,2022-03-21,1647820800,0.1871776368,2331.56
57,7.851e-05,2022-03-20,8.274e-05,7.808e-05,8.253e-05,2022-03-20,1647734400,0.304139889,3873.9
58,8.28e-05,2022-03-19,8.423e-05,7.991e-05,8.024e-05,2022-03-19,1647648000,0.212741352,2569.34
59,8.026e-05,2022-03-18,8.445e-05,7.901e-05,8.445e-05,2022-03-18,1647561600,0.1614429899999999,2011.5
60,8.344e-05,2022-03-17,8.492e-05,8.341e-05,8.371e-05,2022-03-17,1647475200,0.1451914408,1740.07
61,8.339e-05,2022-03-16,8.735e-05,8.125e-05,8.605e-05,2022-03-16,1647388800,0.1038655806,1245.54
62,8.614e-05,2022-03-15,8.909e-05,8.486e-05,8.605e-05,2022-03-15,1647302400,0.0898819216,1043.44
63,8.555e-05,2022-03-14,9.011e-05,8.541e-05,9.011e-05,2022-03-14,1647216000,0.076548429,894.78
64,8.958e-05,2022-03-13,9.077e-05,8.797e-05,8.839e-05,2022-03-13,1647129600,0.4533007782,5060.29
65,8.863e-05,2022-03-12,9.092e-05,8.801e-05,9.092e-05,2022-03-12,1647043200,0.2780642168,3137.36
66,9.042e-05,2022-03-11,9.542e-05,8.966e-05,9.275e-05,2022-03-11,1646956800,0.3581237814,3960.67
67,9.305e-05,2022-03-10,9.525e-05,8.949e-05,8.949e-05,2022-03-10,1646870400,0.709024251,7619.82
68,8.985e-05,2022-03-09,9.851e-05,8.825e-05,9.844e-05,2022-03-09,1646784000,0.7000267410000001,7791.06
69,9.786e-05,2022-03-08,0.00010032,9.602e-05,9.974e-05,2022-03-08,1646697600,0.3217666158,3288.03
70,9.981e-05,2022-03-07,0.00011183,9.583e-05,9.618e-05,2022-03-07,1646611200,0.9350939394,9368.74
71,9.611e-05,2022-03-06,9.657e-05,9.197e-05,9.395e-05,2022-03-06,1646524800,0.1643942328,1710.48
72,9.423e-05,2022-03-05,9.495e-05,9.262e-05,9.299e-05,2022-03-05,1646438400,0.278298882,2953.4
73,9.317e-05,2022-03-04,0.00010471,9.057e-05,9.933e-05,2022-03-04,1646352000,0.8765871499,9408.47
74,9.846e-05,2022-03-03,0.00010277,9.011e-05,9.057e-05,2022-03-03,1646265600,0.7531264476,7649.06
75,9.057e-05,2022-03-02,9.411e-05,8.473e-05,8.527e-05,2022-03-02,1646179200,0.3794638460999999,4189.73
76,8.521e-05,2022-03-01,8.89e-05,7.815e-05,7.858e-05,2022-03-01,1646092800,2.6501119495000003,31100.95
77,7.897e-05,2022-02-28,8.558e-05,7.69e-05,8.465e-05,2022-02-28,1646006400,0.2187729601,2770.33
78,8.512e-05,2022-02-27,8.66e-05,8.11e-05,8.12e-05,2022-02-27,1645920000,0.73954384,8688.25
79,8.11e-05,2022-02-26,8.11e-05,7.74e-05,7.856e-05,2022-02-26,1645833600,0.100180397,1235.27
80,7.921e-05,2022-02-25,8.11e-05,7.61e-05,7.73e-05,2022-02-25,1645747200,0.2769411309,3496.29
81,7.751e-05,2022-02-24,9.372e-05,7.26e-05,8.043e-05,2022-02-24,1645660800,2.6830039994,34614.94
82,8.03e-05,2022-02-23,8.03e-05,7.52e-05,7.741e-05,2022-02-23,1645574400,0.288457675,3592.25
83,7.737e-05,2022-02-22,8.22e-05,7.64e-05,8.22e-05,2022-02-22,1645488000,0.3822743381999999,4940.86
84,8.18e-05,2022-02-21,8.54e-05,8.07e-05,8.34e-05,2022-02-21,1645401600,0.7637690540000001,9337.03
85,8.33e-05,2022-02-20,8.99e-05,8.19e-05,8.96e-05,2022-02-20,1645315200,1.021597864,12264.08
86,8.94e-05,2022-02-19,9.31e-05,8.63e-05,8.72e-05,2022-02-19,1645228800,0.944182902,10561.33
87,8.74e-05,2022-02-18,8.88e-05,8.55e-05,8.61e-05,2022-02-18,1645142400,0.8790692,10058.0
88,8.64e-05,2022-02-17,8.85e-05,8.05e-05,8.09e-05,2022-02-17,1645056000,0.7757544959999999,8978.64
89,8.07e-05,2022-02-16,8.35e-05,7.99e-05,8.23e-05,2022-02-16,1644969600,0.322627302,3997.86
90,8.23e-05,2022-02-15,8.61e-05,8.1e-05,8.61e-05,2022-02-15,1644883200,0.3243023269999999,3940.49
91,8.58e-05,2022-02-14,8.99e-05,8.52e-05,8.96e-05,2022-02-14,1644796800,0.2912781299999999,3394.85
92,9.03e-05,2022-02-13,9.57e-05,9.01e-05,9.36e-05,2022-02-13,1644710400,0.208145112,2305.04
93,9.38e-05,2022-02-12,9.38e-05,8.92e-05,9.01e-05,2022-02-12,1644624000,0.210751716,2246.82
94,9.03e-05,2022-02-11,9.38e-05,8.6e-05,9.26e-05,2022-02-11,1644537600,0.377492829,4180.43
95,9.31e-05,2022-02-10,9.51e-05,8.41e-05,8.43e-05,2022-02-10,1644451200,0.716605596,7697.16
96,8.44e-05,2022-02-09,9.67e-05,8.33e-05,8.39e-05,2022-02-09,1644364800,1.261690536,14948.94
97,8.38e-05,2022-02-08,8.63e-05,8.21e-05,8.49e-05,2022-02-08,1644278400,0.371337912,4431.24
98,8.43e-05,2022-02-07,8.86e-05,8.33e-05,8.73e-05,2022-02-07,1644192000,0.8105116230000001,9614.61
99,8.7e-05,2022-02-06,9.04e-05,8.57e-05,9.02e-05,2022-02-06,1644105600,0.28388274,3263.02
100,9.07e-05,2022-02-05,9.57e-05,8.53e-05,9.54e-05,2022-02-05,1644019200,1.728929749,19062.07
101,9.54e-05,2022-02-04,0.0001056,9.4e-05,0.0001055,2022-02-04,1643932800,0.491504616,5152.04
102,0.0001048,2022-02-03,0.0001136,0.0001029,0.0001127,2022-02-03,1643846400,0.760665648,7258.26
103,0.0001118,2022-02-02,0.0001309,0.000108,0.000129,2022-02-02,1643760000,1.374778886,12296.77
104,0.0001289,2022-02-01,0.0001322,0.0001027,0.0001074,2022-02-01,1643673600,2.169960605,16834.45
105,0.0001081,2022-01-31,0.0001137,8.42e-05,8.42e-05,2022-01-31,1643587200,2.159890969,19980.49
106,8.39e-05,2022-01-30,9.15e-05,8.35e-05,9.02e-05,2022-01-30,1643500800,0.280766316,3346.44
107,9.06e-05,2022-01-29,9.96e-05,8.92e-05,9.96e-05,2022-01-29,1643414400,0.7779169680000001,8586.28
108,9.96e-05,2022-01-28,0.0001073,8.98e-05,9.05e-05,2022-01-28,1643328000,0.8915823479999999,8951.63
109,9.06e-05,2022-01-27,0.0001082,9.03e-05,9.6e-05,2022-01-27,1643241600,0.95873826,10582.1
110,9.65e-05,2022-01-26,0.0001006,9.11e-05,0.0001002,2022-01-26,1643155200,1.51171303,15665.42
111,0.0001003,2022-01-25,0.0001037,8.29e-05,8.33e-05,2022-01-25,1643068800,8.208776672,81842.24
112,8.41e-05,2022-01-24,9.16e-05,7.21e-05,7.59e-05,2022-01-24,1642982400,5.170364556999999,61478.77
113,7.57e-05,2022-01-23,8.53e-05,6.49e-05,6.51e-05,2022-01-23,1642896000,4.496332461,59396.73
114,6.49e-05,2022-01-22,8.95e-05,5.77e-05,7.27e-05,2022-01-22,1642809600,9.36958704,144369.6
115,7.27e-05,2022-01-21,9.66e-05,5.7e-05,5.73e-05,2022-01-21,1642723200,14.088445033,193788.79
116,5.77e-05,2022-01-20,6.06e-05,5.45e-05,6.06e-05,2022-01-20,1642636800,1.262155188,21874.44
117,6.07e-05,2022-01-19,6.38e-05,6e-05,6.38e-05,2022-01-19,1642550400,0.238166769,3923.67
118,6.39e-05,2022-01-18,6.57e-05,5.9e-05,6.55e-05,2022-01-18,1642464000,1.1795000669999998,18458.53
119,6.55e-05,2022-01-17,6.64e-05,6.46e-05,6.61e-05,2022-01-17,1642377600,0.3497765500000001,5340.1
120,6.63e-05,2022-01-16,6.83e-05,6.44e-05,6.69e-05,2022-01-16,1642291200,1.075621365,16223.55
121,6.65e-05,2022-01-15,6.74e-05,6.37e-05,6.44e-05,2022-01-15,1642204800,0.361021185,5428.89
122,6.45e-05,2022-01-14,6.75e-05,6.3e-05,6.67e-05,2022-01-14,1642118400,0.974578875,15109.75
123,6.68e-05,2022-01-13,7.19e-05,6.6e-05,6.66e-05,2022-01-13,1642032000,1.071155368,16035.26
124,6.64e-05,2022-01-12,6.68e-05,6.31e-05,6.63e-05,2022-01-12,1641945600,1.523233928,22940.27
125,6.68e-05,2022-01-11,7.07e-05,6.65e-05,6.86e-05,2022-01-11,1641859200,1.395101968,20884.76
126,6.86e-05,2022-01-10,7.69e-05,6.5e-05,7.67e-05,2022-01-10,1641772800,3.659205634,53341.19
127,7.7e-05,2022-01-09,7.7e-05,7.35e-05,7.64e-05,2022-01-09,1641686400,0.36161202,4696.26
128,7.63e-05,2022-01-08,8.1e-05,7.33e-05,7.54e-05,2022-01-08,1641600000,3.348079098,43880.46
129,7.61e-05,2022-01-07,7.7e-05,7.25e-05,7.51e-05,2022-01-07,1641513600,1.6931557490000002,22249.09
130,7.51e-05,2022-01-06,7.78e-05,7.44e-05,7.51e-05,2022-01-06,1641427200,1.341234932,17859.32
131,7.52e-05,2022-01-05,7.77e-05,7.41e-05,7.5e-05,2022-01-05,1641340800,2.010431392,26734.46
132,7.58e-05,2022-01-04,7.6e-05,7.11e-05,7.32e-05,2022-01-04,1641254400,1.081061116,14262.02
133,7.37e-05,2022-01-03,7.47e-05,7.27e-05,7.35e-05,2022-01-03,1641168000,0.346162267,4696.91
134,7.36e-05,2022-01-02,7.68e-05,7.11e-05,7.66e-05,2022-01-02,1641081600,0.766110496,10409.11
135,7.71e-05,2022-01-01,7.73e-05,7.15e-05,7.42e-05,2022-01-01,1640995200,0.8568539340000001,11113.54
136,7.59e-05,2021-12-31,7.66e-05,7.22e-05,7.57e-05,2021-12-31,1640908800,0.52087134,6862.6
137,7.62e-05,2021-12-30,7.7e-05,7.48e-05,7.68e-05,2021-12-30,1640822400,0.287273238,3769.99
138,7.63e-05,2021-12-29,7.82e-05,7.4e-05,7.45e-05,2021-12-29,1640736000,2.243559535,29404.45
139,7.49e-05,2021-12-28,7.65e-05,7.29e-05,7.56e-05,2021-12-28,1640649600,0.378796264,5057.36
140,7.56e-05,2021-12-27,7.73e-05,7.16e-05,7.19e-05,2021-12-27,1640563200,0.952587216,12600.36
141,7.16e-05,2021-12-26,7.37e-05,7.08e-05,7.17e-05,2021-12-26,1640476800,0.33478012,4675.7
142,7.2e-05,2021-12-25,7.42e-05,6.83e-05,6.86e-05,2021-12-25,1640390400,0.4944384,6867.2
143,6.87e-05,2021-12-24,7.92e-05,6.84e-05,7.1e-05,2021-12-24,1640304000,1.74063129,25336.7
144,7.17e-05,2021-12-23,7.49e-05,6.94e-05,7.33e-05,2021-12-23,1640217600,1.467833796,20471.88
145,7.33e-05,2021-12-22,7.57e-05,6.99e-05,7.33e-05,2021-12-22,1640131200,1.5057315320000002,20542.04
146,7.29e-05,2021-12-21,7.7e-05,7.14e-05,7.38e-05,2021-12-21,1640044800,0.640371825,8784.25
147,7.4e-05,2021-12-20,8.7e-05,7.21e-05,8.69e-05,2021-12-20,1639958400,5.796938,78337.0
148,8.69e-05,2021-12-19,9.57e-05,8.4e-05,8.94e-05,2021-12-19,1639872000,1.724714728,19847.12
149,8.91e-05,2021-12-18,8.97e-05,8.62e-05,8.88e-05,2021-12-18,1639785600,0.204844464,2299.04
150,8.85e-05,2021-12-17,9.1e-05,8.63e-05,8.86e-05,2021-12-17,1639699200,0.33614955,3798.3
151,8.85e-05,2021-12-16,9e-05,8.71e-05,8.79e-05,2021-12-16,1639612800,1.945087515,21978.39
152,8.73e-05,2021-12-15,8.93e-05,8.38e-05,8.58e-05,2021-12-15,1639526400,0.675222723,7734.51
153,8.55e-05,2021-12-14,9.24e-05,8.55e-05,9.16e-05,2021-12-14,1639440000,0.400597425,4685.35
154,9.07e-05,2021-12-13,9.42e-05,8.87e-05,9.05e-05,2021-12-13,1639353600,0.8520938479999999,9394.64
155,9.1e-05,2021-12-12,9.54e-05,8.82e-05,9.46e-05,2021-12-12,1639267200,1.10467721,12139.31
156,9.48e-05,2021-12-11,0.0001009,9.38e-05,9.98e-05,2021-12-11,1639180800,0.371154324,3915.13
157,9.97e-05,2021-12-10,0.0001126,9.4e-05,0.0001124,2021-12-10,1639094400,5.0255779,50407.0
158,0.0001123,2021-12-09,0.0001204,9.61e-05,9.73e-05,2021-12-09,1639008000,10.358269004,92237.48
159,9.86e-05,2021-12-08,9.86e-05,9.04e-05,9.18e-05,2021-12-08,1638921600,0.512371942,5196.47
160,9.19e-05,2021-12-07,9.45e-05,8.97e-05,9.2e-05,2021-12-07,1638835200,0.301920908,3285.32
161,9.23e-05,2021-12-06,9.84e-05,9.23e-05,9.37e-05,2021-12-06,1638748800,0.609923015,6608.05
162,9.41e-05,2021-12-05,0.0001039,9.41e-05,0.0001014,2021-12-05,1638662400,0.665607881,7073.41
163,0.0001007,2021-12-04,0.0001102,8.96e-05,8.97e-05,2021-12-04,1638576000,3.587212939,35622.77
164,8.97e-05,2021-12-03,9.23e-05,8.41e-05,8.93e-05,2021-12-03,1638489600,0.930892248,10377.84
165,8.93e-05,2021-12-02,9.64e-05,8.85e-05,8.95e-05,2021-12-02,1638403200,0.405426465,4540.05
166,8.92e-05,2021-12-01,9.61e-05,8.7e-05,9.61e-05,2021-12-01,1638316800,0.543487572,6092.91
167,9.62e-05,2021-11-30,0.000103,8.96e-05,9.39e-05,2021-11-30,1638230400,0.476203468,4950.14
168,9.45e-05,2021-11-29,0.0001046,8.99e-05,9.36e-05,2021-11-29,1638144000,1.398033945,14794.01
169,9.37e-05,2021-11-28,0.0001357,8.95e-05,9.03e-05,2021-11-28,1638057600,5.548062267000001,59210.91
170,8.98e-05,2021-11-27,9.18e-05,8.79e-05,9.09e-05,2021-11-27,1637971200,0.8798433379999999,9797.81
171,9.06e-05,2021-11-26,9.15e-05,8.37e-05,8.69e-05,2021-11-26,1637884800,0.83826744,9252.4
172,8.7e-05,2021-11-25,8.82e-05,8.08e-05,8.23e-05,2021-11-25,1637798400,0.4372350299999999,5025.69
173,8.28e-05,2021-11-24,9.29e-05,8.14e-05,8.62e-05,2021-11-24,1637712000,0.609219216,7357.72
174,8.62e-05,2021-11-23,9.02e-05,8.38e-05,8.84e-05,2021-11-23,1637625600,0.76385268,8861.4
175,8.88e-05,2021-11-22,9.66e-05,8.53e-05,9.01e-05,2021-11-22,1637539200,5.332061712,60045.74
176,9.01e-05,2021-11-21,9.05e-05,7.4e-05,7.85e-05,2021-11-21,1637452800,13.353519176,148207.76
177,7.83e-05,2021-11-20,8.61e-05,7.2e-05,8.6e-05,2021-11-20,1637366400,6.203141325000001,79222.75
178,8.61e-05,2021-11-19,9.32e-05,8.34e-05,8.44e-05,2021-11-19,1637280000,1.556099937,18073.17
179,8.5e-05,2021-11-18,0.0001147,8.37e-05,8.4e-05,2021-11-18,1637193600,2.5119293500000004,29552.11
180,8.42e-05,2021-11-17,9.1e-05,8.42e-05,8.95e-05,2021-11-17,1637107200,0.8232949700000001,9777.85
181,8.95e-05,2021-11-16,9.35e-05,8.69e-05,8.77e-05,2021-11-16,1637020800,4.71775801,52712.38
182,8.77e-05,2021-11-15,9.18e-05,8.71e-05,9.01e-05,2021-11-15,1636934400,6.774177774,77242.62
183,9.03e-05,2021-11-14,9.57e-05,9e-05,9.14e-05,2021-11-14,1636848000,2.7173076,30092.0
184,9.18e-05,2021-11-13,9.41e-05,9.04e-05,9.06e-05,2021-11-13,1636761600,1.088829702,11860.89
185,9.05e-05,2021-11-12,9.47e-05,9e-05,9.46e-05,2021-11-12,1636675200,2.2392062050000003,24742.61
186,9.44e-05,2021-11-11,9.45e-05,8.89e-05,9.04e-05,2021-11-11,1636588800,1.417700144,15018.01
187,9e-05,2021-11-10,9.31e-05,8.6e-05,9.13e-05,2021-11-10,1636502400,12.6485568,140539.52
188,9.12e-05,2021-11-09,9.37e-05,9.04e-05,9.23e-05,2021-11-09,1636416000,0.63631608,6977.15
189,9.23e-05,2021-11-08,9.88e-05,9.17e-05,9.7e-05,2021-11-08,1636329600,0.5844436,6332.0
190,9.7e-05,2021-11-07,0.0001045,9.7e-05,0.0001025,2021-11-07,1636243200,0.49814059,5135.47
191,0.0001031,2021-11-06,0.0001039,9.69e-05,0.0001024,2021-11-06,1636156800,2.068437564,20062.44
192,0.0001028,2021-11-05,0.0001114,0.000102,0.0001114,2021-11-05,1636070400,1.036103724,10078.83
193,0.0001121,2021-11-04,0.0001276,9.88e-05,9.88e-05,2021-11-04,1635984000,3.39350241,30272.1
194,9.9e-05,2021-11-03,0.0001059,9.62e-05,0.0001019,2021-11-03,1635897600,2.08366389,21047.11
195,0.0001019,2021-11-02,0.0001032,9.38e-05,9.61e-05,2021-11-02,1635811200,1.343786889,13187.31
196,9.64e-05,2021-11-01,0.000113,9.13e-05,9.3e-05,2021-11-01,1635724800,1.892385984,19630.56
197,9.33e-05,2021-10-31,9.9e-05,9.18e-05,9.19e-05,2021-10-31,1635638400,0.546830367,5860.99
198,9.27e-05,2021-10-30,0.0001005,9.22e-05,0.0001,2021-10-30,1635552000,0.7517311830000001,8109.29
199,9.99e-05,2021-10-29,0.0001036,9.44e-05,9.7e-05,2021-10-29,1635465600,0.931415652,9323.48
200,9.71e-05,2021-10-28,0.0001006,8.94e-05,9.91e-05,2021-10-28,1635379200,0.8745097880000001,9006.28
201,9.91e-05,2021-10-27,0.0001117,9.45e-05,0.0001032,2021-10-27,1635292800,2.444934749,24671.39
202,0.000104,2021-10-26,0.0001077,0.0001016,0.0001073,2021-10-26,1635206400,0.75864256,7294.64
203,0.0001072,2021-10-25,0.0001083,0.0001026,0.0001058,2021-10-25,1635120000,1.139556368,10630.19
204,0.0001055,2021-10-24,0.0001152,0.0001032,0.0001124,2021-10-24,1635033600,1.79114524,16977.68
205,0.0001121,2021-10-23,0.0001188,0.0001106,0.0001174,2021-10-23,1634947200,1.164750388,10390.28
206,0.0001175,2021-10-22,0.0001194,0.0001108,0.0001194,2021-10-22,1634860800,3.452205225,29380.47
207,0.0001198,2021-10-21,0.000126,0.0001173,0.0001218,2021-10-21,1634774400,5.0203388,41906.0
208,0.0001216,2021-10-20,0.0001507,0.0001038,0.0001449,2021-10-20,1634688000,11.080959296,91126.31
209,0.0001443,2021-10-19,0.0001517,0.0001428,0.0001481,2021-10-19,1634601600,0.318781788,2209.16
210,0.000148,2021-10-18,0.0001565,0.0001472,0.0001482,2021-10-18,1634515200,0.42017644,2839.03
211,0.0001485,2021-10-17,0.0001546,0.0001485,0.0001526,2021-10-17,1634428800,0.559597005,3768.33
212,0.0001514,2021-10-16,0.0001541,0.0001504,0.0001541,2021-10-16,1634342400,0.353771838,2336.67
213,0.0001531,2021-10-15,0.0001777,0.0001496,0.0001777,2021-10-15,1634256000,1.029441338,6723.98
214,0.0001777,2021-10-14,0.0001824,0.0001578,0.0001606,2021-10-14,1634169600,0.5378392590000001,3026.67
215,0.0001607,2021-10-13,0.000174,0.0001585,0.0001701,2021-10-13,1634083200,0.8778253570000001,5462.51
216,0.00017,2021-10-12,0.0001973,0.0001685,0.0001812,2021-10-12,1633996800,2.8249563,16617.39
217,0.0001798,2021-10-11,0.0002168,0.0001591,0.0001649,2021-10-11,1633910400,2.1242057460000003,11814.27
218,0.0001655,2021-10-10,0.0001729,0.0001591,0.0001609,2021-10-10,1633824000,0.32678306,1974.52
219,0.0001616,2021-10-09,0.0001636,0.0001559,0.0001606,2021-10-09,1633737600,0.226235152,1399.97
220,0.0001593,2021-10-08,0.0001687,0.0001579,0.0001653,2021-10-08,1633651200,12.303387351,77234.07
221,0.0001661,2021-10-07,0.000174,0.0001628,0.0001687,2021-10-07,1633564800,0.476293411,2867.51
222,0.0001683,2021-10-06,0.0001934,0.0001672,0.0001926,2021-10-06,1633478400,1.255656006,7460.82
223,0.0001938,2021-10-05,0.0002052,0.0001867,0.0001885,2021-10-05,1633392000,0.4221196559999999,2178.12
224,0.0001883,2021-10-04,0.0002047,0.0001883,0.000204,2021-10-04,1633305600,1.867192215,9916.05
225,0.0002036,2021-10-03,0.0002141,0.0001986,0.0002112,2021-10-03,1633219200,2.092118268,10275.63
226,0.0002112,2021-10-02,0.0002144,0.0002089,0.0002101,2021-10-02,1633132800,0.365371776,1729.98
227,0.0002112,2021-10-01,0.0002321,0.0002084,0.0002206,2021-10-01,1633046400,0.661036992,3129.91
228,0.0002193,2021-09-30,0.0002381,0.0002181,0.0002348,2021-09-30,1632960000,0.2448550289999999,1116.53
229,0.0002335,2021-09-29,0.0002478,0.0002289,0.0002289,2021-09-29,1632873600,0.34205415,1464.9
230,0.0002289,2021-09-28,0.0002365,0.0002268,0.0002349,2021-09-28,1632787200,0.36951327,1614.3
231,0.0002342,2021-09-27,0.000244,0.0002254,0.0002317,2021-09-27,1632700800,3.322792128,14187.84
232,0.0002317,2021-09-26,0.0002581,0.0002294,0.000257,2021-09-26,1632614400,11.671458855,50373.15
233,0.0002539,2021-09-25,0.0002539,0.000236,0.000238,2021-09-25,1632528000,18.961965459,74682.81
